Distance_(pixels),Gray_Value
0,31.820
1,31.833
2,31.533
3,31.003
4,30.803
5,30.823
6,30.780
7,30.730
8,31.000
9,30.760
10,30.443
11,30.523
12,30.673
13,30.703
14,30.703
15,30.483
16,30.850
17,30.337
18,30.563
19,30.313
20,29.283
21,29.643
22,30.457
23,30.177
24,30.430
25,31.360
26,30.617
27,29.527
28,29.343
29,29.353
30,29.043
31,29.507
32,30.327
33,30.307
34,29.837
35,29.317
36,29.247
37,29.937
38,30.173
39,29.730
40,28.820
41,28.557
42,28.540
43,29.053
44,29.087
45,28.827
46,28.360
47,28.407
48,29.240
49,28.403
50,28.103
51,28.387
52,27.757
53,27.813
54,27.883
55,27.727
56,28.287
57,28.003
58,27.810
59,27.270
60,26.940
61,26.857
62,26.927
63,27.317
64,27.650
65,27.530
66,26.823
67,26.560
68,26.613
69,26.450
70,26.587
71,27.053
72,27.727
73,27.123
74,26.773
75,26.330
76,26.203
77,26.853
78,26.923
79,26.113
80,25.553
81,25.423
82,26.087
83,26.127
84,25.303
85,25.547
86,26.007
87,25.370
88,25.617
89,26.363
90,26.970
91,26.420
92,25.407
93,25.493
94,25.377
95,24.880
96,25.217
97,25.393
98,24.960
99,25.017
100,25.173
101,24.860
102,24.397
103,24.503
104,24.673
105,25.387
106,25.323
107,24.290
108,24.050
109,24.540
110,24.437
111,23.920
112,24.427
113,25.907
114,26.607
115,25.277
116,23.740
117,23.457
118,23.977
119,24.087
120,24.113
121,24.760
122,25.450
123,25.800
124,25.397
125,24.667
126,23.983
127,23.717
128,23.723
129,23.380
130,23.300
131,23.653
132,23.963
133,23.923
134,23.313
135,23.050
136,22.970
137,21.743
138,22.037
139,23.137
140,23.313
141,23.543
142,23.513
143,22.853
144,22.763
145,22.940
146,23.183
147,22.763
148,22.160
149,22.483
150,22.960
151,22.757
152,22.733
153,22.463
154,22.700
155,23.037
156,22.650
157,22.373
158,22.003
159,21.533
160,21.143
161,21.600
162,21.727
163,21.197
164,20.747
165,21.793
166,22.567
167,22.190
168,20.887
169,21.517
170,21.743
171,21.533
172,20.913
173,19.980
174,19.273
175,18.863
176,20.643
177,20.167
178,19.977
179,20.760
180,20.780
181,19.710
182,19.063
183,19.460
184,20.700
185,21.127
186,20.783
187,20.107
188,19.557
189,19.420
190,19.097
191,19.180
192,19.717
193,20.643
194,21.430
195,20.883
196,19.633
197,20.357
198,20.957
199,20.573
200,20.007
201,19.603
202,18.657
203,18.430
204,18.420
205,18.663
206,18.497
207,18.837
208,19.737
209,19.870
210,18.987
211,18.393
212,18.907
213,19.430
214,18.703
215,18.130
216,19.747
217,19.817
218,19.457
219,19.460
220,19.800
221,20.093
222,18.947
223,17.557
224,17.907
225,18.227
226,18.293
227,18.450
228,18.773
229,18.720
230,17.987
231,17.190
232,17.480
233,17.917
234,17.933
235,17.663
236,18.340
237,19.383
238,18.877
239,17.380
240,17.583
241,17.503
242,17.483
243,17.670
244,18.270
245,19.033
246,18.977
247,18.260
248,18.460
249,18.367
250,17.933
251,17.500
252,17.353
253,17.867
254,17.563
255,16.747
256,17.483
257,17.257
258,17.597
259,17.817
260,17.617
261,18.347
262,18.623
263,17.560
264,18.413
265,19.040
266,19.377
267,18.670
268,17.397
269,16.743
270,16.943
271,17.420
272,17.943
273,17.503
274,17.290
275,16.580
276,16.353
277,17.353
278,18.113
279,17.857
280,17.260
281,16.700
282,16.113
283,16.103
284,16.030
285,15.370
286,14.543
287,14.303
288,14.753
289,14.923
290,15.493
291,15.900
292,15.843
293,16.043
294,16.053
295,15.210
296,14.420
297,13.753
298,13.623
299,13.553
300,13.043
301,13.283
302,13.560
303,13.513
304,13.477
305,13.223
306,13.423
307,12.877
308,12.613
309,13.530
310,14.253
311,13.123
312,14.183
313,14.990
314,14.747
315,14.500
316,14.660
317,14.527
318,14.100
319,14.207
320,14.283
321,12.337
322,11.300
323,12.630
324,13.863
325,13.940
326,13.550
327,13.533
328,14.463
329,14.047
330,14.230
331,14.253
332,13.893
333,13.333
334,13.203
335,13.050
336,14.163
337,14.043
338,13.857
339,13.830
340,13.473
341,13.457
342,13.580
343,13.853
344,13.570
345,14.000
346,13.923
347,13.850
348,13.933
349,13.550
350,13.283
351,13.600
352,13.707
353,13.273
354,13.060
355,13.463
356,14.410
357,14.807
358,13.557
359,12.133
360,12.270
361,12.413
362,12.953
363,13.060
364,12.887
365,13.137
366,12.987
367,12.237
368,13.273
369,12.393
370,12.423
371,13.427
372,13.740
373,13.070
374,12.827
375,13.327
376,14.927
377,14.097
378,12.923
379,13.207
380,13.937
381,14.013
382,13.307
383,13.457
384,13.823
385,14.023
386,14.150
387,14.530
388,14.920
389,14.963
390,14.367
391,13.820
392,13.377
393,13.500
394,13.727
395,14.697
396,15.817
397,15.513
398,13.567
399,12.300
400,12.310
401,12.413
402,12.823
403,13.380
404,13.430
405,13.200
406,13.097
407,13.120
408,14.250
409,14.280
410,14.207
411,14.063
412,13.850
413,13.290
414,12.797
415,12.750
416,14.407
417,14.410
418,13.963
419,13.127
420,12.690
421,12.983
422,13.293
423,13.560
424,13.897
425,14.070
426,14.173
427,14.187
428,14.260
429,14.230
430,13.877
431,13.760
432,13.867
433,14.120
434,14.187
435,14.003
436,14.253
437,14.670
438,14.730
439,14.110
440,14.307
441,14.797
442,14.960
443,14.210
444,14.020
445,14.210
446,14.927
447,15.317
448,14.997
449,15.450
450,15.083
451,14.133
452,13.730
453,14.070
454,14.387
455,14.500
456,15.050
457,15.020
458,15.487
459,15.593
460,14.337
461,13.953
462,13.890
463,13.467
464,15.210
465,16.260
466,16.290
467,15.397
468,14.410
469,14.430
470,14.773
471,14.840
472,16.233
473,16.230
474,16.000
475,15.547
476,15.277
477,15.477
478,15.353
479,15.110
480,15.637
481,14.777
482,14.270
483,14.817
484,15.390
485,14.950
486,14.920
487,15.907
488,16.650
489,15.893
490,15.597
491,15.200
492,14.840
493,15.100
494,15.730
495,15.933
496,15.820
497,16.393
498,16.517
499,16.313
500,16.213
501,16.270
502,15.753
503,15.273
504,15.043
505,14.290
506,13.530
507,14.523
508,16.100
509,16.177
510,15.037
511,14.587
512,15.993
513,15.947
514,16.180
515,16.067
516,15.913
517,16.773
518,17.400
519,16.713
520,16.213
521,16.830
522,17.503
523,17.240
524,16.027
525,16.223
526,16.663
527,16.620
528,17.420
529,17.500
530,16.783
531,16.423
532,16.680
533,16.843
534,16.233
535,15.837
536,16.597
537,16.837
538,17.027
539,16.243
540,15.810
541,16.570
542,17.033
543,16.390
544,18.007
545,18.103
546,17.393
547,16.860
548,16.667
549,16.350
550,16.147
551,16.513
552,17.997
553,17.797
554,17.257
555,17.727
556,17.793
557,17.007
558,15.867
559,15.767
560,15.520
561,15.323
562,15.757
563,16.447
564,16.820
565,17.430
566,17.483
567,16.523
568,15.897
569,16.340
570,16.583
571,16.143
572,15.317
573,15.797
574,16.450
575,16.433
576,16.483
577,17.427
578,17.220
579,16.813
580,16.793
581,16.060
582,15.863
583,17.170
584,16.600
585,15.583
586,15.277
587,16.320
588,17.187
589,16.937
590,16.207
591,16.027
592,17.003
593,16.250
594,16.093
595,17.203
596,18.070
597,18.130
598,17.307
599,16.707
600,16.970
601,17.217
602,17.293
603,16.380
604,15.457
605,16.293
606,17.433
607,17.963
608,19.090
609,19.367
610,18.560
611,17.450
612,16.937
613,16.860
614,16.827
615,17.153
616,17.460
617,16.753
618,16.750
619,18.053
620,18.700
621,19.003
622,17.817
623,16.387
624,17.300
625,17.623
626,17.227
627,17.247
628,17.543
629,18.080
630,17.490
631,16.600
632,16.407
633,17.243
634,17.547
635,17.117
636,16.583
637,16.627
638,16.950
639,17.313
640,16.797
641,16.860
642,16.973
643,17.390
644,17.427
645,16.213
646,15.473
647,15.597
648,17.123
649,17.753
650,17.527
651,17.583
652,17.367
653,16.817
654,16.880
655,17.683
656,18.433
657,17.900
658,17.927
659,17.837
660,16.960
661,17.323
662,17.343
663,16.500
664,16.553
665,17.303
666,17.597
667,17.067
668,16.833
669,17.383
670,17.967
671,18.047
672,18.360
673,17.720
674,17.287
675,17.323
676,17.247
677,17.573
678,17.690
679,17.507
680,17.337
681,17.683
682,17.777
683,16.967
684,17.043
685,18.473
686,18.683
687,17.587
688,17.680
689,17.043
690,17.620
691,18.907
692,20.103
693,20.460
694,19.683
695,18.390
696,18.137
697,17.803
698,17.977
699,19.000
700,19.620
701,19.643
702,19.073
703,18.787
704,18.227
705,18.703
706,18.650
707,18.417
708,18.993
709,19.473
710,19.730
711,19.983
712,20.977
713,19.427
714,18.250
715,19.190
716,20.417
717,20.477
718,19.413
719,18.957
720,19.607
721,19.577
722,20.050
723,20.200
724,19.793
725,19.533
726,19.413
727,19.367
728,21.043
729,20.317
730,19.737
731,19.857
732,20.140
733,19.860
734,19.463
735,19.630
736,20.750
737,21.267
738,21.513
739,20.410
740,18.873
741,19.167
742,19.713
743,19.460
744,19.490
745,19.923
746,20.540
747,20.367
748,20.257
749,21.130
750,20.620
751,18.560
752,18.130
753,18.410
754,19.327
755,20.633
756,21.460
757,21.740
758,21.003
759,19.700
760,19.347
761,18.267
762,18.770
763,20.173
764,20.210
765,20.417
766,19.873
767,18.823
768,19.503
769,19.830
770,20.263
771,20.027
772,19.507
773,20.043
774,20.333
775,19.603
776,19.627
777,19.557
778,19.847
779,20.180
780,19.787
781,19.680
782,19.713
783,19.640
784,20.107
785,19.603
786,19.823
787,20.867
788,21.417
789,21.510
790,21.357
791,21.313
792,21.493
793,21.613
794,21.307
795,21.060
796,20.830
797,21.163
798,21.343
799,21.353
800,22.030
801,21.720
802,21.570
803,22.023
804,22.133
805,22.060
806,21.580
807,21.330
808,22.173
809,21.817
810,21.263
811,21.270
812,21.607
813,21.670
814,20.977
815,20.770
816,21.863
817,21.570
818,21.530
819,21.500
820,21.173
821,20.913
822,21.823
823,22.970
824,23.163
825,22.960
826,22.330
827,21.517
828,20.793
829,20.343
830,20.280
831,21.170
832,22.743
833,22.647
834,22.100
835,21.080
836,20.127
837,21.207
838,21.767
839,21.113
840,21.917
841,22.147
842,21.983
843,21.207
844,21.010
845,21.723
846,22.183
847,22.163
848,22.673
849,22.530
850,22.923
851,22.783
852,22.060
853,23.323
854,23.523
855,21.787
856,21.477
857,21.767
858,21.817
859,21.890
860,22.667
861,23.670
862,23.743
863,22.967
864,23.910
865,24.003
866,23.323
867,22.927
868,22.763
869,22.473
870,22.357
871,22.927
872,23.713
873,23.353
874,23.147
875,23.470
876,23.520
877,23.173
878,22.450
879,22.087
880,24.257
881,24.213
882,23.923
883,23.783
884,24.580
885,25.207
886,24.913
887,23.933
888,23.980
