Distance_(pixels),Gray_Value
0,14.517
1,14.537
2,14.457
3,14.537
4,15.107
5,15.487
6,15.347
7,14.727
8,14.283
9,14.513
10,14.393
11,14.573
12,14.773
13,14.613
14,14.463
15,14.757
16,14.720
17,14.507
18,14.530
19,14.470
20,14.350
21,14.200
22,14.480
23,14.860
24,15.027
25,14.867
26,14.903
27,14.507
28,13.943
29,14.293
30,14.967
31,14.903
32,14.203
33,14.473
34,14.237
35,13.957
36,14.560
37,15.090
38,14.963
39,14.873
40,14.250
41,14.300
42,14.280
43,14.320
44,14.680
45,14.820
46,14.570
47,14.293
48,14.113
49,14.117
50,14.187
51,14.210
52,14.063
53,14.020
54,14.063
55,14.183
56,14.417
57,14.727
58,14.783
59,14.393
60,13.717
61,13.123
62,13.327
63,14.220
64,13.920
65,13.980
66,13.910
67,13.680
68,13.760
69,13.910
70,14.130
71,14.210
72,13.540
73,13.320
74,13.300
75,13.430
76,13.880
77,14.100
78,14.250
79,14.267
80,13.383
81,13.133
82,13.113
83,13.387
84,13.660
85,13.750
86,14.097
87,14.250
88,14.163
89,13.807
90,13.607
91,13.667
92,13.723
93,13.583
94,13.343
95,13.313
96,13.360
97,13.723
98,13.533
99,13.103
100,12.953
101,13.180
102,13.240
103,13.020
104,13.517
105,13.967
106,14.340
107,14.270
108,13.893
109,13.463
110,13.190
111,13.043
112,13.800
113,14.180
114,14.020
115,13.780
116,13.810
117,13.440
118,12.990
119,13.220
120,13.130
121,13.230
122,13.140
123,13.090
124,13.670
125,14.310
126,14.120
127,13.570
128,12.970
129,13.013
130,12.880
131,13.070
132,13.440
133,13.940
134,13.953
135,13.903
136,12.743
137,12.883
138,12.883
139,13.053
140,13.403
141,13.413
142,13.573
143,14.093
144,12.640
145,12.770
146,12.560
147,12.140
148,12.610
149,13.510
150,13.720
151,13.340
152,12.600
153,13.390
154,13.690
155,13.530
156,13.710
157,13.480
158,13.030
159,12.970
160,12.470
161,12.800
162,12.920
163,13.070
164,13.330
165,13.420
166,13.140
167,12.780
168,12.727
169,12.997
170,13.147
171,12.937
172,12.527
173,12.127
174,12.257
175,12.487
176,12.220
177,12.557
178,12.650
179,12.080
180,11.200
181,10.960
182,11.847
183,12.797
184,12.457
185,12.567
186,12.587
187,12.517
188,11.873
189,11.593
190,11.683
191,12.203
192,12.043
193,12.003
194,12.183
195,12.353
196,12.033
197,11.913
198,11.883
199,11.693
200,12.283
201,12.923
202,12.733
203,11.773
204,11.403
205,11.953
206,12.363
207,12.400
208,12.493
209,12.450
210,12.430
211,12.200
212,12.227
213,12.507
214,12.447
215,12.417
216,12.080
217,11.990
218,11.797
219,11.927
220,11.693
221,11.433
222,11.580
223,11.963
224,11.787
225,12.060
226,12.240
227,12.100
228,12.080
229,12.200
230,12.220
231,12.040
232,11.940
233,12.500
234,12.940
235,12.870
236,12.960
237,13.330
238,13.270
239,13.010
240,12.690
241,13.000
242,13.210
243,13.120
244,12.940
245,12.870
246,13.180
247,13.450
248,13.313
249,13.393
250,13.403
251,13.573
252,13.703
253,13.273
254,12.843
255,13.247
256,12.883
257,13.467
258,13.293
259,12.753
260,13.173
261,13.573
262,13.437
263,13.167
264,13.657
265,13.277
266,12.800
267,12.550
268,12.567
269,13.007
270,13.413
271,13.383
272,14.053
273,13.913
274,13.593
275,13.383
276,13.153
277,13.333
278,13.563
279,13.733
280,13.527
281,13.577
282,13.500
283,13.303
284,13.060
285,13.123
286,13.423
287,13.633
288,13.820
289,13.723
290,13.283
291,13.000
292,13.280
293,13.890
294,13.977
295,13.967
296,12.637
297,13.057
298,13.107
299,13.157
300,14.180
301,14.550
302,14.327
303,14.097
304,13.517
305,13.617
306,13.893
307,13.963
308,13.467
309,13.287
310,13.633
311,14.073
312,13.053
313,13.303
314,13.653
315,13.753
316,13.500
317,13.880
318,14.307
319,13.953
320,13.483
321,13.953
322,13.843
323,13.283
324,12.963
325,13.383
326,13.633
327,13.593
328,13.033
329,13.403
330,13.317
331,13.187
332,13.400
333,13.280
334,13.037
335,13.357
336,12.970
337,13.903
338,14.020
339,13.640
340,13.683
341,14.383
342,14.270
343,13.510
344,13.893
345,13.923
346,13.640
347,13.080
348,13.180
349,13.690
350,13.860
351,13.550
352,14.123
353,15.137
354,14.270
355,12.637
356,13.203
357,14.303
358,14.113
359,13.723
360,13.350
361,13.430
362,13.437
363,13.417
364,13.803
365,14.363
366,14.597
367,14.403
368,14.427
369,14.513
370,14.643
371,14.593
372,14.453
373,14.303
374,14.013
375,13.933
376,14.113
377,14.743
378,15.363
379,15.233
380,14.703
381,14.403
382,14.553
383,14.817
384,14.177
385,14.733
386,14.930
387,14.750
388,14.597
389,14.897
390,15.147
391,15.227
392,14.440
393,14.730
394,14.247
395,14.207
396,15.160
397,15.130
398,14.543
399,14.523
400,14.590
401,15.513
402,14.617
403,13.457
404,14.193
405,15.003
406,14.847
407,14.737
408,14.523
409,14.703
410,14.663
411,14.323
412,14.237
413,14.900
414,15.103
415,14.747
416,14.487
417,14.963
418,14.457
419,14.417
420,15.717
421,16.217
422,15.340
423,14.800
424,14.373
425,14.520
426,14.803
427,14.763
428,14.320
429,14.430
430,14.993
431,15.600
432,14.727
433,14.683
434,14.873
435,14.963
436,15.027
437,15.027
438,15.037
439,15.047
440,14.493
441,15.103
442,15.533
443,15.343
444,14.703
445,14.433
446,14.373
447,14.490
448,13.720
449,14.540
450,14.737
451,14.267
452,15.053
453,16.240
454,15.893
455,14.313
456,14.583
457,14.783
458,15.117
459,15.127
460,14.987
461,14.777
462,14.890
463,15.070
464,15.363
465,15.633
466,15.163
467,14.823
468,15.213
469,15.223
470,14.763
471,14.743
472,14.973
473,15.133
474,14.983
475,15.273
476,15.783
477,15.093
478,14.323
479,14.543
480,14.960
481,15.630
482,15.620
483,15.290
484,15.220
485,14.780
486,14.620
487,14.880
488,15.030
489,14.950
490,15.640
491,15.920
492,15.180
493,14.690
494,14.930
495,15.160
496,14.333
497,14.597
498,14.703
499,15.010
500,15.497
501,15.913
502,15.970
503,15.480
504,14.740
505,14.920
506,14.667
507,14.607
508,15.217
509,15.130
510,14.933
511,15.120
512,15.093
513,14.963
514,15.183
515,15.203
516,15.043
517,14.733
518,14.933
519,15.233
520,14.847
521,15.477
522,14.897
523,14.567
524,15.197
525,15.077
526,14.407
527,14.697
528,14.903
529,15.033
530,14.917
531,14.727
532,14.900
533,15.420
534,15.693
535,15.683
536,14.910
537,14.700
538,14.463
539,14.743
540,15.573
541,16.083
542,16.093
543,15.837
544,15.373
545,15.163
546,15.283
547,15.243
548,14.943
549,15.253
550,15.570
551,15.190
552,15.100
553,15.200
554,15.333
555,15.303
556,15.137
557,15.037
558,15.147
559,15.297
560,14.647
561,15.237
562,15.310
563,14.890
564,15.020
565,15.740
566,16.057
567,15.717
568,15.533
569,15.643
570,15.420
571,15.300
572,15.310
573,15.400
574,15.593
575,15.567
576,15.153
577,15.413
578,15.460
579,15.260
580,15.347
581,15.757
582,16.007
583,15.987
584,14.310
585,14.640
586,15.020
587,15.370
588,15.233
589,14.703
590,14.700
591,15.060
592,15.810
593,16.480
594,16.543
595,15.643
596,15.173
597,15.013
598,15.160
599,15.540
600,14.910
601,15.070
602,15.750
603,15.980
604,15.467
605,15.270
606,15.613
607,15.577
608,15.303
609,15.950
610,16.247
611,16.007
612,15.677
613,15.497
614,15.490
615,15.470
616,15.580
617,16.360
618,16.757
619,16.377
620,16.067
621,16.107
622,16.130
623,15.973
624,16.100
625,16.470
626,16.117
627,15.597
628,15.570
629,15.590
630,15.827
631,16.077
632,16.157
633,16.507
634,16.763
635,16.677
636,16.513
637,16.173
638,15.800
639,15.923
640,15.070
641,15.963
642,16.660
643,16.707
644,16.330
645,16.060
646,15.867
647,15.463
648,15.480
649,16.300
650,16.873
651,16.543
652,15.937
653,15.763
654,15.567
655,15.477
656,15.670
657,15.667
658,15.633
659,15.883
660,16.513
661,17.090
662,16.957
663,16.577
664,15.720
665,15.700
666,15.777
667,16.057
668,16.410
669,16.950
670,17.247
671,17.073
672,16.047
673,15.773
674,15.667
675,15.777
676,15.867
677,15.987
678,16.293
679,16.503
680,16.077
681,16.160
682,16.130
683,16.570
684,17.377
685,17.307
686,16.813
687,16.710
688,16.943
689,17.020
690,17.043
691,16.733
692,16.233
693,16.573
694,17.340
695,17.287
696,16.473
697,17.193
698,16.863
699,15.723
700,16.180
701,17.780
702,18.420
703,17.797
704,17.107
705,16.937
706,16.753
707,16.473
708,16.380
709,16.480
710,16.697
711,16.957
712,16.563
713,17.563
714,17.730
715,17.500
716,17.623
717,17.633
718,17.320
719,17.317
720,17.087
721,16.863
722,16.803
723,17.363
724,18.230
725,18.870
726,18.220
727,17.140
728,17.283
729,17.373
730,17.383
731,17.023
732,16.897
733,17.027
734,17.340
735,17.427
736,17.683
737,18.407
738,17.950
739,17.430
740,18.090
741,18.200
742,17.523
743,17.133
744,17.120
745,17.783
746,18.163
747,17.740
748,17.470
749,17.720
750,18.220
751,18.530
752,16.433
753,16.983
754,17.453
755,18.100
756,18.240
757,17.570
758,17.220
759,17.860
760,17.233
761,17.623
762,18.263
763,18.813
764,18.653
765,18.183
766,18.207
767,18.343
768,17.543
769,16.940
770,17.107
771,17.593
772,18.083
773,18.010
774,18.363
775,18.897
776,17.893
777,18.063
778,17.687
779,17.607
780,17.990
781,18.110
782,17.680
783,17.523
784,17.710
785,18.407
786,18.257
787,17.797
788,18.033
789,18.073
790,17.653
791,17.493
792,17.323
793,18.153
794,17.763
795,17.223
796,17.677
797,18.147
798,17.507
799,17.027
800,17.547
801,18.277
802,18.287
803,17.617
804,17.730
805,17.843
806,17.403
807,17.053
808,17.260
809,18.480
810,17.837
811,16.583
812,17.000
813,17.270
814,16.703
815,16.813
816,17.553
817,17.347
818,17.120
819,17.103
820,17.213
821,17.113
822,17.013
823,16.763
824,16.183
825,16.653
826,17.417
827,17.753
828,17.357
829,16.723
830,16.747
831,17.043
832,16.870
833,16.380
834,16.400
835,16.547
836,16.457
837,15.903
838,15.660
839,15.910
840,16.093
841,16.613
842,16.653
843,16.347
844,16.370
845,16.080
846,15.773
847,15.860
848,15.420
849,15.957
850,16.137
851,15.937
852,15.907
853,15.653
854,15.547
855,15.903
856,16.067
857,15.380
858,15.713
859,15.753
860,14.813
861,14.973
862,15.380
863,14.820
864,14.717
865,16.133
866,16.823
867,16.167
868,15.760
869,15.353
870,15.023
871,14.953
872,15.927
873,16.427
874,16.440
875,15.773
876,15.303
877,14.987
878,14.793
879,14.813
880,15.750
881,16.013
882,15.837
883,15.967
884,16.283
885,16.193
886,15.663
887,15.393
888,15.763
889,15.593
890,15.193
891,14.863
892,15.063
893,15.303
894,15.630
895,15.983
