Distance_(pixels),Gray_Value
0,15.123
1,15.713
2,15.400
3,14.740
4,14.827
5,15.087
6,14.937
7,15.007
8,14.567
9,14.907
10,14.857
11,14.647
12,14.623
13,14.463
14,14.440
15,14.820
16,13.993
17,14.150
18,14.260
19,14.170
20,14.350
21,14.770
22,14.683
23,14.443
24,13.963
25,14.263
26,14.427
27,14.027
28,13.773
29,13.753
30,14.047
31,14.063
32,14.470
33,14.750
34,14.750
35,14.650
36,14.840
37,14.840
38,14.620
39,14.430
40,13.907
41,14.667
42,14.933
43,14.523
44,14.093
45,14.227
46,14.443
47,14.593
48,15.253
49,14.920
50,14.620
51,14.270
52,13.830
53,13.640
54,13.860
55,14.210
56,14.410
57,14.880
58,14.880
59,14.350
60,14.017
61,14.017
62,14.053
63,14.063
64,14.347
65,14.507
66,14.407
67,14.157
68,14.197
69,14.217
70,14.297
71,14.577
72,13.937
73,14.087
74,13.937
75,14.117
76,14.397
77,14.127
78,14.017
79,14.587
80,14.440
81,14.080
82,13.840
83,14.200
84,14.310
85,14.010
86,13.720
87,13.670
88,13.630
89,13.740
90,13.490
91,13.290
92,13.520
93,13.510
94,13.620
95,14.250
96,13.210
97,13.150
98,12.990
99,13.250
100,13.710
101,14.000
102,13.730
103,13.240
104,13.430
105,14.160
106,14.390
107,13.880
108,13.067
109,12.807
110,12.757
111,13.037
112,13.107
113,13.317
114,13.733
115,13.883
116,13.943
117,13.623
118,13.180
119,12.770
120,13.303
121,13.523
122,13.920
123,14.080
124,13.690
125,13.350
126,13.060
127,13.030
128,13.457
129,13.663
130,13.617
131,13.767
132,14.067
133,13.597
134,13.060
135,13.360
136,12.890
137,13.010
138,13.120
139,12.900
140,13.193
141,13.493
142,13.470
143,13.350
144,12.457
145,13.227
146,13.683
147,13.677
148,13.350
149,13.060
150,12.890
151,12.770
152,12.320
153,12.460
154,12.140
155,11.610
156,11.767
157,12.357
158,12.683
159,12.663
160,12.790
161,12.940
162,12.080
163,11.470
164,12.200
165,12.200
166,12.040
167,12.760
168,11.620
169,11.920
170,12.200
171,12.310
172,12.390
173,12.330
174,12.480
175,12.730
176,12.523
177,12.543
178,12.393
179,12.373
180,12.233
181,12.223
182,12.277
183,12.347
184,12.180
185,12.310
186,12.537
187,12.623
188,12.153
189,11.963
190,11.943
191,11.947
192,11.607
193,11.590
194,11.577
195,11.757
196,11.823
197,11.873
198,11.783
199,11.673
200,11.810
201,11.910
202,12.120
203,11.930
204,11.977
205,12.087
206,12.290
207,12.340
208,11.557
209,11.813
210,12.200
211,12.020
212,11.830
213,11.730
214,11.747
215,12.627
216,12.377
217,12.337
218,12.320
219,12.200
220,11.900
221,11.890
222,11.977
223,12.177
224,12.593
225,12.743
226,12.580
227,11.910
228,11.407
229,11.357
230,11.440
231,11.790
232,12.383
233,12.903
234,12.757
235,12.207
236,11.823
237,11.413
238,11.177
239,11.487
240,12.500
241,12.533
242,12.173
243,11.783
244,11.733
245,12.043
246,12.183
247,11.973
248,12.123
249,12.193
250,11.933
251,11.583
252,11.383
253,11.483
254,12.223
255,12.813
256,12.017
257,11.590
258,11.967
259,12.477
260,12.280
261,11.660
262,11.713
263,11.903
264,12.467
265,12.677
266,12.580
267,12.410
268,12.073
269,11.673
270,11.467
271,11.453
272,11.983
273,13.393
274,13.743
275,13.073
276,12.447
277,11.787
278,11.533
279,11.933
280,12.197
281,12.807
282,12.853
283,12.623
284,12.483
285,11.963
286,11.660
287,12.090
288,12.063
289,12.143
290,12.203
291,12.373
292,12.703
293,12.733
294,12.503
295,12.283
296,12.093
297,12.953
298,12.893
299,12.493
300,12.653
301,12.873
302,12.663
303,12.693
304,13.017
305,13.450
306,13.213
307,12.520
308,12.090
309,12.310
310,12.633
311,12.973
312,12.900
313,13.390
314,13.633
315,13.963
316,14.007
317,13.357
318,12.590
319,12.670
320,12.250
321,12.770
322,13.323
323,13.563
324,14.100
325,14.420
326,14.410
327,13.940
328,13.967
329,13.967
330,13.720
331,13.000
332,12.640
333,12.680
334,13.060
335,13.270
336,13.760
337,14.140
338,13.753
339,13.413
340,14.280
341,14.980
342,14.410
343,13.550
344,13.670
345,13.990
346,13.690
347,13.390
348,13.817
349,14.087
350,14.053
351,13.900
352,14.003
353,14.333
354,14.310
355,14.070
356,13.753
357,13.853
358,14.070
359,14.220
360,13.923
361,13.873
362,14.070
363,14.380
364,14.673
365,14.757
366,14.387
367,14.000
368,14.147
369,14.683
370,14.223
371,13.767
372,14.017
373,13.650
374,13.247
375,13.933
376,14.050
377,14.260
378,14.083
379,14.243
380,14.553
381,14.323
382,14.150
383,14.527
384,13.743
385,13.520
386,13.420
387,13.620
388,13.913
389,14.147
390,14.410
391,14.497
392,13.897
393,14.677
394,14.867
395,14.577
396,14.383
397,13.783
398,13.427
399,13.587
400,14.287
401,14.620
402,14.783
403,14.643
404,14.090
405,13.590
406,13.420
407,13.750
408,14.203
409,14.833
410,14.777
411,14.437
412,14.287
413,14.023
414,13.720
415,13.490
416,13.737
417,14.420
418,14.500
419,14.280
420,14.320
421,14.910
422,14.480
423,13.430
424,13.830
425,14.220
426,14.253
427,13.873
428,14.207
429,14.873
430,14.893
431,14.277
432,13.967
433,14.397
434,14.007
435,13.717
436,13.967
437,13.767
438,13.977
439,15.037
440,14.207
441,13.247
442,12.617
443,13.087
444,13.997
445,14.407
446,14.307
447,14.077
448,14.107
449,14.307
450,14.197
451,13.917
452,13.990
453,14.550
454,14.620
455,14.210
456,13.967
457,14.227
458,13.977
459,13.657
460,13.827
461,13.897
462,14.407
463,15.377
464,14.470
465,14.220
466,14.520
467,14.270
468,13.730
469,13.960
470,14.330
471,14.280
472,13.960
473,14.530
474,14.860
475,14.690
476,14.327
477,13.987
478,13.867
479,13.937
480,14.320
481,15.040
482,15.250
483,15.000
484,14.733
485,14.293
486,13.993
487,14.453
488,14.457
489,14.507
490,14.427
491,14.437
492,14.450
493,13.880
494,13.843
495,14.413
496,13.833
497,14.513
498,14.673
499,14.283
500,13.943
501,13.593
502,13.830
503,14.570
504,14.470
505,15.190
506,15.023
507,14.273
508,14.183
509,14.903
510,14.807
511,14.057
512,14.337
513,14.227
514,14.387
515,14.727
516,14.473
517,14.013
518,13.900
519,14.180
520,14.380
521,15.140
522,15.237
523,14.977
524,14.473
525,13.703
526,13.640
527,14.400
528,14.070
529,14.520
530,14.727
531,14.497
532,14.120
533,14.000
534,13.970
535,14.070
536,13.560
537,14.280
538,14.870
539,14.730
540,14.297
541,14.127
542,14.180
543,14.280
544,13.543
545,13.893
546,14.210
547,14.440
548,14.233
549,13.493
550,13.160
551,13.460
552,13.607
553,14.237
554,14.213
555,13.943
556,14.217
557,14.487
558,14.230
559,14.233
560,13.583
561,13.703
562,13.960
563,14.100
564,13.893
565,14.113
566,14.507
567,15.107
568,13.557
569,13.767
570,14.050
571,14.600
572,14.780
573,14.590
574,14.623
575,14.763
576,13.393
577,13.533
578,13.663
579,13.553
580,13.413
581,13.703
582,14.270
583,14.750
584,14.693
585,14.593
586,14.617
587,14.757
588,14.863
589,14.833
590,14.500
591,14.250
592,14.487
593,14.747
594,14.297
595,14.237
596,14.243
597,14.083
598,14.870
599,14.900
600,15.567
601,15.037
602,14.820
603,14.590
