Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,1.0345983223881754,-0.014771769860663898
1 mcg,375.23370000000006,1.0258694802657289,-0.011092109697700107
1 mcg,375.46700000000004,0.984176847004072,0.006926856063415178
1 mcg,375.7003,0.9792553090902215,0.00910406522065118
1 mcg,375.9336,0.984819950921646,0.006643161856376857
1 mcg,376.16690000000006,0.9515390026426357,0.021573405710830752
1 mcg,376.40020000000004,0.9773273021723349,0.009959968806530186
1 mcg,376.6335,1.001168582375479,-0.0005072125751683933
1 mcg,376.8668,0.9820617489794746,0.007861204272175503
1 mcg,377.10010000000005,0.9365346183298779,0.028476164608269072
1 mcg,377.33340000000004,0.8758776373558007,0.0575565617919641
1 mcg,377.5667,0.8287824758023433,0.08155944044488873
1 mcg,377.8,0.8815747188002141,0.054740872715285306
1 mcg,378.03330000000005,0.9374872280740862,0.028034640202623178
1 mcg,378.26660000000004,0.9327266238401142,0.03024562651598644
1 mcg,378.4999,0.9844792248928639,0.006793444187710538
1 mcg,378.7332,1.0245176294369225,-0.010519435944925336
1 mcg,378.96650000000005,1.0290329622353198,-0.012429286412221345
1 mcg,379.19980000000004,1.0140745121230041,-0.006069867240853314
1 mcg,379.4331,0.9800699300699299,0.008742935368756944
1 mcg,379.6664,0.9682406853954971,0.014016672292610055
1 mcg,379.89970000000005,0.9431860524406267,0.025402630085209398
1 mcg,380.13300000000004,0.917666685624372,0.03731503435441782
1 mcg,380.3663,1.0305274018328578,-0.01305954420507688
1 mcg,380.5996,1.081744036303428,-0.034124509595141544
1 mcg,380.83290000000005,1.0172797892330638,-0.007440416254607678
1 mcg,381.06620000000004,0.9406261510128914,0.026582951294045098
1 mcg,381.2995,0.9528748180494906,0.020964150150008097
1 mcg,381.5328,0.94775570272259,0.02330359370870107
1 mcg,381.76610000000005,0.9467015909972837,0.023786893020195064
1 mcg,381.99940000000004,0.917668737296024,0.03731406338239165
1 mcg,382.2327,0.9690447024052576,0.013656188315450896
1 mcg,382.466,0.9765696396974469,0.010296781502666186
1 mcg,382.69930000000005,0.9448896631823462,0.024618902039660367
1 mcg,382.93260000000004,0.9286043829296424,0.032169270833891546
1 mcg,383.1659,0.9477845192130907,0.023290389195635714
1 mcg,383.3992,0.9799300481605597,0.008804925105629855
1 mcg,383.63250000000005,0.9828864803194524,0.007496638645766444
1 mcg,383.86580000000004,0.9535653228919649,0.020649550756628308
1 mcg,384.0991,1.0042855229677246,-0.0018572022717853343
1 mcg,384.3324,1.0180737853690223,-0.0077792548350824504
1 mcg,384.56570000000005,1.0289182843726736,-0.012380884912839533
