Distance_(pixels),Gray_Value
0,17.600
1,17.883
2,17.783
3,17.470
4,17.243
5,17.433
6,17.597
7,17.660
8,17.933
9,17.947
10,17.607
11,17.477
12,17.310
13,17.400
14,17.313
15,17.357
16,16.857
17,17.360
18,17.650
19,17.620
20,17.320
21,17.040
22,17.230
23,17.450
24,17.127
25,17.367
26,17.113
27,16.713
28,16.617
29,16.947
30,16.880
31,16.330
32,16.677
33,17.207
34,17.087
35,16.747
36,16.967
37,16.967
38,16.723
39,16.773
40,16.427
41,16.497
42,16.713
43,16.853
44,16.853
45,16.703
46,16.513
47,16.323
48,16.113
49,16.760
50,16.147
51,15.017
52,15.210
53,15.810
54,15.853
55,15.703
56,15.673
57,15.943
58,15.367
59,15.217
60,15.270
61,14.810
62,14.527
63,15.597
64,14.523
65,14.827
66,15.317
67,15.417
68,15.327
69,15.217
70,15.397
71,15.377
72,14.607
73,14.277
74,14.377
75,14.437
76,14.443
77,14.683
78,14.823
79,14.160
80,13.960
81,13.883
82,13.970
83,14.240
84,14.353
85,14.073
86,13.923
87,13.943
88,13.933
89,14.793
90,15.230
91,14.870
92,14.183
93,13.987
94,13.993
95,14.073
96,14.230
97,14.930
98,14.737
99,14.197
100,14.537
101,14.907
102,14.887
103,14.697
104,15.187
105,15.267
106,15.217
107,15.047
108,14.780
109,14.730
110,14.893
111,15.033
112,14.650
113,14.630
114,15.150
115,15.270
116,15.077
117,15.137
118,15.463
119,15.123
120,14.157
121,14.717
122,14.783
123,14.877
124,15.280
125,15.317
126,14.993
127,15.143
128,14.917
129,14.830
130,14.763
131,15.087
132,14.850
133,14.450
134,14.270
135,14.230
136,14.627
137,14.777
138,14.887
139,14.887
140,14.647
141,14.377
142,14.280
143,14.457
144,13.933
145,14.400
146,14.603
147,14.453
148,14.357
149,14.287
150,14.190
151,14.027
152,14.090
153,14.683
154,14.657
155,13.987
156,13.637
157,13.877
158,14.030
159,13.740
160,13.520
161,13.930
162,14.150
163,13.990
164,14.033
165,14.363
166,14.687
167,14.757
168,14.857
169,14.577
170,14.127
171,13.857
172,14.177
173,14.767
174,14.873
175,14.643
176,14.460
177,14.400
178,14.180
179,14.180
180,14.600
181,15.230
182,15.420
183,15.330
184,14.760
185,14.460
186,13.930
187,13.790
188,14.460
189,15.150
190,15.320
191,14.997
192,14.333
193,14.480
194,14.453
195,14.503
196,14.887
197,14.807
198,14.823
199,15.553
200,14.910
201,14.700
202,14.683
203,14.823
204,14.923
205,14.833
206,15.037
207,15.427
208,15.397
209,15.647
210,15.563
211,15.080
212,14.617
213,14.507
214,14.850
215,15.137
216,14.730
217,15.190
218,15.373
219,15.403
220,15.030
221,14.790
222,14.770
223,14.960
224,15.180
225,15.373
226,15.443
227,15.457
228,15.207
229,15.010
230,14.767
231,14.717
232,14.827
233,15.537
234,15.070
235,14.690
236,15.043
237,15.083
238,14.583
239,15.197
240,14.693
241,14.837
242,15.077
243,15.217
244,15.587
245,15.727
246,15.567
247,15.227
248,14.710
249,14.410
250,14.103
251,14.363
252,14.930
253,15.300
254,15.353
255,15.133
256,13.913
257,14.303
258,14.923
259,15.093
260,15.163
261,15.033
262,15.093
263,15.093
264,14.540
265,14.300
266,14.270
267,14.540
268,14.620
269,14.600
270,14.830
271,15.220
272,15.010
273,15.120
274,14.590
275,14.280
276,14.520
277,14.590
278,14.357
279,14.727
280,14.323
281,14.843
282,15.030
283,14.510
284,14.090
285,14.080
286,14.537
287,14.583
288,13.463
289,13.810
290,14.253
291,14.353
292,14.657
293,15.047
294,14.987
295,14.507
296,13.847
297,13.797
298,13.723
299,13.693
300,13.480
301,13.750
302,14.170
303,14.490
304,13.653
305,13.603
306,13.713
307,13.903
308,14.253
309,14.573
310,14.570
311,14.460
312,15.433
313,15.123
314,14.737
315,14.547
316,14.620
317,14.810
318,15.207
319,15.287
320,14.380
321,14.710
322,14.850
323,14.610
324,14.837
325,15.307
326,15.157
327,14.667
328,14.147
329,14.057
330,14.357
331,15.327
332,15.617
333,15.197
334,14.557
335,14.527
336,13.903
337,14.253
338,14.480
339,14.920
340,15.507
341,15.147
342,14.630
343,14.890
344,13.957
345,14.737
346,14.870
347,14.400
348,14.057
349,13.910
350,14.123
351,14.550
352,14.813
353,15.393
354,15.323
355,15.307
356,15.533
357,15.140
358,14.470
359,14.400
360,15.183
361,15.613
362,15.977
363,15.837
364,15.773
365,15.763
366,15.463
367,14.740
368,13.387
369,14.383
370,14.760
371,14.000
372,14.067
373,15.027
374,15.390
375,14.870
376,14.657
377,14.357
378,14.397
379,14.567
380,14.843
381,14.673
382,14.650
383,14.800
384,13.517
385,14.393
386,14.637
387,14.887
388,15.313
389,14.583
390,13.850
391,14.490
392,14.100
393,13.880
394,14.067
395,14.327
396,14.343
397,14.033
398,13.930
399,14.040
400,13.937
401,14.230
402,14.310
403,14.060
404,13.880
405,14.130
406,14.280
407,14.230
408,14.407
409,14.407
410,13.947
411,13.857
412,14.267
413,14.227
414,13.807
415,13.797
416,13.720
417,14.660
418,14.750
419,13.940
420,14.060
421,14.720
422,14.643
423,13.873
424,13.860
425,14.500
426,15.373
427,14.983
428,14.093
429,14.283
430,14.643
431,14.563
432,14.083
433,13.853
434,13.943
435,14.413
436,15.197
437,15.367
438,15.030
439,14.520
440,14.030
441,14.950
442,15.050
443,14.830
444,15.330
445,15.530
446,15.090
447,14.763
448,14.653
449,15.110
450,15.123
451,14.693
452,14.567
453,14.143
454,13.917
455,14.157
456,14.720
457,15.230
458,15.447
459,15.457
460,15.230
461,14.220
462,13.700
463,14.160
464,14.383
465,15.443
466,16.477
467,16.387
468,15.527
469,14.747
470,14.140
471,13.690
472,14.160
473,15.630
474,16.693
475,16.843
476,16.253
477,14.923
478,13.963
479,14.023
480,14.450
481,15.980
482,16.570
483,15.890
484,15.520
485,15.420
486,14.850
487,14.470
488,15.190
489,15.770
490,16.030
491,15.740
492,15.320
493,15.270
494,15.503
495,15.663
496,15.057
497,15.467
498,15.047
499,14.707
500,15.190
501,15.870
502,15.713
503,15.693
504,15.150
505,15.470
506,15.387
507,15.647
508,16.110
509,16.000
510,15.593
511,15.693
512,14.843
513,15.430
514,15.597
515,15.587
516,15.267
517,14.567
518,14.330
519,15.380
520,15.570
521,15.500
522,15.307
523,15.107
524,15.173
525,15.433
526,15.387
527,15.173
528,14.837
529,15.033
530,15.193
531,15.263
532,15.410
533,15.230
534,15.247
535,15.317
536,14.997
537,15.217
538,15.293
539,15.143
540,15.197
541,15.597
542,15.860
543,15.710
544,15.510
545,15.727
546,16.063
547,15.953
548,15.533
549,15.063
550,15.330
551,15.860
552,15.073
553,15.593
554,15.960
555,15.890
556,15.753
557,15.793
558,15.733
559,15.633
560,14.993
561,15.283
562,15.783
563,15.993
564,15.607
565,15.463
566,15.943
567,16.517
568,16.030
569,16.240
570,16.177
571,15.970
572,16.020
573,16.333
574,16.420
575,16.143
576,16.377
577,15.987
578,15.860
579,16.060
580,16.343
581,16.163
582,16.050
583,16.130
584,15.803
585,16.673
586,17.207
587,17.287
588,17.317
589,16.633
590,16.230
591,16.463
592,15.910
593,16.170
594,16.387
595,16.607
596,16.767
597,16.463
598,16.343
599,16.907
600,16.140
601,16.480
602,16.383
603,16.173
604,16.173
605,16.493
606,16.603
607,16.553
608,16.027
609,16.397
610,17.000
611,16.740
612,16.147
613,16.567
614,17.213
615,17.293
616,16.803
617,16.673
618,16.427
619,16.157
620,16.307
621,16.787
622,16.703
623,16.510
624,16.073
625,16.700
626,17.370
627,17.240
628,16.540
629,16.050
630,16.163
631,16.553
632,16.347
633,16.647
634,16.917
635,16.387
636,15.940
637,15.967
638,16.380
639,16.913
640,16.933
641,16.787
642,16.733
643,17.083
644,16.997
645,16.707
646,16.513
647,16.573
648,16.737
649,16.747
650,16.510
651,16.320
652,16.610
653,16.980
654,16.667
655,15.880
656,15.820
657,16.370
658,16.720
659,16.300
660,16.013
661,16.083
662,16.000
663,15.630
664,15.260
665,16.350
666,16.420
667,15.760
668,15.780
669,15.800
670,15.733
671,15.713
672,14.983
673,15.290
674,15.847
675,16.217
676,16.017
677,15.617
678,15.283
679,15.313
680,15.207
681,16.187
682,16.320
683,15.960
684,16.177
685,16.267
686,15.687
687,15.293
688,15.553
689,16.360
690,16.400
691,15.670
692,15.373
693,15.020
694,15.130
695,15.590
696,15.423
697,15.533
698,15.680
699,15.820
700,15.630
701,15.420
702,15.550
703,15.757
704,14.843
705,15.413
706,15.487
707,15.257
708,15.593
709,15.657
710,15.530
711,15.590
712,15.430
713,15.980
714,15.523
715,15.127
716,15.783
717,15.703
718,15.023
719,15.083
720,15.190
721,15.090
722,15.297
723,15.497
724,15.703
725,15.267
726,14.993
727,15.383
728,15.293
729,15.963
730,15.530
731,14.740
732,14.700
733,15.240
734,15.617
735,15.913
736,14.677
737,14.733
738,14.920
739,14.890
740,14.610
741,14.120
742,14.417
743,14.927
744,14.220
745,14.490
746,14.077
