Wavelength,Transmittance,Absorbance
181.18,1.0797554935674691,-0.033325422323581974
181.4162,1.089927643479691,-0.037397667591501295
181.6524,1.0788391336091505,-0.032956691583468825
181.8886,1.06469097054563,-0.027223570908773073
182.1248,1.0672604621101955,-0.028270420786321037
182.36100000000002,1.0878285017805438,-0.03656043341264684
182.59720000000002,1.0994812674369778,-0.04118783440799022
182.8334,1.0801150269211943,-0.03347000816939452
183.0696,1.0773648371482483,-0.03236279701122837
183.3058,1.0787545787545787,-0.03292265208236438
183.542,1.0840689880660455,-0.03505692074761345
183.7782,1.0839287180750594,-0.03500072282547147
184.0144,1.0782342871117632,-0.03271313797924289
184.25060000000002,1.0772885753669021,-0.03233205418211239
184.48680000000002,1.0824938875305623,-0.03442545272125301
184.723,1.093217306367441,-0.03870649824966532
184.9592,1.0714981183421897,-0.029991412713991764
185.1954,1.0744346607109494,-0.03118001000382838
185.4316,1.0896444972219717,-0.037284829979297995
185.6678,1.0902970128967482,-0.03754482224428204
185.904,1.082760015274809,-0.03453220954200268
186.1402,1.07280041170683,-0.03051893151204557
186.37640000000002,1.0689940476407858,-0.028975286982437388
186.61260000000001,1.0871640396219149,-0.036295078702310635
186.8488,1.0945655764783615,-0.039241785684270995
187.085,1.0858895705521472,-0.0357856619578488
187.3212,1.0807923658388372,-0.033742268392049364
187.5574,1.0769917952628545,-0.03221239476906739
187.7936,1.0726310139056592,-0.030450349939528627
188.0298,1.0710385045774715,-0.02980508430051174
188.26600000000002,1.073475619596495,-0.030792185339620536
188.50220000000002,1.078216891736338,-0.032706131360561164
188.7384,1.0722737648956,-0.030305680323700263
188.9746,1.0689617388846189,-0.02896216087888563
189.2108,1.0686590148709854,-0.02883915368099184
189.447,1.073794272818911,-0.03092108328360108
189.6832,1.0755161218776148,-0.03161692480252257
189.9194,1.069908749935061,-0.02934673928373431
190.1556,1.0666118095462,-0.028006387890224752
190.39180000000002,1.0647061668131639,-0.0272297695224744
190.62800000000001,1.0630233889434084,-0.026542820099320106
190.8642,1.0746681507131668,-0.031274378146108534
191.1004,1.0776182098150184,-0.03246492157476544
191.3366,1.0690789406387313,-0.029009774636302773
191.5728,1.062392660099104,-0.026285061563222783
191.809,1.0595156185776362,-0.025107363134672704
192.0452,1.0604907975460123,-0.025506904260098787
192.28140000000002,1.0633505917159762,-0.02667647707688261
192.51760000000002,1.0513982839401497,-0.021767263840926653
192.7538,1.0601386837354339,-0.025362681907546116
192.99,1.069103385930309,-0.02901970499173526
193.2262,1.0686586167241663,-0.028838991877276798
193.4624,1.061755806346091,-0.02602464466358573
193.6986,1.053747655166789,-0.022736621227809384
193.9348,1.0519924873428057,-0.022012638375501662
194.171,1.0520613927667566,-0.022041083697827927
194.40720000000002,1.0619436875567665,-0.026101487713647006
194.6434,1.0636830009028977,-0.026812218681801454
194.8796,1.061167037074762,-0.02578375107388158
195.1158,1.055086529318801,-0.023288078273209927
195.352,1.0595701840894147,-0.025129728912068834
195.5882,1.064153439153439,-0.027004252933841788
195.8244,1.062931319134885,-0.02650520367253109
196.0606,1.0632216849282254,-0.02662382567416898
196.29680000000002,1.0620934685899528,-0.026162738126452787
196.53300000000002,1.06253463338231,-0.026343094808647168
196.7692,1.0626045698383422,-0.026371679305044925
197.0054,1.0572739366784742,-0.024187526355894974
197.2416,1.051208320134889,-0.02168878959619571
197.4778,1.0533011564046186,-0.02255256099111735
197.714,1.0629449190109455,-0.02651076029997883
197.9502,1.0677692154076164,-0.028477395664683162
198.1864,1.0595492815696264,-0.025121161345068137
198.42260000000002,1.054006568144499,-0.022843317233287194
198.6588,1.0567427038114243,-0.023969257962730185
198.895,1.0648451315337515,-0.02728644964233152
199.1312,1.0739892768187922,-0.030999945198103115
199.3674,1.0684515870202944,-0.028754848478302477
199.6036,1.0659774648145302,-0.027748023630378007
199.8398,1.067478118470127,-0.02835898147216504
200.07600000000002,1.0599803663963387,-0.025297821071658493
200.31220000000002,1.0659392869155737,-0.027732469129166118
200.54840000000002,1.0708228167592124,-0.029717616425101536
200.7846,1.06935000812002,-0.02911987706644987
201.0208,1.066160239502747,-0.027822482272104435
201.257,1.0691386146967012,-0.029034015494330684
201.4932,1.0652361023423096,-0.027445876864118597
201.7294,1.0584990993494536,-0.024690492825219342
201.9656,1.0632056854753738,-0.026617290323670956
202.2018,1.0715604097874865,-0.030016659650195045
202.43800000000002,1.0738235608340687,-0.030932928615829556
202.6742,1.0674396523344007,-0.028343331566846625
202.9104,1.0652331002478672,-0.02744465291490695
203.1466,1.0669477001571948,-0.02814313161770912
203.3828,1.0705172857880585,-0.029593684299078868
203.619,1.066406897800193,-0.02792294554578092
