Distance_(pixels),Gray_Value
0,27.263
1,26.930
2,26.533
3,26.623
4,26.993
5,26.733
6,26.460
7,26.587
8,27.520
9,27.827
10,28.020
11,27.380
12,26.633
13,26.927
14,27.270
15,26.753
16,26.693
17,26.550
18,26.657
19,26.737
20,26.537
21,26.327
22,26.463
23,26.433
24,26.537
25,26.167
26,26.207
27,26.387
28,26.247
29,26.667
30,26.803
31,26.350
32,25.877
33,25.877
34,25.923
35,26.613
36,26.953
37,26.583
38,25.853
39,25.523
40,26.120
41,25.430
42,25.150
43,25.003
44,25.293
45,25.760
46,25.853
47,25.093
48,25.410
49,25.503
50,24.793
51,24.183
52,24.373
53,25.307
54,25.223
55,24.770
56,23.887
57,23.923
58,23.847
59,24.043
60,24.307
61,24.277
62,23.653
63,23.333
64,23.003
65,22.963
66,23.037
67,23.477
68,24.357
69,24.863
70,24.790
71,24.517
72,23.927
73,23.647
74,23.040
75,22.733
76,22.310
77,22.307
78,22.577
79,22.570
80,23.627
81,24.027
82,24.293
83,23.967
84,23.070
85,22.460
86,22.880
87,23.797
88,24.010
89,23.307
90,22.877
91,22.883
92,23.210
93,23.067
94,22.553
95,22.293
96,22.923
97,22.943
98,22.777
99,22.567
100,22.540
101,22.827
102,23.040
103,23.257
104,23.257
105,22.993
106,22.977
107,22.667
108,22.130
109,22.237
110,22.240
111,21.833
112,22.590
113,24.737
114,24.420
115,22.357
116,21.547
117,21.623
118,21.727
119,22.013
120,21.743
121,21.630
122,21.137
123,20.830
124,21.110
125,21.953
126,22.603
127,22.803
128,22.240
129,22.213
130,22.043
131,21.793
132,21.210
133,21.907
134,22.760
135,22.737
136,23.493
137,23.133
138,22.463
139,21.563
140,20.893
141,20.747
142,21.390
143,22.293
144,22.817
145,22.850
146,22.797
147,22.573
148,22.357
149,22.637
150,22.807
151,22.570
152,22.480
153,21.850
154,21.137
155,21.430
156,22.013
157,23.033
158,23.007
159,23.020
160,22.030
161,21.897
162,21.717
163,21.847
164,21.860
165,21.963
166,22.060
167,22.250
168,22.147
169,22.803
170,22.720
171,21.940
172,21.770
173,22.840
174,22.773
175,22.270
176,21.010
177,21.077
178,21.547
179,21.593
180,21.397
181,21.617
182,21.427
183,20.807
184,21.217
185,21.207
186,21.433
187,21.333
188,21.070
189,21.197
190,20.903
191,20.093
192,20.563
193,21.370
194,20.907
195,19.700
196,19.447
197,19.903
198,19.900
199,19.923
200,20.617
201,20.240
202,20.557
203,20.663
204,19.787
205,19.727
206,19.993
207,19.480
208,19.793
209,20.353
210,20.530
211,19.827
212,18.687
213,18.823
214,18.920
215,18.593
216,18.417
217,18.757
218,18.813
219,18.533
220,18.513
221,18.973
222,19.163
223,19.283
224,19.130
225,19.180
226,18.933
227,19.273
228,19.747
229,19.240
230,18.183
231,18.040
232,18.550
233,18.050
234,18.333
235,18.910
236,18.850
237,18.847
238,18.760
239,18.607
240,18.383
241,18.870
242,19.047
243,19.003
244,19.193
245,19.813
246,19.967
247,19.723
248,18.840
249,18.007
250,17.887
251,18.580
252,18.833
253,19.147
254,18.967
255,18.623
256,18.583
257,18.263
258,17.857
259,17.677
260,17.720
261,17.970
262,17.507
263,16.957
264,17.127
265,18.080
266,18.697
267,18.300
268,17.900
269,17.953
270,17.357
271,16.337
272,14.917
273,14.397
274,14.423
275,14.663
276,14.497
277,15.110
278,15.877
279,15.670
280,16.753
281,17.703
282,18.370
283,18.177
284,17.163
285,16.257
286,15.753
287,15.977
288,16.313
289,15.577
290,15.790
291,15.560
292,14.693
293,15.663
294,16.697
295,15.807
296,16.870
297,16.920
298,16.827
299,16.027
300,14.870
301,15.430
302,16.230
303,16.393
304,16.783
305,17.277
306,17.010
307,16.407
308,16.537
309,17.003
310,16.763
311,15.917
312,16.423
313,15.703
314,15.313
315,15.423
316,15.030
317,15.283
318,15.427
319,15.050
320,15.037
321,14.630
322,14.390
323,14.677
324,15.033
325,15.300
326,15.240
327,15.080
328,15.880
329,15.630
330,15.027
331,14.807
332,14.897
333,14.820
334,14.167
335,13.697
336,14.597
337,13.473
338,12.540
339,12.763
340,13.207
341,13.080
342,13.093
343,13.890
344,14.650
345,14.617
