Distance_(pixels),Gray_Value
0,12.493
1,12.673
2,12.173
3,12.113
4,13.140
5,13.360
6,13.060
7,12.780
8,12.340
9,12.800
10,12.573
11,12.333
12,12.873
13,12.973
14,12.653
15,12.773
16,11.827
17,11.987
18,12.207
19,12.507
20,12.980
21,13.100
22,13.207
23,13.287
24,12.127
25,12.387
26,12.313
27,12.413
28,12.793
29,12.773
30,12.553
31,12.833
32,11.540
33,12.420
34,12.780
35,12.620
36,12.580
37,12.940
38,12.460
39,11.480
40,11.740
41,12.180
42,12.680
43,12.760
44,12.460
45,12.300
46,12.260
47,12.380
48,11.920
49,12.260
50,12.500
51,12.540
52,12.460
53,12.380
54,12.320
55,12.120
56,11.780
57,12.040
58,12.260
59,11.960
60,11.900
61,12.020
62,12.540
63,13.040
64,13.013
65,12.840
66,12.613
67,12.633
68,12.653
69,12.913
70,13.080
71,13.160
72,11.900
73,11.500
74,11.460
75,12.060
76,12.967
77,13.327
78,12.867
79,12.227
80,11.440
81,12.360
82,12.460
83,12.080
84,12.180
85,12.380
86,12.640
87,13.140
88,13.360
89,12.780
90,12.320
91,12.400
92,12.387
93,12.247
94,12.087
95,12.127
96,11.847
97,12.067
98,12.207
99,12.167
100,12.220
101,12.140
102,12.380
103,12.560
104,12.020
105,12.280
106,12.200
107,11.920
108,11.880
109,12.100
110,12.340
111,12.300
112,12.067
113,11.927
114,11.700
115,11.660
116,12.047
117,12.287
118,12.320
119,12.200
120,11.580
121,11.700
122,11.660
123,11.560
124,11.693
125,12.233
126,12.533
127,12.393
128,11.920
129,11.620
130,11.333
131,11.387
132,11.967
133,12.107
134,11.840
135,11.680
136,10.980
137,11.860
138,12.187
139,11.987
140,12.193
141,12.293
142,12.053
143,11.933
144,11.627
145,11.687
146,11.327
147,11.447
148,11.987
149,11.827
150,11.560
151,11.673
152,11.607
153,12.527
154,13.153
155,12.473
156,11.553
157,10.993
158,11.180
159,11.360
160,11.647
161,12.067
162,12.667
163,12.627
164,12.273
165,11.713
166,11.573
167,11.533
168,11.733
169,12.433
170,12.173
171,11.333
172,11.153
173,11.553
174,11.753
175,12.013
176,11.700
177,11.713
178,11.700
179,11.560
180,11.720
181,11.947
182,12.260
183,12.700
184,11.833
185,11.513
186,11.627
187,12.227
188,12.593
189,12.413
190,12.353
191,12.453
192,11.473
193,11.947
194,12.287
195,12.147
196,11.947
197,11.987
198,12.193
199,12.493
200,12.313
201,12.433
202,12.260
203,11.940
204,11.340
205,11.340
206,11.787
207,12.140
208,11.760
209,11.740
210,11.833
211,11.893
212,11.793
213,11.653
214,11.460
215,11.513
216,11.753
217,12.400
218,12.727
219,12.347
220,11.827
221,11.667
222,11.753
223,11.933
224,12.340
225,12.120
226,12.073
227,12.273
228,11.873
229,11.513
230,11.647
231,11.787
232,11.867
233,11.927
234,12.020
235,11.940
236,11.833
237,11.973
238,12.227
239,12.467
240,11.780
241,11.540
242,11.367
243,10.987
244,11.027
245,11.207
246,11.653
247,11.913
248,12.007
249,12.247
250,12.507
251,12.667
252,12.167
253,11.487
254,11.507
255,11.993
256,11.720
257,11.660
258,11.753
259,12.000
260,11.907
261,11.727
262,11.813
263,12.153
264,12.233
265,12.433
266,12.533
267,12.393
268,12.440
269,12.780
270,12.540
271,12.000
272,12.447
273,12.667
274,13.040
275,12.940
276,12.387
277,11.907
278,12.120
279,12.840
280,12.520
281,12.360
282,12.467
283,12.667
284,12.600
285,12.480
286,12.647
287,12.980
288,12.487
289,12.887
290,13.133
291,13.113
292,12.907
293,12.527
294,12.513
295,12.873
296,12.687
297,12.827
298,12.427
299,12.287
300,12.847
301,13.247
302,13.220
303,13.500
304,12.993
305,13.653
306,13.727
307,13.227
308,12.587
309,11.667
310,11.440
311,12.007
312,13.567
313,14.027
314,14.460
315,14.240
316,13.820
317,13.340
318,13.240
319,13.360
320,12.427
321,12.527
322,12.587
323,12.847
324,13.240
325,13.640
326,13.520
327,13.020
328,12.420
329,12.700
330,12.867
331,12.787
332,12.700
333,12.520
334,12.600
335,12.727
336,12.413
337,12.560
338,12.627
339,12.647
340,12.993
341,13.473
342,13.527
343,13.187
344,12.453
345,12.553
346,12.847
347,13.187
348,12.913
349,12.273
350,12.060
351,12.100
352,12.647
353,14.147
354,14.427
355,13.407
356,12.947
357,13.107
358,13.073
359,13.073
360,12.867
361,13.287
362,13.473
363,13.273
364,12.513
365,12.313
366,12.760
367,13.380
368,13.340
369,13.240
370,12.813
371,12.233
372,12.253
373,13.093
374,13.453
375,12.833
376,13.073
377,13.513
378,13.940
379,14.040
380,13.687
381,13.267
382,13.240
383,13.647
384,13.453
385,14.513
386,14.413
387,14.073
388,14.213
389,13.633
390,13.173
391,13.693
392,13.847
393,14.427
394,14.447
395,14.147
396,14.047
397,13.767
398,13.667
399,14.153
400,13.473
401,13.253
402,13.333
403,13.793
404,14.133
405,14.213
406,14.147
407,14.307
408,14.027
409,13.987
410,13.607
411,13.227
412,13.533
413,14.353
