Wavelength,Gray_Value
77.887,51.741727272727275
78.1182,51.741727272727275
78.3494,51.741727272727275
78.5806,51.741727272727275
78.8118,51.741727272727275
79.043,51.741727272727275
79.27420000000001,51.741727272727275
79.5054,51.741727272727275
79.7366,51.741727272727275
79.9678,51.741727272727275
80.199,51.741727272727275
80.4302,51.741727272727275
80.6614,51.741727272727275
80.8926,51.741727272727275
81.1238,51.741727272727275
81.355,51.741727272727275
81.5862,51.741727272727275
81.8174,51.741727272727275
82.0486,51.741727272727275
82.2798,51.741727272727275
82.511,51.741727272727275
82.7422,51.741727272727275
82.9734,50.522090909090906
83.2046,50.522090909090906
83.4358,50.522090909090906
83.667,50.522090909090906
83.8982,50.522090909090906
84.1294,50.522090909090906
84.3606,50.522090909090906
84.5918,50.522090909090906
84.82300000000001,50.522090909090906
85.0542,50.522090909090906
85.2854,50.522090909090906
85.5166,50.522090909090906
85.7478,50.522090909090906
85.979,50.522090909090906
86.2102,50.522090909090906
86.4414,50.522090909090906
86.6726,50.522090909090906
86.9038,50.522090909090906
87.135,50.522090909090906
87.36619999999999,50.522090909090906
87.5974,50.522090909090906
87.8286,50.522090909090906
88.0598,47.85086363636364
88.291,47.85086363636364
88.5222,47.85086363636364
88.7534,47.85086363636364
88.9846,47.85086363636364
89.2158,47.85086363636364
89.447,47.85086363636364
89.6782,47.85086363636364
89.9094,47.85086363636364
90.1406,47.85086363636364
90.37180000000001,47.85086363636364
90.603,47.85086363636364
90.8342,47.85086363636364
91.0654,47.85086363636364
91.2966,47.85086363636364
91.5278,47.85086363636364
91.759,47.85086363636364
91.9902,47.85086363636364
92.2214,47.85086363636364
92.4526,47.85086363636364
92.6838,47.85086363636364
92.91499999999999,47.85086363636364
93.1462,46.138136363636356
93.3774,46.138136363636356
93.6086,46.138136363636356
93.8398,46.138136363636356
94.071,46.138136363636356
94.3022,46.138136363636356
94.5334,46.138136363636356
94.7646,46.138136363636356
94.9958,46.138136363636356
95.227,46.138136363636356
95.4582,46.138136363636356
95.6894,46.138136363636356
95.92060000000001,46.138136363636356
96.1518,46.138136363636356
96.383,46.138136363636356
96.6142,46.138136363636356
96.8454,46.138136363636356
97.0766,46.138136363636356
97.3078,46.138136363636356
97.539,46.138136363636356
97.7702,46.138136363636356
98.0014,46.138136363636356
98.23259999999999,45.36931818181818
98.46379999999999,45.36931818181818
98.695,45.36931818181818
98.9262,45.36931818181818
99.1574,45.36931818181818
99.3886,45.36931818181818
99.6198,45.36931818181818
99.851,45.36931818181818
100.0822,45.36931818181818
100.3134,45.36931818181818
100.5446,45.36931818181818
100.7758,45.36931818181818
101.007,45.36931818181818
101.2382,45.36931818181818
101.46940000000001,45.36931818181818
101.7006,45.36931818181818
101.9318,45.36931818181818
102.163,45.36931818181818
102.3942,45.36931818181818
