Distance_(pixels),Gray_Value
0,35.527
1,35.807
2,35.463
3,34.663
4,34.550
5,35.003
6,35.180
7,35.053
8,34.823
9,34.343
10,33.847
11,34.047
12,34.397
13,34.620
14,34.033
15,33.747
16,33.330
17,32.777
18,32.630
19,33.317
20,33.747
21,33.457
22,33.007
23,33.027
24,33.070
25,32.730
26,32.970
27,32.560
28,31.687
29,32.603
30,33.190
31,32.170
32,31.413
33,31.890
34,32.273
35,32.180
36,32.523
37,32.833
38,32.573
39,32.110
40,32.550
41,33.273
42,32.907
43,31.380
44,30.267
45,30.963
46,31.180
47,30.110
48,31.517
49,31.490
50,30.837
51,30.407
52,30.913
53,31.597
54,31.310
55,30.443
56,29.630
57,30.173
58,30.783
59,30.390
60,29.517
61,29.927
62,30.700
63,30.090
64,29.830
65,30.423
66,30.843
67,30.323
68,29.857
69,29.577
70,29.427
71,29.253
72,29.563
73,28.873
74,28.263
75,28.363
76,28.887
77,29.187
78,29.137
79,29.307
80,28.590
81,28.057
82,27.583
83,27.643
84,28.103
85,28.453
86,28.373
87,28.143
88,27.200
89,27.520
90,28.020
91,28.400
92,28.280
93,27.620
94,26.957
95,26.723
96,26.227
97,26.377
98,26.653
99,26.517
100,26.640
101,27.087
102,27.220
103,26.357
104,25.910
105,26.840
106,26.850
107,26.373
108,26.380
109,26.223
110,25.847
111,26.007
112,26.680
113,25.667
114,24.863
115,25.447
116,25.807
117,25.520
118,24.910
119,24.670
120,24.930
121,25.500
122,25.463
123,24.500
124,23.863
125,25.003
126,25.457
127,24.557
128,24.560
129,24.530
130,24.670
131,24.863
132,24.353
133,23.920
134,23.687
135,23.723
136,24.077
137,23.740
138,23.470
139,23.697
140,24.073
141,24.023
142,23.483
143,22.817
144,22.867
145,23.477
146,23.437
147,23.087
148,22.830
149,22.967
150,23.107
151,22.677
152,22.467
153,22.903
154,22.723
155,22.133
156,21.243
157,20.820
158,21.203
159,22.523
160,23.300
161,23.463
162,22.793
163,21.793
164,21.463
165,21.960
166,21.740
167,21.043
168,21.013
169,21.520
170,21.973
171,21.777
172,21.493
173,21.670
174,21.570
175,21.317
176,21.613
177,21.387
178,20.230
179,20.543
180,20.483
181,20.330
182,20.853
183,20.657
184,20.840
