Distance_(pixels),Gray_Value
0,36.877
1,35.987
2,35.653
3,35.400
4,35.587
5,36.083
6,36.290
7,35.393
8,34.840
9,34.690
10,34.743
11,34.407
12,34.070
13,34.373
14,34.213
15,33.173
16,32.867
17,33.477
18,34.003
19,33.677
20,33.313
21,33.113
22,33.190
23,33.190
24,32.310
25,32.803
26,32.790
27,32.283
28,31.933
29,31.677
30,31.693
31,32.213
32,33.057
33,32.983
34,32.017
35,31.473
36,31.167
37,31.387
38,31.573
39,31.793
40,32.097
41,31.367
42,30.630
43,30.830
44,31.040
45,30.980
46,30.810
47,30.683
48,30.280
49,29.213
50,29.163
51,30.087
52,29.907
53,29.170
54,29.233
55,29.563
56,30.467
57,29.997
58,29.690
59,29.787
60,29.797
61,29.413
62,29.233
63,29.157
64,29.140
65,29.117
66,29.207
67,29.527
68,29.657
69,29.037
70,28.333
71,27.923
72,28.460
73,27.830
74,27.533
75,28.327
76,28.797
77,28.850
78,28.523
79,28.300
80,28.960
81,28.243
82,27.683
83,27.397
84,27.277
85,27.917
86,28.403
87,28.100
88,27.907
89,28.073
90,28.047
91,27.340
92,26.560
93,26.933
94,27.377
95,26.927
96,27.383
97,27.643
98,27.563
99,27.123
100,26.997
101,27.407
102,27.290
103,26.927
104,27.450
105,27.967
106,27.963
107,27.890
108,27.810
109,26.987
110,26.260
111,26.497
112,26.600
113,26.347
114,26.073
115,25.403
116,24.710
117,25.240
118,25.740
119,25.120
120,24.860
121,24.477
122,24.250
123,24.370
124,24.417
125,24.317
126,24.120
127,23.867
128,23.767
129,23.840
130,24.457
131,24.877
132,24.793
133,25.183
134,25.280
135,24.607
136,24.887
137,24.447
138,24.093
139,23.753
140,23.543
141,24.017
142,24.167
143,23.320
144,22.193
145,21.843
146,21.533
147,21.660
148,22.683
149,23.393
150,23.397
151,22.937
152,22.520
153,23.143
154,23.443
155,23.077
156,22.603
157,22.503
158,22.307
159,22.093
160,22.200
161,22.023
162,21.763
163,21.620
164,21.483
165,21.500
166,21.133
167,20.703
168,21.160
169,21.960
170,22.483
171,22.217
172,22.250
173,22.327
174,21.823
175,21.530
176,21.563
177,21.513
178,21.693
179,22.227
180,22.330
181,22.050
182,21.340
183,20.907
184,21.540
185,21.890
186,22.513
187,22.400
188,21.240
189,20.743
190,21.387
191,22.093
192,22.727
193,22.713
194,22.670
195,21.983
196,21.590
197,22.647
198,23.077
199,21.733
200,21.223
201,21.373
202,21.547
203,21.867
204,21.863
205,21.810
206,21.513
207,21.190
208,21.313
209,20.997
210,21.497
211,22.077
212,21.750
213,21.440
214,21.280
215,21.013
216,20.857
217,20.757
218,20.010
219,19.923
220,20.503
221,20.703
222,20.490
223,20.707
224,21.163
225,21.487
226,20.997
227,20.743
228,21.780
229,22.400
230,21.677
231,20.970
232,19.583
233,20.033
234,20.073
235,20.147
236,20.230
237,20.817
238,20.510
239,20.033
240,20.047
241,19.630
242,19.380
243,20.000
244,20.953
245,21.283
246,20.847
247,20.477
248,20.197
249,20.337
250,20.563
251,20.707
252,20.693
253,20.853
254,20.677
255,20.597
256,19.667
257,19.303
258,19.223
259,19.503
260,19.603
261,20.073
262,20.620
263,20.587
