Wavelength,Transmittance,Absorbance
79.9678,1.0539997033702375,-0.022840488651966948
80.199,1.0433579056922364,-0.01843331111516898
80.4302,1.041843944116113,-0.017802671665161897
80.6614,1.0537263660149498,-0.022727846969075427
80.8926,1.0667263102959816,-0.028053006889237772
81.1238,1.0757271285034373,-0.03170212113121984
81.355,1.076395422281704,-0.0319718421184513
81.5862,1.0637498416193707,-0.026839508430986505
81.8174,1.063408236273241,-0.026700019674010735
82.0486,1.0741732634923138,-0.031074338448846585
82.2798,1.085515663498768,-0.03563609450808323
82.511,1.0928577730721725,-0.038563645582735416
82.7422,1.0873228346456694,-0.036358508657679846
82.9734,1.0743569892473117,-0.03114861348562752
83.2046,1.066774641959879,-0.02807268363221104
83.4358,1.05169625074324,-0.02189032567871303
83.667,1.039932446489543,-0.017005128654838997
83.8982,1.0384027947030627,-0.01636584829535933
84.1294,1.031093776414616,-0.01329816550401503
84.3606,1.0146930865369401,-0.00633470138264579
84.5918,1.0068438475805885,-0.0029621206105689205
84.82300000000001,1.0095535808366407,-0.004129373546293052
85.0542,1.0145609109343317,-0.006278125778992616
85.2854,1.013998392863382,-0.006037266662881288
85.5166,1.0041311704088631,-0.001790448729122391
85.7478,1.0001904304871592,-8.269503618123986e-05
85.979,0.9974478169720172,0.0011098158356115124
86.2102,0.9924863387978143,0.0032754624243514704
86.4414,0.9836451111531512,0.007161562206974883
86.6726,0.9772454476257392,0.009996343996893054
86.9038,0.9730375003645059,0.011870421923282911
87.135,0.9499293551567176,0.02230869134949126
87.36619999999999,0.9328598375888676,0.030183604200439328
87.5974,0.9192903805156258,0.03654728433106802
87.8286,0.9125699136351032,0.03973385350949412
88.0598,0.907733236592297,0.042041762599797514
88.291,0.8996251021995333,0.04593843496757034
88.5222,0.8954731211430789,0.04794744556529543
88.7534,0.8967620139561548,0.04732279635267764
88.9846,0.8966010757049628,0.04740074442132077
89.2158,0.8857663817663816,0.05268080688081007
89.447,0.8888041334572065,0.0511939343400491
89.6782,0.8927181676917251,0.04928562681684273
89.9094,0.8996060138883397,0.04594764995740283
90.1406,0.9055165316093964,0.043103616557873994
90.37180000000001,0.9122833469029455,0.03987025280711156
90.603,0.9167002755931977,0.03777263808529517
90.8342,0.9101389724059598,0.04089228862296899
91.0654,0.9043032875142045,0.04368589031695766
91.2966,0.9016870847688525,0.04494415085706251
91.5278,0.9065340573722108,0.04261587535117824
91.759,0.9109413755153666,0.04050957155545789
91.9902,0.9107550659111402,0.040598404394435
92.2214,0.9074454525496982,0.04217947138128031
92.4526,0.9021432710274289,0.044724485877584895
92.6838,0.8965328066710554,0.04743381374761771
92.91499999999999,0.8918524645877819,0.049706983196579506
93.1462,0.8914062525032123,0.049924324010084904
93.3774,0.8860549100676965,0.052539363439737155
93.6086,0.8781679107916321,0.05642243653331744
93.8398,0.8736143243869388,0.05868025358713797
94.071,0.8701244458788576,0.06041862980271795
94.3022,0.864908429068014,0.06302987040295398
94.5334,0.8712709440130775,0.05984676899725442
94.7646,0.8803317346505715,0.05535364219096507
94.9958,0.882560524185679,0.05425550189646291
95.227,0.8805826077814839,0.05522989645896118
95.4582,0.8842759592905508,0.05341218193881874
95.6894,0.8931875417998663,0.04905734310765903
95.92060000000001,0.9033899395342853,0.04412475020264507
96.1518,0.9106420233463034,0.040652312202327526
96.383,0.9131575533501978,0.03945428418817894
96.6142,0.9204070465811259,0.036020065058169806
96.8454,0.919562575158215,0.03641871218854976
97.0766,0.9178623474503913,0.03722244540578235
97.3078,0.9201360806213492,0.03614793929292757
97.539,0.9275374911501576,0.03266852713548771
97.7702,0.9305640123582074,0.0312537469203718
98.0014,0.9271350129198966,0.032857017639173675
