Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.323176053253069,0.4905608271219264
1 mcg,375.3364,0.34214492308953115,0.4657898998896785
1 mcg,375.57259999999997,0.33583336791131546,0.473876155190805
1 mcg,375.8088,0.3023135190086115,0.5195424313879703
1 mcg,376.04499999999996,0.28571376873990606,0.5440688301679079
1 mcg,376.2812,0.26079160709737237,0.5837063893586374
1 mcg,376.5174,0.24048286617531603,0.6189158606231597
1 mcg,376.7536,0.2585495808249183,0.587456161993913
1 mcg,376.9898,0.30010166140437633,0.5227316002540692
1 mcg,377.226,0.31241058210723915,0.5052742639338367
1 mcg,377.4622,0.31619292679577127,0.5000478494193827
1 mcg,377.6984,0.33572101313117864,0.47402147495302116
1 mcg,377.9346,0.29064579318487893,0.536635958652253
1 mcg,378.1708,0.2974880104787828,0.5265305327516709
1 mcg,378.40700000000004,0.314705083795798,0.5020962413682255
1 mcg,378.6432,0.2837632161013507,0.5470439023231355
1 mcg,378.87940000000003,0.30929338620810154,0.5096293666571381
1 mcg,379.1156,0.34510871124860365,0.46204407809057574
1 mcg,379.3518,0.32396271245345487,0.48950497345885163
1 mcg,379.58799999999997,0.2635836119032873,0.5790815951448774
1 mcg,379.8242,0.2625514571057954,0.5807855671264938
1 mcg,380.06039999999996,0.2827630276332218,0.5485773768573861
1 mcg,380.2966,0.3085259483104438,0.510708304129496
1 mcg,380.5328,0.3153783318922808,0.5011681482388141
1 mcg,380.769,0.2976311158206979,0.5263216674715078
1 mcg,381.0052,0.28090416560511944,0.5514418204783675
1 mcg,381.2414,0.30116355906146086,0.5211975791378947
1 mcg,381.4776,0.3011137843551004,0.5212693629451264
1 mcg,381.7138,0.3007033694126301,0.5218617055572339
1 mcg,381.95,0.30963885498333954,0.5091445471943543
1 mcg,382.1862,0.3131639984340381,0.5042281705608518
1 mcg,382.42240000000004,0.3020787504515893,0.5198798238369444
1 mcg,382.6586,0.2844005024424726,0.5460696406855885
1 mcg,382.89480000000003,0.2843633675283215,0.5461263513494552
1 mcg,383.131,0.2919863628608399,0.534637431676887
1 mcg,383.3672,0.2938853508058715,0.5318220615038944
1 mcg,383.60339999999997,0.32120080072103185,0.49322338073989397
1 mcg,383.8396,0.3114321571562738,0.5066365460566572
1 mcg,384.0758,0.2856917974158608,0.5441022285992947
1 mcg,384.312,0.3237902480568303,0.4897362355050789
1 mcg,384.5482,0.37564534115458603,0.4252219930172279
1 mcg,384.7844,0.3479894602475866,0.45843390957534885
1 mcg,385.0206,0.2938718261445178,0.5318420482808388
1 mcg,385.2568,0.30693252396591497,0.5129570893116556
1 mcg,385.493,0.3045290677363094,0.5163712470213391
1 mcg,385.7292,0.31927769221584434,0.49583142435440913
1 mcg,385.9654,0.3432538985513801,0.4643845215063949
1 mcg,386.2016,0.351608243994626,0.45394095077858
1 mcg,386.43780000000004,0.34122874329154307,0.46695439331007965
1 mcg,386.674,0.31837104440136177,0.4970664378833207
1 mcg,386.91020000000003,0.29672568252086595,0.5276448625325594
1 mcg,387.14639999999997,0.28432149181684496,0.5461903108171781
1 mcg,387.3826,0.32083949668503453,0.49371217362819286
1 mcg,387.61879999999996,0.3554260696795951,0.4492507208673387
1 mcg,387.855,0.3506483699364835,0.45512817567076214
1 mcg,388.0912,0.3406788785384628,0.4676547910536135
1 mcg,388.3274,0.34443574169884583,0.4628917886435199
1 mcg,388.5636,0.3202410084556693,0.49452305528478113
1 mcg,388.7998,0.2860350000211549,0.5435808221645231
1 mcg,389.036,0.3035918648257617,0.5177098701567195
1 mcg,389.2722,0.3311243030936559,0.48000894273895006
1 mcg,389.5084,0.3429448089048046,0.4647757665948543
1 mcg,389.7446,0.34151157371898555,0.4665945736307123
1 mcg,389.9808,0.3442073005594837,0.46317992262241975
1 mcg,390.217,0.3461363152374627,0.4607528338758567
1 mcg,390.45320000000004,0.34587610821316583,0.46107943633645126
1 mcg,390.6894,0.351752408928379,0.4537629196765288
1 mcg,390.92560000000003,0.3409036162731557,0.4673683917920929
1 mcg,391.16179999999997,0.32344295178907634,0.49020230821946637
1 mcg,391.398,0.321157960164726,0.49328130916981755
1 mcg,391.63419999999996,0.3303411863505139,0.4810372758706456
1 mcg,391.8704,0.33974497193828135,0.46884696189677066
1 mcg,392.1066,0.3318336584270357,0.4790795648826071
1 mcg,392.3428,0.3272830227754867,0.48507652236127297
1 mcg,392.579,0.3200277916046399,0.4948123053786951
1 mcg,392.8152,0.3328222178298982,0.47778768971649643
1 mcg,393.0514,0.334228889489686,0.47595601403657767
1 mcg,393.2876,0.34371860006853894,0.46379696571392204
1 mcg,393.5238,0.33954030659277656,0.4691086635284368
1 mcg,393.76,0.3246874744331395,0.4885344649603705
1 mcg,393.9962,0.3284170813951651,0.48357426275009696
1 mcg,394.2324,0.3351997993906095,0.4746962499569681
1 mcg,394.46860000000004,0.33552226044632394,0.4742786609844234
1 mcg,394.7048,0.3002561723610465,0.5225080560489869
1 mcg,394.94100000000003,0.3360765886480205,0.4735617397623153
1 mcg,395.17719999999997,0.34644007454335246,0.4603718766246995
1 mcg,395.4134,0.3251136584871338,0.48796478479181604
1 mcg,395.64959999999996,0.31696963325982397,0.49898234263841207
1 mcg,395.8858,0.3237545901509987,0.489784065495655
1 mcg,396.122,0.33584794735139756,0.4738573016951546
1 mcg,396.3582,0.3272262202677362,0.4851519040797085
1 mcg,396.5944,0.334214808410075,0.4759743112699704
1 mcg,396.8306,0.3410363738603268,0.46719929806214083
1 mcg,397.0668,0.36290413854095016,0.440208079098288
1 mcg,397.303,0.36572157256542337,0.43684942147819406
1 mcg,397.5392,0.34608552813719407,0.46081656072195154
1 mcg,397.7754,0.35116376857630327,0.4544902989136919
1 mcg,398.0116,0.35651601968950397,0.44792095078703226
1 mcg,398.2478,0.3320726335273565,0.4787669136150361
1 mcg,398.48400000000004,0.3108949228222,0.5073863702961674
1 mcg,398.7202,0.32508875173878127,0.4879980570873561
1 mcg,398.95640000000003,0.345304527662188,0.46179772710721323
1 mcg,399.19259999999997,0.35200189216848876,0.45345500198742344
1 mcg,399.4288,0.35536605820312794,0.4493240549747946
1 mcg,399.66499999999996,0.3593855257669707,0.4444394180620992
1 mcg,399.9012,0.33411933411099326,0.4760983928001476
1 mcg,400.1374,0.3169951561815876,0.49894737393265876
1 mcg,400.3736,0.32207359407678116,0.49204488032418714
1 mcg,400.6098,0.31431831406122845,0.502630313656256
1 mcg,400.846,0.3267065579330757,0.4858421479072906
1 mcg,401.0822,0.3343050725166422,0.47585703366984894
1 mcg,401.3184,0.3252062823161671,0.48784107332123056
1 mcg,401.5546,0.33041128817207077,0.4809451238604402
1 mcg,401.7908,0.3387323402085448,0.47014333744566433
1 mcg,402.027,0.3441788125364633,0.463215868121522
1 mcg,402.2632,0.3170342769466281,0.49889378041942806
1 mcg,402.49940000000004,0.3139343279979919,0.5031611925988744
1 mcg,402.7356,0.30265011472164294,0.5190591571290368
1 mcg,402.97180000000003,0.28338476767703114,0.5476234973898989
1 mcg,403.20799999999997,0.26985249640358033,0.5688735599249313
1 mcg,403.4442,0.28619252222921476,0.5433417178753878
1 mcg,403.68039999999996,0.2983444137756113,0.525282089507966
1 mcg,403.9166,0.3045341552341384,0.5163639917080954
1 mcg,404.1528,0.30713372956228946,0.5126724865253647
1 mcg,404.389,0.3097340198278551,0.5090110910200518
1 mcg,404.6252,0.2855726180363063,0.5442834369723285
1 mcg,404.8614,0.28338165017479255,0.5476282750689458
1 mcg,405.0976,0.3079502149776143,0.5115194883960713
1 mcg,405.3338,0.2995986628625328,0.5234601292660273
1 mcg,405.57,0.2874623305233329,0.5414190578185303
1 mcg,405.8062,0.3044546859028491,0.5164773372734788
1 mcg,406.0424,0.31102094117369394,0.5072103687545126
1 mcg,406.2786,0.285724058993698,0.5440531889197342
1 mcg,406.51480000000004,0.29677118789771584,0.527578264930831
1 mcg,406.751,0.314858140202223,0.5018850741605293
1 mcg,406.98720000000003,0.3399953324543171,0.4685270450261221
1 mcg,407.22339999999997,0.3512100253965095,0.454433095521517
1 mcg,407.4596,0.33777860137893134,0.4713678668947152
1 mcg,407.69579999999996,0.32810979607210267,0.4839808030898794
1 mcg,407.932,0.3340441391661638,0.476196143578364
1 mcg,408.1682,0.3129831481653217,0.5044790453795422
1 mcg,408.4044,0.3096728369255899,0.5090968872834845
1 mcg,408.6406,0.30928284918295523,0.5096441624789474
1 mcg,408.8768,0.31767641656972534,0.49801502481338766
1 mcg,409.113,0.3313215977194296,0.4797502530264439
