Wavelength,Gray_Value
181.18,14.791000000000002
181.4162,14.715333333333334
181.6524,14.797666666666666
181.8886,14.976666666666667
182.1248,15.098999999999998
182.36100000000002,15.431
182.59720000000002,15.368
182.8334,14.826666666666668
183.0696,14.194333333333333
183.3058,14.495666666666667
183.542,14.645333333333333
183.7782,14.722
184.0144,14.722333333333333
184.25060000000002,14.698999999999998
184.48680000000002,14.497666666666666
184.723,14.379
184.9592,14.367666666666665
185.1954,14.585666666666667
185.4316,14.552333333333332
185.6678,14.382333333333335
185.904,14.645666666666669
186.1402,14.309000000000003
186.37640000000002,13.787666666666667
186.61260000000001,14.110999999999999
186.8488,14.49
187.085,14.243333333333332
187.3212,13.872
187.5574,14.486666666666665
187.7936,14.462000000000002
188.0298,14.668666666666667
188.26600000000002,14.534333333333334
188.50220000000002,13.928666666666667
188.7384,13.229
188.9746,13.995333333333335
189.2108,14.901000000000002
189.447,15.084333333333333
189.6832,14.912
189.9194,14.979999999999999
190.1556,15.084333333333333
190.39180000000002,15.251
190.62800000000001,14.35
190.8642,14.85
191.1004,15.270000000000001
191.3366,15.219999999999999
191.5728,14.576666666666668
191.809,13.843333333333334
192.0452,14.191
192.28140000000002,15.274333333333333
192.51760000000002,14.629
192.7538,15.419000000000002
192.99,15.112333333333334
193.2262,14.312333333333333
193.4624,14.373333333333335
193.6986,14.82
193.9348,15.051000000000002
194.171,15.037666666666667
194.40720000000002,15.107666666666665
194.6434,15.238999999999999
194.8796,14.824333333333334
195.1158,14.955666666666668
195.352,15.6
195.5882,15.343333333333334
195.8244,15.089999999999998
196.0606,15.482333333333335
196.29680000000002,14.227666666666666
196.53300000000002,14.549666666666667
196.7692,14.710333333333333
197.0054,14.937
197.2416,14.946666666666667
197.4778,14.813333333333333
197.714,14.665333333333331
197.9502,14.088666666666667
198.1864,13.96
198.42260000000002,14.85
198.6588,15.050000000000002
198.895,14.584666666666665
199.1312,14.064333333333332
199.3674,13.754333333333333
199.6036,14.033333333333333
199.8398,14.82
200.07600000000002,14.680000000000001
200.31220000000002,14.874333333333334
200.54840000000002,14.786666666666667
200.7846,14.413333333333332
201.0208,14.557666666666668
201.257,15.139000000000001
201.4932,15.193333333333333
201.7294,15.234333333333334
201.9656,14.314333333333332
202.2018,15.244333333333335
202.43800000000002,15.348666666666666
202.6742,14.855333333333334
202.9104,14.76
203.1466,14.463333333333333
203.3828,14.113333333333335
203.619,14.213333333333333
203.8552,14.335666666666667
204.09140000000002,15.055666666666667
204.32760000000002,14.819
204.56380000000001,14.845666666666666
204.8,14.701333333333332
205.0362,14.371333333333332
205.2724,14.763333333333335
205.5086,14.845333333333334
205.7448,14.834666666666665
205.981,15.259
206.2172,14.373333333333333
206.45340000000002,13.795666666666667
206.6896,14.138
206.9258,14.241333333333335
207.162,14.311333333333332
207.3982,14.623333333333333
207.6344,14.023000000000001
207.8706,15.04
208.10680000000002,14.047666666666666
208.34300000000002,13.217666666666668
208.57920000000001,13.993333333333334
208.8154,14.626666666666665
209.0516,14.585666666666668
209.2878,14.262333333333332
209.524,13.741999999999999
209.7602,13.762
209.9964,13.745333333333335
210.2326,13.785333333333332
210.46880000000002,14.586666666666666
210.705,15.266666666666666
210.9412,14.886666666666668
211.1774,14.642000000000001
211.4136,14.259
211.6498,14.125666666666667
211.886,14.009666666666666
212.12220000000002,14.353
212.35840000000002,14.859666666666667
212.5946,14.899666666666667
212.8308,14.960999999999999
213.067,15.224333333333334
213.3032,14.899000000000001
213.5394,14.564333333333332
213.7756,14.472
214.0118,14.605333333333332
214.248,14.360999999999999
214.48420000000002,14.247666666666667
214.7204,14.165333333333335
214.9566,14.032000000000002
215.1928,14.115666666666668
215.429,14.969999999999999
215.6652,14.988666666666667
215.9014,14.787666666666667
216.13760000000002,14.812333333333333
216.37380000000002,14.792333333333334
216.61,14.68
216.8462,14.641
217.0824,14.075333333333333
217.3186,14.325333333333333
217.5548,14.850999999999999
217.791,15.498666666666665
218.0272,15.409
218.2634,14.995666666666667
218.49960000000002,14.662
218.7358,13.850999999999999
218.972,13.514333333333333
219.2082,14.31
219.4444,14.482333333333335
219.6806,14.415666666666667
