Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.6405937554230262,0.19341729920098233
1 mcg,375.23370000000006,0.6193738993840221,0.20804709990323567
1 mcg,375.46700000000004,0.6311684263916572,0.1998547344292483
1 mcg,375.7003,0.631811486017741,0.19941248310199816
1 mcg,375.9336,0.6306985295811243,0.20017818152538677
1 mcg,376.16690000000006,0.6480299981497142,0.18840488960881824
1 mcg,376.40020000000004,0.6395887899071236,0.19409915675216718
1 mcg,376.6335,0.6803916630763747,0.16724101649113932
1 mcg,376.8668,0.6863359237712601,0.1634632689407167
1 mcg,377.10010000000005,0.6572329286430847,0.18228068569690412
1 mcg,377.33340000000004,0.6548850368730214,0.18383493242616494
1 mcg,377.5667,0.6530896104994568,0.18502722504133362
1 mcg,377.8,0.6372126862848967,0.1957155864040497
1 mcg,378.03330000000005,0.6518403551658561,0.18585875604742888
1 mcg,378.26660000000004,0.6593648955010529,0.18087417835758335
1 mcg,378.4999,0.6600184054173464,0.18044395345852957
1 mcg,378.7332,0.6853365943503567,0.1640960779008078
1 mcg,378.96650000000005,0.7105264064242484,0.14841977705919915
1 mcg,379.19980000000004,0.7031775520921419,0.15293500192478884
1 mcg,379.4331,0.6780331037402157,0.16874910197255258
1 mcg,379.6664,0.6284342789376657,0.20174013370933241
1 mcg,379.89970000000005,0.5923706717409879,0.227406451528875
1 mcg,380.13300000000004,0.5945818235929325,0.2257883713402094
1 mcg,380.3663,0.6096801007850289,0.2148979795890177
1 mcg,380.5996,0.6223996719042207,0.20593064495510274
1 mcg,380.83290000000005,0.6297767818141935,0.20081335468050013
1 mcg,381.06620000000004,0.6366302614046028,0.1961127215920562
1 mcg,381.2995,0.6193971581207061,0.20803079157743506
1 mcg,381.5328,0.6276157821572559,0.2023061440882388
1 mcg,381.76610000000005,0.6505268847500874,0.18673475035936926
1 mcg,381.99940000000004,0.7101692958555333,0.1486381083351223
1 mcg,382.2327,0.677209885521352,0.1692767109351657
1 mcg,382.466,0.6588984080220248,0.18118154175901263
1 mcg,382.69930000000005,0.6485952859652334,0.18802621213348464
1 mcg,382.93260000000004,0.6272036832763928,0.2025913999060227
1 mcg,383.1659,0.6269928570283351,0.20273740681019095
1 mcg,383.3992,0.6409405385254453,0.19318225907418263
1 mcg,383.63250000000005,0.6482556497601544,0.18825368952356752
1 mcg,383.86580000000004,0.6564533287005129,0.1827961451393768
1 mcg,384.0991,0.6537235201149282,0.18460588940708197
1 mcg,384.3324,0.6609411623991047,0.1798372000948932
1 mcg,384.56570000000005,0.680894449474277,0.16692020609558614
1 mcg,384.79900000000004,0.6844848103928232,0.1646361849818159
1 mcg,385.0323,0.6585660771823533,0.18140064360884273
1 mcg,385.2656,0.6441259907836178,0.191029176505987
1 mcg,385.49890000000005,0.6617915084417691,0.17927880964600854
1 mcg,385.73220000000003,0.6655444578979595,0.17682292865681604
1 mcg,385.9655,0.6789645522775314,0.16815289899214278
1 mcg,386.1988,0.6990757356103424,0.15547577164214646
1 mcg,386.43210000000005,0.6726256133314222,0.17222659893529424
1 mcg,386.66540000000003,0.6300323644424878,0.20063714048648323
1 mcg,386.8987,0.6606488343523116,0.18002932694211574
1 mcg,387.132,0.710622526750145,0.14836102948359342
1 mcg,387.36530000000005,0.7097123480231733,0.1489176385759959
1 mcg,387.59860000000003,0.6702877831833168,0.17373869608355713
1 mcg,387.8319,0.6620042014316897,0.179139254287175
1 mcg,388.0652,0.6654227317607889,0.1769023671136536
1 mcg,388.29850000000005,0.6835469228364824,0.16523166744656553
1 mcg,388.53180000000003,0.6877562759457538,0.16256543787586716
1 mcg,388.7651,0.6724979820741952,0.1723090144859362
1 mcg,388.9984,0.6557152525843092,0.18328471409746525
1 mcg,389.23170000000005,0.651978303490063,0.18576685646336225
1 mcg,389.46500000000003,0.6554111819584395,0.18348615340005647
1 mcg,389.6983,0.655860393117043,0.1831885950014288
1 mcg,389.9316,0.6795030059937448,0.16780861768997343
1 mcg,390.16490000000005,0.6949733429409706,0.15803185330293198
1 mcg,390.39820000000003,0.6777794506699392,0.1689116025035675
1 mcg,390.6315,0.6358641108994783,0.19663568654047756
1 mcg,390.86480000000006,0.6409011889030677,0.19320892277767
1 mcg,391.09810000000004,0.6758694653937132,0.17013717378223192
1 mcg,391.33140000000003,0.6876007504822148,0.16266365797377697
1 mcg,391.5647,0.6906440853411943,0.1607457031233528
1 mcg,391.79800000000006,0.6953435931902614,0.15780054252793854
1 mcg,392.03130000000004,0.7147325616768844,0.14585643192644923
1 mcg,392.26460000000003,0.7182031409437272,0.1437526998900545
1 mcg,392.4979,0.6677082430924058,0.1754132622157493
1 mcg,392.73120000000006,0.6310635776338719,0.19992688477387602
1 mcg,392.96450000000004,0.6412509204972179,0.19297199846246585
1 mcg,393.19780000000003,0.6270975967727933,0.20266486356895655
1 mcg,393.4311,0.6447193085934824,0.19062932297947632
