Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.7135579278283886,0.14657076436430752
1 mcg,375.23370000000006,0.7172064993236955,0.14435578351639725
1 mcg,375.46700000000004,0.7343548946655325,0.1340940060979989
1 mcg,375.7003,0.7224787474956451,0.1411749236317877
1 mcg,375.9336,0.7452396699100741,0.1277040351975732
1 mcg,376.16690000000006,0.8074529021362518,0.09288280019049869
1 mcg,376.40020000000004,0.7871089385158585,0.10396515566873075
1 mcg,376.6335,0.7615195522723013,0.11831894152694343
1 mcg,376.8668,0.7534521685255946,0.12294431283142905
1 mcg,377.10010000000005,0.7613527096481807,0.11841410227430692
1 mcg,377.33340000000004,0.7728691117980837,0.11189404920837384
1 mcg,377.5667,0.7653244356287401,0.11615442009625598
1 mcg,377.8,0.7446183360918368,0.12806627356289027
1 mcg,378.03330000000005,0.7622433004263487,0.11790638408380759
1 mcg,378.26660000000004,0.7681139967992054,0.11457432097515338
1 mcg,378.4999,0.7528772093715124,0.12327584935156614
1 mcg,378.7332,0.7535116657703675,0.12291001960617878
1 mcg,378.96650000000005,0.7703027419208666,0.11333855624890647
1 mcg,379.19980000000004,0.7498040392653176,0.12505222432269264
1 mcg,379.4331,0.7320445759509415,0.1354624729032245
1 mcg,379.6664,0.7161402945133006,0.1450018894736283
1 mcg,379.89970000000005,0.7198921743634852,0.14273254743780364
1 mcg,380.13300000000004,0.696790545605112,0.15689775068033798
1 mcg,380.3663,0.7126734498163583,0.14710942025879054
1 mcg,380.5996,0.708609661578453,0.1495929305498309
1 mcg,380.83290000000005,0.7087968389853982,0.14947822793570642
1 mcg,381.06620000000004,0.7371657289807143,0.1324348634428355
1 mcg,381.2995,0.7328374891574587,0.13499232193059482
1 mcg,381.5328,0.714581913149817,0.14594798046304738
1 mcg,381.76610000000005,0.7131581741349122,0.14681413559632986
1 mcg,381.99940000000004,0.7393050997960087,0.13117629798802788
1 mcg,382.2327,0.7511316321514916,0.12428394833855846
1 mcg,382.466,0.7459116642379859,0.12731260148919518
1 mcg,382.69930000000005,0.7400883530584774,0.13071643032949512
1 mcg,382.93260000000004,0.7499544519562489,0.12496511242796952
1 mcg,383.1659,0.7362618997563735,0.1329676729087263
1 mcg,383.3992,0.7282197352471935,0.1377375555684917
1 mcg,383.63250000000005,0.7589691827868452,0.11977585785594802
1 mcg,383.86580000000004,0.7845648562734417,0.10537114951817197
1 mcg,384.0991,0.7359671192271573,0.13314158818586208
1 mcg,384.3324,0.7080346709783718,0.14994547529622254
1 mcg,384.56570000000005,0.7446715202300329,0.12803525531932253
1 mcg,384.79900000000004,0.7996337770984099,0.09710886925923472
1 mcg,385.0323,0.7924899836946515,0.10100621813687569
1 mcg,385.2656,0.7584818053819886,0.12005483269791939
1 mcg,385.49890000000005,0.754053487435081,0.12259784713550044
1 mcg,385.73220000000003,0.777194731526843,0.109470152071966
1 mcg,385.9655,0.7688119164073566,0.11417989382305498
1 mcg,386.1988,0.7810228191294271,0.10733627716339467
1 mcg,386.43210000000005,0.762117519725616,0.1179780546012598
1 mcg,386.66540000000003,0.7162513668623105,0.14493453623545405
1 mcg,386.8987,0.7079436958086469,0.1500012812536903
1 mcg,387.132,0.7570877772597828,0.12085376519004955
1 mcg,387.36530000000005,0.8116878131046334,0.09061097459608534
1 mcg,387.59860000000003,0.7875600139188736,0.10371634201998607
1 mcg,387.8319,0.7393149146851252,0.13117053240641513
1 mcg,388.0652,0.722227750428321,0.1413258285284794
1 mcg,388.29850000000005,0.7599856861597458,0.1191945872986534
1 mcg,388.53180000000003,0.7895404339055996,0.10262562401866428
1 mcg,388.7651,0.7605109103906964,0.11889455111987642
1 mcg,388.9984,0.7096219680353315,0.14897294834988514
1 mcg,389.23170000000005,0.6789749905361389,0.16814622229119836
1 mcg,389.46500000000003,0.7474394783063816,0.12642396728672908
1 mcg,389.6983,0.7445640857408167,0.12809791592953973
1 mcg,389.9316,0.7599598670266174,0.11920934191538655
1 mcg,390.16490000000005,0.7786418392633123,0.10866226376582828
1 mcg,390.39820000000003,0.7655618158905317,0.11601973610058641
1 mcg,390.6315,0.7312978916902846,0.13590567863181077
1 mcg,390.86480000000006,0.7294303412607663,0.1370161758069016
1 mcg,391.09810000000004,0.7636117013306394,0.1171274252438091
1 mcg,391.33140000000003,0.7863527341544858,0.10438259882902494
1 mcg,391.5647,0.799665438486832,0.09709167376992424
1 mcg,391.79800000000006,0.8056390337787132,0.09385950007109133
1 mcg,392.03130000000004,0.7936238638797115,0.10038528163581514
1 mcg,392.26460000000003,0.7893015498643035,0.10275704441767547
1 mcg,392.4979,0.7766942129047691,0.10974993073176424
1 mcg,392.73120000000006,0.774889743171707,0.11076008760800143
1 mcg,392.96450000000004,0.7787750490295398,0.10858797117662607
1 mcg,393.19780000000003,0.7909388868606033,0.10185707165346793
1 mcg,393.4311,0.767828727538435,0.11473564322405065
1 mcg,393.66440000000006,0.750402476148341,0.12470574155891384
1 mcg,393.89770000000004,0.7321454057126535,0.13540265852156536
1 mcg,394.13100000000003,0.729700261210851,0.13685549828288018
1 mcg,394.3643,0.7503989210229569,0.1247077990880975
1 mcg,394.59760000000006,0.7613557262061794,0.1184123815581641
1 mcg,394.83090000000004,0.756277244087622,0.12131896705841778
1 mcg,395.0642,0.7414090119890067,0.12994213932977647
1 mcg,395.2975,0.7273721331804894,0.13824334149655323
1 mcg,395.53080000000006,0.7569521072086849,0.12093159769012236
1 mcg,395.76410000000004,0.7563192094949449,0.12129486896564139
1 mcg,395.9974,0.7336548797525468,0.1345081894941858
1 mcg,396.2307,0.7751446392655761,0.11061725210799166
1 mcg,396.46400000000006,0.8240561005867568,0.08404322113552776
1 mcg,396.69730000000004,0.7951912871697748,0.09952838710523325
1 mcg,396.9306,0.7506326026715748,0.12457257654315465
1 mcg,397.1639,0.7470728930480086,0.12663702133847587
1 mcg,397.39720000000005,0.7536814075334213,0.12281219814898107
1 mcg,397.63050000000004,0.7832877551552502,0.1060786625676606
1 mcg,397.8638,0.8003153978546251,0.09673882731575484
1 mcg,398.0971,0.7863907656861029,0.10436159491538674
