Wavelength,Gray_Value
181.18,62.587
181.4162,63.1
181.6524,63.033
181.8886,62.433
182.1248,62.593
182.36100000000002,63.327
182.59720000000002,63.347
182.8334,62.68
183.0696,62.347
183.3058,62.853
183.542,62.827
183.7782,62.153
184.0144,61.633
184.25060000000002,62.067
184.48680000000002,62.54
184.723,62.807
184.9592,62.573
185.1954,62.513
185.4316,62.38
185.6678,62.52
185.904,62.547
186.1402,61.9
186.37640000000002,61.367
186.61260000000001,61.56
186.8488,61.327
187.085,62.033
187.3212,62.547
187.5574,62.207
187.7936,61.333
188.0298,61.793
188.26600000000002,62.113
188.50220000000002,61.513
188.7384,60.953
188.9746,61.833
189.2108,61.113
189.447,60.673
189.6832,61.927
189.9194,62.427
190.1556,61.433
190.39180000000002,60.533
190.62800000000001,60.02
190.8642,60.86
191.1004,61.433
191.3366,61.133
191.5728,60.747
191.809,60.867
192.0452,61.113
192.28140000000002,60.82
192.51760000000002,60.267
192.7538,60.593
192.99,61.033
193.2262,61.54
193.4624,61.793
193.6986,61.36
193.9348,60.9
194.171,60.567
194.40720000000002,59.9
194.6434,60.947
194.8796,61.493
195.1158,60.913
195.352,60.06
195.5882,60.2
195.8244,60.753
196.0606,61.127
196.29680000000002,59.993
196.53300000000002,59.893
196.7692,60.053
197.0054,60.173
197.2416,60.833
197.4778,61.327
197.714,61.04
197.9502,60.527
198.1864,60.467
198.42260000000002,61.2
198.6588,61.107
198.895,60.907
199.1312,60.667
199.3674,59.607
199.6036,59.0
199.8398,59.787
200.07600000000002,60.44
200.31220000000002,61.133
200.54840000000002,62.127
200.7846,61.953
201.0208,60.18
201.257,59.187
201.4932,59.56
201.7294,60.127
201.9656,61.22
202.2018,60.967
202.43800000000002,60.227
202.6742,60.033
202.9104,60.353
203.1466,60.26
203.3828,60.113
203.619,60.613
203.8552,60.387
204.09140000000002,60.293
204.32760000000002,60.627
204.56380000000001,61.107
204.8,61.587
205.0362,60.76
205.2724,60.4
205.5086,60.813
205.7448,60.453
205.981,60.827
206.2172,61.067
206.45340000000002,61.173
206.6896,61.007
206.9258,60.747
207.162,60.02
207.3982,59.533
207.6344,59.647
207.8706,60.373
208.10680000000002,60.827
208.34300000000002,60.947
208.57920000000001,60.353
208.8154,59.453
209.0516,59.08
209.2878,59.84
209.524,59.64
209.7602,60.3
209.9964,60.253
210.2326,59.933
210.46880000000002,60.04
210.705,60.427
210.9412,60.173
211.1774,59.46
211.4136,58.58
211.6498,58.913
211.886,59.193
212.12220000000002,59.453
212.35840000000002,59.28
212.5946,59.413
212.8308,59.813
213.067,60.387
213.3032,58.74
213.5394,58.3
213.7756,58.4
214.0118,58.447
214.248,57.993
214.48420000000002,58.907
214.7204,59.5
214.9566,58.827
215.1928,59.147
215.429,59.46
215.6652,58.52
215.9014,56.853
216.13760000000002,56.627
216.37380000000002,57.44
216.61,57.78
216.8462,57.62
217.0824,57.9
217.3186,57.907
217.5548,57.593
217.791,56.793
218.0272,56.3
218.2634,57.08
218.49960000000002,58.087
218.7358,58.067
218.972,55.693
219.2082,55.593
219.4444,55.967
219.6806,56.467
219.91680000000002,56.32
220.15300000000002,56.34
220.38920000000002,56.293
220.6254,56.253
220.8616,56.667
221.0978,56.88
221.334,56.327
221.5702,55.647
221.8064,55.44
222.0426,55.773
222.2788,55.96
222.51500000000001,56.293
222.7512,54.64
222.9874,54.16
223.2236,54.207
223.4598,55.0
223.696,55.473
223.93220000000002,55.78
224.16840000000002,54.613
224.40460000000002,53.393
224.6408,53.5
224.877,54.92
225.1132,54.707
225.3494,53.627
