Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.4848296834436274,0.31441079857541304
1 mcg,375.23370000000006,0.47877250023376616,0.31987080258416023
1 mcg,375.46700000000004,0.5016206226708388,0.29962461705764587
1 mcg,375.7003,0.5219976810529053,0.2823314263237226
1 mcg,375.9336,0.5071105571380813,0.29489734812085433
1 mcg,376.16690000000006,0.5137846373847853,0.2892188856647723
1 mcg,376.40020000000004,0.5489058622247602,0.2605021309996386
1 mcg,376.6335,0.5344425740251094,0.2720989529881454
1 mcg,376.8668,0.5069143831425955,0.29506538596965065
1 mcg,377.10010000000005,0.48665217263111205,0.31278133340111297
1 mcg,377.33340000000004,0.48272986988042643,0.31629582750637175
1 mcg,377.5667,0.4876508686507304,0.3118909978403116
1 mcg,377.8,0.46815620834811844,0.32960921294233836
1 mcg,378.03330000000005,0.4818807325909128,0.3170604380829617
1 mcg,378.26660000000004,0.5336108965300547,0.2727753105484853
1 mcg,378.4999,0.5167185397839922,0.28674595575367173
1 mcg,378.7332,0.5093186092090443,0.2930104555160404
1 mcg,378.96650000000005,0.4999970895210023,0.30103252368127575
1 mcg,379.19980000000004,0.49686887414420955,0.3037582083476643
1 mcg,379.4331,0.5124380418174369,0.2903586370496538
1 mcg,379.6664,0.49989254805168415,0.3011233372705246
1 mcg,379.89970000000005,0.49070189747885884,0.3091822626569393
1 mcg,380.13300000000004,0.5312963998903983,0.2746631268966461
1 mcg,380.3663,0.50121643616145,0.29997469582397435
1 mcg,380.5996,0.4765223574707024,0.321916718323931
1 mcg,380.83290000000005,0.4820070076788511,0.3169466477069334
1 mcg,381.06620000000004,0.5033931131817058,0.29809273024105687
1 mcg,381.2995,0.5059910249098508,0.2958571864540652
1 mcg,381.5328,0.4880705976305032,0.31151735434192906
1 mcg,381.76610000000005,0.4770891565516865,0.32140045412496343
1 mcg,381.99940000000004,0.49415628872840545,0.30613567334841596
1 mcg,382.2327,0.4749898247379506,0.32331569375932784
1 mcg,382.466,0.47622924607437433,0.32218393732529643
1 mcg,382.69930000000005,0.47315355439794504,0.32499789307762983
1 mcg,382.93260000000004,0.47152924595526957,0.32649136557121
1 mcg,383.1659,0.48457893950611264,0.3146354648477854
1 mcg,383.3992,0.477063316328893,0.3214239771288691
1 mcg,383.63250000000005,0.49141971029304543,0.308547428442351
1 mcg,383.86580000000004,0.5188133949527637,0.2849888196369697
1 mcg,384.0991,0.5233877264492749,0.28117646587239215
