Distance_(pixels),Gray_Value
0,28.877
1,29.347
2,29.377
3,28.740
4,28.623
5,28.950
6,28.667
7,27.927
8,27.770
9,27.920
10,28.180
11,28.493
12,28.593
13,28.423
14,27.847
15,27.327
16,26.603
17,25.927
18,26.153
19,27.100
20,27.613
21,27.007
22,26.870
23,27.303
24,27.317
25,26.400
26,25.980
27,26.373
28,26.603
29,26.410
30,26.263
31,26.487
32,26.460
33,26.367
34,25.710
35,25.613
36,26.000
37,25.920
38,25.150
39,24.763
40,25.820
41,25.910
42,25.880
43,25.577
44,25.487
45,25.457
46,25.090
47,24.753
48,24.063
49,24.360
50,24.487
51,24.587
52,24.587
53,24.507
54,24.410
55,24.313
56,24.003
57,24.010
58,24.170
59,24.060
60,23.800
61,23.827
62,23.637
63,23.047
64,24.317
65,23.467
66,23.520
67,23.827
68,23.740
69,24.430
70,24.873
71,24.163
72,23.843
73,24.010
74,23.850
75,23.173
76,22.583
77,23.263
78,23.697
79,23.360
80,23.833
81,24.367
82,24.473
83,23.943
84,23.330
85,23.160
86,23.260
87,23.320
88,23.383
89,22.730
90,22.930
91,23.397
92,22.967
93,23.243
94,23.177
95,22.647
96,22.740
97,23.010
98,23.110
99,22.887
100,23.130
101,23.550
102,23.610
103,23.297
104,23.457
105,22.973
106,22.320
107,22.257
108,22.727
109,23.603
110,23.070
111,22.137
112,22.210
113,22.417
114,22.847
115,23.197
116,23.103
117,23.327
118,23.317
119,22.710
120,23.967
121,23.657
122,23.430
123,23.857
124,24.117
125,23.910
126,23.390
127,23.077
128,23.137
129,22.670
130,22.760
131,23.067
132,23.410
133,23.403
134,23.270
135,23.120
136,23.393
137,23.087
138,22.413
139,21.943
140,21.940
141,22.703
142,22.933
143,22.810
144,23.850
145,23.573
146,23.447
147,23.437
148,23.567
149,23.557
150,23.707
151,23.690
152,24.100
153,23.840
154,23.280
155,22.300
156,21.200
157,21.363
158,22.047
159,22.610
160,23.643
161,23.527
162,23.157
163,22.587
164,21.680
165,20.670
166,19.993
167,19.570
168,20.630
169,20.797
170,20.860
171,20.503
172,20.377
173,20.210
174,20.157
175,20.223
176,20.517
177,20.467
178,19.570
179,19.183
180,19.570
181,20.040
182,19.883
183,19.880
184,20.250
185,19.753
186,19.097
187,18.870
188,19.157
189,19.470
190,19.300
191,18.963
192,18.977
193,19.150
194,19.047
195,18.750
196,18.487
197,19.247
198,19.527
199,18.733
200,17.877
201,17.700
202,17.987
203,18.387
204,19.120
205,19.600
206,18.977
207,17.970
208,17.607
209,17.400
210,17.117
211,17.970
212,18.467
213,17.940
214,17.567
215,18.230
216,19.103
217,18.970
218,19.367
219,18.693
220,17.143
221,17.113
222,17.217
223,16.160
224,15.773
225,16.087
226,17.183
227,17.700
228,17.017
229,16.527
230,16.660
231,17.017
232,16.820
233,17.327
234,17.387
235,16.910
236,15.977
237,15.540
238,15.647
239,15.933
240,16.663
241,16.667
242,16.553
243,16.267
244,16.017
245,15.847
246,15.993
247,16.420
248,16.960
249,17.157
250,17.020
251,16.173
252,14.850
253,15.063
254,15.560
255,15.150
256,15.437
257,15.893
258,17.010
259,17.073
260,16.203
261,15.713
262,15.713
263,15.270
264,15.970
265,15.400
266,15.037
267,15.197
268,15.910
269,16.480
270,16.657
271,16.800
272,16.913
273,17.077
274,16.703
275,16.060
276,15.680
277,16.667
278,17.260
279,17.303
280,16.907
281,16.250
282,15.570
283,15.460
284,15.523
285,15.513
286,15.400
287,15.537
288,16.340
289,15.790
290,14.907
291,14.170
292,13.697
293,13.717
294,13.833
295,13.717
296,13.710
297,13.877
298,14.353
299,14.393
300,13.983
301,14.393
302,14.700
303,14.410
304,14.787
305,14.350
306,14.710
307,15.217
308,14.903
309,14.780
310,14.693
311,14.310
312,14.620
313,14.083
314,13.440
315,13.227
316,13.797
317,14.670
318,14.703
319,14.420
320,14.740
321,13.827
322,13.230
323,13.087
324,13.060
325,13.637
326,14.540
327,15.233
328,15.157
329,15.197
330,14.353
331,13.737
332,14.137
333,14.197
334,13.813
335,13.513
336,14.040
337,13.823
338,13.687
339,14.097
340,14.443
341,14.057
342,13.320
343,13.033
344,14.183
345,14.130
346,14.517
347,15.117
348,14.390
349,13.320
350,13.073
351,13.767
352,14.827
353,15.090
354,15.013
355,14.173
356,13.020
357,12.607
358,13.080
359,13.777
360,15.600
361,15.853
362,15.177
363,13.843
364,13.210
365,13.767
366,14.100
367,13.777
368,14.577
369,14.737
370,14.627
371,14.337
372,14.263
373,14.323
374,14.073
375,13.703
376,14.500
377,14.870
378,14.697
379,14.097
380,13.597
381,13.727
382,13.397
383,13.237
384,13.470
385,13.497
386,13.480
387,13.533
388,13.570
389,13.840
390,13.683
391,13.687
392,14.083
393,13.703
394,14.087
395,14.340
396,13.990
397,14.217
398,14.050
399,12.900
400,13.220
401,13.583
402,14.203
403,14.227
404,14.280
405,14.553
406,14.650
407,13.897
408,13.557
409,14.360
410,14.817
411,14.387
412,13.730
413,13.727
414,14.017
415,14.273
416,14.393
417,13.947
418,13.093
419,12.193
420,12.203
421,12.933
422,13.880
423,14.440
424,14.147
425,14.083
426,13.770
427,13.400
428,13.387
429,13.553
430,13.047
431,12.450
432,13.350
433,13.703
434,13.930
435,13.877
436,13.897
437,14.513
438,14.873
439,14.400
440,13.567
441,13.977
442,14.547
443,14.100
444,12.943
445,13.207
446,14.057
447,14.317
448,14.477
449,14.670
450,14.660
451,13.960
452,13.287
453,13.947
454,14.713
455,14.980
456,15.747
457,15.960
458,15.237
459,14.197
460,14.217
461,15.020
462,15.267
463,15.373
464,16.407
465,16.810
466,16.220
467,14.950
468,14.193
469,14.890
470,15.647
471,16.027
472,15.693
473,16.327
474,16.583
475,16.247
476,15.403
477,15.997
478,16.630
479,16.807
480,16.063
481,15.310
482,14.720
483,14.993
484,15.047
485,14.630
486,14.700
487,15.340
488,16.387
489,16.710
490,16.810
491,16.167
492,15.287
493,15.683
494,16.033
495,15.833
496,15.803
497,15.620
498,15.337
499,15.360
500,15.560
501,15.347
502,15.380
503,15.890
504,16.463
505,17.463
506,17.287
507,16.927
508,16.287
509,15.597
510,15.223
511,15.090
512,16.453
513,17.157
514,16.790
515,16.340
516,16.627
517,16.817
518,16.280
519,16.007
520,15.513
521,15.577
522,16.177
523,16.450
524,16.050
525,15.913
526,15.527
527,14.467
528,14.057
529,14.910
530,16.197
531,16.580
532,15.663
533,16.023
534,16.330
535,15.730
536,15.177
537,15.467
538,15.920
539,16.110
540,15.983
541,15.567
542,15.230
543,15.333
544,15.490
545,15.117
546,14.850
547,13.940
548,13.293
549,14.143
550,15.673
551,16.193
552,16.373
553,15.980
554,15.357
555,14.927
556,14.467
557,15.067
558,15.080
559,14.410
560,15.023
561,16.067
562,16.307
563,15.810
564,15.400
565,15.437
566,15.390
567,15.113
568,14.257
569,13.800
570,13.477
571,13.343
572,13.977
573,15.637
574,16.030
575,15.170
576,15.060
577,14.863
578,14.797
579,14.810
580,14.740
581,15.433
582,16.143
583,15.790
584,16.607
585,15.947
586,14.860
587,13.943
588,13.703
589,14.437
590,14.967
591,15.313
592,15.073
593,14.210
594,14.000
595,14.327
596,14.837
597,15.593
598,15.850
599,15.383
600,15.070
601,15.153
602,15.573
603,15.877
604,15.580
605,15.923
606,16.007
607,15.490
608,15.203
609,14.907
610,14.823
611,14.867
612,15.600
613,16.210
614,16.457
615,16.340
616,16.117
617,16.177
618,16.137
619,15.900
620,15.847
621,16.837
622,16.737
623,15.677
624,15.327
625,15.820
626,16.013
627,16.110
628,16.167
629,16.270
630,16.177
631,15.870
632,16.703
633,16.813
634,16.243
635,15.543
636,15.837
637,16.427
638,15.997
639,15.013
640,15.267
641,16.927
642,18.167
643,17.353
644,15.470
645,15.367
646,16.487
647,17.280
648,15.723
649,15.797
650,15.320
651,14.943
652,15.230
653,15.560
654,15.843
655,15.763
656,15.460
657,15.343
658,15.753
659,15.833
660,16.123
661,16.857
662,16.750
663,15.423
664,15.537
665,15.730
666,15.530
667,15.607
668,15.900
669,16.470
670,16.440
671,16.170
672,15.823
673,15.613
674,15.683
675,15.977
676,15.900
677,15.523
678,15.760
679,16.243
680,16.930
681,16.193
682,15.753
683,16.193
684,16.010
685,15.580
686,15.583
687,16.493
688,17.723
689,17.253
690,16.823
691,16.853
692,16.763
693,17.020
