Wavelength,Gray_Value
72.177,38.86233333333333
72.4103,38.49333333333333
72.6436,38.083
72.8769,37.811
73.1102,38.12199999999999
73.3435,38.59766666666667
73.5768,38.448
73.8101,37.76
74.0434,37.342333333333336
74.2767,37.23133333333333
74.51,37.54533333333334
74.7433,37.75
74.9766,37.539
75.2099,37.62233333333333
75.4432,37.27133333333334
75.6765,36.629
75.9098,36.773
76.1431,37.001000000000005
76.3764,37.13766666666667
76.6097,37.068666666666665
76.843,36.853
77.0763,36.846666666666664
77.3096,36.38033333333334
77.5429,35.91
77.7762,36.03
78.0095,36.59233333333333
78.2428,36.75233333333333
78.4761,36.144666666666666
78.7094,35.51666666666667
78.9427,35.70133333333333
79.176,35.782333333333334
79.4093,35.580999999999996
79.6426,35.833666666666666
79.8759,36.06666666666667
80.1092,35.76200000000001
80.3425,35.38466666666667
80.5758,35.461333333333336
80.8091,35.36
81.04240000000001,34.757666666666665
81.2757,34.12766666666667
81.50900000000001,34.89
81.7423,34.65466666666667
81.97560000000001,34.88666666666666
82.2089,35.187999999999995
82.44220000000001,35.12866666666667
82.6755,34.99766666666667
82.90880000000001,34.62466666666666
83.1421,33.925333333333334
83.37540000000001,34.29333333333333
83.60870000000001,33.662
83.84200000000001,33.547666666666665
84.07530000000001,33.567
84.30860000000001,33.933
84.54190000000001,34.89233333333333
84.77520000000001,34.717666666666666
85.00850000000001,33.28333333333334
85.24180000000001,32.542333333333325
85.47510000000001,33.189
85.70840000000001,33.47
85.94170000000001,33.63566666666667
86.17500000000001,33.925666666666665
86.40830000000001,33.93866666666667
86.64160000000001,33.26533333333334
86.87490000000001,32.81
87.10820000000001,32.80766666666667
87.34150000000001,32.41566666666667
87.57480000000001,32.52433333333333
87.80810000000001,32.830000000000005
88.04140000000001,32.89
88.27470000000001,32.98433333333333
88.50800000000001,32.85
88.74130000000001,32.349
88.97460000000001,32.252
89.20790000000001,32.267999999999994
89.44120000000001,31.995666666666665
89.67450000000001,31.55666666666667
89.90780000000001,31.450000000000003
90.14110000000001,31.963333333333335
90.37440000000001,32.19533333333333
90.60770000000001,31.908666666666665
90.84100000000001,31.932999999999996
91.07430000000001,32.04
91.30760000000001,31.798999999999996
91.54090000000001,31.43766666666667
91.77420000000001,31.581333333333333
92.00750000000001,31.832333333333334
92.24080000000001,31.375666666666664
92.4741,30.735333333333333
92.7074,31.099
92.9407,30.869
93.174,30.902
93.4073,31.172
93.6406,30.808666666666667
93.8739,30.574333333333332
94.1072,30.167999999999996
94.3405,29.822
94.5738,30.212333333333333
94.8071,30.211
95.0404,30.466666666666665
95.2737,30.62
95.507,30.406666666666666
95.7403,30.286666666666665
95.9736,30.44666666666667
96.2069,30.44633333333333
96.4402,30.014333333333337
96.6735,29.75
96.9068,29.417999999999996
97.1401,29.640333333333334
97.3734,29.755666666666666
97.6067,29.599
97.84,29.064666666666668
98.0733,29.011
98.3066,30.07133333333333
98.5399,29.856666666666666
98.7732,29.5
99.0065,29.154333333333337
99.2398,29.137666666666664
99.4731,29.636666666666667
99.7064,29.447999999999997
99.93970000000002,28.545666666666666
100.173,28.749
100.40630000000002,29.002333333333336
100.6396,29.052333333333333
100.87290000000002,28.843333333333334
101.1062,28.782333333333337
101.33950000000002,28.900000000000002
101.5728,28.65533333333333
101.80610000000001,28.265666666666664
102.0394,28.075666666666667
102.27270000000001,28.429999999999996
102.506,28.94366666666667
102.73930000000001,28.678
102.9726,27.51133333333333
103.20590000000001,27.738
103.4392,28.320000000000004
103.67250000000001,28.027666666666665
103.9058,27.798666666666666
104.13910000000001,28.001
104.3724,27.983333333333334
104.60570000000001,27.757666666666665
104.839,27.50333333333333
105.07230000000001,27.373333333333335
105.3056,27.256333333333334
105.53890000000001,27.27333333333333
105.7722,27.98
106.00550000000001,27.299000000000003
106.2388,27.036333333333335
106.47210000000001,27.268
106.7054,27.231000000000005
106.93870000000001,27.243333333333336
107.17200000000001,27.301000000000002
107.40530000000001,27.166666666666668
107.63860000000001,27.55333333333333
107.87190000000001,27.471333333333334
108.10520000000001,27.272333333333336
108.33850000000001,26.909999999999997
108.57180000000001,26.753
108.80510000000001,26.923333333333332
109.03840000000001,26.775666666666666
109.27170000000001,26.384666666666664
109.50500000000001,26.267666666666667
109.73830000000001,26.199
109.97160000000001,26.052333333333333
110.20490000000001,25.984666666666666
110.43820000000001,26.086666666666662
110.67150000000001,26.366666666666664
110.90480000000001,26.225333333333335
111.13810000000001,25.602999999999998
111.37140000000001,25.792333333333335
111.60470000000001,25.747666666666664
111.83800000000001,25.64
112.07130000000001,25.441
112.30460000000001,25.082333333333334
112.53790000000001,25.134666666666664
112.77120000000001,25.089
113.00450000000001,24.8
113.23780000000001,24.842
113.4711,25.132333333333335
113.7044,24.844333333333335
113.9377,24.614333333333335
114.171,24.409000000000002
114.4043,24.22666666666667
114.6376,24.251333333333335
114.8709,23.989
115.1042,24.334333333333333
115.3375,25.087666666666664
115.5708,25.137666666666664
115.8041,24.308999999999997
116.0374,23.391000000000002
116.2707,23.211
116.504,23.163333333333338
116.7373,22.911
116.9706,23.206666666666667
