Wavelength,Transmittance,Absorbance
77.887,0.1408074189290061,0.8513744622745433
78.1182,0.14381726415794555,0.8421889771068908
78.3494,0.14303948645219075,0.8445440577720118
78.5806,0.13897517262955597,0.8570627778253477
78.8118,0.13286700297926404,0.8765828610687884
79.043,0.1310226338985583,0.8826536743582682
79.27420000000001,0.12859147425844358,0.890787824609737
79.5054,0.12759128143137094,0.8941790008155603
79.7366,0.13073889370452507,0.8835951942978421
79.9678,0.1356609116515552,0.867545268769526
80.199,0.13580200505963683,0.867093817832338
80.4302,0.13402329955111994,0.8728196942705367
80.6614,0.13224494128976733,0.8786209318595739
80.8926,0.132275332581224,0.8785211378434672
81.1238,0.12776554114913297,0.8935862612535219
81.355,0.12544574824748553,0.9015440537112452
81.5862,0.13040563826201557,0.8847036308959356
81.8174,0.13168154518517955,0.880475085978557
82.0486,0.12984785003831387,0.8865652368257957
82.2798,0.12791338281429335,0.8930840155029913
82.511,0.12312759602908317,0.9096445997087881
82.7422,0.12107213816292219,0.9169557877758698
82.9734,0.12307698182081997,0.9098231623647406
83.2046,0.12760652503150371,0.8941271178348902
83.4358,0.13322841691931464,0.8754031325606944
83.667,0.1297175898638992,0.887001129059603
83.8982,0.1284326625386997,0.8913245139898329
84.1294,0.13266971215820977,0.8772282131108677
84.3606,0.13409251446880086,0.8725954653671292
84.5918,0.12981317908231063,0.8866812142215181
84.82300000000001,0.12238315792781855,0.9122783446274298
85.0542,0.12265347439401939,0.9113201450623326
85.2854,0.1287267362508185,0.8903312417492075
85.5166,0.12992652234780477,0.8863021858510501
85.7478,0.12919774451327817,0.8887450680281446
85.979,0.12622057888040714,0.8988698323692134
86.2102,0.1237707509881423,0.9073819739367138
86.4414,0.12482450643674695,0.9037001424947317
86.6726,0.12557901184647227,0.9010829386316499
86.9038,0.12442982068011228,0.905075524751381
87.135,0.12707836089723207,0.8959283954964343
87.36619999999999,0.125427911308955,0.9016058097680956
87.5974,0.12468786348145075,0.904175816606024
87.8286,0.12202501090710412,0.9135511448523883
88.0598,0.11953448696076041,0.9225067780968885
88.291,0.12225424219326386,0.9127360620271597
88.5222,0.12685436981343853,0.8966945678338472
88.7534,0.12757129791302904,0.8942470259294696
88.9846,0.12794444902332483,0.8929785515965286
89.2158,0.13130874550815252,0.8817063477913533
89.447,0.13251830300421724,0.8777241342194705
89.6782,0.13522226063198403,0.8689518078482844
89.9094,0.13480986033989567,0.8702783412235946
90.1406,0.1276330121491412,0.89403698125809
90.37180000000001,0.12250668225860341,0.9118402215942368
90.603,0.12480754589290245,0.903759156315628
90.8342,0.1332240126087012,0.8754174898536607
91.0654,0.13743719553371586,0.8618957153918954
91.2966,0.1380920868436458,0.8598312072910493
91.5278,0.135424577811532,0.8683025096592222
91.759,0.13076856723885102,0.8834966345686079
91.9902,0.13355650417580325,0.8743349570707047
92.2214,0.1347048982811376,0.8706166117173194
92.4526,0.13527996023614153,0.8687665330657467
92.6838,0.13725438791962144,0.8624737625877633
92.91499999999999,0.14194175868184675,0.8478898180933956
93.1462,0.14355117854287647,0.8429932376323525
93.3774,0.14306793031042506,0.8444577055141385
93.6086,0.14411923240414912,0.8412780596464031
93.8398,0.1422822053366319,0.8468494119842375
94.071,0.13861483160881397,0.8581902982866312
94.3022,0.13760634010925046,0.8613615558459361
94.5334,0.14318507248970827,0.8441022562828425
94.7646,0.148753612716763,0.8275324779429283
94.9958,0.14946822893195136,0.8254511114592162
95.227,0.1488314827676405,0.827305191464629
95.4582,0.14900324820075153,0.8268042640690255
95.6894,0.14807484543382934,0.8295187120199248
95.92060000000001,0.14096964254126354,0.8508744015027115
96.1518,0.13698322486020717,0.8633326138415028
96.383,0.13943217374449662,0.855637001937697
96.6142,0.14465092454580272,0.8396787861856685
96.8454,0.1454910838030121,0.8371636209310057
97.0766,0.1464926197036748,0.8341842545092369
97.3078,0.1529206169718662,0.8155339584496584
97.539,0.15158311161877167,0.8193491822088654
97.7702,0.1465364739312727,0.8340542629854615
98.0014,0.14729678459641465,0.8318067334511624
98.23259999999999,0.14548439908929056,0.8371835754251371
98.46379999999999,0.14153583975170653,0.8491335740227683
98.695,0.14011123129792186,0.8535270503301474
98.9262,0.14470304126538192,0.8395223410931713
99.1574,0.14799499951918454,0.8297529583747262
99.3886,0.1526961244565139,0.8161719855271395
99.6198,0.15354713313896987,0.8137582878080103
99.851,0.15353557026034634,0.8137909936187114
100.0822,0.15015564825921623,0.8234583267239199
100.3134,0.14735039085434792,0.8316487078244978
100.5446,0.146111326609775,0.835316116074914
100.7758,0.14639859457349208,0.8344630924846411
101.007,0.1488250394944708,0.8273239935252199
101.2382,0.15190372854606432,0.8184315660509198
101.46940000000001,0.15445764974166762,0.8111905777586235
101.7006,0.15375571133038649,0.8131687431739909
101.9318,0.1555227022150947,0.8082062064628805
102.163,0.14770623942680863,0.8306011587747151
102.3942,0.14104663936882053,0.8506372570517852
102.6254,0.1447495717021062,0.8393827126277253
102.8566,0.15530366595981634,0.8088182925822718
103.0878,0.16304833468724614,0.7876836325515726
103.319,0.15722576695187548,0.803476278093102
103.5502,0.15080122723815262,0.8215951241122068
103.78139999999999,0.1436531118893596,0.8426849616543597
104.01259999999999,0.1447117995462689,0.8394960558270068
104.2438,0.14973948385716684,0.8246636681918895
104.475,0.15357214349140522,0.813687553999333
104.7062,0.15579573757135415,0.8074444284000593
104.9374,0.1648546157131317,0.7828988886744218
105.1686,0.16346247933543803,0.7865819181571333
105.3998,0.15553015058480288,0.8081854075161103
105.631,0.15232764912064303,0.8172212603495757
105.8622,0.1553151812879997,0.8087860920668559
106.0934,0.15679435285337423,0.8046695830341245
106.3246,0.15873602657489028,0.7993244950030239
106.5558,0.1576326483887585,0.8023538277942903
106.787,0.15518304273223257,0.8091557370093471
107.01820000000001,0.15121753994493176,0.8203978314571861
107.2494,0.15044980692982182,0.8226083652477079
107.4806,0.15125647269863948,0.8202860315703385
107.7118,0.1569745937976985,0.8041706320896251
107.943,0.15795061689653186,0.8014786735623365
108.1742,0.15793341777298242,0.8015259661358044
108.4054,0.15890113173334985,0.7988730096283756
108.6366,0.16501223294011313,0.7824838588075533
108.8678,0.16628579533813495,0.7791448480128672
109.099,0.15995241414369044,0.7960092007729271
109.33019999999999,0.15955100290825316,0.7971004615666708
109.56139999999999,0.1602272313462729,0.7952636716576053
109.7926,0.1584019514952914,0.8002394722514761
110.0238,0.15489664644854864,0.8099579847240478
110.255,0.1526532577577499,0.8162939230317641
110.4862,0.1577328163995668,0.8020779420637498
110.7174,0.1532201399012092,0.8146841454534939
110.9486,0.14565263157894734,0.8366816643497985
111.1798,0.1438442211055276,0.8421075810617623
111.411,0.14293558120198918,0.8448596480726573
111.6422,0.14427148129175252,0.8408195091122515
111.8734,0.1452170692649951,0.8379823323142874
112.1046,0.1454164195102661,0.8373865528985728
112.3358,0.1479701272878145,0.8298259526019759
112.56700000000001,0.14835643772316742,0.8286936033276898
112.79820000000001,0.14500361007025148,0.8386211852541795
113.0294,0.1429304056140204,0.8448753738280766
113.2606,0.14632847138448044,0.8346711642222107
113.4918,0.1513954424082812,0.8198871985923979
113.723,0.15279467281879194,0.8158917871591082
113.9542,0.14903129657228015,0.8267225201689922
114.1854,0.14938018699443217,0.8257070012462062
114.41659999999999,0.14567388561816655,0.8366182955081548
114.64779999999999,0.1432369311592092,0.8439449922880217
114.87899999999999,0.13492560236052745,0.8699056343984222
115.11019999999999,0.13208853101702883,0.8791348896697472
115.3414,0.13009627988018974,0.8857351219672757
115.5726,0.13149138162148524,0.8811027113330879
115.8038,0.14005496920559438,0.8537014776273925
116.035,0.15254738866899534,0.8165952222815049
116.2662,0.15693351696771096,0.8042842923620914
116.4974,0.1539820646952066,0.812529861355195
116.7286,0.15518842745809758,0.8091406676041047
116.9598,0.1511154011154011,0.8206912717391828
117.191,0.1485492979778093,0.8281293962674798
117.4222,0.15038333324328562,0.822800293276034
117.6534,0.14873264057492472,0.8275937115991955
117.8846,0.14739107046799355,0.8315288269515106
118.11580000000001,0.14434661348121483,0.8405934006552643
118.34700000000001,0.141164309031556,0.850275093298291
118.5782,0.1329744121009775,0.876231921081575
118.8094,0.13236477980625327,0.8782275584810599
119.0406,0.13451500652457588,0.8712292629681209
119.2718,0.1419966463894421,0.8477219124603136
119.503,0.14818014904417323,0.8292099727265775
119.7342,0.15508047288244126,0.809442883381092
119.96539999999999,0.1610123651784459,0.7931407704118888
120.19659999999999,0.16016947766199346,0.7954202407231331
120.42779999999999,0.1551133885739206,0.8093507145472921
120.65899999999999,0.15098017861032453,0.8210800651916346
120.8902,0.1473018959649976,0.8317916631924189
121.1214,0.14633608815427,0.8346485586761514
121.3526,0.15136790958064858,0.8199661867200326
121.5838,0.15852609230081574,0.7998992456881857
121.815,0.15265821084330605,0.8162798318629293
122.0462,0.14187800245782592,0.8480849347169442
122.2774,0.14160424818334263,0.8489237174449169
122.5086,0.139861633311415,0.8543014043526587
122.7398,0.13541696071180565,0.8683269377022629
122.971,0.13777671358611687,0.8608241787683466
123.2022,0.14273647192677,0.8454650420730768
123.4334,0.14874017415997295,0.8275717143325275
123.66460000000001,0.15257525466407232,0.8165158964878101
123.89580000000001,0.15589899013268246,0.8071566980326077
124.127,0.16706172810886308,0.7771230305067102
124.3582,0.17123924668681703,0.7663966913754421
124.5894,0.16613336297214926,0.7795431435887756
124.8206,0.15768508875670012,0.8022093731065066
125.0518,0.15595757582963748,0.8069935240097884
125.283,0.1559854969446817,0.8069157791436061
125.51419999999999,0.14594713603960632,0.8358044228712325
125.74539999999999,0.1417312984738554,0.8485342340606888
125.97659999999999,0.14636680278645212,0.8345574137251981
126.20779999999999,0.14679321672303233,0.8332940125931144
126.439,0.14420301793308804,0.8410256504489636
126.6702,0.15375551559709602,0.8131692960376299
126.9014,0.16075972822730078,0.7938227366768389
127.1326,0.16419493485111028,0.7846402442941791
127.3638,0.1678569444530175,0.7750606867350757
127.595,0.16654420921544208,0.7784704632399965
127.8262,0.16572539809758127,0.7806109290678607
128.0574,0.16844650160654898,0.7735380042658137
128.2886,0.16812420348176563,0.7743697601957822
128.5198,0.16692480858828765,0.7774791130971642
128.751,0.16751132129909554,0.7759558357222373
128.9822,0.1643692813946332,0.7841793435316877
129.2134,0.16097217553451262,0.7932491864286446
129.4446,0.1614255495618293,0.7920277263948584
129.67579999999998,0.16793171908814086,0.7748672661972009
129.90699999999998,0.1718889883616831,0.7647519444120594
130.13819999999998,0.1731668963910621,0.7615351266880382
130.36939999999998,0.17143213802346818,0.7659077585044738
130.6006,0.17216452455798284,0.7640563324173737
130.8318,0.17850520939869222,0.7483491051535066
131.063,0.17586138351444475,0.754829514537835
131.2942,0.16578773895847065,0.7804475913947844
131.5254,0.17294562137363378,0.7620904289508132
131.7566,0.17942011354420115,0.7461288728213672
131.9878,0.1842855204233953,0.7345087865783084
132.219,0.181299878263222,0.7416024875185492
132.4502,0.1738443840912649,0.7598393343023704
132.6814,0.17692461700967227,0.7522117358429022
132.9126,0.176959315960236,0.7521265691461297
133.1438,0.17414222468179302,0.7590959116919723
133.375,0.1738146023594055,0.7599137407888631
133.6062,0.17803658257437555,0.7494907506248291
133.8374,0.18272089800636462,0.7382117790305106
134.0686,0.18234194627818576,0.7391134139470461
134.2998,0.1849295774647887,0.732993622629596
134.531,0.19626399762164304,0.7071593594333967
134.7622,0.20683837668975677,0.6843688793192655
134.9934,0.20636758321273516,0.6853585218583517
135.2246,0.19892620549309395,0.7013080014337179
135.4558,0.18944584861279531,0.7225149071179884
135.687,0.17943576625655167,0.7460909863773233
135.9182,0.1865474794841735,0.7292106145058113
