Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.9517118641081211,0.02149451670874283
1 mcg,375.23370000000006,0.9803602620087336,0.008614300786027086
1 mcg,375.46700000000004,1.0300916585000288,-0.012875870345665012
1 mcg,375.7003,1.0296146201200331,-0.012674700749841526
1 mcg,375.9336,0.9546411912450664,0.020159830451143175
1 mcg,376.16690000000006,0.9228143504005573,0.03488566051926166
1 mcg,376.40020000000004,0.9450769781596848,0.024532816010920114
1 mcg,376.6335,1.022936632398211,-0.009848731412879308
1 mcg,376.8668,1.025170068027211,-0.010795917566455713
1 mcg,377.10010000000005,1.0159716986603262,-0.006881610224630296
1 mcg,377.33340000000004,1.005740175468909,-0.002485798876428705
1 mcg,377.5667,1.0117997685185183,-0.005094575713839646
1 mcg,377.8,0.9391134732735635,0.02728192867198638
1 mcg,378.03330000000005,0.9155000875810125,0.03834160981564503
1 mcg,378.26660000000004,0.9766910983047052,0.010242770482064931
1 mcg,378.4999,0.9560256340628904,0.01953046276280274
1 mcg,378.7332,0.9946931542622645,0.0023108709758905797
1 mcg,378.96650000000005,0.9982174488635305,0.00077484292620271
1 mcg,379.19980000000004,0.9808090792604796,0.008415522582516172
1 mcg,379.4331,0.9724819233550253,0.012118462660483312
1 mcg,379.6664,0.9824536454629983,0.00768793153223078
1 mcg,379.89970000000005,0.9905885619100498,0.004106691019450094
1 mcg,380.13300000000004,0.957702054240578,0.018769581031089652
1 mcg,380.3663,0.9354938434244963,0.028959066288575055
1 mcg,380.5996,1.0182626866816207,-0.00785982972930755
1 mcg,380.83290000000005,1.0535505080693366,-0.02265536087434792
1 mcg,381.06620000000004,0.9583173542248764,0.018490647116431728
1 mcg,381.2995,0.8919216331567851,0.049673302330944934
1 mcg,381.5328,0.8995122885858111,0.045992899212756115
1 mcg,381.76610000000005,0.9350492341356674,0.02916552115902848
1 mcg,381.99940000000004,0.959248092313419,0.01806905582376034
1 mcg,382.2327,0.9874096831086079,0.005502618153538401
1 mcg,382.466,0.9932537878787876,0.002939770041319623
1 mcg,382.69930000000005,1.0287049503404944,-0.012290829754298788
1 mcg,382.93260000000004,1.078884120171674,-0.032974800871425285
1 mcg,383.1659,1.0752589884216943,-0.03151308164289489
1 mcg,383.3992,0.9929297458893872,0.003081478646549236
1 mcg,383.63250000000005,0.9439899877509718,0.02503261193875713
1 mcg,383.86580000000004,0.9533490810830157,0.020748047704986554
1 mcg,384.0991,0.9416451039411382,0.026112747357051797
1 mcg,384.3324,0.9083958429011243,0.041724861912929324
1 mcg,384.56570000000005,0.9218125960061444,0.03535736180209545
1 mcg,384.79900000000004,0.9588828381948563,0.018234454178563463
1 mcg,385.0323,0.9795622319176746,0.00896796791844379
1 mcg,385.2656,0.9882579564489112,0.005129680473028393
1 mcg,385.49890000000005,0.9292840962966864,0.03185149527195204
1 mcg,385.73220000000003,0.8505626116772105,0.07029371155750933
1 mcg,385.9655,0.8225248292985723,0.08485098326904841
1 mcg,386.1988,0.9048493817080845,0.043423706028987694
1 mcg,386.43210000000005,0.9576157032234827,0.018808740872959744
1 mcg,386.66540000000003,0.9426940883190883,0.025629216392056044
1 mcg,386.8987,0.9553409439304587,0.019841608895074275
1 mcg,387.132,0.9629951166576233,0.016375915174556607
1 mcg,387.36530000000005,0.9662430529155126,0.014913615548448436
1 mcg,387.59860000000003,0.9668818604314725,0.014626587444508905
1 mcg,387.8319,0.977982759567342,0.00966880113342603
1 mcg,388.0652,0.9941448238603549,0.002550344353272209
1 mcg,388.29850000000005,1.0156599935359987,-0.006748346093086581
1 mcg,388.53180000000003,0.9871991125901275,0.005595243705266313
1 mcg,388.7651,1.016908157444381,-0.007281731176187026
1 mcg,388.9984,1.0728094381123774,-0.03052258559493583
1 mcg,389.23170000000005,1.0548077112808065,-0.023173296087704236
1 mcg,389.46500000000003,1.0914116750118483,-0.037988595192135786
1 mcg,389.6983,1.0926611583939037,-0.038485505175133085
1 mcg,389.9316,1.0373185211308997,-0.01591213221266439
1 mcg,390.16490000000005,0.9751963470319636,0.010907934201438376
1 mcg,390.39820000000003,0.9397783962610934,0.02697454281214812
1 mcg,390.6315,0.9231581300183972,0.03472390123592624
1 mcg,390.86480000000006,0.9420803284729169,0.025912064590177964
1 mcg,391.09810000000004,0.977005961822458,0.010102786149501435
1 mcg,391.33140000000003,1.000014916745912,-6.478212120745682e-06
1 mcg,391.5647,1.01304126625212,-0.005627136713250914
1 mcg,391.79800000000006,1.015109411036733,-0.006512854119863028
1 mcg,392.03130000000004,0.9967366862282674,0.0014195566549970035
1 mcg,392.26460000000003,0.9784320063208176,0.00946934916354883
1 mcg,392.4979,0.9570796069922917,0.01905193741688733
1 mcg,392.73120000000006,0.9516164817749605,0.021538044690750772
1 mcg,392.96450000000004,0.9655787149243281,0.015212316329096837
1 mcg,393.19780000000003,0.979745281290086,0.008886819520808878
1 mcg,393.4311,0.9430845718516951,0.02544935981663627
1 mcg,393.66440000000006,0.930507886982146,0.031279941438847124
1 mcg,393.89770000000004,0.9355775577557754,0.028920204412826115
1 mcg,394.13100000000003,0.9117462737127371,0.040126002962690276
1 mcg,394.3643,0.8820307510929902,0.0545162733747667
1 mcg,394.59760000000006,0.853309362728864,0.06889348915093849
1 mcg,394.83090000000004,0.9087219734701749,0.04156897030616241
1 mcg,395.0642,1.014714312302252,-0.0063437860373629345
1 mcg,395.2975,1.0624365678868875,-0.026303010215000037
1 mcg,395.53080000000006,1.078340053370732,-0.03275573674508764
1 mcg,395.76410000000004,1.0316219866422454,-0.01352058954931207
1 mcg,395.9974,0.9877606656045319,0.005348272212766116
1 mcg,396.2307,0.9897539458999841,0.004472758149465026
1 mcg,396.46400000000006,0.9893499674014554,0.004650056202362707
1 mcg,396.69730000000004,0.9637452722013999,0.016037739433209523
1 mcg,396.9306,0.9432913045662329,0.025354168949710466
1 mcg,397.1639,0.9757563170647283,0.010658628406977405
1 mcg,397.39720000000005,1.0177428421186243,-0.007638056628135528
1 mcg,397.63050000000004,1.0080073382614796,-0.003463693771080706
1 mcg,397.8638,0.9829696553424562,0.007459888801371423
1 mcg,398.0971,0.9985054984676404,0.0006495392583960512
1 mcg,398.33040000000005,0.9879156136294385,0.0052801506555616206
1 mcg,398.56370000000004,0.969026455026455,0.013664366277228022
1 mcg,398.797,0.9948231981372179,0.0022540960342723303
1 mcg,399.0303,0.9685127446317533,0.013894660038492239
1 mcg,399.26360000000005,0.9323449216087254,0.030423390393775753
1 mcg,399.49690000000004,0.9127619429277497,0.03964247586529427
1 mcg,399.7302,0.9095959846941312,0.0411514654586582
1 mcg,399.9635,0.9379245283018867,0.027832106461789928
1 mcg,400.19680000000005,0.9691763428431321,0.01359719533733595
1 mcg,400.43010000000004,1.0117241379310347,-0.005062111608307867
1 mcg,400.6634,1.0278826577827131,-0.011943538797206247
1 mcg,400.8967,0.9397587708153343,0.02698361230324163
1 mcg,401.13000000000005,0.9696776235952091,0.013372626109193304
1 mcg,401.36330000000004,0.9753075307530754,0.010858422403837154
1 mcg,401.5966,0.9389493762765653,0.027357822213559466
1 mcg,401.8299,0.9388595564941923,0.027399368757725206
1 mcg,402.06320000000005,0.9763221990257481,0.010406835850542973
1 mcg,402.29650000000004,0.9997243107769421,0.00011974681550604085
1 mcg,402.5298,0.9925971545368536,0.0032269741222882373
1 mcg,402.7631,0.9368206269708773,0.028343555509338873
1 mcg,402.99640000000005,1.0033544223940591,-0.0014543692128334458
1 mcg,403.22970000000004,1.0272291678140664,-0.011667342540250217
1 mcg,403.463,0.9977864098334487,0.0009624155847862845
1 mcg,403.6963,1.0003217196089869,-0.00013969858022150954
1 mcg,403.92960000000005,1.0056930430164632,-0.0024654458626359407
1 mcg,404.16290000000004,0.9786299948105864,0.009381477334418645
1 mcg,404.3962,0.9596147634348275,0.01790307914005708
1 mcg,404.6295,0.9953561403508773,0.00202150004292425
1 mcg,404.86280000000005,0.9945177382628497,0.00238746637466615
1 mcg,405.09610000000004,1.004706415146923,-0.0020391752803460266
1 mcg,405.3294,0.9915666153583036,0.0036781037373573304
1 mcg,405.5627,0.9938663390831073,0.002672018119595232
1 mcg,405.79600000000005,1.0036771900911572,-0.0015940543379931514
1 mcg,406.02930000000003,1.0338144001697882,-0.014442577232640773
1 mcg,406.2626,1.0316294379609583,-0.013523726410444315
1 mcg,406.4959,0.9776655109790324,0.009809705113531372
1 mcg,406.72920000000005,1.011929058570679,-0.00515006729506653
1 mcg,406.96250000000003,1.0437451154066586,-0.018594456053911593
1 mcg,407.1958,1.048927120918963,-0.020745314616565907
1 mcg,407.4291,1.0718824972010448,-0.030147179373389572
1 mcg,407.66240000000005,1.0884727468969237,-0.03681755967894834
1 mcg,407.89570000000003,1.0927208672086721,-0.03850923668612529
1 mcg,408.129,1.0877865605563621,-0.036543688867580984
1 mcg,408.3623,1.0632491150982546,-0.02663502993945383
1 mcg,408.59560000000005,1.061356609345145,-0.02586132871718089
1 mcg,408.82890000000003,1.0252448258455324,-0.01082758618931598
1 mcg,409.0622,1.0152989869657374,-0.006593952858607976
1 mcg,409.2955,1.05244837148418,-0.02220080044168913
1 mcg,409.52880000000005,1.0676200381348588,-0.028416716454668506
1 mcg,409.76210000000003,1.0834532752009247,-0.0348101867587795
1 mcg,409.9954,1.130588235294118,-0.05330446195425272
1 mcg,410.2287,1.060896361389072,-0.025672959890731168
1 mcg,410.46200000000005,1.060008447372867,-0.02530932623911428
1 mcg,410.69530000000003,1.0752660074123415,-0.031515916586838805
1 mcg,410.9286,1.0717056426385296,-0.030075517322880406
1 mcg,411.16190000000006,1.0424688820372274,-0.01806310003790857
1 mcg,411.39520000000005,1.0222816995650719,-0.009570586316361469
1 mcg,411.62850000000003,1.0637638633311783,-0.026845233002396614
1 mcg,411.8618,1.1236166491780344,-0.05061816573119435
1 mcg,412.09510000000006,1.1426701431384028,-0.057920879835635874
1 mcg,412.32840000000004,1.1378020154956672,-0.05606669873907501
1 mcg,412.56170000000003,1.1129076180627369,-0.04645911525048004
1 mcg,412.795,1.0640879974970772,-0.026977544544686212
