Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,1.0315723119409257,-0.013499676881326987
1 mcg,375.23370000000006,1.0195043443917853,-0.008389080767772924
1 mcg,375.46700000000004,0.9676328502415459,0.014289396163341529
1 mcg,375.7003,0.9416276980066386,0.02612077519167878
1 mcg,375.9336,0.9565622148988068,0.019286778163034927
1 mcg,376.16690000000006,0.9776655058895171,0.009809707374374595
1 mcg,376.40020000000004,0.9868344127930304,0.005755714243578755
1 mcg,376.6335,0.9496135504028943,0.022453096893379206
1 mcg,376.8668,0.9678540140543161,0.014190144418808713
1 mcg,377.10010000000005,1.0004068111814959,-0.00017663992418766916
1 mcg,377.33340000000004,1.0009554513481829,-0.00041474914346523867
1 mcg,377.5667,1.0029619988562188,-0.0012844783846258608
1 mcg,377.8,1.016850103245725,-0.007256937061151977
1 mcg,378.03330000000005,1.022815956005742,-0.00979749443368333
1 mcg,378.26660000000004,1.0089539748953973,-0.0038713556275407216
1 mcg,378.4999,0.975274377980808,0.010873185245625512
1 mcg,378.7332,0.974446360153257,0.01124206227299521
1 mcg,378.96650000000005,0.9740585292933939,0.01141494642174627
1 mcg,379.19980000000004,0.949655404269625,0.02243395594619983
1 mcg,379.4331,0.9043281963774686,0.043673927922226484
1 mcg,379.6664,0.8627712684666328,0.0641043259642104
1 mcg,379.89970000000005,0.9058614533119085,0.04293822027377737
1 mcg,380.13300000000004,0.9758956273727621,0.010596627907014768
1 mcg,380.3663,0.9738290105667625,0.011517291875363085
1 mcg,380.5996,0.9668857518431732,0.014624839542002232
1 mcg,380.83290000000005,1.0125651314607416,-0.005422968009420112
1 mcg,381.06620000000004,1.004736956996289,-0.002052377102135765
1 mcg,381.2995,0.9990400157697615,0.00041711609839387327
1 mcg,381.5328,1.017420364906365,-0.0075004263147410285
1 mcg,381.76610000000005,1.0066308029487945,-0.0028702156955423205
1 mcg,381.99940000000004,1.056379840582439,-0.023820104758150544
1 mcg,382.2327,1.0575704445835943,-0.024309305290571227
1 mcg,382.466,1.0600375234521575,-0.02532123879286623
1 mcg,382.69930000000005,1.035083093150181,-0.014975214960181681
1 mcg,382.93260000000004,0.9720055791247746,0.012331242299908847
1 mcg,383.1659,0.9222762430939224,0.03513897820609292
1 mcg,383.3992,0.9156350072780204,0.03827761139173724
1 mcg,383.63250000000005,0.9512644330872609,0.021698740825731637
1 mcg,383.86580000000004,0.9757586340706249,0.010657597143676202
1 mcg,384.0991,0.9852314274601321,0.0064617432450078454
1 mcg,384.3324,1.0402529534964111,-0.017138957519897437
1 mcg,384.56570000000005,1.0446990417147834,-0.018991196334622013
1 mcg,384.79900000000004,1.0280798716348725,-0.012026856354588607
1 mcg,385.0323,1.016202977677102,-0.00698046314546328
1 mcg,385.2656,0.9738058466629896,0.011527622308247906
1 mcg,385.49890000000005,0.9678422970572617,0.014195402089793665
1 mcg,385.73220000000003,1.0564170638991128,-0.023835407583516283
1 mcg,385.9655,1.035460108120953,-0.015133372030374797
1 mcg,386.1988,0.995536551301919,0.0019427901445401726
