Distance_(pixels),Gray_Value
0,14.153
1,14.067
2,13.880
3,13.173
4,12.313
5,12.253
6,12.320
7,11.873
8,12.293
9,13.607
10,13.600
11,12.660
12,12.067
13,12.127
14,11.953
15,12.080
16,12.267
17,12.227
18,12.100
19,11.780
20,11.820
21,11.907
22,11.860
23,11.453
24,12.000
25,11.780
26,11.233
27,11.393
28,11.700
29,12.100
30,12.247
31,12.280
32,11.160
33,11.920
34,12.407
35,12.580
36,12.713
37,13.000
38,13.000
39,12.440
40,13.507
41,13.793
42,14.073
43,14.460
44,14.253
45,13.567
46,12.273
47,11.600
48,12.300
49,12.333
50,12.467
51,12.893
52,13.180
53,13.340
54,13.053
55,12.853
56,12.973
57,12.147
58,11.860
59,12.080
60,11.987
61,12.060
62,12.300
63,12.153
64,11.820
65,11.840
66,12.413
67,12.140
68,11.207
69,11.627
70,12.533
71,12.373
72,12.633
73,13.067
74,12.993
75,12.120
76,11.360
77,11.800
78,12.080
79,11.487
80,11.520
81,11.493
82,11.480
83,11.687
84,11.887
85,11.887
86,11.893
87,11.867
88,11.433
89,11.667
90,11.953
91,11.753
92,11.640
93,11.900
94,12.213
95,12.267
96,11.900
97,11.927
98,11.600
99,10.973
100,9.940
101,9.660
102,9.780
103,10.127
104,11.247
105,10.867
106,10.307
107,9.867
108,9.580
109,9.460
110,9.680
111,10.193
112,11.480
113,11.487
114,11.467
115,11.613
116,11.207
117,10.667
118,10.053
119,9.773
120,10.040
121,9.633
122,10.120
123,11.000
124,11.273
125,11.460
126,11.360
127,10.973
128,10.613
129,10.180
130,10.367
131,10.040
132,9.280
133,10.533
134,11.660
135,10.707
136,10.327
137,9.940
138,9.467
139,9.673
140,10.473
141,11.093
142,11.473
143,11.827
144,12.073
145,11.653
146,11.073
147,10.880
148,11.193
149,11.533
150,11.347
151,10.780
152,11.400
153,11.873
154,12.020
155,11.800
156,11.587
157,11.720
158,11.380
159,11.207
160,11.973
161,11.633
162,11.240
163,11.340
164,11.473
165,11.953
166,12.080
167,11.907
168,12.000
169,12.180
170,11.847
171,11.313
172,11.000
173,11.273
174,10.893
175,10.507
176,10.500
177,10.900
178,10.613
179,10.520
180,11.007
181,11.927
182,12.120
183,11.787
184,11.253
185,11.460
186,11.160
187,10.780
188,11.080
189,11.700
190,11.727
191,11.547
192,10.647
193,10.913
194,11.007
195,11.107
196,11.473
197,11.633
198,10.513
199,9.307
200,8.760
201,9.173
202,9.273
203,9.600
204,10.413
205,11.020
206,10.940
207,10.393
208,9.227
209,9.827
210,9.940
211,10.013
212,10.527
213,11.140
214,10.947
215,10.233
216,10.253
217,10.640
218,10.627
219,9.960
220,9.747
221,10.240
222,10.280
223,10.087
224,10.387
225,10.007
226,9.987
227,10.360
228,10.627
229,10.613
230,10.480
231,10.647
232,10.247
233,10.033
234,9.520
235,9.427
236,9.840
237,10.693
238,10.840
239,10.860
240,11.053
241,10.740
242,10.007
243,9.373
244,9.387
245,10.013
246,10.373
247,10.493
248,9.940
249,9.780
250,9.513
251,8.987
252,8.880
253,9.333
254,10.033
255,10.473
256,11.227
257,11.140
258,10.673
259,10.253
260,9.887
261,9.847
262,10.000
263,10.100
264,10.727
265,11.260
266,11.200
267,10.460
268,10.013
269,10.053
270,9.840
271,9.507
272,9.400
273,9.587
274,9.660
275,9.760
276,9.540
277,9.333
278,9.753
279,10.373
280,11.113
281,10.920
282,10.780
283,10.180
284,9.047
285,9.000
286,9.947
287,10.673
288,11.780
289,12.020
290,11.687
291,10.767
292,10.353
293,10.473
294,10.773
295,10.947
296,11.800
297,12.040
298,12.307
299,12.267
300,11.240
301,11.027
302,10.840
303,10.400
304,11.207
305,11.920
306,11.693
307,10.933
308,11.213
309,11.447
310,11.593
311,11.800
312,11.280
313,11.253
314,11.067
315,10.247
316,9.707
317,11.267
318,12.433
319,11.767
320,11.267
321,10.153
322,10.220
323,11.493
324,12.247
325,12.500
326,12.153
327,11.793
328,12.293
329,12.080
330,11.887
331,11.853
332,11.400
333,11.593
334,11.633
335,11.253
336,11.367
337,11.913
338,11.473
339,11.120
340,11.740
341,12.040
342,11.067
343,10.267
344,9.967
345,9.520
346,10.113
347,11.047
348,11.393
349,12.260
350,12.033
351,10.547
352,10.853
353,11.687
354,12.087
355,12.027
356,12.040
357,12.473
358,12.667
359,12.347
360,12.047
361,12.447
362,12.447
363,12.007
364,11.927
365,12.407
366,12.393
367,12.207
368,11.013
369,11.140
370,11.387
371,12.480
372,13.513
373,13.913
374,13.573
375,12.967
376,12.593
377,12.487
378,12.333
379,12.927
380,13.920
381,14.353
382,13.600
383,12.860
384,12.660
385,13.280
386,13.093
387,11.920
388,11.393
389,12.513
390,13.087
391,12.767
392,13.507
393,14.100
394,14.740
395,14.280
396,13.433
397,13.653
398,13.960
399,13.480
400,13.373
401,12.847
402,13.147
403,13.913
404,14.247
405,14.213
406,13.693
407,13.160
408,12.920
409,13.033
410,12.707
411,12.847
412,13.333
413,13.347
414,12.767
415,12.320
416,13.533
417,13.520
418,13.813
419,14.087
420,14.080
421,13.940
422,13.820
423,13.687
424,13.613
425,13.093
426,12.547
427,13.273
428,14.367
429,15.300
430,14.893
431,14.293
432,14.047
433,13.587
434,13.180
435,13.180
436,13.547
437,14.433
438,14.707
439,14.240
440,14.040
441,13.687
442,13.333
443,13.560
444,14.500
445,15.020
446,14.860
447,14.393
448,14.420
449,14.353
450,14.567
451,14.567
452,14.340
453,15.193
454,15.820
455,15.273
456,14.867
457,15.560
458,16.193
459,16.013
460,15.647
461,15.587
462,15.293
463,15.120
464,15.853
465,15.213
466,14.767
467,15.193
468,15.867
469,16.033
470,15.760
471,15.613
472,15.920
473,16.533
474,16.213
475,16.147
476,15.980
477,16.393
478,17.607
479,17.953
480,16.953
481,16.120
482,15.967
483,15.813
484,15.873
485,16.933
486,17.293
487,16.040
488,16.060
489,16.560
490,16.827
491,16.720
492,16.573
493,16.493
494,16.173
495,15.847
496,16.967
497,17.027
498,16.827
499,16.787
500,17.087
501,16.780
502,16.227
503,16.273
504,17.667
505,17.780
506,18.640
507,18.807
508,17.793
509,17.413
510,17.313
511,16.853
512,17.740
513,18.493
514,18.600
515,17.540
516,16.633
517,16.740
518,17.087
519,17.227
520,17.800
521,17.847
522,18.067
523,18.053
524,17.880
525,18.207
526,18.913
527,18.887
528,19.773
529,20.387
530,20.873
531,20.467
532,19.007
533,18.387
534,18.587
535,18.553
536,19.600
537,20.120
538,19.927
539,19.573
540,19.300
541,19.580
542,19.453
543,19.307
544,19.940
545,19.120
546,18.780
547,19.967
548,20.380
549,20.413
550,20.540
551,20.253
552,20.147
553,19.787
554,20.020
555,19.800
556,19.393
557,20.567
558,21.167
559,20.153
560,20.153
561,20.473
562,20.420
563,20.487
564,20.273
565,21.000
566,21.227
567,20.687
568,21.820
569,20.927
570,20.213
571,19.587
572,19.413
573,20.240
574,20.773
575,20.600
576,20.747
577,20.520
578,20.373
579,20.093
580,20.113
581,20.633
582,20.813
583,20.287
584,19.647
585,20.347
586,20.627
587,20.847
588,20.433
589,19.393
590,19.040
591,20.127
592,21.153
593,21.060
594,20.553
595,20.393
596,20.767
597,21.500
598,21.827
599,21.940
600,20.813
601,19.933
602,19.987
603,21.160
604,22.253
605,22.553
