Distance_(pixels),Gray_Value
0,12.260
1,12.387
2,12.407
3,12.440
4,12.253
5,12.027
6,11.080
7,10.147
8,10.287
9,10.453
10,10.420
11,10.333
12,10.547
13,11.540
14,11.847
15,11.387
16,12.053
17,11.787
18,11.593
19,11.927
20,12.473
21,12.787
22,12.900
23,12.880
24,12.927
25,12.987
26,12.727
27,12.613
28,12.167
29,12.493
30,12.253
31,12.033
32,11.867
33,11.220
34,11.713
35,12.387
36,12.120
37,12.393
38,12.960
39,12.660
40,13.347
41,12.920
42,12.253
43,12.267
44,12.580
45,13.153
46,13.020
47,12.607
48,11.500
49,11.000
50,11.093
51,12.133
52,13.380
53,13.400
54,12.393
55,11.487
56,12.173
57,12.427
58,12.460
59,12.627
60,12.827
61,13.147
62,13.147
63,13.400
64,13.000
65,12.947
66,13.107
67,13.453
68,13.633
69,13.500
70,13.240
71,13.280
72,12.860
73,12.520
74,11.867
75,11.587
76,12.087
77,12.493
78,12.293
79,11.987
80,12.160
81,12.213
82,12.353
83,12.440
84,12.053
85,11.567
86,10.787
87,10.400
88,11.100
89,11.640
90,12.020
91,12.380
92,13.007
93,13.653
94,12.693
95,10.893
96,10.007
97,10.193
98,10.247
99,10.607
100,11.433
101,11.753
102,11.453
103,10.720
104,10.627
105,10.213
106,9.867
107,10.647
108,11.853
109,12.800
110,12.973
111,12.587
112,12.200
113,12.447
114,11.907
115,10.673
116,9.513
117,9.747
118,10.053
119,10.167
120,11.780
121,11.553
122,11.147
123,10.540
124,9.700
125,9.587
126,10.213
127,11.213
128,10.733
129,10.713
130,10.647
131,10.540
132,10.473
133,10.733
134,10.680
135,10.053
136,9.240
137,9.960
138,10.160
139,9.733
140,9.340
141,9.860
142,9.713
143,9.247
144,9.740
145,9.653
146,9.647
147,9.480
148,9.133
149,9.593
150,10.540
151,10.813
152,10.673
153,10.747
154,10.607
155,10.180
156,9.420
157,9.700
158,10.047
159,9.993
160,10.533
161,10.447
162,9.947
163,9.653
164,10.280
165,10.900
166,10.893
167,10.613
168,11.480
169,12.500
170,12.447
171,11.400
172,10.387
173,9.933
174,9.627
175,9.887
176,9.927
177,10.247
178,10.007
179,10.167
180,10.340
181,10.647
182,10.473
183,9.873
184,10.173
185,10.520
186,10.960
187,11.187
188,10.633
189,10.340
190,9.747
191,9.620
192,9.093
193,9.873
194,10.493
195,10.953
196,12.047
197,13.067
198,13.120
199,12.327
200,10.927
201,10.867
202,10.740
203,10.740
204,10.653
205,10.667
206,10.473
207,10.740
208,11.840
209,12.327
210,12.253
211,11.573
212,11.013
213,10.967
214,11.073
215,10.993
216,11.593
217,12.033
218,12.287
219,12.167
220,11.607
221,11.127
222,10.833
223,10.807
224,11.453
225,11.860
226,12.207
227,12.493
228,12.767
229,12.840
230,12.307
231,11.647
232,11.533
233,11.900
234,11.960
235,11.567
236,11.200
237,11.147
238,11.467
239,11.727
240,11.613
241,11.920
242,11.867
243,11.467
244,11.333
245,11.013
246,11.093
247,11.753
248,12.187
249,12.107
250,11.733
251,11.280
252,11.293
253,11.547
254,11.160
255,10.520
256,10.220
257,10.927
258,11.487
259,11.773
260,11.827
261,11.987
262,11.773
263,11.487
264,11.293
265,11.407
266,10.747
267,10.373
268,10.240
269,10.473
270,10.273
271,10.120
272,10.400
273,10.727
274,10.993
275,11.240
276,11.460
277,11.380
278,10.713
279,10.180
280,11.100
281,11.180
282,11.067
283,11.220
284,11.080
285,10.893
286,10.893
287,11.400
288,12.127
289,12.453
290,11.913
291,11.200
292,10.753
293,11.273
294,11.427
295,11.247
296,11.340
297,11.513
298,11.887
299,12.113
300,12.160
301,12.220
302,11.240
