Distance_(pixels),Gray_Value
0,29.340
1,29.393
2,29.247
3,28.933
4,28.913
5,28.697
6,27.993
7,27.287
8,28.057
9,28.523
10,28.540
11,28.257
12,27.650
13,27.643
14,27.657
15,27.953
16,28.030
17,28.360
18,28.680
19,28.673
20,28.397
21,28.250
22,27.723
23,27.110
24,27.187
25,26.597
26,26.663
27,26.293
28,24.873
29,25.623
30,27.080
31,27.583
32,26.823
33,27.720
34,27.680
35,26.890
36,26.450
37,26.593
38,26.577
39,26.067
40,26.120
41,26.257
42,25.850
43,25.570
44,25.520
45,25.990
46,25.813
47,25.153
48,24.707
49,24.643
50,23.670
51,23.203
52,23.833
53,24.167
54,24.107
55,24.217
56,25.640
57,24.737
58,24.300
59,24.350
60,23.600
61,22.907
62,22.653
63,22.843
64,23.947
65,24.170
66,23.807
67,22.843
68,22.327
69,22.823
70,22.700
71,22.020
72,21.973
73,22.883
74,22.560
75,21.950
76,21.973
77,22.307
78,22.290
79,22.517
80,22.480
81,22.720
82,22.783
83,22.343
84,21.933
85,22.050
86,22.110
87,21.777
88,23.107
89,22.757
90,22.667
91,23.100
92,23.203
93,22.813
94,22.063
95,21.390
96,20.813
97,20.827
98,21.147
99,21.353
100,21.513
101,22.173
102,22.270
103,21.423
104,20.933
105,20.890
106,20.747
107,20.643
108,20.287
109,20.143
110,19.940
111,20.017
112,21.233
113,20.913
114,20.590
115,20.007
116,19.013
117,18.830
118,19.297
119,19.357
120,20.640
121,20.763
122,21.013
123,20.827
124,20.547
125,20.553
126,19.513
127,17.927
128,17.667
129,18.283
130,18.707
131,19.633
132,21.153
133,20.867
134,19.257
135,18.647
136,18.187
137,18.423
138,18.627
139,19.173
140,18.490
141,18.420
142,19.353
143,18.933
144,18.663
145,19.003
146,18.983
147,18.963
148,18.757
149,18.837
150,18.810
151,18.747
152,19.340
153,19.630
154,19.300
155,18.900
156,18.983
157,19.133
158,19.253
159,19.267
160,19.447
161,19.897
162,19.783
163,19.063
164,18.693
165,18.890
166,19.277
167,19.620
168,20.567
169,20.417
170,19.533
171,18.293
172,17.163
173,17.073
174,18.093
175,19.283
176,20.110
177,19.093
178,17.967
179,17.843
180,18.237
181,18.480
182,17.910
183,17.707
184,17.720
185,17.833
186,18.107
187,17.927
188,17.623
189,17.840
190,17.853
191,17.510
192,18.393
193,18.720
194,18.373
195,17.820
196,17.457
197,17.710
198,17.877
199,18.037
200,17.670
201,17.473
202,16.800
203,16.757
204,17.380
205,17.897
206,17.513
207,16.953
208,16.013
209,16.737
210,17.237
211,16.870
212,16.133
213,15.593
214,15.683
215,16.213
216,16.423
217,15.530
218,15.070
219,14.897
220,14.843
221,15.437
222,15.793
223,15.577
224,16.017
225,16.023
226,15.837
227,15.833
228,15.673
229,15.810
230,15.617
231,15.553
232,14.877
233,15.080
234,15.143
235,15.430
236,15.760
237,15.547
238,15.120
239,14.953
240,15.200
241,14.930
242,14.907
243,14.917
244,15.203
245,16.063
246,16.353
247,15.673
248,14.173
249,14.073
250,14.347
251,14.863
252,15.633
253,16.613
254,16.350
255,14.940
256,14.973
257,15.147
258,15.623
259,16.030
260,15.653
261,15.650
262,15.520
263,14.960
264,15.110
265,15.233
266,15.330
267,15.560
268,15.453
269,15.557
270,15.423
271,15.737
272,15.783
273,15.877
274,15.423
275,14.823
276,13.960
277,13.910
278,13.960
279,13.997
280,14.363
281,14.820
282,15.363
283,15.810
284,15.957
285,15.970
286,15.927
287,15.807
288,14.713
289,14.000
290,13.737
291,14.063
292,14.657
293,14.947
294,14.703
295,14.433
296,14.333
297,14.067
298,13.920
299,13.803
300,13.720
301,14.460
302,15.053
303,15.057
304,14.847
305,15.103
306,15.777
307,15.327
308,13.913
309,14.157
310,15.080
311,15.240
312,15.213
313,14.910
314,14.693
315,14.743
316,14.250
317,13.453
318,12.527
319,12.213
320,12.730
321,13.400
322,14.057
323,14.257
324,13.950
325,13.307
326,13.100
327,13.147
328,13.727
329,13.460
330,13.667
331,13.600
332,12.980
333,13.690
334,14.153
335,13.357
336,13.437
337,13.190
338,12.877
339,13.180
340,13.657
341,13.627
342,12.997
343,12.793
344,12.847
345,12.763
346,13.330
347,13.813
348,14.013
349,14.193
350,13.550
351,12.550
352,13.450
353,13.230
354,13.283
355,13.213
356,13.190
357,13.103
358,13.650
359,14.297
360,14.740
361,13.810
362,13.550
363,13.740
364,13.503
365,13.497
366,13.400
367,13.287
368,13.800
369,14.250
370,14.457
371,13.617
372,12.820
373,12.640
374,12.937
375,13.210
376,13.393
377,13.103
378,12.413
379,12.063
380,12.390
381,12.697
382,12.613
383,12.620
384,12.483
385,13.903
386,14.623
387,14.023
388,13.427
389,13.947
390,13.943
391,13.320
392,13.267
393,13.357
394,13.487
395,13.637
396,13.507
397,13.323
398,12.790
399,12.560
400,12.953
401,12.823
402,12.900
403,12.283
404,11.510
405,12.497
406,13.750
407,14.020
408,13.160
409,12.520
410,11.753
411,11.510
412,11.313
413,11.933
414,11.993
415,11.747
416,12.650
417,12.837
418,13.200
419,12.777
420,12.057
421,12.587
422,13.250
423,12.887
424,13.340
425,13.023
426,12.560
427,12.523
428,12.250
429,12.093
430,11.593
431,11.373
432,13.340
433,13.823
434,13.630
435,13.370
436,13.200
437,12.773
438,12.580
439,13.207
440,14.443
441,13.883
442,13.530
443,13.977
444,14.407
445,14.237
446,14.063
447,14.153
448,15.043
449,14.867
450,15.193
451,14.703
452,13.617
453,14.017
454,14.743
455,14.507
456,14.783
457,15.533
458,15.080
459,14.007
460,13.940
461,14.670
462,14.893
463,14.563
464,13.890
465,13.240
466,13.167
467,13.527
468,13.877
469,14.640
470,14.887
471,14.363
472,14.067
473,14.163
474,13.937
475,13.597
476,13.230
477,13.147
478,13.220
479,13.183
480,14.413
481,14.657
482,15.433
483,16.073
484,15.903
485,15.817
486,15.073
487,13.763
488,13.317
489,13.467
490,14.193
491,14.667
492,14.533
493,15.267
494,15.320
495,14.267
496,14.653
497,14.560
498,14.423
499,14.703
500,14.717
501,14.347
502,13.760
503,13.523
504,14.033
505,13.550
506,13.637
507,14.203
508,14.547
509,14.967
510,15.060
511,14.857
512,15.030
513,14.960
514,14.613
515,14.160
516,14.097
517,14.277
518,14.317
519,14.257
520,14.713
521,15.420
522,15.540
523,15.463
524,15.053
525,14.713
526,14.337
527,14.190
528,14.443
529,14.307
530,15.100
531,15.040
532,13.887
533,13.900
534,14.853
535,15.300
536,15.013
537,16.080
538,16.133
539,14.847
540,13.740
541,14.193
542,14.557
543,14.590
544,14.797
545,15.390
546,15.560
547,15.580
548,15.053
549,14.957
550,14.927
551,15.053
552,15.667
553,14.483
554,13.983
555,14.640
556,15.050
557,14.387
558,14.213
559,15.057
560,16.037
561,16.430
562,16.277
563,15.683
564,15.847
565,16.353
566,16.100
567,15.180
568,15.030
569,15.520
570,15.453
571,14.803
572,14.097
573,14.960
574,15.433
575,15.057
576,15.570
577,15.990
578,15.660
579,14.750
580,14.327
581,15.247
582,16.067
583,16.320
584,15.523
585,16.183
586,16.170
587,15.397
588,14.707
589,15.737
590,16.117
591,15.760
592,15.347
593,14.760
594,15.020
595,15.440
596,15.353
597,15.473
598,16.070
599,16.053
600,16.100
601,16.607
602,17.033
603,16.660
604,15.330
605,14.423
606,14.547
607,15.537
608,16.600
609,16.993
610,17.017
611,16.813
612,16.397
613,15.930
614,15.100
615,14.657
616,15.070
617,15.237
618,15.827
619,16.200
620,16.367
621,16.140
622,15.167
623,14.263
624,14.510
625,14.957
626,16.023
627,16.737
628,16.273
629,16.310
630,16.280
631,15.470
632,14.920
633,15.360
634,15.493
635,15.533
636,15.573
637,15.530
638,15.293
639,15.807
640,16.130
641,16.000
642,15.107
643,14.337
644,14.833
645,15.997
646,16.360
647,15.730
648,15.653
649,15.373
650,15.357
651,15.657
652,15.307
653,15.287
654,15.267
655,15.267
656,15.443
657,14.970
658,14.493
659,14.697
660,15.333
661,15.987
662,16.210
663,16.350
664,16.227
665,14.537
666,13.680
667,15.103
668,16.873
669,17.143
670,16.300
671,15.730
672,15.757
673,15.897
674,16.013
675,16.243
676,16.033
677,16.077
678,16.307
679,16.340
680,16.480
681,15.963
682,15.880
683,16.490
684,16.940
685,16.717
686,16.287
687,16.350
688,15.967
689,15.603
690,15.590
691,17.033
692,18.187
693,17.487
694,15.913
695,15.543
696,15.843
697,15.690
698,15.443
699,16.410
700,18.297
701,19.657
702,18.663
703,17.403
704,16.090
705,16.820
706,17.753
707,18.243
708,17.827
709,17.290
710,17.377
711,17.867
712,17.433
713,17.373
714,16.837
715,17.423
716,18.197
717,17.417
718,16.623
719,17.420
720,17.853
721,17.313
722,17.093
723,17.807
724,18.283
725,17.947
726,17.237
727,16.543
728,17.853
729,18.363
730,18.727
731,18.653
732,17.833
733,17.170
734,17.200
735,17.587
736,17.373
737,17.293
738,17.727
739,17.497
740,16.027
741,15.390
742,16.167
743,17.043
744,17.180
745,17.710
746,18.250
747,18.133
748,16.707
749,15.720
750,15.313
751,15.247
752,15.533
753,16.180
754,16.207
755,15.753
756,15.350
757,15.633
758,16.207
759,16.450
760,17.263
761,17.863
762,17.667
763,16.993
764,16.603
765,17.197
766,17.333
767,16.863
768,16.313
769,16.033
770,15.970
771,16.400
772,17.153
773,17.727
774,17.663
775,17.117
776,16.497
777,16.213
778,16.663
779,17.093
780,16.643
781,17.463
782,18.110
783,17.817
784,16.577
785,15.840
786,15.297
787,16.467
788,17.857
789,17.997
790,17.457
791,17.637
792,18.067
793,17.977
794,17.163
795,16.680
796,16.797
797,16.717
798,15.993
799,16.003
800,16.840
801,16.900
802,16.967
803,17.250
804,17.870
805,17.973
806,16.893
807,15.393
808,15.533
809,16.267
810,17.353
811,17.417
812,16.613
813,16.460
814,17.027
815,17.067
816,16.630
817,16.297
818,16.123
819,16.530
820,17.383
821,17.840
822,17.073
823,16.043
824,16.573
825,16.083
826,16.250
827,17.087
828,17.627
829,18.017
830,17.387
831,16.323
832,16.387
833,15.963
834,16.533
835,17.740
836,17.940
837,17.620
838,17.417
839,17.200
840,16.647
841,16.590
842,16.753
843,17.110
844,17.557
845,17.853
846,17.727
847,17.680
848,16.890
849,17.183
850,17.773
851,17.807
852,17.333
853,17.627
854,17.937
855,17.663
856,18.063
857,17.203
858,17.237
859,17.747
860,17.357
861,16.957
862,17.177
863,17.633
864,18.693
865,18.857
866,18.883
867,18.880
868,18.833
869,18.543
870,18.113
871,17.740
872,17.720
873,17.843
874,18.940
875,19.103
876,17.303
877,17.493
878,18.577
879,18.627
880,17.543
881,17.493
882,17.940
883,19.090
884,19.707
885,19.327
886,18.503
887,17.773
888,19.327
889,19.203
890,19.347
891,18.997
892,18.597
893,18.800
894,18.443
895,17.600
896,18.427
897,19.990
898,20.490
899,19.980
900,19.360
901,19.013
902,18.353
903,18.450
904,19.337
905,19.603
906,20.003
907,19.610
908,19.203
909,19.830
910,19.900
911,18.993
912,18.530
913,19.083
914,19.750
915,19.217
916,18.977
917,20.143
918,20.927
919,20.207
920,21.043
921,21.227
922,20.927
923,20.813
924,20.340
925,19.320
926,18.807
927,19.753
928,20.867
929,20.010
930,19.730
931,20.117
932,20.347
933,20.553
934,20.317
935,19.787
936,20.953
937,20.703
938,20.743
939,19.943
940,18.500
941,18.973
942,19.643
943,19.267
944,20.453
945,20.587
946,21.167
947,21.407
948,20.600
949,19.920
950,19.560
951,19.327
952,20.810
953,20.927
954,20.360
955,19.337
956,19.117
957,19.643
958,19.360
959,18.750
960,20.027
961,20.537
962,19.867
963,18.840
964,19.427
965,20.347
966,20.160
967,19.380
968,20.170
969,20.787
970,21.100
971,21.160
972,20.720
973,19.780
974,18.947
975,19.163
976,19.460
977,20.470
978,20.947
979,20.770
980,20.660
981,20.747
982,20.033
983,18.807
984,19.077
985,19.923
986,20.203
987,19.760
988,19.093
989,19.240
990,19.293
991,19.417
992,19.207
993,18.973
994,19.067
995,19.167
996,19.070
997,19.610
998,19.667
999,19.097
1000,18.817
1001,19.057
1002,18.857
1003,18.507
1004,18.190
1005,18.380
1006,18.520
1007,18.370
1008,19.663
1009,19.240
1010,18.840
1011,18.657
1012,18.747
1013,18.993
1014,19.330
1015,19.423
1016,18.683
1017,18.373
1018,18.363
1019,18.783
1020,18.943
1021,18.953
1022,19.057
1023,19.450
1024,20.380
1025,19.940
1026,19.670
1027,19.787
1028,20.633
1029,20.560
1030,19.797
1031,19.243
1032,18.937
1033,19.620
1034,20.257
1035,20.893
1036,20.270
1037,19.840
1038,19.423
1039,19.213
1040,21.287
1041,20.323
1042,19.813
1043,20.137
1044,20.340
1045,20.683
1046,20.003
1047,18.967
1048,19.890
1049,19.910
1050,20.553
1051,20.203
1052,19.493
1053,20.810
1054,21.800
1055,20.650
1056,19.857
1057,19.807
1058,19.793
1059,20.230
1060,20.740
1061,20.283
1062,19.687
1063,19.757
1064,20.160
1065,18.987
1066,18.637
1067,18.910
1068,19.030
1069,19.193
1070,19.463
1071,19.523
1072,20.150
1073,19.677
1074,20.083
