Distance_(pixels),Gray_Value
0,95.640
1,94.287
2,92.953
3,92.920
4,94.047
5,94.733
6,94.187
7,93.013
8,93.220
9,93.507
10,93.900
11,93.707
12,93.113
13,93.267
14,92.773
15,91.467
16,91.600
17,91.113
18,91.427
19,91.847
20,91.573
21,91.467
22,91.240
23,90.580
24,89.487
25,90.087
26,90.187
27,89.673
28,89.567
29,89.987
30,89.700
31,88.967
32,89.440
33,89.120
34,88.673
35,88.400
36,88.600
37,88.620
38,88.100
39,87.420
40,87.193
41,86.973
42,87.187
43,86.907
44,86.440
45,86.600
46,86.987
47,87.013
48,86.233
49,86.647
50,85.987
51,85.567
52,86.287
53,85.927
54,84.967
55,84.713
56,85.940
57,84.847
58,84.320
59,84.240
60,84.353
61,85.213
62,85.147
63,84.013
64,82.693
65,83.193
66,84.787
67,84.280
68,82.160
69,83.020
70,84.027
71,82.180
72,82.753
73,82.600
74,82.073
75,81.687
76,82.207
77,82.600
78,82.167
79,81.287
80,80.500
81,81.620
82,81.553
83,80.873
84,80.147
85,79.967
86,80.620
87,79.920
88,79.540
89,79.980
90,80.187
91,79.620
92,79.060
93,79.053
94,79.113
95,78.960
96,79.133
97,79.293
98,79.327
99,78.867
100,78.627
101,78.827
102,79.027
103,78.867
104,79.787
105,78.527
106,77.987
107,79.160
108,78.787
109,78.020
110,78.353
111,77.800
112,77.867
113,78.213
114,78.080
115,77.613
116,77.687
117,78.367
118,78.680
119,77.913
120,78.453
121,77.227
122,77.120
123,77.973
124,78.413
125,78.253
126,77.580
127,76.767
128,77.113
129,77.193
130,77.733
131,77.373
132,76.753
133,77.613
134,78.287
135,77.327
136,77.287
137,76.947
138,77.200
139,76.633
140,75.480
141,76.100
142,76.947
143,76.580
144,75.980
145,76.027
146,76.227
147,76.507
148,76.440
149,76.280
150,75.953
151,75.473
152,75.793
153,75.753
154,75.393
155,75.253
156,75.547
157,75.347
158,74.840
159,74.833
160,74.027
161,74.180
162,74.507
163,74.353
164,73.660
165,73.653
166,73.647
167,73.120
168,73.627
169,72.347
170,72.513
171,72.373
172,71.200
173,72.220
174,73.200
175,71.973
176,70.627
177,70.960
178,71.180
179,70.647
180,70.040
181,70.353
182,70.580
183,70.047
184,70.380
185,70.680
186,70.527
187,69.960
188,69.507
189,69.073
190,68.620
191,68.060
192,68.887
193,68.647
194,68.427
195,67.907
196,67.640
197,68.527
198,68.527
199,67.227
200,66.907
201,66.627
202,66.573
203,66.753
204,66.860
205,66.067
206,65.220
207,65.040
208,67.040
209,65.807
210,63.873
211,64.393
212,65.540
213,65.340
214,65.093
215,64.227
216,63.733
217,64.747
218,65.200
219,63.840
220,62.360
221,63.233
222,63.827
223,62.640
224,63.000
225,63.640
226,63.987
227,63.447
228,62.460
229,61.760
230,61.760
231,62.020
232,63.033
233,62.733
234,61.787
235,61.027
236,61.207
237,61.947
238,62.193
239,61.727
240,60.460
241,60.520
242,61.053
243,60.500
244,59.860
245,60.993
246,61.700
247,60.567
248,59.380
249,60.047
250,61.147
251,60.513
252,59.413
253,60.373
254,60.340
255,57.827
256,57.873
257,58.920
258,59.700
259,59.280
260,58.727
261,59.147
262,59.100
263,57.720
264,58.140
265,58.167
266,57.620
267,57.560
268,57.807
269,57.993
270,57.600
271,57.807
272,57.693
273,56.993
274,56.473
275,56.553
276,56.580
277,56.413
278,55.747
279,55.560
280,55.187
281,55.413
282,55.700
283,54.820
284,53.687
285,54.080
286,54.760
287,54.500
288,54.300
289,53.860
290,54.173
291,54.273
292,53.627
293,53.467
294,53.420
295,52.593
296,52.840
297,52.080
298,51.613
299,52.073
300,52.613
301,51.953
302,51.100
303,51.220
304,51.953
305,51.380
306,50.840
307,50.340
308,50.500
309,50.980
310,50.653
311,49.240
312,49.613
313,49.240
314,49.347
315,49.407
316,48.913
317,48.600
318,48.200
319,47.613
320,47.447
321,47.207
322,48.000
323,48.067
324,47.160
325,47.787
326,48.053
327,46.880
328,46.387
329,46.873
330,46.640
331,46.387
332,46.233
333,46.200
334,45.640
335,45.547
336,45.313
337,45.447
338,45.460
339,44.993
340,44.573
341,45.240
342,45.953
343,45.793
344,44.960
345,45.687
346,45.587
347,44.127
348,43.040
349,43.507
350,43.573
351,42.353
352,42.067
353,43.093
354,43.587
355,42.887
356,42.287
357,42.507
358,42.967
359,43.153
360,43.800
361,42.893
362,41.893
363,41.487
364,41.653
365,42.273
366,41.927
367,40.393
368,40.600
369,42.367
370,42.713
371,41.047
372,40.360
373,40.927
374,41.267
375,40.587
376,41.033
377,40.507
378,40.713
379,41.180
380,41.180
381,41.093
382,40.753
383,39.900
384,40.027
385,39.247
386,39.227
387,39.947
388,40.133
389,40.353
390,40.133
391,39.573
392,39.747
393,39.727
394,38.947
395,38.413
396,39.073
397,39.853
398,39.147
399,38.520
400,37.480
401,37.887
402,38.233
403,38.373
404,37.840
405,37.413
406,37.173
407,37.227
408,38.127
409,37.247
410,37.113
411,37.413
412,37.313
413,37.313
414,37.700
415,38.413
416,36.820
417,36.980
418,38.027
419,37.627
420,36.347
421,37.167
422,38.267
423,36.980
424,36.293
425,35.847
426,35.620
427,35.500
428,35.380
429,36.433
430,37.047
431,36.653
432,36.540
433,35.880
434,35.593
435,36.440
436,36.900
437,36.600
438,35.947
439,35.787
440,35.320
441,35.333
442,35.253
443,35.373
444,35.760
445,35.940
446,35.373
447,34.560
448,34.553
449,33.687
450,34.080
451,34.607
452,34.467
453,35.460
454,35.813
455,33.980
456,33.840
457,34.053
458,33.953
459,34.300
460,34.533
461,33.680
462,33.213
463,33.800
464,35.100
465,34.440
466,33.827
467,34.360
468,34.467
469,33.973
470,33.187
471,33.073
472,33.173
473,32.753
474,32.700
475,33.040
476,33.360
477,34.047
478,34.227
479,33.973
480,33.300
481,33.827
482,33.833
483,33.553
484,33.720
485,33.780
486,33.593
487,33.827
488,34.260
489,34.160
490,33.713
491,33.693
492,33.940
493,34.047
494,33.593
495,33.087
496,33.040
497,33.907
498,34.007
499,33.373
500,33.160
501,33.540
502,33.340
503,32.813
504,34.260
505,33.513
506,32.627
507,33.027
508,33.773
509,33.413
510,32.313
511,31.960
512,32.633
513,33.213
514,33.407
515,32.753
516,32.247
517,32.440
518,32.933
519,33.153
520,32.933
521,33.220
522,33.107
523,32.107
524,31.353
525,31.907
526,32.847
527,32.940
528,32.213
529,31.560
530,31.600
531,32.460
532,32.720
533,32.500
534,32.307
535,31.693
536,32.773
537,32.793
538,33.240
539,32.893
540,32.187
541,32.667
542,32.720
543,31.920
544,31.293
545,32.727
546,33.740
547,33.040
548,31.927
549,32.307
550,32.787
551,32.320
552,32.233
553,32.693
554,33.133
555,32.973
556,32.847
557,32.727
558,32.720
559,32.573
560,33.167
561,33.187
562,33.167
563,32.920
564,32.407
565,32.320
566,32.687
567,33.007
568,33.667
569,32.887
570,33.273
571,33.473
572,32.353
573,32.133
574,32.813
575,32.887
576,33.413
577,33.753
578,33.433
579,32.293
580,31.533
581,32.193
582,33.080
583,33.387
584,33.393
585,33.287
586,33.333
587,33.187
588,32.847
589,32.633
590,32.407
591,32.180
592,32.993
593,33.293
594,33.353
595,33.200
