Distance_(pixels),Gray_Value
0,98.133
1,98.133
2,97.933
3,97.833
4,98.187
5,98.527
6,98.393
7,98.100
8,98.573
9,98.493
10,97.127
11,97.507
12,98.893
13,99.513
14,98.913
15,97.313
16,97.967
17,97.453
18,97.393
19,97.973
20,98.493
21,98.753
22,98.207
23,97.607
24,97.420
25,97.120
26,98.080
27,98.300
28,97.253
29,98.133
30,98.513
31,96.613
32,96.587
33,96.533
34,98.193
35,98.393
36,96.853
37,97.393
38,98.693
39,97.973
40,97.233
41,96.753
42,96.733
43,96.953
44,97.273
45,97.613
46,97.633
47,97.513
48,97.513
49,97.253
50,97.367
51,97.227
52,97.107
53,97.567
54,97.207
55,95.627
56,96.207
57,97.247
58,97.647
59,96.927
60,96.733
61,97.453
62,97.880
63,97.920
64,96.773
65,97.813
66,98.480
67,97.060
68,95.567
69,96.647
70,98.020
71,97.727
72,97.540
73,96.720
74,96.960
75,97.520
76,97.480
77,97.600
78,97.520
79,96.607
80,96.953
81,97.107
82,96.413
83,97.147
84,97.773
85,96.520
86,96.213
87,96.633
88,96.953
89,96.333
90,96.553
91,96.753
92,96.173
93,96.133
94,96.060
95,95.473
96,95.167
97,95.820
98,96.227
99,95.420
100,94.780
101,95.287
102,95.447
103,94.907
104,94.707
105,94.527
106,94.113
107,93.913
108,93.887
109,93.713
110,93.247
111,92.773
112,94.033
113,92.767
114,92.573
115,92.913
116,92.727
117,92.447
118,91.787
119,90.867
120,91.087
121,91.067
122,91.107
123,91.173
124,91.213
125,91.220
126,90.667
127,90.080
128,90.480
129,90.307
130,90.167
131,89.733
132,88.907
133,88.947
134,89.260
135,88.980
136,90.060
137,89.007
138,88.987
139,89.400
140,89.440
141,89.407
142,88.453
143,87.160
144,88.220
145,88.747
146,89.567
147,88.713
148,87.087
149,87.293
150,88.020
151,87.787
152,87.360
153,87.100
154,87.313
155,87.367
156,86.787
157,86.560
158,86.493
159,86.407
160,85.920
161,86.447
162,87.653
163,86.773
164,84.607
165,85.047
166,85.553
167,84.007
168,85.873
169,85.160
170,85.133
171,85.473
172,85.047
173,84.840
174,84.887
175,85.060
176,84.333
177,83.833
178,84.760
179,84.800
180,83.420
181,83.620
182,84.407
183,83.427
184,83.780
185,84.280
186,83.687
187,83.227
188,83.733
189,83.653
190,82.913
191,83.053
192,83.727
193,83.533
194,83.247
195,82.907
196,82.400
197,82.160
198,82.573
199,83.333
200,83.033
201,80.993
202,80.333
203,81.307
204,82.233
205,82.187
206,81.813
207,81.800
208,81.507
209,80.760
210,81.167
211,81.207
212,80.240
213,80.520
214,81.293
215,80.613
216,79.747
217,80.047
218,80.333
219,80.113
220,79.860
221,79.900
222,79.747
223,79.387
224,79.940
225,79.260
226,78.933
227,79.113
228,79.400
229,78.900
230,78.447
231,78.287
232,78.393
233,77.893
234,78.327
235,79.307
236,78.700
237,77.400
238,77.047
239,77.873
240,78.113
241,77.400
242,77.100
243,77.220
244,77.347
245,77.787
246,77.907
247,77.427
248,76.493
249,76.093
250,76.053
251,76.093
252,75.813
253,76.627
254,76.687
255,75.547
256,75.373
257,74.260
258,74.940
259,76.547
260,76.633
261,75.073
262,73.840
263,73.393
264,74.633
265,73.827
266,73.007
267,72.927
268,72.560
269,72.620
270,72.773
271,72.420
272,72.780
273,71.087
274,70.933
