Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.3387748027234628,0.4700888989467256
1 mcg,375.3364,0.3397117227892639,0.4688894662155001
1 mcg,375.57259999999997,0.33946497469347364,0.46920502869440667
1 mcg,375.8088,0.34011866430697496,0.46836953512662177
1 mcg,376.04499999999996,0.3413496627634473,0.4668005218735204
1 mcg,376.2812,0.34000497381744815,0.4685147297645921
1 mcg,376.5174,0.3371404446079284,0.47218914479012064
1 mcg,376.7536,0.33520605850282953,0.4746881405472222
1 mcg,376.9898,0.3356245512333304,0.47414627765512096
1 mcg,377.226,0.3351759813142852,0.4747271104367744
1 mcg,377.4622,0.333380053596741,0.4770603879273586
1 mcg,377.6984,0.33461638500495133,0.47545279695696985
1 mcg,377.9346,0.33583565969068624,0.47387319150752183
1 mcg,378.1708,0.3330345545512054,0.4775107032133321
1 mcg,378.40700000000004,0.3313981421300884,0.4796499306327726
1 mcg,378.6432,0.3339415968845069,0.476329480399891
1 mcg,378.87940000000003,0.3344607849008719,0.47565479538358796
1 mcg,379.1156,0.33417471214117006,0.47602641737820756
1 mcg,379.3518,0.33477429144003196,0.47524790048291443
1 mcg,379.58799999999997,0.33698432895268543,0.4723902949969723
1 mcg,379.8242,0.3356222810268789,0.47414921528726245
1 mcg,380.06039999999996,0.33456456062084855,0.4755200643955782
1 mcg,380.2966,0.3361436699288119,0.47347506272510403
1 mcg,380.5328,0.3380176175028213,0.4710606636724441
1 mcg,380.769,0.3357440449511461,0.47399168161618677
1 mcg,381.0052,0.33565060942232366,0.4741125599537754
1 mcg,381.2414,0.336330146074238,0.47323420408908373
1 mcg,381.4776,0.33615021634354053,0.47346660490077735
1 mcg,381.7138,0.33407054096997285,0.4761618196574761
1 mcg,381.95,0.3331891301183701,0.4773091753523267
1 mcg,382.1862,0.33351404370178644,0.47688587396998633
1 mcg,382.42240000000004,0.33485400861305387,0.47514449765923705
1 mcg,382.6586,0.3351259961129927,0.4747918821303377
1 mcg,382.89480000000003,0.33603788857757083,0.47361175275157125
1 mcg,383.131,0.33666814553818386,0.47279797322119194
1 mcg,383.3672,0.3380108594594224,0.4710693466822779
1 mcg,383.60339999999997,0.3384182046415783,0.4705462828589924
1 mcg,383.8396,0.3384151350634504,0.470550222088237
1 mcg,384.0758,0.3387632324070195,0.47010373183971504
1 mcg,384.312,0.340646695211616,0.4676958200177615
