Distance_(pixels),Gray_Value
0,29.980
1,29.297
2,28.910
3,28.320
4,27.820
5,28.763
6,29.440
7,28.450
8,27.967
9,29.230
10,29.920
11,29.557
12,28.363
13,27.490
14,26.813
15,27.430
16,28.667
17,28.253
18,28.380
19,28.457
20,28.240
21,28.140
22,27.833
23,27.207
24,26.930
25,26.480
26,26.350
27,26.710
28,26.330
29,25.760
30,25.290
31,25.333
32,26.113
33,25.433
34,25.330
35,25.737
36,25.790
37,25.570
38,25.600
39,25.267
40,25.080
41,24.600
42,24.670
43,25.417
44,25.593
45,25.573
46,24.897
47,24.223
48,24.023
49,24.587
50,24.937
51,24.563
52,24.157
53,24.657
54,24.607
55,23.793
56,24.253
57,24.420
58,24.533
59,24.733
60,24.580
61,24.410
62,24.053
63,23.823
64,23.323
65,23.140
66,23.213
67,23.493
68,23.953
69,24.173
70,23.880
71,23.247
72,23.580
73,23.473
74,23.803
75,23.973
76,23.670
77,23.620
78,22.863
79,21.607
80,22.373
81,21.700
82,21.777
83,22.557
84,22.407
85,22.080
86,22.107
87,22.190
88,23.627
89,22.060
90,21.153
91,21.483
92,21.637
93,21.757
94,21.493
95,21.477
96,21.723
97,22.097
98,22.183
99,22.390
100,21.573
101,20.867
102,20.693
103,20.883
104,22.113
105,22.083
106,22.400
107,22.427
108,21.543
109,20.963
110,20.547
111,20.773
112,22.233
113,22.130
114,21.663
115,21.303
116,21.387
117,21.637
118,21.930
119,22.340
120,22.077
121,22.050
122,21.723
123,21.970
124,22.930
125,23.157
126,22.043
127,21.477
128,21.467
129,21.767
130,21.860
131,22.080
132,22.643
133,23.420
134,22.760
135,21.203
136,20.183
137,20.157
138,20.513
139,21.467
140,22.327
141,22.483
142,21.253
143,20.203
144,20.653
145,20.573
146,20.643
147,21.187
148,22.253
149,22.670
150,22.480
151,22.103
152,22.587
153,21.687
154,21.230
155,21.230
156,20.933
157,21.593
158,21.250
159,19.713
160,19.470
161,19.647
162,19.410
163,19.347
164,19.817
165,20.560
166,20.487
167,19.870
168,20.003
169,19.740
170,19.883
171,19.727
172,18.677
173,18.513
174,18.233
175,17.983
176,18.380
177,18.633
178,19.400
179,19.947
180,20.037
181,19.580
182,18.960
183,18.643
184,18.667
185,18.573
186,18.757
187,18.790
188,18.307
189,18.503
190,18.680
191,18.380
192,18.460
193,18.560
194,18.907
195,19.020
196,18.220
197,17.863
198,17.863
199,17.493
200,18.717
201,18.143
202,17.593
203,17.957
204,18.373
205,18.480
206,17.930
207,17.557
208,18.153
209,17.870
210,17.877
211,18.030
212,18.330
213,18.243
214,18.017
215,18.143
216,18.873
217,18.003
218,17.080
219,16.887
220,17.203
221,17.583
222,17.450
223,17.473
224,18.593
225,18.303
226,17.877
227,17.387
228,16.900
229,17.207
230,17.397
231,17.020
232,16.957
233,17.277
234,17.120
235,16.910
236,16.960
237,17.273
238,17.327
239,17.120
240,15.760
241,15.723
242,15.727
243,16.220
244,16.983
245,17.407
246,17.133
247,16.653
248,16.403
249,16.920
250,16.760
251,16.253
252,15.950
253,16.207
254,15.690
255,15.050
256,14.587
257,14.840
258,15.183
259,15.553
260,15.810
261,15.770
262,15.633
263,15.593
264,14.863
265,14.683
266,14.980
