Distance_(pixels),Gray_Value
0,26.253
1,26.153
2,25.643
3,25.663
4,25.650
5,26.540
6,26.427
7,25.700
8,25.253
9,26.263
10,26.607
11,25.927
12,24.807
13,25.057
14,25.137
15,24.357
16,25.623
17,26.010
18,26.517
19,26.413
20,25.830
21,25.993
22,25.933
23,25.413
24,24.043
25,24.270
26,24.160
27,24.307
28,24.320
29,23.883
30,23.067
31,22.680
32,23.953
33,23.807
34,24.017
35,24.187
36,23.950
37,24.083
38,24.113
39,23.827
40,24.330
41,24.637
42,24.283
43,23.610
44,23.123
45,23.153
46,22.923
47,22.677
48,23.473
49,23.930
50,24.107
51,23.930
52,23.577
53,23.397
54,22.867
55,22.433
56,22.070
57,21.907
58,22.173
59,22.587
60,22.573
61,22.610
62,22.273
63,21.570
64,21.870
65,21.263
66,20.340
67,19.993
68,20.230
69,20.467
70,20.110
71,19.683
72,19.600
73,19.010
74,18.900
75,19.563
76,20.133
77,20.663
78,20.333
79,19.583
80,19.583
81,19.863
82,20.253
83,20.033
84,20.243
85,20.757
86,20.840
87,19.960
88,20.003
89,20.193
90,20.130
91,19.987
92,19.417
93,19.213
94,18.820
95,18.780
96,19.063
97,18.543
98,18.727
99,19.093
100,19.293
101,19.963
102,20.427
103,20.250
104,20.973
105,21.147
106,21.203
107,20.327
108,18.630
109,18.110
110,18.250
111,18.197
112,20.470
113,21.600
114,21.977
115,21.160
116,20.673
117,20.907
118,21.177
119,21.277
120,20.957
121,21.130
122,21.147
123,20.280
124,19.127
125,18.943
126,19.403
127,19.550
128,21.180
129,21.683
130,22.000
131,21.803
132,21.087
133,20.567
134,20.357
135,20.347
136,21.710
137,21.777
138,22.007
139,22.343
140,22.463
141,22.320
142,21.697
143,21.083
144,20.580
145,19.833
146,19.133
147,19.160
148,19.490
149,20.570
150,20.823
151,19.977
152,20.090
153,19.903
154,19.543
155,19.677
156,20.207
157,20.767
158,20.810
159,20.643
160,20.100
161,20.470
162,20.663
163,20.147
164,19.873
165,20.340
166,20.097
167,19.070
168,19.523
169,20.633
170,21.037
171,20.210
172,19.200
173,19.010
174,19.043
175,19.193
176,21.030
177,20.847
178,19.963
179,18.697
180,18.340
181,19.007
182,19.377
183,18.930
184,18.237
185,18.583
186,19.113
187,19.210
188,18.737
189,19.257
190,19.170
191,18.023
192,18.450
193,18.607
194,18.503
195,17.660
196,16.797
197,17.363
198,18.130
199,17.940
200,18.143
201,18.523
202,18.280
203,18.000
204,17.817
205,17.270
206,16.763
207,16.940
208,16.647
209,16.280
210,16.623
211,16.657
212,16.323
213,16.550
214,16.493
215,15.267
216,14.970
217,15.260
218,15.453
219,15.733
220,15.940
221,16.133
222,15.847
223,15.687
224,15.347
225,15.327
226,15.593
227,15.573
228,15.257
229,15.503
230,16.350
231,16.490
232,16.240
233,16.407
234,16.043
235,15.620
236,15.413
237,15.557
238,15.433
239,15.207
240,14.660
241,15.223
242,15.440
243,14.810
244,14.517
245,14.997
246,15.367
247,15.003
248,15.060
249,14.597
250,14.457
251,15.043
252,15.547
253,15.003
254,14.673
255,14.797
256,14.887
257,14.343
258,13.673
259,13.713
260,14.453
261,14.377
262,13.800
263,13.800
264,14.093
265,14.033
266,14.143
267,14.370
268,14.330
269,13.853
270,13.443
271,13.703
272,14.993
273,14.677
274,14.303
275,14.347
276,14.493
277,15.323
278,15.753
279,15.217
280,14.790
281,14.487
282,14.890
283,15.303
284,15.243
285,15.130
286,14.330
287,13.543
288,14.133
289,14.457
290,14.997
291,15.150
292,14.800
293,15.187
294,14.983
295,14.023
296,14.550
297,13.817
298,12.867
299,12.143
300,12.390
301,13.223
302,14.003
303,14.277
304,14.970
305,15.163
306,15.353
307,15.433
308,15.533
309,15.787
310,15.193
311,14.093
312,12.273
313,11.900
314,12.033
315,12.537
316,12.783
317,13.440
318,13.937
319,13.527
320,14.147
321,14.223
322,13.713
323,13.297
324,13.163
325,13.957
326,13.913
327,13.667
328,13.887
329,14.007
330,14.187
331,14.980
332,15.050
333,14.887
334,13.723
335,13.097
336,13.453
337,13.000
338,12.870
339,12.920
340,13.170
341,13.897
342,13.433
343,12.200
344,12.173
345,12.130
346,12.640
347,13.203
348,13.193
349,13.367
350,12.803
351,11.957
352,12.807
353,12.043
354,11.360
355,11.560
356,11.620
357,11.837
358,11.603
359,11.790
360,10.517
361,10.507
362,10.243
363,10.053
364,10.053
365,10.380
366,10.377
367,10.400
368,11.153
369,10.423
370,9.973
371,10.383
372,10.613
373,10.380
374,9.690
375,9.777
376,9.777
377,10.250
378,10.460
379,10.340
380,9.847
381,9.687
382,9.283
383,9.337
384,11.120
385,12.127
386,12.200
387,11.237
388,10.897
389,11.473
390,11.703
391,11.293
392,11.353
393,10.540
394,10.153
395,10.930
396,11.783
397,12.070
398,11.593
399,11.550
400,11.577
401,12.200
402,11.983
403,11.173
404,11.000
405,11.737
406,12.190
407,11.983
408,12.050
409,11.620
410,11.447
411,11.803
412,12.277
413,12.820
414,12.377
415,11.220
416,10.807
417,11.610
418,12.213
419,12.553
420,13.270
421,13.797
422,13.247
423,12.113
424,11.277
425,11.730
426,12.177
427,12.573
428,13.027
429,13.223
430,12.647
431,12.117
432,11.303
433,11.397
434,11.653
435,12.430
436,13.090
437,13.313
438,12.557
439,11.527
440,11.457
441,12.533
442,13.137
443,12.673
444,12.270
445,12.350
446,12.330
447,12.007
448,12.057
449,12.180
450,12.160
451,12.050
452,12.447
453,13.030
454,13.117
455,12.887
456,12.383
457,12.173
458,11.973
459,11.990
460,11.910
461,11.743
462,11.983
463,12.350
464,11.727
465,11.953
466,11.827
467,12.283
468,13.040
469,13.527
470,12.797
471,12.193
472,11.653
473,11.853
474,12.217
475,12.300
476,12.433
477,13.353
478,13.817
479,13.377
480,13.990
481,12.497
482,11.943
483,12.177
484,12.253
485,12.043
486,12.703
487,13.507
488,13.603
489,13.610
490,14.700
491,14.783
492,13.487
493,14.020
494,14.330
495,12.923
496,12.493
497,12.840
498,13.240
499,13.757
500,13.983
501,13.837
502,12.997
503,12.487
504,13.660
505,13.947
506,13.953
507,14.047
508,14.003
509,13.930
510,13.850
511,13.817
512,13.913
513,13.607
514,13.457
515,14.020
516,14.600
517,14.633
518,14.047
519,13.467
520,13.390
521,12.600
522,11.887
523,12.143
