Distance_(pixels),Gray_Value
0,29.550
1,29.367
2,28.900
3,28.900
4,29.273
5,29.340
6,29.043
7,28.793
8,28.787
9,29.203
10,28.907
11,28.473
12,27.760
13,27.877
14,27.863
15,27.880
16,27.720
17,27.557
18,27.620
19,27.390
20,27.100
21,27.350
22,27.630
23,27.470
24,27.757
25,27.470
26,27.120
27,26.920
28,27.023
29,27.343
30,27.037
31,26.507
32,25.690
33,25.337
34,25.977
35,26.853
36,27.220
37,27.110
38,26.267
39,24.897
40,25.020
41,25.357
42,25.353
43,25.140
44,24.703
45,24.723
46,24.757
47,24.580
48,24.447
49,24.400
50,24.350
51,24.337
52,24.277
53,23.997
54,23.620
55,23.380
56,23.593
57,23.113
58,23.040
59,23.433
60,23.680
61,23.593
62,23.390
63,23.373
64,23.507
65,23.270
66,22.987
67,23.320
68,23.503
69,23.683
70,23.340
71,23.143
72,22.950
73,22.583
74,22.567
75,22.407
76,21.880
77,22.590
78,23.353
79,23.043
80,22.770
81,22.927
82,22.363
83,22.163
84,22.123
85,22.133
86,22.190
87,22.263
88,23.507
89,22.857
90,23.750
91,24.330
92,23.580
93,23.740
94,23.637
95,22.660
96,22.107
97,21.997
98,22.313
99,22.210
100,21.343
101,21.640
102,21.907
103,21.347
104,21.623
105,21.910
106,22.393
107,22.273
108,21.620
109,21.900
110,22.293
111,22.387
112,22.473
113,22.910
114,23.007
115,22.527
116,22.047
117,22.107
118,22.567
119,22.790
120,21.657
121,21.663
122,21.880
123,21.940
124,21.757
125,22.373
126,22.457
127,21.613
128,21.327
129,20.573
130,19.647
131,19.727
132,20.413
133,21.440
134,21.850
135,22.080
136,22.527
137,22.307
138,22.280
139,21.910
140,21.623
141,21.520
142,21.353
143,20.970
144,21.117
145,21.567
146,22.020
147,21.463
148,20.550
149,20.953
150,21.263
151,20.897
152,21.353
153,21.503
154,21.473
155,21.107
156,20.623
157,20.543
158,20.823
159,21.037
160,21.597
161,21.677
162,21.703
163,21.877
164,21.803
165,21.763
166,21.420
167,21.220
168,21.127
169,21.153
170,20.890
171,21.040
172,21.890
173,22.703
174,21.713
175,20.327
176,18.933
177,18.987
178,19.350
179,19.663
180,20.470
181,21.687
182,21.927
183,20.900
184,20.640
185,20.467
186,20.017
187,19.630
188,19.337
189,19.387
190,19.903
191,20.370
192,20.250
193,20.263
194,19.970
195,19.570
196,19.680
197,20.283
198,20.350
199,19.823
200,20.410
201,20.187
202,19.477
203,18.767
204,19.170
205,19.323
206,19.073
207,19.343
208,19.667
209,19.610
210,19.470
211,19.210
212,18.717
213,18.027
214,17.523
215,17.473
216,18.587
217,19.190
218,19.177
219,18.617
220,17.510
221,16.117
222,15.680
223,16.843
224,18.510
225,19.367
226,19.710
227,19.023
228,18.107
229,17.817
230,17.993
231,18.400
232,18.947
233,19.397
234,19.463
235,18.443
236,17.763
237,18.717
238,19.233
239,18.617
240,17.460
241,17.820
242,17.867
243,17.910
244,18.350
245,18.990
246,18.890
247,18.300
248,18.357
249,18.327
250,18.833
251,18.977
252,18.913
253,18.807
254,18.393
255,17.600
256,16.797
257,17.577
258,17.910
259,17.670
260,17.787
261,18.333
262,18.447
263,18.270
264,18.833
265,18.250
266,17.893
267,17.473
268,16.647
269,16.750
270,16.837
271,16.810
272,17.350
273,17.950
274,17.660
275,16.233
276,14.710
277,14.343
278,15.050
279,15.790
280,17.167
281,17.410
282,16.897
283,15.770
284,14.620
285,14.610
286,15.193
287,15.983
288,16.110
289,16.820
290,16.993
291,16.407
292,15.983
293,16.000
294,15.933
295,15.817
296,16.100
297,15.513
298,15.030
299,15.697
300,16.227
301,15.943
302,15.060
303,14.860
304,15.100
305,15.087
306,15.380
307,15.610
308,15.633
309,15.423
310,14.950
311,14.500
312,14.953
313,14.607
314,14.760
315,15.657
316,16.290
317,15.847
318,14.467
319,13.727
320,13.717
321,13.873
322,13.763
323,14.210
324,14.903
325,15.550
326,15.487
327,15.147
328,14.090
329,13.410
330,13.240
331,13.727
332,14.047
333,14.027
334,14.153
335,14.247
336,14.327
337,14.167
338,13.977
339,13.567
340,13.810
341,14.157
342,13.910
343,13.553
344,14.250
345,14.277
346,14.237
347,14.387
348,14.103
349,13.510
350,13.050
351,13.337
352,14.003
353,13.577
354,13.503
355,13.370
356,13.153
357,12.967
358,13.613
359,14.087
360,14.840
361,14.623
362,14.393
363,14.570
364,14.573
365,14.653
366,14.190
367,13.990
368,13.953
369,13.863
370,14.057
371,14.007
372,13.653
373,13.737
374,13.543
375,12.773
376,13.543
377,14.157
378,14.127
379,14.733
380,14.880
381,15.277
382,15.357
383,13.793
384,14.277
385,14.567
386,14.563
387,14.627
388,15.103
389,15.680
390,15.450
391,14.677
392,14.560
393,14.600
394,15.267
395,16.543
396,17.080
397,15.667
398,14.120
399,14.090
400,15.870
401,16.407
402,16.673
403,16.623
404,16.260
405,15.880
406,15.387
407,15.087
408,15.153
409,15.683
410,16.487
411,16.090
412,14.207
413,14.360
414,14.760
415,14.237
416,14.410
417,15.390
418,15.823
419,15.183
420,14.407
421,13.867
422,13.673
423,13.477
424,14.990
425,15.053
426,14.883
427,14.437
428,13.667
429,13.137
430,12.403
431,12.150
432,12.997
433,13.553
434,14.093
435,13.277
436,12.410
437,13.223
438,14.063
439,13.633
440,12.843
441,13.050
442,13.457
443,13.773
444,13.473
445,12.863
446,12.100
447,12.097
448,12.957
449,13.467
450,13.207
451,12.010
452,10.883
453,10.570
454,11.150
455,12.063
456,13.437
457,13.027
458,12.627
459,12.193
460,11.630
461,12.193
462,12.697
463,12.640
464,11.700
465,12.367
466,12.747
467,13.757
468,14.270
469,13.503
470,12.497
471,12.197
472,12.717
473,11.927
474,11.347
475,11.827
476,12.760
477,13.167
478,12.923
479,12.943
480,12.327
481,12.893
482,12.547
483,11.913
484,11.863
485,11.963
486,11.977
487,12.310
488,12.367
489,12.363
490,12.723
491,12.310
492,11.670
493,12.070
494,13.070
495,13.360
496,14.050
497,13.673
498,13.163
499,12.723
500,12.540
501,12.550
502,12.633
503,12.630
504,14.010
505,14.470
506,14.640
507,14.540
508,13.847
509,13.310
510,12.767
511,12.533
512,12.793
513,13.527
514,14.163
515,13.727
516,12.947
517,13.300
518,13.830
519,13.673
520,14.857
521,14.470
522,13.613
523,13.420
524,13.713
525,13.760
526,13.700
527,13.737
528,14.663
529,14.347
530,14.140
531,14.377
532,14.213
533,14.313
534,14.187
535,13.747
536,14.357
537,14.647
538,15.057
539,15.190
540,14.663
541,14.020
542,13.370
543,13.190
544,13.460
545,13.963
546,14.173
547,14.250
548,14.550
549,14.893
550,14.600
551,14.040
552,14.550
553,14.093
554,14.257
555,14.727
556,14.667
557,14.877
558,14.853
559,14.357
560,13.987
561,15.227
562,15.917
563,15.090
564,13.753
565,13.510
566,14.677
567,15.837
568,17.100
569,17.027
570,15.817
571,15.183
572,14.540
573,14.353
574,15.070
575,15.327
576,14.860
577,15.070
578,15.033
579,14.963
580,15.003
581,15.217
582,14.850
583,14.087
584,14.620
585,15.380
586,15.300
587,14.583
588,14.273
589,14.747
590,14.857
591,14.773
592,14.833
593,14.553
594,14.193
595,14.390
596,14.533
597,14.600
598,14.443
599,14.357
600,15.193
601,15.647
602,16.437
603,17.187
604,16.990
605,16.540
606,15.617
607,14.923
608,14.760
609,14.700
610,14.787
611,15.220
612,15.800
613,15.877
614,15.220
615,14.567
616,15.093
617,15.573
618,15.547
619,15.167
620,14.783
621,15.080
622,15.163
623,15.180
624,15.207
625,15.223
626,15.100
627,14.533
628,13.933
629,14.653
630,15.630
631,15.627
632,15.293
633,15.273
634,15.477
635,15.777
636,15.340
637,14.613
638,14.590
639,15.010
640,14.913
641,14.583
642,14.063
643,14.017
644,14.287
645,14.553
646,14.467
647,14.420
648,14.180
649,14.677
650,14.910
651,14.450
652,13.900
653,13.990
654,13.963
655,14.013
656,14.520
657,15.757
658,16.127
659,15.200
660,14.370
661,14.457
662,14.453
663,13.997
664,13.783
665,14.173
666,14.223
667,14.337
668,14.677
669,15.043
670,14.670
671,14.023
672,12.267
673,12.453
674,13.283
675,13.850
676,14.123
677,15.300
678,15.553
679,14.260
680,14.450
681,14.933
682,14.443
683,13.697
684,13.237
685,13.660
686,13.670
687,13.323
688,14.160
689,14.107
690,14.267
691,14.680
692,15.233
693,15.337
694,14.693
695,13.890
696,13.873
697,14.040
698,14.490
699,14.523
700,13.663
701,13.143
702,13.677
703,14.073
704,14.330
705,14.513
706,14.700
707,14.867
708,14.567
709,14.553
710,15.047
711,15.877
712,16.213
713,15.583
714,14.833
715,14.400
716,14.053
717,14.200
718,15.070
719,15.803
720,15.960
721,15.033
722,15.070
723,15.117
724,15.093
725,15.400
726,16.073
727,15.963
728,16.747
729,16.430
730,15.690
731,14.783
732,14.503
733,14.993
734,15.587
735,15.967
736,16.130
737,16.073
738,15.420
739,15.337
740,15.623
741,15.433
742,15.157
743,15.910
744,16.353
745,15.963
746,15.387
747,15.193
748,15.283
749,16.553
750,16.657
751,15.950
752,15.970
753,15.157
754,14.477
755,14.527
756,15.080
757,16.043
758,15.907
759,14.943
760,14.443
761,14.613
762,15.677
763,16.647
764,16.703
765,16.597
766,15.933
767,14.690
768,14.220
769,15.227
770,16.163
771,15.887
772,15.153
773,15.710
774,16.050
775,15.130
776,13.740
777,14.923
778,15.953
779,16.163
780,15.653
781,14.930
782,14.850
783,15.447
784,15.237
785,14.767
786,14.630
787,15.307
788,16.083
789,16.180
790,15.937
791,15.587
792,15.260
793,15.110
794,15.047
795,15.433
796,15.563
797,15.353
798,14.637
799,14.263
800,13.900
801,13.117
802,13.730
803,15.027
804,15.103
805,14.963
806,14.460
807,13.310
808,12.677
809,13.490
810,14.020
811,14.090
812,14.037
813,14.083
814,13.720
815,13.487
816,15.143
817,15.813
818,15.847
819,15.090
820,14.593
821,14.613
822,14.280
823,13.797
824,14.637
825,14.247
826,14.867
827,15.693
828,15.113
829,15.033
830,15.080
831,14.647
832,15.143
833,16.357
834,16.510
835,15.750
836,14.877
837,15.117
838,15.430
839,15.533
840,16.387
841,16.110
842,16.387
843,16.847
844,16.603
