Wavelength,Transmittance,Absorbance
77.887,0.912283639385539,0.03987011357015577
78.1182,0.9118902552520879,0.04005742527500663
78.3494,0.91927366829857,0.03655517964877815
78.5806,0.922151107462074,0.03519790784023467
78.8118,0.9191722032456238,0.03660311765264042
79.043,0.9104543752340531,0.040741812725245255
79.27420000000001,0.9036234684083913,0.04401249834938471
79.5054,0.9084943538268507,0.041677767430754076
79.7366,0.9162944884069094,0.03796492574718288
79.9678,0.913287793362382,0.03939234691881329
80.199,0.9123212452851576,0.039852211574133656
80.4302,0.9156647886074264,0.03826348605075815
80.6614,0.9272989611388996,0.03278022676064966
80.8926,0.9253508452834525,0.03369357398366857
81.1238,0.9182079030913799,0.03705897354537886
81.355,0.917461430575035,0.03741218412275788
81.5862,0.9210730825851536,0.035705909320804134
81.8174,0.9296115733472322,0.03169847810181626
82.0486,0.9224889374210382,0.03503883324023658
82.2798,0.9150812736864636,0.03854033200343637
82.511,0.9234976495997967,0.03456420554819839
82.7422,0.9308659173253756,0.03111287063987457
82.9734,0.9332679348836613,0.02999365535701251
83.2046,0.916968293961912,0.037645680682694846
83.4358,0.9124862244475447,0.03977368324581696
83.667,0.9279258445587868,0.03248672915369746
83.8982,0.9400853154084797,0.02683273115584851
84.1294,0.9368625327195595,0.028324129134797767
84.3606,0.9281023784901758,0.032404114340463426
84.5918,0.917108612983282,0.0375792278784802
84.82300000000001,0.9196406208858605,0.03638185402198524
85.0542,0.9212563204978609,0.03561951954219727
85.2854,0.9269952836967456,0.03292247542366785
85.5166,0.9313084727895637,0.030906445934785965
85.7478,0.9452314563979227,0.024461833894601197
85.979,0.9512156374732745,0.021721018763070327
86.2102,0.9482513734423155,0.023076519594866705
86.4414,0.9406679528174046,0.026563651501418626
86.6726,0.9388934379847282,0.02738369625508691
86.9038,0.9341607879675231,0.029578366470991144
87.135,0.9465466470352026,0.023857978582599908
87.36619999999999,0.9472507642377149,0.023535035665966236
87.5974,0.9488225339958336,0.022815009610257127
87.8286,0.948557173678533,0.02293648716354286
88.0598,0.9440126635596561,0.02502217977270278
88.291,0.936010974158278,0.028719059393898762
88.5222,0.9364574048134471,0.028511971919479066
88.7534,0.948979937988914,0.022742968724242668
88.9846,0.950022872046263,0.02226593883335362
89.2158,0.9381222113656706,0.02774058138166311
89.447,0.9468244170096023,0.023730550874131683
89.6782,0.9485159061268804,0.022955381817795224
89.9094,0.9328211967393819,0.03020159388613727
90.1406,0.9332710548028339,0.029992203510907908
90.37180000000001,0.9390905355430763,0.027292536390564042
90.603,0.9292759691924926,0.031855293434379824
90.8342,0.9308829377322528,0.031104929860143026
91.0654,0.9210311249013062,0.035725693207619515
