Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.9004024245662665,0.045563344219793
1 mcg,375.23370000000006,0.8928483109946093,0.04922231859609148
1 mcg,375.46700000000004,0.917368785112952,0.037456041491844394
1 mcg,375.7003,0.9405928301691584,0.026598336061806702
1 mcg,375.9336,0.9242666486010434,0.03420271783849701
1 mcg,376.16690000000006,0.9304956048842219,0.03128567388091726
1 mcg,376.40020000000004,0.9624115236557803,0.01663918551219089
1 mcg,376.6335,0.9422304045017974,0.025842885775658686
1 mcg,376.8668,0.9145864636266946,0.038775230700510525
1 mcg,377.10010000000005,0.8969960068265039,0.047209490308276626
1 mcg,377.33340000000004,0.8954562778597115,0.04795561444680228
1 mcg,377.5667,0.9083579335793358,0.04174298633846344
1 mcg,377.8,0.8951570982069418,0.048100740217939
1 mcg,378.03330000000005,0.9095258808177469,0.041184938451607166
1 mcg,378.26660000000004,0.9633853797019164,0.016199948807303303
1 mcg,378.4999,0.9446046535838842,0.02474991920731409
1 mcg,378.7332,0.9439240746163253,0.025062937165147604
1 mcg,378.96650000000005,0.9371627962530075,0.028184960474915692
1 mcg,379.19980000000004,0.935222831003465,0.029084899560297507
1 mcg,379.4331,0.956316614420063,0.01939829900964841
1 mcg,379.6664,0.9434877719481142,0.025263724126365242
1 mcg,379.89970000000005,0.9248377223959912,0.0339344645049581
1 mcg,380.13300000000004,0.9614388160438708,0.01707834813896843
1 mcg,380.3663,0.929122299710835,0.031927116368343576
1 mcg,380.5996,0.9048255419212745,0.043435148402119726
1 mcg,380.83290000000005,0.9127752863311271,0.0396361270860266
1 mcg,381.06620000000004,0.9403749334158117,0.026698955923410345
1 mcg,381.2995,0.9457103400655963,0.02424186251401247
1 mcg,381.5328,0.9236646871793145,0.03448565966426783
1 mcg,381.76610000000005,0.9045976821192052,0.04354452939590225
1 mcg,381.99940000000004,0.9220213849287169,0.035259006008373346
1 mcg,382.2327,0.9046659120418151,0.04351177366146991
1 mcg,382.466,0.9132208157524612,0.039424197857010415
