Wavelength,Transmittance,Absorbance
190.9438,0.5370639088722324,0.26997403158331984
191.175,0.5370639088722324,0.26997403158331984
191.4062,0.5370639088722324,0.26997403158331984
191.6374,0.5370639088722324,0.26997403158331984
191.86860000000001,0.5370639088722324,0.26997403158331984
192.09980000000002,0.5463224935404366,0.26255091806608155
192.331,0.5463224935404366,0.26255091806608155
192.5622,0.5463224935404366,0.26255091806608155
192.7934,0.5463224935404366,0.26255091806608155
193.0246,0.5463224935404366,0.26255091806608155
193.2558,0.5463224935404366,0.26255091806608155
193.487,0.5463224935404366,0.26255091806608155
193.7182,0.5463224935404366,0.26255091806608155
193.9494,0.5463224935404366,0.26255091806608155
194.1806,0.5463224935404366,0.26255091806608155
194.4118,0.5463224935404366,0.26255091806608155
194.643,0.5463224935404366,0.26255091806608155
194.8742,0.5463224935404366,0.26255091806608155
195.10539999999997,0.593845869541461,0.2263262598902528
195.33659999999998,0.593845869541461,0.2263262598902528
195.56779999999998,0.593845869541461,0.2263262598902528
195.79899999999998,0.593845869541461,0.2263262598902528
196.03019999999998,0.593845869541461,0.2263262598902528
196.26139999999998,0.593845869541461,0.2263262598902528
196.49259999999998,0.593845869541461,0.2263262598902528
196.72379999999998,0.593845869541461,0.2263262598902528
196.95499999999998,0.593845869541461,0.2263262598902528
197.18619999999999,0.593845869541461,0.2263262598902528
197.4174,0.593845869541461,0.2263262598902528
197.6486,0.593845869541461,0.2263262598902528
197.8798,0.593845869541461,0.2263262598902528
198.111,0.6267672171086136,0.20289372726593297
198.3422,0.6267672171086136,0.20289372726593297
198.5734,0.6267672171086136,0.20289372726593297
198.8046,0.6267672171086136,0.20289372726593297
199.0358,0.6267672171086136,0.20289372726593297
199.267,0.6267672171086136,0.20289372726593297
199.4982,0.6267672171086136,0.20289372726593297
199.7294,0.6267672171086136,0.20289372726593297
199.9606,0.6267672171086136,0.20289372726593297
200.1918,0.6267672171086136,0.20289372726593297
200.423,0.6267672171086136,0.20289372726593297
200.6542,0.6267672171086136,0.20289372726593297
200.8854,0.6267672171086136,0.20289372726593297
201.1166,0.6087943238619209,0.2155294053947406
201.3478,0.6087943238619209,0.2155294053947406
201.579,0.6087943238619209,0.2155294053947406
201.8102,0.6087943238619209,0.2155294053947406
202.0414,0.6087943238619209,0.2155294053947406
202.2726,0.6087943238619209,0.2155294053947406
202.5038,0.6087943238619209,0.2155294053947406
202.735,0.6087943238619209,0.2155294053947406
202.96620000000001,0.6087943238619209,0.2155294053947406
203.1974,0.6087943238619209,0.2155294053947406
203.4286,0.6087943238619209,0.2155294053947406
203.6598,0.6087943238619209,0.2155294053947406
203.891,0.6087943238619209,0.2155294053947406
204.1222,0.6175738476919991,0.20931110328685076
204.3534,0.6175738476919991,0.20931110328685076
