Distance_(pixels),Gray_Value
0,81.747
1,81.743
2,81.670
3,81.287
4,81.233
5,81.327
6,81.170
7,81.027
8,81.190
9,82.353
10,82.683
11,82.200
12,81.857
13,81.363
14,80.880
15,81.027
16,80.870
17,81.483
18,82.050
19,81.857
20,81.430
21,81.257
22,81.240
23,80.803
24,81.043
25,81.817
26,81.463
27,80.720
28,81.583
29,82.460
30,81.770
31,80.860
32,80.777
33,82.000
34,81.597
35,81.137
36,81.410
37,80.633
38,80.183
39,82.043
40,80.907
41,80.363
42,80.500
43,81.233
44,81.213
45,80.313
46,80.357
47,81.427
48,80.043
49,80.387
50,80.713
51,80.783
52,80.520
53,80.633
54,80.673
55,80.597
56,80.407
57,81.323
58,80.667
59,79.690
60,80.283
61,80.870
62,80.670
63,80.743
64,79.900
65,80.530
66,80.333
67,80.463
68,80.977
69,80.497
70,79.917
71,80.420
72,80.267
73,80.317
74,80.383
75,80.923
76,81.193
77,80.543
78,80.210
79,80.870
80,79.467
81,79.777
82,80.147
83,80.213
84,79.887
85,79.717
86,80.217
87,81.157
88,80.340
89,80.140
90,79.923
91,80.023
92,80.390
93,79.887
94,79.703
95,80.177
96,79.957
97,80.837
98,79.553
99,79.030
100,79.507
101,79.743
102,79.463
103,78.903
104,79.147
105,80.143
106,80.120
107,79.877
108,79.317
109,78.180
110,77.697
111,78.540
112,77.793
113,78.493
114,78.390
115,78.200
116,78.643
117,78.753
118,77.993
119,77.660
120,76.973
121,77.953
122,77.243
123,76.340
124,76.037
125,76.813
126,76.697
127,76.007
128,76.050
129,76.033
130,76.080
131,75.617
132,75.103
133,74.977
134,74.510
135,74.200
136,73.777
137,74.167
138,74.140
139,74.187
140,73.660
141,73.347
142,72.747
143,72.607
144,71.757
145,72.953
146,72.620
147,72.003
148,72.603
149,72.593
150,71.220
151,71.553
152,71.607
153,71.337
154,70.543
155,70.267
156,70.110
157,70.500
158,70.693
159,70.660
160,69.537
161,69.873
162,69.917
163,69.683
164,69.540
165,69.190
166,68.677
167,69.237
168,68.533
169,68.303
170,68.417
171,68.557
172,68.200
173,68.427
174,67.887
175,67.120
176,66.640
177,68.100
178,67.570
179,66.850
180,67.640
181,67.793
182,66.897
183,66.760
184,66.163
185,66.773
186,65.967
187,66.013
188,66.563
189,66.033
190,65.120
191,65.837
192,64.580
193,64.773
194,64.747
195,64.877
196,65.330
197,65.580
198,64.993
199,64.223
200,63.980
201,65.360
202,64.730
203,64.290
204,64.600
205,64.210
206,64.367
207,64.320
208,63.393
209,64.030
210,64.280
211,64.110
212,64.497
213,64.947
214,64.063
215,62.903
216,63.920
217,64.933
218,64.307
219,62.847
220,63.123
221,64.340
222,64.247
223,63.547
224,63.157
225,64.007
226,63.883
227,63.063
228,63.413
229,64.433
230,64.470
231,64.190
232,63.450
233,62.930
234,63.053
235,63.603
236,63.853
237,63.703
238,63.450
239,63.447
240,63.333
241,64.133
242,64.103
243,63.563
244,63.550
245,63.573
246,63.883
247,64.407
248,64.757
249,64.437
250,63.617
251,63.807
252,64.033
253,63.743
254,64.520
255,64.513
256,62.767
257,64.537
258,64.517
259,63.747
260,64.490
261,64.370
262,63.363
263,63.223
264,63.520
265,64.900
266,64.420
267,63.950
268,64.343
269,64.093
270,64.233
271,64.373
272,64.027
273,63.797
274,64.047
275,64.967
276,64.250
277,63.020
278,64.050
279,64.920
280,64.060
281,64.020
282,63.900
283,63.730
284,64.027
285,64.637
286,64.287
287,63.233
288,64.653
289,66.450
290,65.060
291,63.433
292,64.377
293,64.197
294,63.150
295,63.980
296,63.800
297,64.320
298,64.840
