Wavelength,Gray_Value
181.18,128.9367
181.4162,129.2267
181.6524,129.6533
181.8886,129.9133
182.1248,129.8133
182.36100000000002,129.6333
182.59720000000002,129.5733
182.8334,129.6033
183.0696,129.5867
183.3058,129.7767
183.542,129.16
183.7782,128.52
184.0144,129.29
184.25060000000002,129.73
184.48680000000002,129.4033
184.723,129.4133
184.9592,129.0067
185.1954,128.7367
185.4316,128.4533
185.6678,128.6033
185.904,128.9167
186.1402,129.1067
186.37640000000002,128.8033
186.61260000000001,128.5833
186.8488,128.24
187.085,128.62
187.3212,128.5967
187.5574,128.3967
187.7936,128.1
188.0298,128.32
188.26600000000002,128.56
188.50220000000002,128.65
188.7384,127.9033
188.9746,128.0233
189.2108,128.0433
189.447,128.2233
189.6832,128.5633
189.9194,128.1733
190.1556,128.0233
190.39180000000002,128.4433
190.62800000000001,127.8933
190.8642,128.0833
191.1004,127.9333
191.3366,127.6133
191.5728,127.3967
191.809,127.6467
192.0452,127.7067
192.28140000000002,127.5567
192.51760000000002,127.63
192.7538,128.16
192.99,127.34
193.2262,126.44
193.4624,126.97
193.6986,127.92
193.9348,127.46
194.171,126.46
194.40720000000002,126.95
194.6434,127.21
194.8796,127.04
195.1158,126.68
195.352,126.94
195.5882,126.99
195.8244,126.91
196.0606,127.32
196.29680000000002,126.2633
196.53300000000002,126.4233
196.7692,126.4233
197.0054,126.1133
197.2416,125.9133
197.4778,125.9633
197.714,126.35
197.9502,126.66
198.1864,126.1333
198.42260000000002,126.3733
198.6588,126.59
198.895,126.02
199.1312,125.38
199.3674,125.82
199.6036,126.3067
199.8398,125.9667
200.07600000000002,125.7733
200.31220000000002,125.9533
200.54840000000002,125.8033
200.7846,125.5233
201.0208,125.6333
201.257,125.8633
201.4932,125.9833
201.7294,125.7333
201.9656,125.1133
202.2018,125.4433
202.43800000000002,125.2033
202.6742,124.5733
202.9104,124.8233
203.1466,125.6633
203.3828,125.9133
203.619,125.3533
203.8552,124.0733
204.09140000000002,124.3233
204.32760000000002,124.3033
204.56380000000001,124.3433
204.8,124.4333
205.0362,124.4933
205.2724,124.4033
205.5086,124.0733
205.7448,124.3033
205.981,124.6333
206.2172,124.7933
206.45340000000002,124.4033
206.6896,123.8333
206.9258,123.7333
207.162,123.9133
207.3982,124.1433
207.6344,123.7433
207.8706,123.7233
208.10680000000002,123.4767
208.34300000000002,123.3667
208.57920000000001,123.38
208.8154,123.63
209.0516,123.4933
209.2878,123.2133
209.524,123.6533
209.7602,123.3733
209.9964,123.1867
210.2326,123.0767
210.46880000000002,122.88
210.705,122.85
210.9412,122.5333
211.1774,122.2133
211.4136,122.2033
211.6498,123.3933
211.886,122.8933
212.12220000000002,121.7133
212.35840000000002,122.0733
212.5946,122.4933
212.8308,122.1933
213.067,122.0033
213.3032,121.9333
213.5394,122.3633
213.7756,122.3233
214.0118,121.9733
214.248,121.6833
214.48420000000002,121.9433
214.7204,122.1733
214.9566,121.9433
215.1928,121.1233
215.429,121.6167
215.6652,121.5533
