Distance_(pixels),Gray_Value
0,4.047
1,4.367
2,4.327
3,4.387
4,4.547
5,4.107
6,4.160
7,4.793
8,4.807
9,4.273
10,3.787
11,3.707
12,3.840
13,4.133
14,4.220
15,4.093
16,4.740
17,4.427
18,4.180
19,3.907
20,4.073
21,4.313
22,4.360
23,4.513
24,4.587
25,3.880
26,3.807
27,3.973
28,3.893
29,4.020
30,4.133
31,4.233
32,3.740
33,3.520
34,3.640
35,3.693
36,3.607
37,3.953
38,3.947
39,3.367
40,4.193
41,4.400
42,4.347
43,3.847
44,3.507
45,3.333
46,3.507
47,3.660
48,3.713
49,3.993
50,3.960
51,3.833
52,3.700
53,3.780
54,3.633
55,3.493
56,3.347
57,3.267
58,3.067
59,3.133
60,3.473
61,3.767
62,3.553
63,3.027
64,3.360
65,3.260
66,3.053
67,3.093
68,2.887
69,2.800
70,2.720
71,2.800
72,2.913
73,3.120
74,3.220
75,3.227
76,2.887
77,2.593
78,2.520
79,2.520
80,2.613
81,2.653
82,2.713
83,2.873
84,3.487
85,3.887
86,3.707
87,3.253
88,3.387
89,3.060
90,2.620
91,2.440
92,2.520
93,2.660
94,2.733
95,2.687
96,3.187
97,3.107
98,2.913
99,2.587
100,2.520
101,2.800
102,2.847
103,2.713
104,2.847
105,2.660
106,2.507
107,2.600
108,2.727
109,2.633
110,2.500
111,2.367
112,2.633
113,2.553
114,2.487
115,2.513
116,2.600
117,2.653
118,2.487
119,2.347
120,2.167
121,2.440
122,2.533
123,2.493
124,2.420
125,2.353
126,2.293
127,2.233
128,2.093
129,2.227
130,2.313
131,2.460
132,2.387
133,2.313
134,2.300
135,2.307
136,2.773
137,2.687
138,2.673
139,2.580
140,2.460
141,2.393
142,2.347
143,2.320
144,2.380
145,2.420
146,2.573
147,2.693
148,2.780
149,2.600
150,2.407
151,2.213
152,2.273
153,2.487
154,2.600
155,2.313
156,2.133
157,2.240
158,2.173
159,1.987
160,2.467
161,2.267
162,2.220
163,2.360
164,2.587
165,2.700
166,2.607
167,2.600
168,2.493
169,2.107
170,2.013
171,2.013
172,1.973
173,2.340
174,2.793
175,2.667
176,2.427
177,2.093
178,1.820
179,1.693
180,1.867
181,2.040
182,2.127
183,2.187
184,2.387
185,2.380
186,2.360
187,2.307
188,2.227
189,2.087
190,2.000
191,1.947
192,2.213
193,2.120
194,2.287
195,2.287
196,2.133
197,1.947
198,1.953
199,2.020
200,2.113
201,1.927
202,1.960
203,1.987
204,2.087
205,2.180
206,2.133
207,2.107
208,2.347
209,2.160
210,2.153
211,2.107
212,1.807
213,1.680
214,1.640
215,1.560
216,1.833
217,2.053
218,2.033
219,1.887
220,1.827
221,1.913
222,1.793
223,1.593
224,1.587
225,1.773
226,2.047
227,1.960
228,1.713
229,1.527
230,1.693
231,1.867
232,1.933
233,1.867
234,1.780
235,1.720
236,1.633
237,1.713
238,1.780
239,1.787
240,1.960
241,1.913
242,1.980
243,2.107
244,2.113
245,1.980
246,1.953
247,1.920
248,2.027
249,1.900
250,1.893
251,1.800
252,1.753
253,1.840
254,1.973
255,2.093
256,1.573
257,1.627
258,1.713
259,1.787
260,1.773
261,1.800
262,1.680
263,1.620
264,1.907
265,1.793
266,1.713
267,1.593
268,1.467
269,1.633
270,1.733
271,1.873
272,1.913
273,1.567
274,1.347
275,1.500
276,1.847
277,2.013
278,1.787
279,1.740
280,1.780
281,1.713
282,1.580
283,1.800
284,2.133
285,2.167
286,1.920
287,1.600
288,1.413
289,1.553
290,1.760
291,1.920
292,1.880
293,1.767
294,1.667
295,1.613
296,1.520
297,1.980
298,2.207
299,2.013
300,1.813
301,1.840
302,1.900
303,1.793
304,1.840
305,1.727
306,1.593
307,1.653
308,1.773
309,1.853
310,1.927
311,2.013
312,1.887
313,1.820
314,1.773
315,1.987
316,2.233
317,2.367
318,2.173
319,1.987
320,2.020
321,2.047
322,2.013
323,1.913
324,1.873
325,1.880
326,1.833
327,1.833
328,2.247
329,2.153
330,2.100
331,2.273
332,2.247
333,2.180
334,2.113
335,2.007
336,2.047
337,2.007
338,2.013
339,1.927
340,1.913
341,1.913
342,1.887
343,1.880
344,2.207
345,2.060
346,1.980
347,1.820
348,1.813
349,1.940
350,1.967
351,2.053
352,1.907
353,1.987
354,2.067
355,2.167
356,2.227
357,2.233
358,1.947
359,1.900
360,2.053
361,2.087
362,2.100
363,2.287
364,2.280
365,2.233
366,2.273
367,2.193
368,2.100
369,2.200
370,2.080
371,2.120
372,2.033
373,1.980
374,2.020
375,2.067
376,1.987
377,2.087
378,2.040
379,1.927
380,1.900
381,1.933
382,1.940
383,1.680
384,1.980
385,2.073
386,2.140
387,2.153
388,2.127
389,2.040
390,1.980
391,2.020
392,1.967
393,1.920
394,2.033
395,2.060
396,2.120
397,2.147
398,2.053
399,1.973
400,2.100
401,2.087
402,2.040
403,2.107
404,2.053
405,1.967
406,1.880
407,1.847
408,2.480
409,2.313
410,2.100
411,2.053
412,2.013
413,1.980
414,1.873
415,1.887
416,1.960
417,2.073
418,2.287
419,2.293
420,2.167
421,1.987
422,1.787
423,1.833
424,2.440
425,2.160
426,2.033
427,1.993
428,2.087
429,2.313
430,2.340
431,2.267
432,2.353
433,2.420
434,2.320
435,2.327
436,2.327
437,2.153
438,1.933
439,1.913
440,1.960
441,1.993
442,2.140
443,2.320
444,2.527
445,2.420
446,2.360
447,2.260
448,2.093
449,2.107
450,2.260
451,2.173
452,2.187
453,2.147
454,1.940
455,2.093
456,2.180
457,2.400
458,2.373
459,2.187
460,2.280
461,2.660
462,2.553
463,2.080
464,2.860
465,2.920
466,2.853
467,2.473
468,2.340
469,2.480
470,2.473
471,2.360
472,2.607
473,2.713
474,2.827
475,2.720
476,2.580
477,2.553
478,2.587
479,2.693
480,3.260
481,3.340
482,3.627
483,3.313
484,2.920
485,3.500
486,3.880
487,3.433
488,3.473
489,3.767
490,3.767
491,3.433
492,3.693
493,4.020
494,3.767
495,3.093
496,3.820
497,3.587
498,3.573
499,4.000
500,4.513
501,4.500
502,3.747
503,3.233
504,3.153
505,3.520
506,3.913
507,4.207
508,4.167
509,4.120
510,3.907
511,3.853
512,3.613
513,4.027
514,4.407
515,4.480
516,4.293
517,4.120
518,3.807
519,3.493
520,4.300
521,4.120
522,4.513
523,5.007
524,4.893
525,4.993
526,5.027
527,4.467
528,4.720
529,4.753
530,4.333
531,4.160
532,4.227
533,4.373
534,4.393
535,4.093
536,5.013
537,5.173
538,5.200
539,5.073
540,5.093
541,5.353
542,5.293
543,4.940
544,5.160
545,5.213
546,5.047
547,4.653
548,4.793
549,5.280
550,5.193
551,4.727
552,5.393
553,5.540
554,5.320
555,5.013
556,5.273
557,5.860
558,5.900
559,5.640
560,5.820
561,5.300
562,5.580
563,5.867
564,5.687
565,5.893
566,5.967
567,5.473
568,5.727
569,5.907
570,5.540
571,5.473
572,5.947
573,6.233
574,5.787
575,5.593
576,5.187
577,5.300
578,5.367
579,5.847
580,6.287
581,5.900
582,5.447
583,5.727
584,6.373
585,6.067
586,6.260
587,6.453
588,6.007
589,6.087
590,6.553
591,7.027
592,6.580
593,6.293
594,6.033
595,5.933
596,5.993
597,5.867
598,5.947
599,6.113
600,6.700
601,6.767
602,6.387
603,6.200
604,6.567
605,6.553
606,6.307
607,6.540
608,6.820
609,6.513
610,6.440
611,6.553
612,6.440
613,6.933
614,7.220
615,6.513
616,7.393
617,6.733
618,6.593
619,6.787
620,6.753
621,6.693
622,6.573
623,6.500
624,7.193
625,6.640
626,6.673
627,6.753
628,6.360
629,6.273
630,6.553
631,6.747
632,7.093
633,7.133
634,6.873
635,6.427
636,6.327
637,6.647
638,7.013
639,6.887
640,7.487
641,7.447
642,7.140
643,6.780
644,6.960
645,7.220
646,7.287
647,7.007
648,8.260
649,7.547
650,7.313
651,7.067
652,6.773
653,7.420
654,7.980
655,7.480
656,7.220
657,7.720
658,7.460
659,6.767
660,6.680
661,7.487
662,7.480
663,6.953
664,7.680
665,7.953
666,7.800
667,7.840
668,7.787
669,7.367
670,7.140
671,8.007
672,7.353
673,7.607
674,8.073
675,8.267
676,7.893
677,7.467
678,7.933
679,8.613
680,7.660
681,7.153
682,7.453
683,7.920
684,7.700
685,7.520
686,7.973
687,8.400
688,8.127
689,8.173
690,7.993
691,7.840
692,7.653
693,7.647
694,7.813
695,8.047
696,8.260
697,7.953
698,8.400
699,8.620
700,7.820
701,7.307
702,7.320
703,7.247
704,8.213
705,8.320
706,8.253
707,8.353
708,8.173
709,8.187
710,8.413
711,8.547
712,8.693
713,7.927
714,7.913
715,8.320
716,8.080
717,7.893
718,8.047
719,7.953
720,8.667
721,8.327
722,8.620
723,8.793
724,8.340
725,8.280
726,8.313
727,7.627
728,8.387
729,8.347
730,8.353
731,8.567
732,8.687
733,8.607
734,8.320
735,8.067
736,8.153
737,8.093
738,8.527
739,8.780
740,8.593
741,8.747
742,8.900
743,8.480
744,8.240
745,8.133
746,8.733
747,8.820
748,7.947
749,8.227
750,8.780
751,8.353
752,8.653
753,8.593
754,8.460
755,7.920
756,7.573
757,7.773
758,8.047
759,7.873
760,8.833
761,7.453
762,7.880
763,8.853
764,8.487
765,7.880
766,8.347
767,8.707
768,8.747
769,8.187
770,8.187
771,8.453
772,8.087
773,8.253
774,8.560
775,8.347
776,7.753
777,7.333
778,7.867
779,8.747
780,8.507
781,8.000
782,7.893
783,8.013
784,7.947
785,8.100
786,8.007
787,7.933
788,8.040
789,8.547
790,8.820
791,8.680
792,8.360
793,7.867
794,8.240
795,8.800
796,8.360
797,7.947
798,7.907
799,8.093
800,8.220
801,8.067
802,8.380
803,8.487
804,8.173
805,8.300
806,8.400
807,8.113
808,8.500
809,8.473
810,8.233
811,8.233
812,8.493
813,8.933
814,8.713
815,8.260
816,8.087
817,8.253
818,8.673
819,8.627
820,8.400
821,8.533
822,8.280
823,7.947
824,8.927
825,8.787
826,9.007
827,9.027
828,8.807
829,9.187
830,8.987
831,8.220
832,8.453
833,8.833
834,8.333
835,7.933
836,8.867
837,9.733
838,9.227
839,8.347
840,8.267
841,8.553
842,8.647
843,8.827
844,8.467
845,8.133
846,8.267
847,8.160
848,7.833
849,8.107
850,8.053
851,7.840
852,8.127
853,8.560
854,8.127
855,7.253
856,8.560
857,8.513
858,8.367
859,8.253
860,7.880
861,7.467
862,7.133
863,6.807
864,7.580
865,7.653
866,8.220
867,8.313
868,7.940
869,7.373
870,7.440
871,7.820
872,8.147
873,7.867
874,7.827
875,7.807
876,7.440
877,7.840
878,8.060
879,7.440
880,7.707
881,7.973
882,8.267
883,8.547
884,8.093
885,7.467
886,7.433
887,7.873
888,7.707
889,7.920
890,7.827
891,7.680
892,7.593
893,7.693
894,7.427
895,7.073
896,7.987
897,8.260
898,8.080
899,7.720
900,7.987
901,8.407
902,8.340
903,7.820
904,7.900
905,7.787
906,8.147
907,8.613
908,8.313
909,7.647
910,7.380
911,7.867
912,8.413
913,7.713
914,7.580
915,8.053
916,8.507
917,8.800
918,8.520
919,7.767
920,8.353
921,8.440
922,7.980
923,7.367
924,7.373
925,7.980
926,8.340
927,8.533
928,8.640
929,8.313
930,8.047
931,8.140
932,8.460
933,8.707
934,8.620
935,8.267
936,8.413
937,8.333
938,8.167
939,8.093
940,8.393
941,8.893
942,8.873
943,8.547
944,8.580
945,8.880
946,8.933
