Distance_(pixels),Gray_Value
0,4.093
1,4.353
2,4.440
3,4.100
4,4.267
5,4.760
6,4.680
7,4.100
8,3.920
9,3.907
10,3.800
11,3.767
12,4.180
13,4.620
14,4.547
15,4.233
16,4.353
17,3.760
18,3.607
19,3.787
20,3.907
21,4.233
22,4.407
23,4.047
24,3.793
25,3.827
26,4.007
27,4.187
28,4.107
29,4.007
30,3.673
31,3.440
32,3.820
33,3.720
34,3.567
35,3.720
36,3.913
37,4.267
38,4.247
39,4.273
40,4.727
41,4.447
42,3.687
43,3.407
44,3.927
45,4.627
46,4.347
47,3.680
48,3.967
49,3.813
50,3.687
51,3.580
52,3.680
53,3.733
54,3.480
55,3.533
56,4.107
57,3.993
58,3.840
59,3.720
60,3.653
61,3.620
62,3.613
63,3.593
64,4.020
65,3.707
66,3.980
67,4.173
68,3.980
69,4.033
70,3.847
71,3.273
72,3.747
73,3.140
74,3.040
75,3.173
76,2.913
77,2.973
78,3.333
79,3.393
80,3.700
81,3.507
82,3.867
83,3.973
84,3.760
85,3.687
86,3.547
87,3.100
88,2.827
89,2.940
90,3.140
91,3.187
92,3.347
93,3.500
94,3.153
95,3.033
96,3.647
97,3.453
98,3.147
99,3.007
100,3.033
101,3.167
102,3.253
103,3.553
104,3.667
105,3.373
106,3.080
107,2.953
108,3.013
109,3.120
110,3.053
111,2.967
112,3.100
113,2.820
114,2.607
115,2.527
116,2.660
117,2.867
118,3.053
119,3.293
120,3.267
121,2.633
122,2.507
123,2.600
124,2.387
125,2.447
126,2.687
127,2.720
128,2.700
129,2.793
130,2.760
131,2.720
132,2.587
133,2.413
134,2.487
135,2.473
136,2.380
137,2.387
138,2.387
139,2.487
140,2.467
141,2.393
142,2.480
143,2.480
144,2.653
145,2.647
146,2.580
147,2.573
148,2.553
149,2.440
150,2.427
151,2.440
152,2.407
153,2.607
154,2.520
155,2.413
156,2.367
157,2.507
158,2.533
159,2.420
160,2.960
161,2.840
162,2.727
163,2.380
164,2.040
165,1.973
166,2.207
167,2.507
168,2.307
169,2.427
170,2.253
171,1.920
172,2.180
173,2.633
174,2.653
175,2.180
176,2.253
177,2.300
178,2.333
179,2.307
180,2.373
181,2.687
182,2.507
183,2.293
184,2.453
185,2.313
186,2.373
187,2.720
188,2.853
189,2.700
190,2.493
191,2.420
192,2.433
193,2.440
194,2.340
195,2.160
196,2.193
197,2.473
198,2.393
199,2.293
200,2.333
201,2.347
202,2.273
203,2.293
204,2.267
205,2.180
206,1.920
207,1.853
208,2.160
209,2.387
210,2.433
211,2.353
212,2.493
213,2.553
214,2.380
215,2.187
216,2.373
217,2.407
218,2.387
219,2.360
220,2.340
221,2.427
222,2.413
223,2.200
224,2.340
225,2.233
226,2.133
227,2.040
228,2.160
229,2.140
230,2.040
231,2.040
232,2.420
233,2.200
234,2.160
235,2.173
236,2.233
237,2.373
238,2.240
239,2.260
240,2.233
241,2.147
242,2.113
243,2.067
244,2.013
245,2.060
246,2.127
247,2.240
248,2.433
249,2.273
250,2.027
251,2.053
252,2.193
253,2.240
254,2.187
255,2.120
256,2.147
257,2.100
258,2.120
259,2.027
260,2.067
261,2.067
262,2.013
263,2.093
264,2.313
265,2.247
266,2.220
267,2.147
268,2.200
269,2.247
270,2.060
271,1.847
272,1.893
273,1.960
274,2.060
275,2.033
276,1.840
277,1.913
278,2.007
279,2.260
280,2.233
281,1.947
282,1.787
283,2.053
284,2.313
285,2.427
286,2.127
287,1.900
288,1.873
289,1.873
290,1.847
291,1.867
292,1.940
293,2.040
294,2.020
295,2.100
296,1.893
297,1.900
298,1.853
299,1.853
300,2.027
301,2.233
302,2.127
303,2.000
304,1.913
305,1.833
306,1.793
307,1.840
308,1.873
309,1.967
310,1.900
311,1.987
312,2.240
313,2.033
314,1.993
315,1.913
316,1.900
317,2.060
318,2.067
319,2.093
320,2.407
321,2.087
322,1.973
323,1.973
324,1.707
325,1.780
326,2.027
327,1.873
328,2.140
329,2.307
330,2.300
331,2.020
332,1.767
333,1.860
334,1.767
335,1.673
336,1.880
337,2.013
338,2.233
339,2.287
340,2.293
341,2.133
342,1.973
343,1.907
344,2.320
345,2.160
346,2.133
347,2.080
348,2.107
349,2.113
350,1.953
351,1.987
352,2.020
353,2.227
354,2.367
355,2.247
356,2.300
357,2.320
358,2.107
359,1.927
360,2.053
361,2.067
362,2.113
363,2.167
364,2.240
365,2.060
366,2.153
367,2.213
368,2.040
369,2.107
370,2.007
371,2.000
372,1.880
373,1.853
374,2.033
375,2.180
376,2.360
377,2.327
378,2.240
379,2.000
380,1.707
381,1.640
382,1.820
383,1.940
384,2.367
385,2.273
386,2.233
387,2.180
388,2.127
389,2.100
390,2.127
391,2.167
392,2.387
393,2.340
394,2.340
395,2.287
396,2.240
397,2.240
398,2.087
399,2.120
400,2.207
401,2.227
402,2.207
403,2.213
404,2.247
405,2.133
406,2.127
407,2.133
408,2.360
409,2.453
410,2.440
411,2.447
412,2.360
