Distance_(pixels),Gray_Value
0,29.407
1,29.507
2,29.460
3,29.593
4,29.943
5,30.260
6,29.527
7,28.680
8,28.593
9,28.850
10,28.840
11,28.833
12,28.613
13,28.830
14,28.610
15,28.693
16,29.030
17,28.693
18,28.713
19,28.273
20,27.807
21,28.457
22,28.807
23,27.703
24,28.040
25,27.893
26,27.713
27,27.823
28,28.117
29,28.217
30,27.103
31,26.037
32,26.793
33,27.257
34,27.970
35,27.897
36,26.937
37,26.670
38,26.423
39,25.913
40,26.877
41,26.217
42,25.863
43,26.173
44,26.173
45,25.943
46,25.713
47,25.593
48,25.597
49,26.497
50,26.173
51,25.750
52,25.237
53,25.677
54,26.287
55,25.083
56,25.227
57,26.023
58,26.363
59,25.803
60,25.310
61,25.290
62,25.097
63,24.587
64,24.883
65,25.737
66,25.883
67,25.543
68,24.970
69,24.890
70,24.870
71,24.923
72,25.037
73,24.847
74,24.760
75,25.047
76,24.750
77,24.420
78,23.700
79,23.593
80,24.693
81,24.563
82,24.167
83,24.117
84,24.100
85,24.067
86,23.997
87,23.817
88,23.347
89,23.420
90,23.573
91,23.350
92,22.850
93,23.137
94,23.240
95,22.877
96,22.233
97,22.730
98,23.123
99,22.767
100,22.097
101,21.950
102,22.100
103,22.260
104,23.197
105,23.140
106,22.987
107,22.657
108,22.267
109,22.947
110,23.220
111,22.717
112,22.027
113,20.947
114,19.723
115,20.180
116,21.327
117,21.753
118,21.987
119,22.623
120,21.623
121,22.107
122,22.913
123,23.003
124,21.660
125,20.780
126,20.313
127,20.303
128,21.490
129,21.453
130,21.540
131,21.447
132,21.230
133,20.737
134,20.950
135,21.163
136,21.447
137,21.377
138,21.393
139,21.797
140,21.793
141,22.133
142,22.053
143,21.830
144,21.547
145,22.037
146,22.267
147,22.347
148,22.323
149,21.387
150,20.943
151,21.387
152,22.937
153,23.037
154,22.933
155,21.943
156,20.503
157,20.993
158,21.580
159,21.297
160,21.447
161,21.483
162,21.273
163,21.520
164,21.980
165,22.277
166,22.300
167,22.377
168,21.107
169,20.490
170,20.103
171,20.633
172,21.457
173,21.717
174,21.610
175,21.467
176,21.540
177,20.717
178,20.777
179,21.610
180,21.353
181,21.083
182,20.670
183,20.333
184,20.803
185,21.573
186,21.820
187,21.383
188,20.987
189,20.577
190,20.060
191,19.650
192,20.603
193,20.573
194,20.740
195,21.020
196,20.540
197,20.100
198,19.873
199,19.313
200,19.953
201,19.373
202,18.820
203,18.640
204,18.510
205,18.733
206,18.933
207,19.357
208,19.163
209,19.637
210,20.080
211,20.003
212,19.760
213,20.257
214,19.960
215,18.640
216,18.457
217,18.457
218,18.247
219,18.447
220,19.207
221,19.470
222,19.507
223,19.853
224,19.647
225,19.233
226,20.103
227,20.613
228,19.817
229,19.850
230,19.987
231,18.640
232,18.543
233,18.107
234,18.463
235,19.300
236,19.423
237,19.253
238,18.643
239,17.700
240,18.067
241,17.757
242,17.397
243,17.453
244,17.710
245,18.423
246,18.553
247,18.230
248,17.807
249,16.960
250,16.947
251,17.447
252,17.497
253,17.423
254,17.840
255,18.073
256,17.497
257,17.400
258,17.210
259,17.213
260,17.467
261,17.677
262,17.167
263,16.703
264,16.353
265,17.027
266,17.030
267,16.253
268,15.800
269,16.220
270,16.313
271,16.013
272,16.460
273,16.733
274,16.397
275,16.113
276,16.170
277,16.780
278,16.487
279,15.913
280,15.180
281,14.813
282,15.730
283,16.540
284,16.383
285,16.993
286,16.847
287,15.663
288,16.283
289,16.293
290,16.030
291,16.137
292,15.960
293,15.553
294,15.750
295,16.323
296,16.657
297,15.527
298,14.870
299,15.070
300,15.107
301,15.620
302,15.710
303,15.867
304,15.923
305,16.237
306,15.863
307,15.570
308,15.603
309,15.870
310,15.600
311,15.160
312,16.120
313,15.327
314,15.310
315,16.157
316,16.400
317,15.510
318,14.833
319,14.747
320,14.713
321,14.363
322,14.140
323,14.353
324,14.690
325,15.020
326,15.613
327,16.023
328,15.780
329,15.123
330,14.480
331,14.807
332,15.293
333,15.580
334,15.273
335,14.697
336,14.977
337,14.850
338,14.743
339,14.373
340,14.663
341,15.337
342,15.613
343,15.697
344,14.883
345,14.537
346,13.690
347,13.310
348,14.040
349,15.847
350,15.903
351,14.363
352,13.263
353,14.290
354,15.163
355,14.873
356,15.047
357,15.757
358,16.013
359,14.887
360,15.060
361,14.713
362,14.160
363,13.800
364,13.630
365,13.660
366,13.283
367,13.010
368,13.893
369,14.017
370,13.920
371,13.643
372,13.407
373,13.213
374,13.027
375,12.903
376,13.083
377,13.153
378,13.517
379,13.733
380,13.317
381,13.683
382,14.160
383,14.033
384,14.660
385,15.357
386,14.923
387,14.313
388,13.490
389,12.970
390,13.177
391,14.093
392,14.513
393,14.703
394,14.243
395,12.873
396,11.653
397,12.350
398,13.037
399,12.790
400,13.747
401,13.303
402,13.050
403,13.087
404,13.013
405,13.233
406,13.410
407,12.960
408,12.273
409,12.620
410,12.787
411,13.190
412,13.433
413,13.483
414,12.697
415,11.973
416,12.177
417,12.630
418,13.057
419,13.987
420,14.900
421,14.853
422,14.310
423,14.537
424,14.033
425,13.287
426,13.017
427,13.457
428,13.253
429,13.600
430,13.913
431,14.023
432,15.087
433,14.363
434,13.717
435,14.027
436,14.587
437,14.727
438,14.407
439,14.043
440,15.150
441,14.430
442,14.190
443,14.230
444,14.530
445,15.150
446,15.163
447,14.390
448,14.850
449,14.270
450,14.093
451,14.237
452,14.900
453,15.810
454,15.853
455,14.887
456,13.683
457,13.390
458,13.563
459,14.403
460,14.957
461,14.827
462,14.250
463,13.933
464,13.043
465,13.260
466,13.357
467,13.607
468,14.277
469,15.040
470,15.110
471,14.950
472,13.590
473,13.620
474,13.963
475,14.553
476,15.070
477,15.173
478,14.693
479,14.200
480,14.237
481,14.260
482,14.170
483,14.373
484,14.520
485,14.500
486,14.540
487,14.627
488,15.767
489,14.763
490,14.090
491,14.117
492,14.223
493,14.727
494,15.157
495,15.143
496,15.700
497,15.500
498,15.500
499,15.600
500,14.673
501,13.487
502,13.543
503,14.863
504,17.037
505,16.687
506,15.847
507,15.240
508,14.900
509,14.600
510,14.407
511,14.540
512,15.233
513,14.957
514,15.133
515,15.737
516,15.620
517,14.800
