Distance_(pixels),Gray_Value
0,30.627
1,30.243
2,30.210
3,30.827
4,30.580
5,30.913
6,30.220
7,28.933
8,28.850
9,29.243
10,30.180
11,30.600
12,30.467
13,29.993
14,29.617
15,28.827
16,28.447
17,28.180
18,27.930
19,28.020
20,28.120
21,28.813
22,28.703
23,27.730
24,27.157
25,27.467
26,27.547
27,27.980
28,27.483
29,26.667
30,26.253
31,26.787
32,27.617
33,26.173
34,24.593
35,25.023
36,26.867
37,26.547
38,25.700
39,25.770
40,26.940
41,26.310
42,26.243
43,26.260
44,25.723
45,25.583
46,25.637
47,25.173
48,24.317
49,25.030
50,25.810
51,26.193
52,26.333
53,25.670
54,24.803
55,23.997
56,24.767
57,24.750
58,25.110
59,25.683
60,25.767
61,26.147
62,25.907
63,25.213
64,24.557
65,23.673
66,23.733
67,24.380
68,24.540
69,25.363
70,25.467
71,24.253
72,24.363
73,24.450
74,24.183
75,23.330
76,22.737
77,23.357
78,23.823
79,23.333
80,23.683
81,23.663
82,23.567
83,23.743
84,24.217
85,24.393
86,23.827
87,23.097
88,22.077
89,23.243
90,24.347
91,23.880
92,22.640
93,22.867
94,23.103
95,22.573
96,24.020
97,23.747
98,23.427
99,23.323
100,23.313
101,22.993
102,22.600
103,22.473
104,23.633
105,23.713
106,23.690
107,23.490
108,22.957
109,22.443
110,22.023
111,22.013
112,22.733
113,22.580
114,22.137
115,21.593
116,21.573
117,22.097
118,22.360
119,22.290
120,22.823
121,22.953
122,22.860
123,22.347
124,22.413
125,22.727
126,22.813
127,22.587
128,22.427
129,22.387
130,21.663
131,21.080
132,21.460
133,22.087
134,21.987
135,21.840
136,22.813
137,22.137
138,21.893
139,22.587
140,23.153
141,23.307
142,22.763
143,22.623
144,22.530
145,21.577
146,21.563
147,21.913
148,21.970
149,22.750
150,22.950
151,21.920
152,22.357
153,22.523
154,23.053
155,23.130
156,22.413
157,22.357
158,22.553
159,22.140
160,23.330
161,23.190
162,23.000
163,22.027
164,21.313
165,21.723
166,22.453
167,22.610
168,22.523
169,22.570
170,22.553
171,22.660
172,22.657
173,22.237
174,21.523
175,21.287
176,21.370
177,22.393
178,22.610
179,22.460
180,22.613
181,22.577
182,22.020
183,21.827
184,21.653
185,21.663
186,22.043
187,22.340
188,22.140
189,22.197
190,21.950
191,21.393
192,21.533
193,20.577
194,20.880
195,21.990
196,21.933
197,21.520
198,21.443
199,21.357
200,21.370
201,21.410
202,21.387
203,21.613
204,21.540
205,21.313
206,21.047
207,20.997
208,21.077
209,21.087
210,20.847
211,20.670
212,20.700
213,21.227
214,21.253
215,21.180
216,21.827
217,21.447
218,20.957
219,20.453
220,19.813
221,19.480
222,20.263
223,21.177
224,21.920
225,22.090
226,21.167
227,19.047
228,18.053
229,18.740
230,19.313
231,19.253
232,19.450
233,19.033
234,19.357
235,19.883
236,19.517
237,19.007
238,18.603
239,18.253
240,18.777
241,18.813
242,18.227
243,18.203
244,18.853
245,19.143
246,18.567
247,18.133
248,18.330
249,18.313
250,18.207
251,17.567
252,17.090
253,18.057
254,18.253
255,17.203
256,16.703
257,17.290
258,17.537
259,17.347
260,18.010
261,18.730
262,18.293
263,17.133
264,17.473
265,16.647
266,17.090
267,18.150
268,17.997
269,17.217
270,16.763
271,16.687
272,15.237
273,15.340
274,15.797
275,16.737
276,17.330
277,16.583
278,15.957
279,16.187
280,16.963
281,16.107
282,16.113
283,17.070
284,17.773
285,17.860
286,17.357
287,16.443
288,16.630
289,16.407
290,16.160
291,16.250
292,16.573
293,17.100
294,16.803
295,16.517
296,16.447
297,16.813
298,17.597
299,16.737
300,15.197
301,16.370
302,17.600
303,16.293
304,15.233
305,16.200
306,16.477
307,16.093
308,16.897
309,18.233
310,18.067
311,16.847
312,15.310
313,14.763
314,14.847
315,15.687
316,16.430
317,17.010
318,16.263
319,14.837
320,14.973
321,14.690
322,14.790
323,15.397
324,15.600
325,16.363
326,16.500
327,16.233
328,16.057
329,16.873
330,17.520
331,16.847
332,15.110
333,14.270
334,13.897
335,13.680
336,13.960
337,14.027
338,13.850
339,14.167
340,14.670
341,15.030
342,14.780
343,14.353
344,13.597
345,12.803
346,12.533
347,12.883
348,13.113
349,13.170
350,13.080
351,13.240
352,13.500
353,13.680
354,13.360
355,12.553
356,12.380
357,13.047
358,13.563
359,13.297
360,13.540
361,14.310
362,14.463
363,13.490
364,12.893
365,12.930
366,13.087
367,12.997
368,14.500
369,14.657
370,14.417
371,13.733
372,13.183
373,13.150
374,12.907
375,12.443
376,12.697
377,13.173
378,13.317
379,13.213
380,12.713
381,12.853
382,12.887
383,12.967
384,12.623
385,12.867
386,13.017
387,12.793
388,13.353
389,13.813
390,13.410
391,12.667
392,12.423
393,12.513
394,12.840
395,13.167
396,13.477
397,14.153
398,14.137
399,13.227
400,13.670
401,14.697
402,15.300
403,14.387
404,13.427
405,14.320
406,14.867
407,14.250
408,13.503
409,13.620
410,14.140
411,14.387
412,14.367
413,15.413
414,15.393
415,13.890
416,12.403
417,12.713
418,12.987
419,13.127
420,13.607
421,13.987
422,13.870
423,13.650
424,13.327
425,13.320
426,13.210
427,12.810
428,12.900
429,13.160
430,13.390
431,13.497
432,13.540
433,13.337
434,13.333
435,12.780
436,11.687
437,11.860
438,12.787
439,13.187
440,14.887
441,14.110
442,13.260
443,13.220
444,13.173
445,12.580
446,12.117
447,12.900
448,13.743
449,13.757
450,13.510
451,13.293
452,13.363
453,13.783
454,13.777
455,13.537
456,13.013
457,13.063
458,12.930
459,12.517
460,12.287
461,13.413
462,13.553
463,12.883
464,12.807
465,12.700
466,12.117
467,11.720
468,12.080
469,13.113
470,13.553
471,13.723
472,13.797
473,13.710
474,13.577
475,13.253
476,12.527
477,12.040
478,11.980
479,12.430
480,12.933
481,12.880
482,12.910
483,13.090
484,13.453
485,14.280
486,14.593
487,13.940
488,13.783
489,14.127
490,14.183
491,14.103
492,13.807
493,13.687
494,12.893
495,12.143
496,12.523
497,12.850
498,13.060
499,13.673
500,14.407
501,15.180
502,14.917
503,14.457
504,14.117
505,14.623
506,15.043
507,15.753
508,16.117
509,15.273
510,13.923
511,13.490
512,13.873
513,13.847
514,14.137
515,15.000
516,15.870
517,15.770
518,15.243
519,14.803
520,14.940
521,14.603
522,14.737
523,14.897
524,15.057
525,16.057
526,16.083
527,14.573
528,14.470
529,14.333
530,14.397
531,14.123
532,14.537
533,16.493
534,17.470
535,16.223
536,15.610
537,15.963
538,15.743
539,15.723
540,15.887
541,16.563
542,16.170
543,15.617
544,15.097
545,14.640
546,14.533
547,15.910
548,16.683
549,16.353
550,15.497
551,15.390
552,15.960
553,15.630
554,15.150
555,15.003
556,15.450
557,16.320
558,16.600
559,16.677
560,16.713
561,16.967
562,16.533
563,16.253
564,16.620
565,16.750
566,16.640
567,16.853
568,17.687
569,17.363
570,16.937
571,16.940
572,16.643
573,17.163
574,16.940
575,16.390
576,16.680
577,17.463
578,17.680
579,17.280
580,16.850
581,16.850
582,16.513
583,15.953
584,16.713
585,17.050
586,17.403
587,17.683
588,17.503
589,17.413
590,16.940
591,16.183
592,16.507
593,16.223
594,16.133
595,16.227
596,16.413
597,17.227
598,17.193
599,16.243
600,16.283
601,16.157
602,16.660
603,17.473
604,17.643
605,17.583
606,16.897
607,15.883
608,15.143
609,15.130
610,15.293
611,15.383
612,15.950
613,17.577
614,18.000
615,16.677
616,15.810
617,16.040
618,15.720
619,15.247
620,15.360
621,15.347
622,15.440
623,16.147
624,17.453
625,17.173
626,16.267
627,15.903
628,15.927
629,15.863
630,16.180
631,16.923
632,17.243
633,17.183
634,16.797
635,16.317
636,16.197
637,17.157
638,17.313
639,16.643
640,16.107
641,16.100
642,16.127
643,16.057
644,15.600
645,15.717
646,16.263
647,16.813
648,16.390
649,16.563
650,16.560
651,16.653
652,16.820
653,17.303
654,16.513
655,15.867
656,15.197
657,15.337
658,15.927
659,16.053
660,15.597
661,15.637
662,16.060
663,15.647
664,16.247
665,16.557
666,16.353
667,16.093
668,16.147
669,16.420
670,15.600
671,14.153
672,13.803
673,14.197
674,14.680
675,15.670
676,16.583
677,16.170
678,15.317
679,15.257
680,16.087
681,15.900
682,16.320
683,16.893
684,16.810
685,16.803
686,16.293
687,15.460
688,15.343
689,15.183
690,15.277
691,15.197
692,14.740
693,15.540
694,16.003
695,15.413
696,15.897
697,15.800
698,15.413
699,14.863
700,14.390
701,15.060
702,15.633
703,15.470
704,15.670
705,16.267
706,15.953
707,15.353
708,15.190
709,15.243
710,15.820
711,16.910
712,17.297
713,17.130
714,16.320
715,16.043
716,16.143
717,15.160
718,14.633
719,15.807
720,17.137
721,16.737
722,15.810
723,15.340
724,15.560
725,15.313
726,15.300
727,15.807
728,17.087
729,17.407
730,16.713
731,16.143
732,15.647
733,15.260
734,14.933
735,15.483
736,17.267
737,17.143
738,17.173
739,15.600
740,13.470
741,14.133
742,15.857
743,15.860
744,15.153
745,15.430
746,15.270
747,15.667
748,16.690
749,16.903
750,16.253
751,16.137
752,16.357
753,15.963
754,15.760
755,15.057
756,14.477
757,14.877
758,15.370
759,15.220
760,15.490
761,16.003
762,17.173
763,17.297
764,17.007
765,17.573
766,17.043
767,15.027
768,15.507
769,16.843
770,17.517
771,16.830
772,15.503
773,15.147
774,15.690
775,16.313
776,16.903
777,16.597
778,16.343
779,17.077
780,17.683
781,17.037
782,16.343
783,16.870
784,17.063
785,15.077
786,14.123
