Distance_(pixels),Gray_Value
0,19.060
1,18.867
2,18.733
3,18.867
4,19.013
5,18.927
6,18.747
7,18.380
8,18.120
9,18.020
10,18.160
11,18.193
12,18.300
13,18.233
14,18.313
15,18.393
16,17.480
17,17.493
18,17.013
19,16.940
20,17.340
21,17.993
22,18.227
23,17.880
24,17.653
25,17.540
26,17.407
27,17.627
28,17.607
29,17.407
30,17.040
31,16.500
32,17.127
33,17.920
34,18.420
35,18.260
36,18.220
37,18.693
38,18.553
39,17.953
40,16.720
41,16.693
42,16.047
43,15.767
44,16.493
45,16.647
46,16.353
47,16.007
48,16.400
49,17.127
50,16.947
51,16.187
52,16.513
53,16.773
54,16.760
55,16.727
56,17.280
57,17.733
58,17.560
59,17.080
60,17.180
61,17.220
62,16.907
63,17.040
64,16.907
65,17.567
66,18.280
67,18.400
68,17.913
69,17.693
70,17.627
71,17.773
72,17.300
73,17.367
74,17.380
75,17.433
76,17.113
77,17.187
78,17.407
79,17.547
80,17.220
81,17.353
82,17.173
83,16.893
84,17.100
85,17.473
86,17.813
87,17.747
88,17.273
89,16.867
90,16.480
91,16.687
92,17.580
93,18.447
94,18.427
95,17.987
96,16.907
97,17.460
98,17.500
99,17.080
100,16.933
101,17.493
102,18.120
103,18.453
104,17.707
105,16.953
106,16.520
107,16.727
108,17.193
109,17.193
110,17.280
111,17.560
112,17.440
113,17.993
114,17.907
115,17.233
116,16.633
117,16.693
118,16.853
119,16.753
120,16.893
121,17.507
122,17.967
123,17.680
124,17.493
125,17.487
126,17.420
127,17.140
128,17.387
129,17.180
130,17.180
131,17.807
132,17.807
133,17.587
134,17.347
135,17.560
136,17.053
137,17.193
138,17.307
139,17.380
140,17.413
141,17.793
142,17.847
143,17.587
144,17.560
145,17.700
146,17.953
147,18.000
148,17.713
149,17.233
150,17.387
151,17.587
152,17.347
153,17.947
154,18.400
155,18.173
156,17.947
157,18.267
158,18.447
159,18.113
160,16.973
161,17.540
162,18.153
163,17.993
164,17.700
165,17.620
166,17.353
167,17.273
168,17.200
169,18.040
170,18.167
171,17.820
172,17.880
173,17.607
174,17.487
175,17.647
176,17.387
177,17.680
178,17.667
179,17.413
180,17.553
181,18.040
182,17.727
183,17.140
184,17.213
185,18.040
186,17.893
187,17.400
188,17.373
189,16.833
190,16.727
191,17.593
192,17.720
193,17.547
194,17.213
195,16.893
196,16.667
197,16.587
198,16.560
199,16.707
200,16.740
201,16.707
202,17.093
203,17.720
204,17.500
205,16.640
206,15.953
207,15.927
208,16.833
209,18.087
210,17.760
211,16.500
212,16.500
213,16.640
214,16.567
215,16.640
216,17.060
217,17.280
218,17.713
219,17.907
220,17.820
221,17.460
222,17.287
223,17.280
224,16.840
225,16.960
226,17.027
227,17.067
228,17.847
229,18.453
230,18.087
231,17.413
232,17.187
233,17.107
234,16.727
235,16.447
236,16.493
237,16.933
238,17.127
239,17.107
240,16.427
241,16.433
242,16.567
243,16.967
244,17.873
245,18.273
246,18.027
247,17.527
248,16.280
249,16.880
250,16.927
251,17.213
252,18.093
253,18.140
254,17.273
255,17.007
256,16.920
257,17.160
258,17.260
259,17.140
260,16.913
261,16.913
262,17.013
263,17.060
264,16.987
265,17.567
266,17.513
267,17.320
268,17.613
269,17.373
270,16.880
271,16.633
272,17.080
273,17.347
274,17.540
275,17.807
276,17.827
277,17.467
278,16.820
279,16.440
280,17.673
281,18.807
282,18.253
283,16.947
284,16.953
285,17.093
286,17.213
287,17.667
288,17.233
289,16.853
290,16.853
291,17.353
292,17.540
293,17.013
294,16.820
295,17.193
296,17.093
297,17.353
298,16.827
299,16.320
300,16.680
301,17.200
302,17.367
303,17.593
304,16.367
305,16.333
306,16.413
307,16.553
308,17.320
309,17.700
310,17.240
311,16.453
312,16.493
313,16.893
314,17.427
315,17.487
316,17.380
317,17.280
318,17.533
319,17.480
320,16.267
321,16.727
322,17.300
323,17.480
324,17.340
325,17.167
