Distance_(pixels),Gray_Value
0,16.577
1,16.403
2,16.473
3,16.633
4,17.020
5,17.430
6,17.520
7,17.560
8,17.593
9,17.393
10,16.853
11,16.387
12,16.230
13,16.717
14,16.807
15,16.827
16,16.807
17,16.990
18,17.117
19,17.097
20,16.683
21,16.463
22,16.067
23,15.897
24,16.397
25,17.267
26,17.527
27,17.227
28,16.973
29,16.573
30,16.087
31,16.073
32,16.253
33,16.860
34,17.163
35,17.070
36,17.110
37,16.920
38,16.737
39,16.397
40,16.810
41,17.510
42,17.640
43,17.120
44,16.600
45,16.000
46,16.067
47,16.803
48,16.173
49,16.807
50,16.667
51,16.860
52,17.423
53,17.433
54,16.747
55,16.457
56,16.600
57,16.380
58,15.877
59,16.057
60,16.230
61,15.507
62,15.017
63,15.343
64,15.403
65,16.193
66,16.477
67,16.307
68,16.127
69,15.623
70,15.583
71,15.993
72,16.023
73,15.993
74,15.750
75,15.420
76,15.593
77,16.073
78,15.710
79,15.067
80,15.180
81,15.440
82,15.797
83,15.777
84,15.320
85,14.720
86,14.603
87,14.493
88,15.687
89,16.730
90,17.067
91,16.590
92,16.163
93,15.770
94,15.480
95,15.790
96,15.733
97,15.490
98,15.173
99,14.963
100,15.220
101,15.643
102,16.030
103,16.120
104,15.363
105,15.693
106,15.800
107,15.963
108,16.660
109,16.760
110,16.570
111,16.667
112,15.737
113,15.793
114,16.307
115,16.477
116,15.910
117,15.830
118,16.083
119,15.933
120,16.073
121,15.893
122,15.907
123,15.837
124,16.277
125,16.377
126,16.407
127,16.323
128,16.200
129,17.193
130,17.140
131,16.797
132,16.530
133,15.963
134,15.747
135,16.557
136,16.993
137,16.867
138,16.427
139,16.167
140,16.633
141,16.607
142,16.200
143,16.283
144,16.180
145,16.273
146,16.257
147,16.427
148,16.797
149,17.007
150,16.343
151,15.523
152,14.837
153,15.957
154,16.020
155,15.400
156,15.897
157,16.217
158,16.203
159,16.420
160,15.783
161,16.160
162,16.207
163,16.007
164,16.190
165,16.733
166,16.893
167,16.563
168,16.093
169,16.633
170,16.860
171,16.670
172,16.903
173,16.883
174,16.557
175,16.340
176,16.580
177,16.673
178,16.467
179,16.177
180,16.627
