Distance_(pixels),Gray_Value
0,27.683
1,27.223
2,27.650
3,27.927
4,27.323
5,27.297
6,27.460
7,26.683
8,27.130
9,27.217
10,27.337
11,27.233
12,26.883
13,26.433
14,25.963
15,25.583
16,25.590
17,25.943
18,25.650
19,24.643
20,24.237
21,24.737
22,25.023
23,24.687
24,24.437
25,24.537
26,24.227
27,23.967
28,23.960
29,24.043
30,23.783
31,23.377
32,23.133
33,23.727
34,24.303
35,24.073
36,23.153
37,23.057
38,23.220
39,22.967
40,23.440
41,23.153
42,23.093
43,22.757
44,22.117
45,21.940
46,21.840
47,21.707
48,22.253
49,22.110
50,21.520
51,20.780
52,20.837
53,21.653
54,22.117
55,21.950
56,21.867
57,21.990
58,22.077
59,21.437
60,20.953
61,21.657
62,21.677
63,20.693
64,21.197
65,21.377
66,20.843
67,20.807
68,21.077
69,20.770
70,20.140
71,19.933
72,21.120
73,20.400
74,20.357
75,21.353
76,21.617
77,20.727
78,19.627
79,19.463
80,20.273
81,20.033
82,19.680
83,19.897
84,20.083
85,20.403
86,20.077
87,19.843
88,19.130
89,18.523
90,19.020
91,19.763
92,20.317
93,21.303
94,21.303
95,19.507
96,19.103
97,19.430
98,19.433
99,19.620
100,20.383
101,21.320
102,20.227
103,18.523
104,17.213
105,17.180
106,17.823
107,19.597
108,21.160
109,21.047
110,19.997
111,19.497
112,19.317
113,18.960
114,19.067
115,19.767
116,20.163
117,20.383
118,20.213
119,19.920
120,20.130
121,19.523
122,19.007
123,18.827
124,18.800
125,18.783
126,19.323
127,19.787
128,20.157
129,20.457
130,20.323
131,19.400
132,18.317
133,18.520
134,19.423
135,19.683
136,20.727
137,21.547
138,21.893
139,20.967
140,19.577
141,18.943
142,19.177
143,19.643
144,19.770
145,19.883
146,19.960
147,20.163
148,20.017
149,19.947
150,19.217
151,18.457
152,18.997
153,19.877
154,20.727
155,20.327
156,19.247
157,19.233
158,19.613
159,19.447
160,19.513
161,19.703
162,20.037
163,20.190
164,19.667
165,19.047
166,19.460
167,20.080
168,20.623
169,20.260
170,19.923
171,19.607
172,19.307
173,19.273
174,19.267
175,18.510
176,18.533
177,18.127
178,18.353
179,18.680
180,18.850
181,19.353
182,19.943
183,19.960
184,19.287
185,19.077
186,19.117
187,19.050
188,18.723
189,19.307
190,19.793
191,19.820
192,19.187
193,18.227
194,17.850
195,18.210
196,18.140
197,18.220
198,17.850
199,17.187
200,17.117
201,17.823
202,17.997
203,18.087
204,18.763
205,19.777
206,19.503
207,18.540
208,18.137
209,18.170
210,18.350
211,18.403
212,17.953
213,18.177
214,18.353
215,18.097
216,18.710
217,18.320
218,18.387
219,18.577
220,18.030
221,18.570
222,18.197
223,16.897
224,16.760
225,16.833
226,17.597
227,17.983
228,17.540
229,17.323
230,17.637
231,17.587
232,16.727
233,17.327
234,17.490
235,17.467
236,17.613
237,17.997
238,17.673
239,16.990
240,16.697
241,16.863
242,16.633
243,16.763
244,16.840
245,16.327
246,15.950
247,16.260
248,17.153
249,17.700
250,17.897
251,17.810
252,17.737
253,18.127
254,17.570
255,16.720
256,16.683
257,16.853
258,17.523
259,18.903
260,19.137
261,18.010
262,16.687
263,16.373
264,17.553
265,17.423
266,17.177
267,16.890
268,16.820
269,17.887
270,17.813
271,16.650
272,16.447
273,16.593
274,17.073
275,17.203
276,16.993
277,17.030
278,16.813
279,16.327
280,16.620
281,15.870
282,15.843
283,16.623
284,16.457
285,16.140
286,15.770
287,15.197
288,15.003
289,15.150
290,15.057
291,14.737
292,14.900
293,15.293
294,15.140
295,14.537
296,15.423
297,16.353
298,16.540
299,16.077
300,16.057
301,15.677
302,15.173
303,14.950
304,15.867
305,16.047
306,15.780
307,15.197
308,14.810
309,15.110
310,15.507
311,15.570
312,15.310
313,15.573
314,15.413
315,14.920
316,14.660
317,14.793
318,14.983
319,15.183
320,16.483
321,16.860
322,15.697
323,14.037
324,13.640
325,14.420
326,14.810
327,14.790
328,15.353
329,15.057
330,14.933
331,14.927
332,14.857
333,14.707
334,14.223
335,14.097
336,14.200
337,14.157
338,14.313
339,14.473
340,14.170
341,13.807
342,13.263
343,13.047
344,12.433
345,12.700
346,13.087
347,13.573
348,13.990
349,14.470
350,14.033
351,12.780
352,11.760
353,12.610
354,12.750
355,12.800
356,13.507
357,14.837
358,14.837
359,14.050
360,13.713
361,13.360
362,13.647
363,14.377
364,14.793
365,15.163
366,14.780
367,14.007
368,13.187
369,13.753
370,14.100
371,13.763
372,13.260
373,13.097
374,12.763
375,12.693
376,13.783
377,12.727
378,12.360
379,13.457
380,14.460
381,14.200
382,13.280
383,12.507
384,13.010
385,13.357
386,14.343
387,15.000
388,14.640
389,13.780
390,12.617
391,11.517
392,11.303
393,11.730
394,12.583
395,13.770
396,14.220
397,14.073
398,13.590
399,13.723
400,13.623
401,13.110
402,12.983
403,13.323
404,13.280
405,12.910
406,13.070
407,13.537
408,13.430
409,13.293
410,12.560
411,12.787
412,13.713
413,13.837
414,12.687
415,11.730
416,12.107
417,11.687
418,11.967
419,11.720
420,11.177
421,11.240
422,12.060
423,12.450
424,12.577
425,12.797
426,12.483
427,11.773
428,11.467
429,11.873
430,11.877
431,11.767
432,13.747
433,13.793
434,13.087
435,12.153
436,11.897
437,12.327
438,12.083
439,11.320
440,12.533
441,12.940
442,12.937
443,12.473
444,12.127
445,12.483
446,12.637
447,12.130
448,13.223
449,14.770
450,15.077
451,14.747
452,14.437
453,14.117
454,13.153
455,13.020
456,13.590
457,12.900
458,11.837
459,12.250
460,13.487
461,13.037
462,12.427
463,13.430
464,15.530
465,15.577
466,15.153
467,14.640
468,14.690
469,15.123
470,15.327
471,15.453
472,15.300
473,14.780
474,14.110
475,13.930
476,14.343
477,15.363
478,15.900
479,15.833
480,15.180
481,15.470
482,15.377
483,14.997
484,14.460
485,14.337
486,13.757
487,13.100
488,14.077
489,15.260
490,15.710
491,15.013
492,15.127
493,15.860
494,16.187
495,15.807
496,14.817
497,14.010
498,13.663
499,14.420
500,15.073
501,14.880
502,13.777
503,12.983
504,12.977
505,13.307
506,13.497
507,13.750
508,14.097
509,14.167
510,13.380
511,12.463
512,12.930
513,12.980
514,13.187
515,13.533
516,13.620
517,13.630
518,13.570
519,13.750
520,13.707
521,12.740
522,13.163
523,14.213
524,14.517
525,15.040
526,14.823
527,13.743
528,13.173
529,13.350
530,13.003
531,12.983
532,13.443
533,13.913
534,13.773
535,13.263
536,13.483
537,13.893
538,14.357
539,13.960
540,13.547
541,14.263
542,14.427
543,13.870
544,13.763
545,13.533
546,13.607
547,13.873
548,13.957
549,14.727
550,15.167
551,14.160
552,13.510
553,14.540
554,15.040
555,14.670
556,14.027
557,14.047
558,14.200
559,14.267
560,15.103
561,15.307
562,15.100
563,14.780
564,14.640
565,14.910
566,15.093
567,14.983
568,14.683
569,14.707
570,14.703
571,14.273
572,13.560
573,14.093
574,14.440
575,14.253
576,15.487
577,15.310
578,14.383
579,13.617
580,12.860
581,12.613
582,12.790
583,13.120
584,14.717
585,15.253
586,14.947
587,14.070
588,13.900
589,14.283
590,14.197
591,13.870
592,13.713
593,13.973
594,13.483
595,13.117
596,13.190
597,13.507
598,13.917
599,14.733
600,15.637
601,15.077
602,14.173
603,13.703
604,13.710
605,14.360
606,14.590
607,14.330
608,13.693
609,14.690
610,15.273
611,15.367
612,15.283
613,15.313
614,14.947
615,14.627
616,15.207
617,14.547
618,14.950
619,15.243
620,14.673
621,15.013
622,15.167
623,14.443
624,14.510
625,15.000
626,15.560
627,15.487
628,15.563
629,15.960
630,15.583
631,14.370
632,14.840
633,15.297
634,15.267
635,14.693
636,14.993
637,15.960
638,16.133
639,15.560
640,14.743
641,13.277
642,12.537
643,12.880
644,13.940
645,15.477
646,16.230
647,15.637
648,15.843
649,17.190
650,17.407
651,15.840
652,13.890
653,13.240
654,13.887
655,15.027
656,15.623
657,14.903
658,14.277
659,13.543
660,13.083
661,13.490
662,14.573
663,15.280
664,15.487
665,15.167
666,15.463
667,15.710
668,14.943
669,14.190
670,13.617
671,13.120
672,14.707
673,14.647
674,14.470
675,14.063
676,13.247
677,12.833
678,13.457
679,14.320
680,15.827
681,15.383
682,14.790
683,14.533
684,14.600
685,14.707
686,14.553
687,14.510
688,14.997
689,15.550
690,15.483
691,15.083
692,14.900
693,14.977
694,14.013
695,12.960
696,14.047
697,14.383
698,14.563
699,13.973
700,13.190
701,13.820
702,14.467
703,14.490
704,15.163
705,16.190
706,16.393
707,15.650
708,15.060
709,15.323
710,15.447
711,15.370
712,15.960
713,15.530
714,15.577
715,15.453
716,14.790
717,15.290
718,15.817
719,15.337
720,15.240
721,15.390
722,15.283
723,14.423
724,13.980
725,15.143
726,16.493
727,16.660
728,16.393
729,16.243
730,16.080
731,16.290
732,16.900
733,17.657
734,16.693
735,14.937
736,15.113
737,16.237
738,17.040
739,15.803
740,14.480
741,15.773
742,17.310
743,17.020
744,16.770
745,16.450
746,15.960
747,16.027
748,16.370
749,16.703
750,16.743
751,16.897
752,17.657
753,17.713
754,17.297
755,16.547
756,15.953
757,15.843
758,15.967
759,15.860
760,16.557
761,16.883
762,17.073
763,17.183
764,17.367
765,16.590
766,16.170
767,16.427
768,16.880
769,16.403
770,17.110
771,17.563
772,17.153
773,17.750
774,18.053
775,17.180
776,16.820
777,17.420
778,18.193
779,18.583
780,18.507
781,18.320
782,17.793
783,17.527
784,16.113
785,16.247
786,16.770
787,17.713
788,18.187
789,18.327
790,18.083
791,17.277
792,17.157
793,17.360
794,18.457
795,18.367
796,17.047
797,17.517
798,18.170
799,17.270
800,17.480
801,17.827
802,17.567
803,17.690
804,18.247
805,18.173
806,17.417
807,16.917
808,16.290
809,17.133
810,17.237
811,16.757
812,16.720
813,17.303
814,17.363
815,16.977
816,17.770
817,17.027
818,17.150
819,17.707
820,17.547
821,17.450
822,17.237
823,16.937
824,16.230
825,16.243
826,16.467
827,16.727
828,16.360
829,16.467
830,16.493
831,16.433
832,16.857
833,17.323
834,17.253
835,17.167
836,17.503
837,17.367
838,17.187
839,17.723
840,17.583
841,16.737
842,17.153
843,17.980
844,17.300
845,17.723
846,18.070
847,17.063
848,16.410
849,16.750
850,16.627
851,16.070
852,15.330
853,15.837
854,16.390
855,16.570
856,17.420
857,18.463
858,17.670
859,15.887
860,15.510
861,16.363
862,16.923
