Distance_(pixels),Gray_Value
0,86.293
1,86.733
2,87.593
3,87.853
4,87.467
5,87.047
6,87.247
7,87.127
8,86.680
9,87.200
10,87.740
11,87.720
12,86.847
13,86.667
14,87.067
15,87.587
16,86.633
17,86.573
18,86.800
19,86.800
20,86.733
21,87.113
22,87.220
23,86.833
24,86.600
25,86.393
26,86.340
27,86.600
28,86.640
29,86.640
30,86.580
31,86.740
32,86.333
33,86.547
34,86.087
35,86.207
36,86.460
37,86.440
38,86.780
39,86.240
40,85.667
41,86.227
42,86.167
43,86.327
44,85.987
45,85.947
46,86.627
47,85.987
48,85.713
49,86.313
50,86.253
51,85.933
52,85.913
53,85.893
54,85.493
55,85.473
56,85.493
57,85.893
58,85.533
59,85.353
60,85.713
61,85.673
62,85.013
63,84.787
64,84.987
65,85.433
66,85.360
67,84.720
68,84.393
69,84.833
70,84.833
71,84.653
72,83.927
73,84.507
74,84.267
75,83.887
76,84.087
77,84.447
78,84.100
79,83.767
80,83.187
81,83.120
82,83.640
83,83.580
84,82.920
85,83.260
86,83.880
87,83.500
88,83.187
89,83.467
90,82.893
91,83.113
92,82.713
93,82.453
94,82.713
95,82.407
96,82.240
97,82.553
98,82.527
99,82.267
100,82.227
101,82.387
102,82.227
103,81.967
104,81.953
105,81.793
106,81.800
107,81.900
108,81.713
109,81.413
110,81.207
111,81.340
112,80.840
113,81.193
114,81.740
115,81.880
116,80.987
117,80.193
118,80.420
119,81.220
120,80.513
121,80.787
122,80.213
123,79.987
124,80.540
125,79.960
126,79.420
127,79.860
128,79.580
129,79.760
130,79.127
131,79.347
132,79.160
133,78.840
134,79.327
135,79.047
136,77.547
137,78.167
138,78.760
139,78.740
140,78.580
141,78.680
142,78.507
143,78.193
144,76.980
145,77.507
146,77.580
147,77.400
148,77.847
149,77.747
150,77.127
151,77.133
152,77.600
153,78.127
154,77.040
155,76.647
156,77.373
157,76.760
158,75.680
159,76.420
160,76.347
161,76.367
162,76.427
163,75.827
164,75.847
165,75.647
166,74.773
167,75.233
168,75.387
169,75.347
170,74.847
171,74.767
172,75.100
173,75.000
174,74.727
175,75.287
176,74.073
177,74.460
178,73.853
179,74.327
180,74.333
181,73.900
182,74.327
183,74.407
184,73.520
185,73.840
186,72.953
187,73.613
188,73.627
189,73.187
190,73.967
191,72.833
192,71.647
193,72.393
194,73.047
195,72.627
196,71.947
197,72.007
198,72.273
199,72.073
200,72.127
201,72.707
202,72.987
203,72.567
204,71.587
205,71.020
206,71.313
207,71.827
208,70.880
209,70.940
210,71.007
211,70.767
212,70.693
213,71.213
214,71.107
215,70.207
216,70.233
217,70.693
