Distance_(pixels),Gray_Value
0,31.690
1,32.203
2,31.640
3,30.730
4,30.750
5,31.177
6,31.370
7,31.700
8,31.157
9,31.697
10,31.013
11,29.763
12,29.667
13,30.547
14,31.173
15,31.487
16,32.020
17,31.820
18,31.637
19,31.697
20,30.977
21,30.547
22,30.437
23,30.393
24,31.053
25,30.867
26,30.717
27,30.477
28,30.097
29,30.510
30,30.460
31,29.477
32,29.340
33,29.827
34,29.933
35,29.517
36,29.657
37,30.577
38,30.473
39,29.000
40,28.453
41,28.750
42,28.913
43,29.167
44,29.413
45,29.503
46,29.180
47,28.827
48,29.587
49,28.837
50,28.667
51,29.047
52,28.770
53,28.587
54,28.733
55,28.550
56,29.527
57,28.793
58,28.957
59,29.250
60,28.383
61,28.090
62,28.050
63,28.153
64,28.273
65,28.573
66,28.430
67,28.220
68,28.510
69,29.063
70,29.067
71,28.473
72,28.607
73,28.430
74,28.473
75,28.807
76,28.847
77,28.707
78,28.480
79,28.593
80,28.073
81,27.643
82,27.040
83,26.920
84,27.100
85,27.977
86,28.307
87,27.930
88,27.453
89,27.070
90,27.147
91,27.207
92,26.610
93,26.790
94,26.943
95,26.640
96,26.667
97,27.407
98,27.623
99,27.130
100,27.013
101,27.613
102,27.563
103,27.167
104,26.703
105,26.700
106,26.520
107,26.983
108,27.350
109,27.307
110,26.570
111,25.937
112,25.997
113,26.077
114,26.090
115,26.553
116,26.853
117,27.383
118,27.283
119,27.043
120,26.437
121,26.167
122,26.247
123,26.870
124,26.897
125,27.030
126,26.147
127,24.887
128,26.760
129,26.727
130,26.420
131,26.500
132,26.470
133,26.440
134,26.677
135,26.790
136,27.453
137,27.967
138,28.243
139,27.090
140,25.540
141,25.333
142,26.073
143,25.873
144,26.087
145,26.830
146,26.790
147,26.937
148,26.543
149,26.483
150,26.910
151,25.893
152,26.267
153,26.263
154,26.553
155,27.040
156,27.227
157,26.980
158,25.860
159,24.940
160,24.807
161,24.643
162,25.267
163,26.143
164,26.833
165,27.353
166,27.080
167,26.370
168,26.487
169,26.367
170,26.260
