Distance_(pixels),Gray_Value
0,31.593
1,31.517
2,30.453
3,29.947
4,30.517
5,30.640
6,30.047
7,29.983
8,30.287
9,30.707
10,30.920
11,30.210
12,29.267
13,29.793
14,30.333
15,30.173
16,30.207
17,30.190
18,29.940
19,30.047
20,30.560
21,30.953
22,30.210
23,29.373
24,29.210
25,28.923
26,29.323
27,29.770
28,29.770
29,30.797
30,30.760
31,29.523
32,29.843
33,29.660
34,29.520
35,29.430
36,29.060
37,28.763
38,28.890
39,29.423
40,30.413
41,29.833
42,28.817
43,28.083
44,28.323
45,29.003
46,29.333
47,29.470
48,29.353
49,28.990
50,29.183
51,29.833
52,30.387
53,30.550
54,30.123
55,29.187
56,29.507
57,28.387
58,27.890
59,28.630
60,29.260
61,29.847
62,29.327
63,28.417
64,28.273
65,29.170
66,29.427
67,28.633
68,28.027
69,28.563
70,28.807
71,28.507
72,28.333
73,27.853
74,28.300
75,28.100
76,27.313
77,27.670
78,27.787
79,27.203
80,27.247
81,27.733
82,28.027
83,27.797
84,27.183
85,27.557
86,27.637
87,26.900
88,26.383
89,26.693
90,27.103
91,27.153
92,26.573
93,26.710
94,26.690
95,26.183
96,26.447
97,26.933
98,26.847
99,26.233
100,25.547
101,25.487
102,25.673
103,25.960
104,25.850
105,26.110
106,26.563
107,26.727
108,26.107
109,25.917
110,25.683
111,25.303
112,25.663
113,26.097
114,26.040
115,26.010
116,26.060
117,26.087
118,25.587
119,25.260
120,25.657
121,25.717
122,26.180
123,26.363
124,26.200
125,26.467
126,26.290
127,25.510
128,24.720
129,24.190
130,24.727
131,25.717
132,26.237
133,26.550
134,26.503
135,25.393
136,25.493
137,25.853
138,25.960
139,26.033
140,26.187
141,26.520
142,26.010
143,25.210
144,25.180
145,25.617
146,25.827
147,25.887
148,26.127
149,26.973
150,27.053
151,26.240
152,26.217
153,25.743
154,25.340
155,25.790
156,26.357
157,26.647
158,26.233
159,25.910
160,26.730
161,26.167
162,25.817
163,25.350
164,24.837
165,25.360
166,26.377
167,26.770
168,26.683
169,26.973
170,26.233
171,25.417
172,24.873
173,25.427
174,25.893
175,24.730
176,25.420
177,26.323
178,27.263
179,26.923
180,26.147
181,26.277
182,26.447
183,25.570
184,25.220
185,24.207
186,24.203
187,25.403
188,26.353
189,27.150
190,26.850
191,26.430
192,25.660
193,25.007
194,24.993
195,25.383
196,25.270
197,25.113
198,24.990
199,24.903
200,24.867
201,24.227
202,23.720
