Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.900164771791069,0.04567798730524453
1 mcg,375.23370000000006,0.8850242988174021,0.05304480535025796
1 mcg,375.46700000000004,0.8732568657155382,0.05885799116910065
1 mcg,375.7003,0.8771565557620713,0.05692288641088143
1 mcg,375.9336,0.8722496495398304,0.05935919637448995
1 mcg,376.16690000000006,0.8222000348658455,0.08502250913917186
1 mcg,376.40020000000004,0.8089692673639128,0.0920679768645997
1 mcg,376.6335,0.8666912500069837,0.06213558799004176
1 mcg,376.8668,0.8678462709284624,0.0615571983262048
1 mcg,377.10010000000005,0.888163642057723,0.05150700911425834
1 mcg,377.33340000000004,0.9191950642910683,0.036592316300741966
1 mcg,377.5667,0.8978477114436387,0.04679732000126702
1 mcg,377.8,0.9018872705702125,0.04484774275613154
1 mcg,378.03330000000005,0.9183171086494348,0.03700732451145978
1 mcg,378.26660000000004,0.8894114172445715,0.05089729987641362
1 mcg,378.4999,0.8915418699870996,0.049858255991310246
1 mcg,378.7332,0.8870442497024774,0.05205471509242332
1 mcg,378.96650000000005,0.8733113415017278,0.058830899718277915
1 mcg,379.19980000000004,0.890922350511293,0.05016014581048779
1 mcg,379.4331,0.9042704104094307,0.04370167993637124
1 mcg,379.6664,0.8540411903151912,0.06852118282949286
1 mcg,379.89970000000005,0.8189108600125548,0.08676336943809146
1 mcg,380.13300000000004,0.8031117472434264,0.09522402155239469
1 mcg,380.3663,0.7938182609018528,0.10027891485479246
1 mcg,380.5996,0.7957145763879105,0.09924268619322134
1 mcg,380.83290000000005,0.8410867239141179,0.07515922206707855
1 mcg,381.06620000000004,0.8479152073932896,0.07164757557631775
1 mcg,381.2995,0.8349657460929133,0.07833134078941821
1 mcg,381.5328,0.838638121980382,0.07642539975570775
1 mcg,381.76610000000005,0.7961407362716127,0.09901015389100762
1 mcg,381.99940000000004,0.8245825569074499,0.08376585643614726
1 mcg,382.2327,0.9065870559248544,0.042590486005921885
1 mcg,382.466,0.9708372754482109,0.01285355721578883
1 mcg,382.69930000000005,0.9428122609391331,0.025574778265252725
1 mcg,382.93260000000004,0.9176101604370226,0.03734178626055651
1 mcg,383.1659,0.8991485027041932,0.04616857458623432
1 mcg,383.3992,0.8578068753777606,0.06661047718454628
1 mcg,383.63250000000005,0.7902695595003285,0.10222474638627782
1 mcg,383.86580000000004,0.7927877877877876,0.10084304840323632
1 mcg,384.0991,0.8756487025948103,0.057670091462300614
1 mcg,384.3324,0.8923184847421956,0.04948011033308381
1 mcg,384.56570000000005,0.8607686998991345,0.06511353362498526
1 mcg,384.79900000000004,0.8675710906194175,0.06169492806591616
1 mcg,385.0323,0.8982542096074785,0.04660073882688653
1 mcg,385.2656,0.8991636674645404,0.04616124997169014
1 mcg,385.49890000000005,0.871163340674613,0.05990040836443122
1 mcg,385.73220000000003,0.8512142503926137,0.06996111435462843
1 mcg,385.9655,0.8485926210730362,0.07130074895544534
1 mcg,386.1988,0.8889275016962054,0.05113365736183051
1 mcg,386.43210000000005,0.8716735020289946,0.05964615591579394
1 mcg,386.66540000000003,0.87588669991277,0.05755206824405927
1 mcg,386.8987,0.9056770488182017,0.04302663777551689
1 mcg,387.132,0.9194024105115968,0.03649436194038323
1 mcg,387.36530000000005,0.9044180564526366,0.043630775672694626
1 mcg,387.59860000000003,0.9275714211913001,0.032652640596921106
1 mcg,387.8319,0.9931214226664897,0.0029976498226185685
1 mcg,388.0652,1.0093489880526376,-0.004041351946040386
1 mcg,388.29850000000005,0.9917635204065666,0.003591870210564794
