Wavelength,Gray_Value
78.3494,9.855666666666666
78.5806,10.000333333333332
78.8118,10.082333333333333
79.043,10.12
79.27420000000001,10.286666666666667
79.5054,10.528999999999998
79.7366,10.609
79.9678,10.457666666666666
80.199,10.341999999999999
80.4302,10.404333333333334
80.6614,10.422333333333334
80.8926,10.342333333333334
81.1238,10.193333333333333
81.355,10.046666666666667
81.5862,9.995666666666667
81.8174,10.042333333333334
82.0486,10.413333333333332
82.2798,10.924333333333335
82.511,11.386666666666668
82.7422,11.475666666666667
82.9734,11.213666666666668
83.2046,10.898000000000001
83.4358,11.042333333333334
83.667,11.153333333333334
83.8982,11.22
84.1294,11.037666666666667
84.3606,10.982
84.5918,10.966333333333333
84.82300000000001,10.966333333333333
85.0542,11.017666666666665
85.2854,11.200000000000001
85.5166,11.366666666666665
85.7478,11.502
85.979,11.597666666666667
86.2102,11.871
86.4414,12.217666666666668
86.6726,12.391
86.9038,12.202333333333334
87.135,12.187
87.36619999999999,12.118
87.5974,12.033333333333333
87.8286,11.62
88.0598,11.371
88.291,11.409
88.5222,11.713333333333333
88.7534,12.104666666666667
88.9846,12.253333333333332
89.2158,12.189
89.447,12.011000000000001
89.6782,12.033333333333333
89.9094,12.255333333333333
90.1406,12.526666666666666
90.37180000000001,12.675666666666666
90.603,12.502333333333333
90.8342,12.455666666666666
91.0654,12.446666666666665
91.2966,12.433333333333335
91.5278,12.588666666666667
91.759,12.899666666666667
91.9902,13.293
92.2214,13.188666666666668
92.4526,12.697666666666665
92.6838,12.311
92.91499999999999,12.577666666666666
93.1462,12.979999999999999
93.3774,13.442333333333332
93.6086,13.413333333333334
93.8398,13.511000000000001
94.071,13.597666666666667
94.3022,13.375666666666666
94.5334,13.353333333333333
94.7646,13.235666666666667
94.9958,13.331000000000001
95.227,13.1
95.4582,13.200000000000001
95.6894,13.829
95.92060000000001,14.549
96.1518,14.604333333333331
96.383,14.235333333333331
96.6142,13.815333333333333
96.8454,13.76
97.0766,13.942333333333332
97.3078,14.600000000000001
97.539,15.191
97.7702,15.262
98.0014,14.771
98.23259999999999,14.326666666666666
98.46379999999999,14.168999999999999
98.695,14.271333333333333
98.9262,14.462333333333333
99.1574,14.682333333333334
99.3886,14.573333333333332
99.6198,14.526666666666666
99.851,14.462333333333333
100.0822,14.769
100.3134,14.935666666666668
100.5446,14.904333333333334
100.7758,15.188666666666668
101.007,15.486333333333334
101.2382,15.713
101.46940000000001,15.713
101.7006,15.402000000000001
101.9318,15.182
102.163,14.591
102.3942,14.473333333333334
102.6254,14.835666666666667
102.8566,15.453333333333333
103.0878,15.913333333333336
103.319,15.906666666666666
103.5502,15.542333333333334
103.78139999999999,15.22
104.01259999999999,15.071
104.2438,15.171000000000001
104.475,15.151000000000002
104.7062,15.113333333333335
104.9374,15.12
105.1686,15.240000000000002
105.3998,15.286666666666669
