Wavelength,Transmittance,Absorbance
182.1248,1.227202896610634,-0.08891637168682391
182.36100000000002,1.2263767968473425,-0.08862392503574294
182.59720000000002,1.22385323432878,-0.08772933991506231
182.8334,1.2219256950187671,-0.0870447973758644
183.0696,1.2203997955205421,-0.0865021262038112
183.3058,1.2214330978676688,-0.08686968414399315
183.542,1.22273451911667,-0.08733217298195935
183.7782,1.225539644995632,-0.08832736481237158
184.0144,1.2311652603750751,-0.09031635256719797
184.25060000000002,1.2334840931779296,-0.09113355326670058
184.48680000000002,1.2310123599597282,-0.0902624134799422
184.723,1.2305494858611825,-0.09009908330034505
184.9592,1.2280780009841048,-0.08922595175723717
185.1954,1.2227562666666667,-0.08733989727273452
185.4316,1.219515599841865,-0.08618736010846895
185.6678,1.2191673087313333,-0.08606330879544538
185.904,1.2189720765487162,-0.08599375718548113
186.1402,1.222243955621112,-0.08715789821904897
186.37640000000002,1.226558829019613,-0.08868838295894109
186.61260000000001,1.229689291607238,-0.0897953911250186
186.8488,1.2336424782124666,-0.09118931509700766
187.085,1.2365079210565881,-0.09219690279205812
187.3212,1.2349255587143901,-0.09164077912284606
187.5574,1.2298330932959607,-0.08984617519623109
187.7936,1.2280056574039067,-0.08920036759801445
188.0298,1.2250179889194708,-0.08814246619532644
188.26600000000002,1.2234394540091764,-0.08758248170550469
188.50220000000002,1.2269146823149133,-0.08881436363318579
188.7384,1.2304187452267594,-0.09005293891259829
188.9746,1.2296415264731806,-0.08977852138630871
189.2108,1.2324114570631117,-0.09075572706470161
189.447,1.2369679446341157,-0.09235844526460886
189.6832,1.2338321930359748,-0.09125609762742813
189.9194,1.2279485539316757,-0.08918017200741472
190.1556,1.2273129739389783,-0.08895532517405795
190.39180000000002,1.2285024957138,-0.08937604309011746
190.62800000000001,1.2287273399926006,-0.08945552171960845
190.8642,1.232257684105702,-0.09070153500635178
191.1004,1.2362612383152742,-0.0921102526061459
191.3366,1.2361873682063564,-0.09208430150600531
191.5728,1.2339950842611982,-0.09131342964658402
191.809,1.2314133665530205,-0.09040386339279688
192.0452,1.2290313458437194,-0.08956295949618219
192.28140000000002,1.2310369349262613,-0.09027108330826837
192.51760000000002,1.2330384160484158,-0.09097660751052704
192.7538,1.2335023820500997,-0.0911399925044861
192.99,1.2314603314616481,-0.090420426646267
193.2262,1.228102927497839,-0.08923476661875057
193.4624,1.223337243004637,-0.08754619749915168
193.6986,1.2204608050213448,-0.08652383665261103
193.9348,1.21739187153079,-0.08543039766250508
194.171,1.2185055744273148,-0.08582752033853949
194.40720000000002,1.223382153334209,-0.08756214073182887
194.6434,1.2259034359214158,-0.08845626227201407
194.8796,1.2255631590669955,-0.08833569741386317
195.1158,1.2255030390801571,-0.0883143925804311
195.352,1.2257491985726516,-0.08840161796505346
195.5882,1.2248981433601327,-0.08809997636111794
195.8244,1.2251254316088755,-0.08818055520413164
196.0606,1.2259670750660776,-0.08847880679811526
196.29680000000002,1.2281191837148984,-0.08924051527261488
196.53300000000002,1.2298062254249376,-0.08983668716435789
196.7692,1.2307652378853993,-0.09017522140077794
197.0054,1.2324488750349942,-0.09076891273571285
197.2416,1.2323026909678956,-0.09071739684694477
197.4778,1.2273793416016328,-0.08897880926572369
197.714,1.2216048284150556,-0.0869307406085079
197.9502,1.2190490292859497,-0.08602117298518769
198.1864,1.2154096837325303,-0.0847226922506
198.42260000000002,1.2147550080279481,-0.0844886981893923
198.6588,1.2155235957911246,-0.08476339380248762
198.895,1.214901207945441,-0.08454096386968164
199.1312,1.2132460210022733,-0.08394887566456205
199.3674,1.2173122715450584,-0.08540200009750853
199.6036,1.2233378030323145,-0.0875463963134
199.8398,1.2279943193940686,-0.08919635779739962
200.07600000000002,1.2282541071092694,-0.08928822502905362
200.31220000000002,1.2269105157122837,-0.0888128887664905
200.54840000000002,1.2154120121966672,-0.08472352426483423
200.7846,1.2007453727955297,-0.07945092171263199
201.0208,1.198330461395598,-0.07857659916346256
201.257,1.2050473876595091,-0.08100412557842142
201.4932,1.208185509465678,-0.0821336226557927
201.7294,1.2148100653251697,-0.08450838161391809
201.9656,1.2180563973792826,-0.08566739708468837
202.2018,1.2139721407510995,-0.08420872030027936
202.43800000000002,1.2090437745433922,-0.0824420251771348
202.6742,1.2079182833510702,-0.08203755490587827
202.9104,1.2078093350946721,-0.08199838192442337
203.1466,1.2120847689725243,-0.08353299393062076
203.3828,1.2130497764015602,-0.08387862211388612
203.619,1.2105371434638919,-0.08297811963807711
203.8552,1.2070841315188836,-0.08173754066989723
204.09140000000002,1.2057407861674834,-0.08125395188613822
204.32760000000002,1.2040328926530102,-0.08063835145882428
204.56380000000001,1.2017630992177817,-0.07981886463633676
204.8,1.1962394860543222,-0.07781813371601207
205.0362,1.194350809639895,-0.0771319082954358
205.2724,1.193602665957263,-0.07685978014303332
205.5086,1.1909560274004076,-0.0758957267137554
205.7448,1.1897024140415047,-0.0754383428194037
205.981,1.1923234614881524,-0.07639408970190717
