Distance_(pixels),Gray_Value
0,48.633
1,48.300
2,48.480
3,48.327
4,48.133
5,48.353
6,49.113
7,49.253
8,49.820
9,49.640
10,49.213
11,48.320
12,48.047
13,49.047
14,49.053
15,47.667
16,47.893
17,47.927
18,47.540
19,46.740
20,46.607
21,47.287
22,47.073
23,46.600
24,47.387
25,47.113
26,46.460
27,46.207
28,46.533
29,46.913
30,46.793
31,46.640
32,46.640
33,45.573
34,45.600
35,46.213
36,45.480
37,45.153
38,45.520
39,45.647
40,45.907
41,45.553
42,45.040
43,45.013
44,45.207
45,45.200
46,44.713
47,44.860
48,45.087
49,44.640
50,44.300
51,44.227
52,44.127
53,45.127
54,44.733
55,43.093
56,42.753
57,43.773
58,43.847
59,43.700
60,44.013
61,43.707
62,43.153
63,43.273
64,43.887
65,43.160
66,43.187
67,44.067
68,43.693
69,42.700
70,42.020
71,42.413
72,41.633
73,41.340
74,41.447
75,42.153
76,42.127
77,42.027
78,42.053
79,42.340
80,42.240
81,41.020
82,41.267
83,41.893
84,41.067
85,41.240
86,41.973
87,41.633
88,41.167
89,40.953
90,40.520
91,39.927
92,39.927
93,40.893
94,41.540
95,41.013
96,40.860
97,40.460
98,40.400
99,41.220
100,41.207
101,40.627
102,40.113
103,40.353
104,40.387
105,40.293
106,40.653
107,40.793
108,40.347
109,39.987
110,40.513
111,41.580
112,40.560
113,40.213
114,39.667
115,39.733
116,39.707
117,39.620
118,39.627
119,39.520
120,39.707
121,39.807
122,39.860
123,39.487
124,38.933
125,39.260
126,39.773
127,39.593
128,39.540
129,39.680
130,38.787
131,38.340
132,38.860
133,39.493
134,39.127
135,38.493
136,37.460
137,37.033
138,37.373
139,37.707
140,36.820
141,36.993
142,37.100
143,36.720
144,37.313
145,37.840
146,38.080
147,38.700
148,37.953
149,37.247
150,37.060
151,35.913
152,36.733
153,37.993
154,37.373
155,36.007
156,36.633
157,37.780
158,37.107
159,35.827
160,35.213
161,35.513
162,35.447
163,35.553
164,35.793
165,35.853
166,35.500
167,35.620
168,35.280
169,35.620
170,36.067
171,37.347
172,38.380
173,37.720
174,36.420
175,36.353
176,36.333
177,34.800
178,35.087
179,36.587
180,37.200
181,37.860
182,37.480
183,35.640
184,36.087
