Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.9444320296426449,0.024829292600111578
1 mcg,375.4414,0.947788436191235,0.023288594358893664
1 mcg,375.6726,0.9499976665219827,0.02227746146680611
1 mcg,375.9038,0.9416674721403304,0.02610243108177904
1 mcg,376.135,0.9280015631686482,0.03245129223485944
1 mcg,376.3662,0.9171414883057745,0.03756366013104948
1 mcg,376.5974,0.9153237590435279,0.03842526451700759
1 mcg,376.8286,0.9150124356065452,0.03857300355256599
1 mcg,377.0598,0.9125535907134261,0.03974162170139587
1 mcg,377.291,0.9129619647017106,0.03954731541668944
1 mcg,377.5222,0.9156484501503814,0.03827123535501419
1 mcg,377.7534,0.9165851082313294,0.03782720302129677
1 mcg,377.9846,0.9106118679212902,0.040666693870634894
1 mcg,378.2158,0.9100048132861329,0.04095631056013826
1 mcg,378.447,0.91661778669147,0.03781171965613632
1 mcg,378.6782,0.9189027194832518,0.03673046318176118
1 mcg,378.9094,0.9147251285752547,0.03870939017081062
1 mcg,379.1406,0.9159367551373963,0.03813451306042658
1 mcg,379.3718,0.9173035649095873,0.03748691869391424
1 mcg,379.603,0.9148328591428752,0.03865824471227032
1 mcg,379.8342,0.9145357376680561,0.03879931876189431
1 mcg,380.0654,0.9145425545621764,0.038796081569136893
1 mcg,380.2966,0.9149667951269589,0.03859466653989063
1 mcg,380.5278,0.9158303868268765,0.03818495088006179
1 mcg,380.75899999999996,0.9171332256042537,0.03756757278998644
1 mcg,380.99019999999996,0.9209089814938451,0.03578329139743555
1 mcg,381.22139999999996,0.9263159287184919,0.033240867855060155
1 mcg,381.45259999999996,0.9287632477923526,0.032094978451198526
1 mcg,381.68379999999996,0.930114517840726,0.0314635768176024
1 mcg,381.91499999999996,0.9301595341399624,0.03144255805390239
1 mcg,382.14619999999996,0.9269422652437636,0.03294731511860641
1 mcg,382.37739999999997,0.9230026268007134,0.03479706300070595
1 mcg,382.60859999999997,0.9250152680968202,0.033851098833427705
1 mcg,382.83979999999997,0.9322821188770032,0.030452645445057873
1 mcg,383.07099999999997,0.937179423363242,0.028177255305443998
1 mcg,383.30219999999997,0.9402827272369254,0.026741541701308786
1 mcg,383.5334,0.944270866067402,0.02490340955279978
1 mcg,383.7646,0.9500129158991433,0.022270490221051254
1 mcg,383.9958,0.9577527434499138,0.018746595321441722
1 mcg,384.227,0.9631245554748249,0.01631754438383919
1 mcg,384.4582,0.962301606181271,0.0166887893227079
1 mcg,384.6894,0.959663154132008,0.017881179432283636
1 mcg,384.9206,0.9590174685011097,0.018173482084242718
1 mcg,385.1518,0.954699367179553,0.020133365306176338
1 mcg,385.383,0.950546174647436,0.022026781578642355
1 mcg,385.6142,0.9494179384511188,0.022542566912227776
1 mcg,385.8454,0.9489889509126728,0.022738844038029775
1 mcg,386.0766,0.9445774043647417,0.02476244757689161
1 mcg,386.3078,0.9400665647930686,0.026841393529235855
1 mcg,386.539,0.942880910317794,0.025543156952935176
1 mcg,386.7702,0.9496827197205171,0.02242146427929323
1 mcg,387.0014,0.9616165110857713,0.016998088382226266
1 mcg,387.2326,0.9729986170333336,0.011887777013476175
1 mcg,387.4638,0.9823563016002419,0.007730964602721926
1 mcg,387.695,0.9869007305936008,0.005726529522470616
1 mcg,387.9262,0.9897492896426712,0.004474801275054342
1 mcg,388.1574,0.992227170147227,0.0033888848553117975
1 mcg,388.3886,0.9961709499869784,0.0016661271733085204
1 mcg,388.6198,0.9890403794467453,0.0047859771460793945
1 mcg,388.851,0.9757965831814925,0.010640706932936247
1 mcg,389.0822,0.9670205401240239,0.014564301131287446
1 mcg,389.3134,0.9668001440036773,0.014663293576760255
1 mcg,389.5446,0.9697537409226396,0.01333853639000859
1 mcg,389.7758,0.9696824964889279,0.01337044366681858
