Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,1.0023635620479465,-0.0010252707862362042
1 mcg,375.23370000000006,1.0160620641185056,-0.006920236767738698
1 mcg,375.46700000000004,1.0514186180815588,-0.02177566305571326
1 mcg,375.7003,1.060794910769577,-0.02563142751055497
1 mcg,375.9336,1.0234944776389643,-0.01008550372798701
1 mcg,376.16690000000006,0.996859929078014,0.0013658610485375669
1 mcg,376.40020000000004,1.0338725761772853,-0.014467015669726128
1 mcg,376.6335,1.0237249820808292,-0.010183301555282817
1 mcg,376.8668,1.0301745035992524,-0.01291079706545182
1 mcg,377.10010000000005,1.0158121749216187,-0.006813413719582268
1 mcg,377.33340000000004,1.039524334251607,-0.01683466019706681
1 mcg,377.5667,1.0857957461367396,-0.03574813587099676
1 mcg,377.8,1.0494908499241302,-0.020978656501285112
1 mcg,378.03330000000005,1.0438286786540598,-0.01862922470003936
1 mcg,378.26660000000004,1.0646864686468647,-0.027221734550637696
1 mcg,378.4999,1.0336195652173914,-0.014360721418743021
1 mcg,378.7332,1.066188608776844,-0.027834038185393758
1 mcg,378.96650000000005,1.090307867730901,-0.037549145993730174
1 mcg,379.19980000000004,1.0689217326640637,-0.028945906970698224
1 mcg,379.4331,1.0880395836887904,-0.03664469560563626
1 mcg,379.6664,1.065499822923074,-0.027553381874211226
1 mcg,379.89970000000005,1.02784303063259,-0.0119267954615257
1 mcg,380.13300000000004,1.0175428127090906,-0.0075526910492523065
1 mcg,380.3663,1.016847924596701,-0.00725600656386466
1 mcg,380.5996,0.9851025681590466,0.0065185487242895995
1 mcg,380.83290000000005,0.9995566757834148,0.00019257595090303945
1 mcg,381.06620000000004,1.01731823097084,-0.007456827392755993
1 mcg,381.2995,0.9861231864612965,0.006068829624013612
1 mcg,381.5328,1.0033479452054794,-0.001451565600993599
1 mcg,381.76610000000005,1.0388759049193412,-0.016563673613504526
1 mcg,381.99940000000004,1.023221036870672,-0.009969460421859325
1 mcg,382.2327,0.98967828176087,0.004505960112787654
1 mcg,382.466,1.0031340589618771,-0.0013589760681591114
1 mcg,382.69930000000005,1.006002302252919,-0.002598974611155674
1 mcg,382.93260000000004,1.012216685123662,-0.005273491832098259
1 mcg,383.1659,1.0346896811922277,-0.014810117953757106
1 mcg,383.3992,1.017732220810079,-0.007633524245719366
1 mcg,383.63250000000005,1.0231637168141594,-0.009945130897113316
1 mcg,383.86580000000004,1.072698688271605,-0.030477749554307165
1 mcg,384.0991,1.0019362125531113,-0.0008400734094610671
1 mcg,384.3324,1.0026512295817627,-0.0011498907381067437
1 mcg,384.56570000000005,1.0069894813202758,-0.003024934080509729
1 mcg,384.79900000000004,1.011908318120632,-0.005141165924717666
1 mcg,385.0323,1.0100335129330296,-0.00433578392167768
1 mcg,385.2656,0.9803717859001274,0.008609195792259296
1 mcg,385.49890000000005,0.9563754385964912,0.019371585859255965
1 mcg,385.73220000000003,0.9527666666666668,0.021013445412729585
1 mcg,385.9655,0.965973035302466,0.015034996548059428
1 mcg,386.1988,0.984229932193025,0.0069034314289521115
1 mcg,386.43210000000005,0.9836045484853401,0.007179471619456261
