Distance_(pixels),Gray_Value
0,13.887
1,14.027
2,13.927
3,13.947
4,13.847
5,13.913
6,13.380
7,13.007
8,12.327
9,12.673
10,12.880
11,13.347
12,13.847
13,14.067
14,13.407
15,12.667
16,11.673
17,11.287
18,11.233
19,12.140
20,13.220
21,13.773
22,13.407
23,12.700
24,12.173
25,12.260
26,12.360
27,12.900
28,13.113
29,13.193
30,12.633
31,12.440
32,12.493
33,12.040
34,12.100
35,11.760
36,11.447
37,11.607
38,12.180
39,12.113
40,12.773
41,12.460
42,12.067
43,11.973
44,11.940
45,12.233
46,12.433
47,12.467
48,12.360
49,12.380
50,12.147
51,11.947
52,11.693
53,11.553
54,11.473
55,11.493
56,11.333
57,11.440
58,11.880
59,12.547
60,12.493
61,12.473
62,12.080
63,11.487
64,11.380
65,10.947
66,10.760
67,11.020
68,11.373
69,11.493
70,11.373
71,11.153
72,10.980
73,11.000
74,11.067
75,11.187
76,10.860
77,10.460
78,9.967
79,10.013
80,10.367
81,10.740
82,10.820
83,10.347
84,10.093
85,10.173
86,10.580
87,10.800
88,11.093
89,10.713
90,10.087
91,9.507
92,8.953
93,9.240
94,9.893
95,10.353
96,11.667
97,11.780
98,10.953
99,10.113
100,9.953
101,10.260
102,10.667
103,10.967
104,10.687
105,10.887
106,10.940
107,10.753
108,10.733
109,10.873
110,10.907
111,10.913
112,11.067
113,11.320
114,11.300
115,11.187
116,11.340
117,11.427
118,11.407
119,11.187
120,11.620
121,12.080
122,12.073
123,11.993
124,11.607
125,10.793
126,9.727
127,9.187
128,9.867
129,10.073
130,10.207
131,10.647
132,11.453
133,11.980
134,12.080
135,12.173
136,12.493
137,12.233
138,11.387
139,10.567
140,10.173
141,10.680
142,11.387
143,11.893
144,12.340
145,12.993
146,12.387
147,10.873
148,9.733
149,9.853
150,10.207
151,10.360
152,11.227
153,11.373
154,11.533
155,11.373
156,11.173
157,11.253
158,11.373
159,11.653
160,12.380
161,11.973
162,11.053
163,10.760
164,10.120
165,9.853
166,9.880
167,10.180
168,10.840
169,11.247
170,11.413
171,11.260
172,10.907
173,11.060
174,11.100
175,10.807
176,11.160
177,11.413
178,11.220
179,10.360
180,9.747
181,10.447
182,11.027
183,10.747
184,10.067
185,10.460
186,10.647
187,10.300
188,9.827
189,10.540
190,10.867
191,10.493
192,11.007
193,10.727
194,10.387
195,10.107
196,10.160
197,10.767
198,11.140
199,11.047
200,10.740
201,10.040
202,9.660
203,10.040
204,9.833
205,9.273
206,8.767
207,8.827
208,9.653
209,10.067
210,10.227
211,10.153
212,10.180
213,10.520
214,10.520
215,10.000
216,9.453
217,8.947
218,8.627
219,9.273
220,9.820
221,10.213
222,10.080
223,10.073
224,9.207
225,9.073
226,8.927
227,8.987
228,8.940
229,9.000
230,8.813
231,8.467
232,9.220
233,9.267
234,9.460
235,9.580
236,9.187
237,8.707
238,8.233
239,8.287
240,8.833
241,8.760
242,8.480
243,8.653
244,8.933
245,9.113
246,8.413
247,7.873
248,8.900
249,8.973
250,9.133
251,9.460
252,9.853
253,9.653
254,9.033
255,8.620
256,8.893
257,9.080
258,9.393
259,9.553
260,9.727
261,10.207
262,9.873
263,9.233
264,9.527
265,9.720
266,9.440
267,9.400
268,9.627
269,10.060
270,9.660
271,9.033
272,8.980
273,9.607
274,9.793
275,9.900
276,9.987
277,10.273
278,10.073
279,9.627
280,9.400
281,9.733
282,10.033
283,10.280
284,10.200
285,9.913
286,9.180
287,8.767
288,9.727
289,9.487
290,9.280
291,9.600
292,10.267
293,10.887
294,10.907
295,10.187
296,10.053
297,10.213
298,10.687
299,10.387
300,9.860
301,10.120
302,10.093
303,9.447
304,9.620
305,10.340
306,11.247
307,11.340
308,10.927
309,11.327
310,11.573
311,11.000
312,10.753
313,10.827
314,10.753
315,10.900
