Distance_(pixels),Gray_Value
0,11.833
1,12.800
2,12.473
3,11.913
4,11.440
5,11.573
6,11.713
7,12.327
8,12.333
9,13.560
10,13.887
11,13.120
12,11.853
13,11.487
14,11.380
15,11.280
16,12.120
17,12.127
18,11.600
19,10.540
20,10.313
21,10.827
22,11.033
23,10.613
24,10.867
25,10.807
26,10.967
27,11.013
28,10.520
29,10.140
30,10.080
31,10.367
32,10.873
33,11.007
34,10.540
35,9.867
36,9.613
37,9.900
38,10.420
39,10.753
40,10.527
41,10.660
42,10.067
43,9.287
44,9.093
45,10.080
46,10.693
47,10.927
48,10.547
49,10.573
50,10.040
51,9.673
52,9.547
53,9.893
54,9.940
55,9.887
56,9.813
57,9.760
58,9.320
59,9.180
60,9.600
61,9.513
62,9.233
63,9.640
64,10.200
65,10.000
66,9.660
67,9.280
68,9.133
69,9.107
70,9.053
71,8.960
72,10.000
73,10.453
74,10.780
75,10.480
76,9.900
77,9.927
78,9.953
79,10.120
80,10.153
81,10.340
82,10.433
83,10.067
84,10.200
85,10.460
86,10.407
87,9.893
88,9.800
89,10.053
90,10.467
91,10.487
92,10.327
93,10.860
94,10.867
95,10.100
96,9.913
97,9.840
98,9.993
99,10.107
100,10.093
101,9.860
102,9.840
103,10.080
104,11.100
105,10.700
106,10.207
107,9.833
108,9.420
109,9.733
110,9.900
111,9.667
112,9.920
113,11.153
114,11.460
115,10.600
116,9.207
117,8.747
118,8.760
119,8.760
120,10.280
121,10.407
122,10.773
123,10.960
124,10.093
125,8.900
126,8.347
127,8.367
128,10.620
129,10.527
130,10.387
131,9.567
132,8.867
133,9.553
134,10.487
135,10.467
136,10.773
137,10.753
138,10.553
139,9.813
140,8.813
141,8.520
142,8.553
143,9.067
144,9.307
145,10.000
146,10.500
147,10.640
148,10.253
149,9.887
150,9.573
151,9.533
152,10.567
153,10.427
154,9.833
155,9.513
156,9.213
157,9.153
158,8.487
159,7.720
160,8.193
161,7.633
162,7.240
163,7.753
164,8.493
165,9.233
166,9.433
167,9.520
168,9.713
169,9.553
170,9.260
171,9.100
172,8.927
173,8.687
174,8.620
175,8.840
176,9.040
177,9.160
178,8.973
179,9.167
180,8.947
181,8.453
182,8.193
183,8.300
184,8.293
185,8.560
186,9.380
187,10.033
188,9.580
189,9.067
190,8.193
191,7.280
192,7.660
193,8.593
194,9.347
195,9.540
196,9.393
197,9.247
198,9.173
199,8.860
200,9.147
201,8.980
202,8.600
203,8.660
204,8.813
205,8.907
206,8.600
207,8.573
208,9.060
209,9.227
210,8.907
211,8.593
212,8.453
213,8.747
214,9.040
215,9.040
216,9.187
217,9.633
218,9.087
219,7.860
220,7.480
221,7.673
222,7.887
223,7.787
224,8.227
225,8.520
226,8.860
227,8.880
228,8.433
229,8.180
230,8.160
231,8.293
232,8.573
233,8.807
234,9.240
235,9.033
236,8.587
237,8.967
238,9.100
239,8.467
240,7.927
241,7.240
242,7.040
243,7.953
244,8.740
245,8.687
246,8.333
247,8.213
248,8.593
249,8.420
250,8.713
251,9.393
252,9.760
253,9.433
254,9.007
255,9.080
256,8.947
257,8.740
258,8.860
259,9.213
260,8.967
261,8.000
262,7.680
263,7.967
264,9.067
265,8.340
266,7.707
267,8.247
268,9.253
269,9.173
270,8.533
271,8.653
272,9.340
273,9.613
274,9.593
275,9.533
276,8.987
277,8.613
278,8.147
279,7.920
280,8.040
281,7.760
282,8.547
283,9.133
284,9.487
285,9.893
286,9.960
287,8.973
288,8.007
289,8.667
290,9.273
291,9.313
292,9.067
293,9.207
294,9.373
295,9.333
296,10.260
297,10.647
298,10.273
299,9.000
300,7.853
301,7.647
302,7.973
303,8.173
304,8.973
305,9.587
306,10.007
307,9.953
308,10.040
309,10.073
310,9.967
311,9.967
312,9.933
313,9.767
314,9.453
315,9.527
316,9.773
317,9.987
318,10.127
319,10.013
320,9.753
321,9.027
322,8.613
323,8.427
324,8.367
325,8.513
326,9.213
327,10.053
328,10.207
329,10.440
330,9.800
331,9.440
332,9.347
333,9.233
334,9.073
335,9.273
336,9.820
337,10.047
338,10.240
339,10.620
340,10.767
341,10.647
342,10.167
343,10.047
344,10.173
345,11.193
346,11.140
347,9.640
348,8.313
349,9.233
350,9.967
351,9.420
352,9.393
353,9.320
354,9.007
355,8.780
356,9.153
357,9.493
358,8.840
359,7.820
360,7.733
361,8.253
362,8.653
363,8.633
364,8.967
365,9.747
366,9.927
367,9.873
368,10.433
369,9.920
370,9.553
371,8.940
372,8.160
373,9.347
374,10.520
375,10.147
376,9.773
377,9.620
378,9.360
379,9.453
380,9.620
381,9.913
382,9.780
383,9.973
384,9.920
385,10.480
386,10.247
387,9.993
388,10.413
389,11.273
390,10.807
391,9.667
392,9.907
393,9.767
394,9.773
395,10.013
396,10.440
397,10.700
398,10.787
399,10.807
400,11.293
401,11.153
402,11.500
403,11.673
404,12.027
405,13.227
406,13.667
407,12.733
408,11.827
409,10.900
410,9.820
411,10.067
412,10.953
413,11.987
414,11.880
415,11.327
416,11.487
417,11.027
418,11.327
419,11.553
420,11.460
421,12.287
422,12.600
423,11.960
424,11.967
425,11.307
426,10.953
427,11.593
428,12.160
429,12.333
430,12.093
431,12.173
432,12.240
433,12.213
434,11.967
435,12.347
436,12.693
437,12.253
438,11.940
439,12.413
440,11.967
441,12.173
442,12.073
443,12.033
444,11.953
445,12.327
446,12.693
447,12.773
448,12.947
449,12.487
450,11.640
451,11.407
452,11.500
453,11.767
454,11.953
455,11.973
456,12.273
457,12.093
458,12.427
459,13.433
460,13.347
461,12.607
462,11.973
463,12.007
464,12.013
465,12.180
466,11.887
467,11.540
468,11.313
469,11.493
470,11.633
471,11.733
472,11.633
473,12.147
474,12.633
475,12.633
476,12.547
477,13.460
478,13.667
479,13.167
480,11.393
481,11.693
482,12.067
483,12.427
484,12.653
485,12.507
486,12.607
487,12.873
488,13.013
489,13.507
490,13.560
491,13.047
492,12.540
493,12.433
494,11.987
495,11.273
496,11.733
497,12.560
498,13.613
499,14.093
500,14.633
501,15.193
502,15.353
503,15.133
504,14.747
505,14.080
506,13.360
507,13.040
508,12.933
509,13.353
510,13.380
511,13.680
512,14.313
513,14.720
514,14.627
515,14.333
516,14.207
517,14.313
518,14.373
519,14.120
520,14.620
521,14.607
522,15.033
523,15.007
524,14.587
525,15.280
526,15.333
527,14.247
528,14.093
529,13.867
530,14.820
531,15.580
532,15.353
533,15.660
534,15.427
535,13.873
536,14.187
537,14.133
538,14.447
539,14.673
540,14.740
541,15.253
542,14.840
543,14.053
544,13.453
545,13.313
546,13.580
547,14.420
548,15.047
549,15.127
550,15.020
551,15.033
552,14.927
553,15.127
554,15.147
555,15.127
556,15.187
557,15.593
558,15.420
559,15.600
560,15.813
561,16.153
562,16.240
563,16.427
564,16.400
565,16.220
566,16.087
567,16.173
568,16.853
569,16.480
570,15.607
571,14.773
572,14.147
573,14.880
574,15.367
575,15.280
576,15.127
577,16.060
578,15.907
579,15.060
580,14.847
581,14.860
582,14.960
583,15.127
584,16.507
585,16.807
586,16.540
587,15.780
588,15.580
589,16.073
590,15.653
591,14.920
592,16.467
593,17.220
594,17.413
595,16.927
596,16.307
597,15.987
598,15.627
599,15.293
600,15.493
601,16.320
602,16.360
603,16.413
604,16.420
605,16.147
606,15.467
607,15.367
608,17.147
609,17.540
610,17.560
611,16.607
612,15.640
613,15.347
614,16.020
615,16.553
616,18.400
617,18.020
618,18.260
619,18.900
620,19.280
621,18.980
622,17.933
623,16.980
624,17.867
625,17.967
626,18.847
627,18.960
628,18.387
629,18.733
630,19.573
631,19.293
632,19.153
633,18.233
634,18.260
635,19.060
636,19.247
637,19.053
638,18.393
639,17.613
640,18.473
641,18.547
642,18.720
643,19.373
644,18.293
645,17.453
646,17.307
647,16.127
648,15.440
649,15.640
650,16.140
651,17.153
652,18.520
653,19.180
654,18.500
655,17.780
656,16.713
657,17.020
658,16.927
659,17.067
660,17.773
661,17.767
662,17.380
663,17.420
664,18.133
665,17.833
666,16.873
667,16.333
668,15.840
669,16.127
670,17.120
671,17.493
672,18.173
673,17.907
674,17.147
675,16.660
676,16.707
677,17.287
678,17.427
679,17.340
680,17.707
681,17.173
682,17.533
683,17.880
684,17.267
685,17.393
686,17.907
687,17.473
688,16.667
689,16.653
690,16.913
691,17.593
692,18.360
693,18.193
694,17.653
695,17.113
696,18.067
697,17.947
698,17.887
699,17.860
700,17.700
701,17.580
702,17.273
703,17.327
704,18.047
705,18.840
706,18.607
707,17.347
708,16.460
709,17.040
710,17.973
711,18.560
712,18.420
713,17.080
714,16.687
715,16.600
716,16.160
717,17.533
718,18.580
719,18.060
720,18.087
721,17.727
722,18.007
723,18.547
724,18.460
725,17.953
726,17.013
727,16.013
728,16.347
729,17.807
730,18.280
731,17.460
732,17.173
733,18.613
734,18.540
735,16.800
736,15.500
737,16.413
738,16.600
739,16.527
740,17.313
741,18.093
742,17.773
743,17.267
744,17.560
745,17.087
746,17.460
747,17.207
748,15.893
749,15.873
750,16.473
751,16.433
752,16.620
753,16.967
754,16.887
755,16.680
756,16.500
757,16.340
758,16.267
759,15.807
760,15.867
761,15.587
762,14.947
763,14.707
764,15.100
765,15.907
766,15.560
767,15.027
768,15.393
769,16.233
770,16.580
771,15.900
772,15.140
773,15.167
774,15.427
775,15.820
776,15.460
777,14.420
778,14.253
779,15.113
780,15.427
781,15.700
782,15.793
783,15.580
784,16.067
785,16.720
786,16.220
787,14.847
788,14.233
789,14.187
790,14.080
791,13.820
792,14.833
793,14.633
794,14.713
795,15.433
796,15.440
797,15.207
798,14.987
799,15.033
800,15.153
801,15.040
802,14.880
803,14.907
804,15.327
805,15.727
806,15.553
807,15.247
808,15.240
809,14.787
810,14.347
811,14.593
812,14.387
813,14.240
814,14.087
815,14.267
816,14.567
817,14.380
818,13.793
819,13.553
820,13.640
821,13.593
822,13.080
823,12.560
824,14.053
825,13.920
826,14.273
827,13.940
828,13.213
829,14.087
830,14.920
831,14.400
832,13.733
833,13.407
834,13.013
835,12.820
836,13.087
837,13.180
838,12.807
839,11.987
840,12.673
841,12.647
842,12.940
843,13.473
844,13.900
845,13.953
846,13.747
847,13.347
848,13.900
849,13.373
850,13.013
851,13.573
852,14.027
853,14.827
854,15.033
855,14.633
856,13.387
857,12.987
858,12.820
859,13.093
860,13.360
861,14.053
862,13.993
863,13.260
864,12.933
865,13.900
866,14.580
867,14.447
868,14.547
869,14.780
870,14.993
871,14.707
872,15.587
873,15.227
874,14.473
875,14.487
876,14.967
877,15.733
878,16.033
879,15.767
880,14.653
881,14.447
882,14.893
883,14.887
884,14.740
885,15.753
886,16.387
887,15.607
888,15.967
889,16.260
890,15.673
891,14.087
892,13.460
893,14.980
894,15.660
895,14.807
896,14.680
897,15.560
898,16.613
899,16.333
900,15.220
901,15.433
902,16.033
903,15.767
904,16.340
905,15.207
906,15.093
907,15.853
908,15.513
909,15.927
910,15.667
911,14.507
912,15.673
913,16.847
914,17.160
915,16.300
916,15.400
917,15.100
918,14.773
919,13.960
920,14.853
921,14.733
922,14.727
923,14.553
924,14.847
925,15.333
926,15.193
927,14.727
928,14.573
929,14.400
930,14.293
931,14.260
932,14.053
933,14.627
934,15.000
935,14.727
936,15.080
937,14.587
938,14.340
939,14.913
940,15.027
941,15.093
942,14.887
943,15.220
944,15.480
945,14.607
946,14.947
947,15.013
948,14.473
949,14.633
950,15.440
951,14.873
952,15.527
953,15.473
954,15.247
955,15.153
956,15.153
957,15.467
958,15.313
959,15.373
960,15.600
961,16.200
962,16.693
963,16.347
964,15.253
965,15.033
966,15.160
967,14.827
968,15.327
969,15.660
970,16.060
971,15.980
972,15.553
973,15.500
974,14.973
975,13.847
976,14.360
977,15.107
978,14.887
979,15.487
980,16.827
981,16.733
982,15.247
983,14.560
984,14.393
985,14.367
986,15.580
987,16.147
988,15.053
989,14.913
990,15.147
991,14.213
992,14.093
993,15.820
994,16.500
995,15.540
996,14.540
997,14.773
998,14.920
999,14.787
1000,14.413
1001,14.213
1002,13.633
1003,13.507
1004,13.600
1005,14.207
1006,13.980
1007,13.780
1008,14.613
1009,14.833
1010,14.907
1011,14.800
1012,14.167
1013,13.767
1014,13.940
1015,14.547
1016,15.967
1017,15.673
1018,14.707
1019,13.820
1020,13.307
1021,13.740
1022,13.760
1023,13.900
1024,14.247
1025,14.880
1026,14.840
1027,14.100
1028,13.387
1029,13.967
1030,14.713
1031,14.667
1032,14.133
1033,13.687
1034,13.533
1035,14.173
1036,14.280
1037,14.580
1038,14.960
1039,15.227
1040,15.027
1041,14.500
1042,14.513
1043,14.620
1044,14.313
1045,14.593
1046,15.433
1047,15.867
1048,15.773
1049,15.367
1050,14.987
1051,14.953
1052,14.953
1053,15.360
1054,14.813
1055,13.773
1056,14.673
1057,15.307
1058,15.840
1059,15.827
1060,15.353
1061,14.827
1062,14.340
1063,13.727
1064,14.600
1065,15.860
1066,16.160
1067,15.920
1068,14.867
1069,13.847
1070,14.460
1071,14.713
1072,14.860
1073,15.540
1074,16.280
1075,16.400
1076,15.620
1077,15.113
1078,14.707
1079,14.220
1080,14.933
1081,15.333
1082,15.507
1083,15.860
1084,15.947
1085,15.607
1086,15.153
1087,15.027
1088,15.433
1089,14.767
1090,14.153
1091,14.753
1092,15.587
1093,15.947
1094,15.280
1095,14.580
1096,15.873
1097,15.533
1098,15.333
1099,14.893
1100,14.200
1101,13.620
1102,13.887
1103,14.520
1104,15.853
1105,16.027
1106,16.040
1107,15.453
1108,14.733
1109,14.853
1110,14.860
1111,14.240
1112,15.400
1113,15.033
1114,14.480
1115,14.260
1116,14.300
1117,14.300
1118,14.207
1119,14.107
1120,14.907
1121,14.347
1122,14.307
1123,14.640
1124,14.807
1125,15.113
1126,14.613
1127,13.760
1128,14.260
1129,14.180
1130,14.347
1131,14.500
1132,14.153
1133,14.853
1134,15.207
1135,14.793
1136,15.760
1137,15.767
1138,15.840
1139,15.587
1140,14.573
1141,14.120
1142,14.587
1143,15.033
1144,15.680
1145,15.607
1146,15.287
1147,14.520
1148,13.653
1149,14.227
1150,15.053
1151,15.207
1152,15.720
1153,14.500
1154,13.913
1155,13.753
1156,14.007
1157,14.687
1158,14.740
1159,13.907
1160,14.467
1161,14.607
1162,14.613
1163,13.840
1164,13.327
1165,13.200
1166,13.393
1167,13.833
1168,14.507
1169,14.367
1170,13.920
1171,14.340
1172,15.000
1173,14.680
1174,14.147
1175,14.240
1176,13.173
1177,13.060
1178,13.340
1179,13.740
1180,13.967
1181,14.287
1182,14.293
1183,13.673
1184,12.640
1185,13.493
1186,13.987
1187,14.213
1188,14.173
1189,14.113
1190,14.360
1191,14.613
1192,14.413
1193,14.047
1194,13.680
1195,13.453
1196,13.567
1197,13.827
1198,13.393
1199,13.067
1200,13.227
1201,13.067
1202,12.953
1203,13.433
1204,13.213
1205,12.540
1206,12.327
1207,12.333
1208,12.913
1209,13.933
1210,14.240
1211,13.787
1212,13.760
1213,14.453
1214,14.207
1215,13.753
1216,13.480
1217,12.840
1218,11.967
1219,12.313
1220,13.533
1221,13.893
1222,13.773
1223,13.820
1224,14.373
1225,13.793
1226,12.700
1227,13.120
1228,14.760
1229,14.833
1230,13.567
1231,13.233
1232,12.767
1233,12.767
1234,13.327
1235,14.233
1236,14.780
1237,14.587
1238,14.087
1239,13.680
1240,15.540
1241,15.073
1242,13.867
1243,13.740
1244,13.540
1245,13.540
1246,14.020
1247,13.620
1248,14.053
1249,14.033
1250,14.220
1251,13.860
1252,13.387
1253,13.800
1254,14.467
1255,14.420
1256,13.720
1257,13.793
1258,13.547
1259,13.253
1260,12.393
1261,12.793
1262,13.753
1263,14.107
1264,14.520
1265,14.293
1266,13.333
1267,13.087
1268,12.973
1269,13.227
1270,13.073
1271,12.660
1272,12.500
1273,12.240
1274,12.287
1275,12.113
1276,12.627
1277,14.873
1278,15.527
1279,13.900
1280,13.060
1281,12.880
1282,12.460
1283,12.313
1284,11.813
1285,11.780
1286,12.587
1287,13.593
1288,14.600
1289,13.193
1290,12.060
1291,11.627
1292,11.940
1293,12.473
1294,12.280
1295,11.980
1296,12.920
1297,13.133
1298,13.087
1299,12.827
1300,12.893
1301,13.360
1302,13.207
1303,12.413
1304,12.153
1305,13.527
1306,14.760
1307,14.387
1308,13.667
1309,13.927
1310,13.427
1311,11.913
1312,11.333
1313,11.893
1314,12.493
1315,13.320
1316,14.140
1317,14.700
1318,14.160
1319,13.613
1320,12.260
1321,11.607
1322,11.840
1323,12.133
1324,12.367
1325,12.820
1326,13.500
1327,13.680
1328,14.407
1329,14.060
1330,13.780
1331,13.460
1332,12.860
1333,13.420
1334,13.600
1335,13.213
1336,12.987
1337,13.100
1338,13.173
1339,13.227
1340,12.160
1341,11.827
1342,11.753
1343,11.860
1344,12.560
1345,11.840
1346,12.073
1347,13.420
1348,13.660
1349,13.400
1350,13.287
1351,13.120
1352,12.973
1353,12.713
1354,13.120
1355,13.787
1356,14.073
1357,13.727
1358,12.987
1359,12.773
1360,12.813
1361,12.700
1362,12.960
1363,13.860
1364,14.633
1365,14.253
1366,13.473
1367,12.747
1368,13.013
1369,13.173
1370,13.113
1371,13.420
1372,13.640
1373,13.913
1374,13.527
1375,13.493
1376,13.933
1377,13.433
1378,12.653
1379,13.360
1380,15.380
