Distance_(pixels),Gray_Value
0,14.100
1,14.467
2,14.607
3,14.280
4,13.967
5,14.020
6,13.627
7,13.253
8,13.747
9,13.767
10,13.673
11,13.620
12,13.807
13,13.893
14,13.647
15,13.193
16,13.440
17,13.707
18,14.107
19,13.680
20,12.973
21,13.933
22,14.260
23,12.980
24,12.660
25,12.560
26,12.413
27,12.553
28,12.267
29,12.233
30,12.493
31,13.233
32,13.467
33,13.993
34,14.193
35,13.647
36,13.073
37,12.653
38,12.300
39,12.253
40,12.827
41,12.793
42,12.813
43,12.987
44,12.500
45,12.907
46,12.900
47,12.427
48,12.253
49,11.960
50,12.407
51,12.393
52,11.587
53,12.060
54,12.473
55,11.320
56,11.867
57,12.373
58,13.067
59,13.533
60,13.960
61,14.007
62,12.847
63,11.767
64,11.113
65,11.240
66,11.893
67,12.767
68,12.833
69,12.153
70,11.507
71,11.493
72,11.927
73,12.840
74,13.127
75,12.927
76,12.780
77,12.880
78,11.927
79,11.060
80,9.873
81,9.973
82,10.513
83,11.833
84,13.120
85,13.947
86,13.140
87,11.540
88,11.820
89,11.320
90,11.160
91,11.620
92,11.727
93,11.460
94,10.927
95,10.873
96,10.347
97,11.307
98,11.847
99,11.987
100,12.673
101,13.807
102,13.533
103,12.247
104,10.867
105,9.940
106,9.827
107,10.360
108,10.580
109,10.893
110,10.953
111,10.547
112,11.167
113,10.960
114,10.500
115,9.967
116,9.507
117,9.227
118,9.353
119,9.673
120,11.193
121,11.153
122,10.747
123,9.913
124,9.853
125,10.520
126,10.887
127,11.073
128,12.000
129,12.080
130,11.967
131,11.667
132,11.247
133,11.667
134,11.667
135,10.900
136,9.967
137,10.540
138,10.673
139,10.673
140,10.993
141,11.627
142,11.680
143,11.267
144,11.327
145,11.540
146,11.367
147,10.953
148,10.513
149,10.500
150,11.020
151,11.720
152,12.940
153,12.553
154,11.673
155,10.973
156,10.913
157,11.360
158,11.393
159,11.133
160,10.847
161,10.807
162,10.727
163,10.887
164,11.240
165,11.600
166,11.653
167,11.667
168,11.433
169,11.027
170,11.367
171,11.627
172,11.633
173,11.880
174,11.760
175,11.060
176,11.427
177,11.473
178,11.740
179,11.927
180,11.900
181,12.107
182,12.040
183,11.240
184,11.887
185,11.447
186,11.560
187,12.300
188,12.060
189,11.987
190,11.453
191,11.000
192,10.353
193,9.967
194,9.713
195,9.993
196,10.660
197,10.907
198,11.107
199,11.180
200,12.260
201,11.800
202,11.173
203,10.733
204,10.227
205,10.053
206,10.567
207,11.293
208,12.033
209,12.513
210,12.380
211,11.547
212,10.827
213,10.487
214,10.347
215,10.353
216,10.800
217,10.773
218,10.607
219,10.113
220,9.993
221,10.307
222,10.540
223,10.733
224,11.280
225,11.147
226,10.420
227,9.753
228,9.493
229,9.433
230,9.867
231,10.127
232,11.207
