Wavelength,Gray_Value
182.1248,15.909
182.36100000000002,15.781
182.59720000000002,15.600999999999999
182.8334,15.439000000000002
183.0696,15.455000000000002
183.3058,15.671000000000001
183.542,16.199
183.7782,16.654999999999998
184.0144,16.743000000000002
184.25060000000002,16.421
184.48680000000002,16.073
184.723,15.767000000000001
184.9592,15.577000000000002
185.1954,15.721
185.4316,16.077
185.6678,16.279000000000003
185.904,16.279000000000003
186.1402,16.305
186.37640000000002,16.223000000000003
186.61260000000001,16.012999999999998
186.8488,15.803
187.085,15.857
187.3212,15.903
187.5574,15.829000000000002
187.7936,15.885
188.0298,16.108999999999998
188.26600000000002,16.105
188.50220000000002,16.038999999999998
188.7384,15.966199999999997
188.9746,15.9714
189.2108,15.802600000000002
189.447,15.515799999999999
189.6832,15.333000000000002
189.9194,15.497
190.1556,15.5198
190.39180000000002,15.508600000000001
190.62800000000001,15.441999999999998
190.8642,15.679399999999998
191.1004,16.1114
191.3366,16.5166
191.5728,16.7546
191.809,16.998
192.0452,16.8434
192.28140000000002,16.266199999999998
192.51760000000002,15.739600000000001
192.7538,15.8022
192.99,16.123399999999997
193.2262,16.2726
193.4624,16.305799999999998
193.6986,16.3704
193.9348,16.287
194.171,16.2318
194.40720000000002,16.2618
194.6434,16.6038
194.8796,16.9406
195.1158,17.0094
195.352,16.7914
195.5882,16.5102
195.8244,16.069
196.0606,15.803
196.29680000000002,15.870999999999999
196.53300000000002,16.137
196.7692,16.5576
197.0054,16.9056
197.2416,17.0156
197.4778,16.8056
197.714,16.2836
197.9502,15.676999999999998
198.1864,15.353
198.42260000000002,15.165000000000001
198.6588,15.119
198.895,15.415000000000001
199.1312,15.843
199.3674,15.983
199.6036,15.976999999999999
199.8398,15.989
200.07600000000002,15.703
200.31220000000002,15.589000000000002
200.54840000000002,15.530199999999999
200.7846,15.3034
201.0208,14.9746
201.257,14.9258
201.4932,14.692399999999997
201.7294,14.469800000000001
201.9656,14.643199999999998
202.2018,14.8526
202.43800000000002,14.929399999999998
202.6742,15.040799999999999
202.9104,15.280199999999999
203.1466,15.171600000000002
203.3828,14.869
203.619,14.699000000000002
203.8552,14.411000000000001
204.09140000000002,13.959
204.32760000000002,13.919
204.56380000000001,14.415000000000001
204.8,14.999599999999997
205.0362,15.5322
205.2724,15.890799999999999
205.5086,15.7894
205.7448,15.484
205.981,15.268
206.2172,15.095999999999998
206.45340000000002,15.156
206.6896,15.412599999999998
206.9258,15.286000000000001
207.162,14.974
207.3982,14.913999999999998
207.6344,14.747399999999999
207.8706,14.4488
208.10680000000002,14.5394
208.34300000000002,14.6514
208.57920000000001,14.376
208.8154,14.2732
209.0516,14.546600000000002
209.2878,14.634
209.524,14.7634
209.7602,15.142199999999999
209.9964,15.429599999999999
210.2326,15.4322
210.46880000000002,15.413400000000001
210.705,15.108600000000001
210.9412,14.5626
211.1774,13.9606
211.4136,13.372
211.6498,13.0
211.886,12.878
212.12220000000002,13.0692
212.35840000000002,13.687199999999999
212.5946,14.5498
212.8308,15.281200000000002
213.067,15.948599999999999
213.3032,16.1786
213.5394,16.077199999999998
213.7756,15.6878
214.0118,15.234399999999999
214.248,14.832399999999998
214.48420000000002,14.8118
214.7204,14.824599999999998
214.9566,15.0106
215.1928,15.166599999999999
215.429,15.1906
