Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.1432846071990424,0.8438004625515957
1 mcg,375.3364,0.14243859129026232,0.8463723301247916
1 mcg,375.57259999999997,0.14029579769520495,0.8529553372761043
1 mcg,375.8088,0.1391060093782876,0.8566541080851884
1 mcg,376.04499999999996,0.138349439018438,0.8590225975038082
1 mcg,376.2812,0.13653087647591083,0.8647691217608355
1 mcg,376.5174,0.1350180437942043,0.8696081885671437
1 mcg,376.7536,0.13434656602372574,0.871773429908198
1 mcg,376.9898,0.13365522099125943,0.8740140716743228
1 mcg,377.226,0.1310596472896749,0.8825310051602404
1 mcg,377.4622,0.12797797747203904,0.8928647575805366
1 mcg,377.6984,0.1284000743467284,0.891434724800152
1 mcg,377.9346,0.13165548351551315,0.8805610476028534
1 mcg,378.1708,0.13723080739679505,0.8625483814826532
1 mcg,378.40700000000004,0.1419792861348953,0.8477750117683885
1 mcg,378.6432,0.1427220874977579,0.8455088107949759
1 mcg,378.87940000000003,0.1391398208592451,0.8565485601266472
1 mcg,379.1156,0.13519871799497268,0.869027426518265
1 mcg,379.3518,0.1303315073215972,0.8849505819711835
1 mcg,379.58799999999997,0.12671606940926305,0.897168306874709
1 mcg,379.8242,0.12804052887689027,0.8926525406522361
1 mcg,380.06039999999996,0.13365207622362607,0.8740242902897091
1 mcg,380.2966,0.13874823586639884,0.8577725300673329
1 mcg,380.5328,0.14090823182038908,0.8510636347845917
1 mcg,380.769,0.1426300368721426,0.8457890055209513
1 mcg,381.0052,0.14365620396327078,0.8426756137455853
1 mcg,381.2414,0.14020411400846955,0.8532392426820339
1 mcg,381.4776,0.13396021183803508,0.8730241743598735
1 mcg,381.7138,0.1314221063440561,0.8813315765134092
1 mcg,381.95,0.1323406153134828,0.878306850449345
1 mcg,382.1862,0.13477683225727088,0.8703847553345091
1 mcg,382.42240000000004,0.13811650002139148,0.859754435540188
1 mcg,382.6586,0.14364826276954662,0.8426996218416253
1 mcg,382.89480000000003,0.14845974237063575,0.8283912974348788
1 mcg,383.131,0.14895785712846138,0.8269365839726854
1 mcg,383.3672,0.1470225589860824,0.8326160224525371
1 mcg,383.60339999999997,0.1444245316679822,0.8403590320907963
1 mcg,383.8396,0.14343373946110682,0.8433486789452552
1 mcg,384.0758,0.14583919183359623,0.8361257509848827
1 mcg,384.312,0.15105840351038913,0.82085510953884
1 mcg,384.5482,0.15301351706058292,0.8152702023489167
1 mcg,384.7844,0.1527806590533265,0.8159316208785339
1 mcg,385.0206,0.15164094848780252,0.8191835078005323
1 mcg,385.2568,0.1467350523535681,0.8334661286561552
1 mcg,385.493,0.1420031268605087,0.8477020924950183
1 mcg,385.7292,0.14303894458712696,0.8445457029782323
1 mcg,385.9654,0.14725694609671275,0.8319242104266034
1 mcg,386.2016,0.14775833387879994,0.8304480146395729
1 mcg,386.43780000000004,0.1460382193801335,0.8355334709708504
1 mcg,386.674,0.1439621557795817,0.841751658572568
1 mcg,386.91020000000003,0.14067752175954812,0.8517752910206708
1 mcg,387.14639999999997,0.1372419543399342,0.86251310617251
1 mcg,387.3826,0.13663085813449377,0.864451203992338
1 mcg,387.61879999999996,0.13864834495827238,0.8580853102172382
1 mcg,387.855,0.14036822669404242,0.8527311866013493
1 mcg,388.0912,0.141379057576145,0.8496149176446165
1 mcg,388.3274,0.14166508542658302,0.8487371721588245
1 mcg,388.5636,0.1410116606298597,0.8507449728920392
1 mcg,388.7998,0.13838847789239883,0.8589000673652378
1 mcg,389.036,0.137220776224048,0.862580128306013
1 mcg,389.2722,0.13503024206859743,0.8695689537818211
1 mcg,389.5084,0.13241228618838113,0.8780717159819582
1 mcg,389.7446,0.13168390227785415,0.8804673121999402
1 mcg,389.9808,0.13461677023961716,0.8709008333598596
1 mcg,390.217,0.1374352318549683,0.8619019205602523
1 mcg,390.45320000000004,0.13986943406559954,0.8542771823416416
1 mcg,390.6894,0.14110183025101325,0.8504673529163796
1 mcg,390.92560000000003,0.13997741888298004,0.8539420189324328
1 mcg,391.16179999999997,0.13486199547245503,0.870110418615596
1 mcg,391.398,0.12727057481291265,0.8952719944103966
1 mcg,391.63419999999996,0.12276661569496443,0.9109197161802554
1 mcg,391.8704,0.12223972313508515,0.9127876424156441
1 mcg,392.1066,0.12303415600652935,0.9099743055854931
1 mcg,392.3428,0.1251119583275077,0.9027011780168553
1 mcg,392.579,0.1291875191452559,0.8887794416673138
1 mcg,392.8152,0.13195041865287133,0.8795892275102944
1 mcg,393.0514,0.131120364870563,0.8823298509182494
1 mcg,393.2876,0.13000359439595394,0.8860446399643294
