Wavelength,Transmittance,Absorbance
790.8122000000001,1.0940015198354764,-0.03901792533900459
791.0483999999999,1.0940015198354764,-0.03901792533900459
791.2846,1.0940015198354764,-0.03901792533900459
791.5208,1.0940015198354764,-0.03901792533900459
791.7570000000001,1.0940015198354764,-0.03901792533900459
791.9931999999999,1.0940015198354764,-0.03901792533900459
792.2293999999999,1.0940015198354764,-0.03901792533900459
792.4656,1.0940015198354764,-0.03901792533900459
792.7018,1.0940015198354764,-0.03901792533900459
792.9380000000001,1.0940015198354764,-0.03901792533900459
793.1741999999999,1.0940015198354764,-0.03901792533900459
793.4104,1.0940015198354764,-0.03901792533900459
793.6466,1.0940015198354764,-0.03901792533900459
793.8828000000001,1.0940015198354764,-0.03901792533900459
794.1189999999999,1.0940015198354764,-0.03901792533900459
794.3552,1.0206757386202006,-0.008887791748899698
794.5914,1.0206757386202006,-0.008887791748899698
794.8276000000001,1.0206757386202006,-0.008887791748899698
795.0637999999999,1.0206757386202006,-0.008887791748899698
795.3,1.0206757386202006,-0.008887791748899698
795.5362,1.0206757386202006,-0.008887791748899698
795.7724000000001,1.0206757386202006,-0.008887791748899698
796.0085999999999,1.0206757386202006,-0.008887791748899698
796.2447999999999,1.0206757386202006,-0.008887791748899698
796.481,1.0206757386202006,-0.008887791748899698
796.7172,1.0206757386202006,-0.008887791748899698
796.9534000000001,1.0206757386202006,-0.008887791748899698
797.1895999999999,1.0206757386202006,-0.008887791748899698
797.4258,1.0206757386202006,-0.008887791748899698
797.662,1.0206757386202006,-0.008887791748899698
797.8982000000001,1.0206757386202006,-0.008887791748899698
798.1343999999999,1.0206757386202006,-0.008887791748899698
798.3706,1.0206757386202006,-0.008887791748899698
798.6068,1.0206757386202006,-0.008887791748899698
798.8430000000001,1.0206757386202006,-0.008887791748899698
799.0791999999999,1.0206757386202006,-0.008887791748899698
799.3154,1.0206757386202006,-0.008887791748899698
799.5516,0.9769341556902673,0.010134706275109968
799.7878000000001,0.9769341556902673,0.010134706275109968
800.0239999999999,0.9769341556902673,0.010134706275109968
800.2601999999999,0.9769341556902673,0.010134706275109968
800.4964,0.9769341556902673,0.010134706275109968
800.7326,0.9769341556902673,0.010134706275109968
800.9688000000001,0.9769341556902673,0.010134706275109968
801.2049999999999,0.9769341556902673,0.010134706275109968
801.4412,0.9769341556902673,0.010134706275109968
801.6774,0.9769341556902673,0.010134706275109968
801.9136000000001,0.9769341556902673,0.010134706275109968
802.1497999999999,0.9769341556902673,0.010134706275109968
802.386,0.9769341556902673,0.010134706275109968
802.6222,0.9769341556902673,0.010134706275109968
802.8584000000001,0.9769341556902673,0.010134706275109968
803.0945999999999,0.9769341556902673,0.010134706275109968
803.3308,0.9769341556902673,0.010134706275109968
803.567,0.9769341556902673,0.010134706275109968
803.8032000000001,0.9769341556902673,0.010134706275109968
804.0393999999999,0.9769341556902673,0.010134706275109968
804.2755999999999,0.9769341556902673,0.010134706275109968
804.5118,0.9769341556902673,0.010134706275109968
804.748,0.9611903976929057,0.017190576455127577
804.9842000000001,0.9611903976929057,0.017190576455127577
805.2203999999999,0.9611903976929057,0.017190576455127577
805.4566,0.9611903976929057,0.017190576455127577
805.6928,0.9611903976929057,0.017190576455127577
805.9290000000001,0.9611903976929057,0.017190576455127577
806.1651999999999,0.9611903976929057,0.017190576455127577
806.4014,0.9611903976929057,0.017190576455127577
806.6376,0.9611903976929057,0.017190576455127577
806.8738000000001,0.9611903976929057,0.017190576455127577
807.1099999999999,0.9611903976929057,0.017190576455127577
807.3462,0.9611903976929057,0.017190576455127577
807.5824,0.9611903976929057,0.017190576455127577
807.8186000000001,0.9611903976929057,0.017190576455127577
808.0547999999999,0.9611903976929057,0.017190576455127577
808.2909999999999,0.9611903976929057,0.017190576455127577
808.5272,0.9611903976929057,0.017190576455127577
808.7634,0.9611903976929057,0.017190576455127577
808.9996000000001,0.9611903976929057,0.017190576455127577
809.2357999999999,0.9611903976929057,0.017190576455127577
809.472,0.9611903976929057,0.017190576455127577
809.7082,0.9611903976929057,0.017190576455127577
809.9444000000001,0.944951007020834,0.02459070782098002
810.1805999999999,0.944951007020834,0.02459070782098002
810.4168,0.944951007020834,0.02459070782098002
810.653,0.944951007020834,0.02459070782098002
810.8892000000001,0.944951007020834,0.02459070782098002
811.1253999999999,0.944951007020834,0.02459070782098002
811.3616,0.944951007020834,0.02459070782098002
811.5978,0.944951007020834,0.02459070782098002
811.8340000000001,0.944951007020834,0.02459070782098002
812.0701999999999,0.944951007020834,0.02459070782098002
812.3063999999999,0.944951007020834,0.02459070782098002
812.5426,0.944951007020834,0.02459070782098002
812.7788,0.944951007020834,0.02459070782098002
813.0150000000001,0.944951007020834,0.02459070782098002
813.2511999999999,0.944951007020834,0.02459070782098002
813.4874,0.944951007020834,0.02459070782098002
813.7236,0.944951007020834,0.02459070782098002
813.9598000000001,0.944951007020834,0.02459070782098002
814.1959999999999,0.944951007020834,0.02459070782098002
814.4322,0.944951007020834,0.02459070782098002
814.6684,0.944951007020834,0.02459070782098002
814.9046000000001,0.944951007020834,0.02459070782098002
815.1407999999999,0.9324734671374197,0.030363516880933306
815.377,0.9324734671374197,0.030363516880933306
815.6132,0.9324734671374197,0.030363516880933306
815.8494000000001,0.9324734671374197,0.030363516880933306
816.0855999999999,0.9324734671374197,0.030363516880933306
816.3217999999999,0.9324734671374197,0.030363516880933306
816.558,0.9324734671374197,0.030363516880933306
