Distance_(pixels),Gray_Value
0,26.173
1,26.210
2,26.223
3,25.877
4,25.613
5,26.127
6,26.377
7,25.677
8,25.413
9,25.473
10,26.510
11,26.710
12,25.320
13,25.120
14,26.003
15,26.383
16,26.383
17,25.950
18,25.230
19,24.830
20,24.813
21,25.120
22,25.293
23,25.357
24,25.953
25,25.980
26,25.643
27,25.203
28,24.873
29,25.043
30,25.237
31,25.217
32,25.037
33,24.847
34,24.133
35,23.847
36,23.697
37,23.527
38,23.683
39,23.953
40,24.647
41,25.207
42,25.490
43,25.003
44,24.327
45,24.340
46,24.490
47,24.753
48,24.090
49,23.623
50,23.210
51,23.410
52,23.493
53,23.643
54,23.627
55,23.767
56,24.193
57,24.630
58,23.793
59,22.457
60,22.060
61,22.793
62,22.967
63,22.950
64,23.297
65,23.213
66,23.293
67,23.677
68,23.973
69,23.593
70,22.343
71,21.237
72,20.557
73,20.567
74,21.137
75,22.277
76,23.067
77,23.037
78,22.267
79,21.577
80,21.393
81,20.923
82,20.777
83,21.437
84,22.493
85,22.843
86,22.310
87,21.943
88,20.903
89,20.893
90,20.680
91,20.717
92,20.297
93,20.063
94,19.503
95,19.597
96,20.333
97,20.693
98,20.067
99,19.767
100,20.300
101,20.213
102,19.760
103,19.713
104,20.837
105,20.363
106,20.260
107,20.583
108,20.177
109,20.237
110,20.310
111,20.017
112,20.360
113,20.093
114,20.130
115,19.740
116,19.220
117,19.597
118,20.243
119,20.413
120,20.600
121,20.517
122,20.520
123,20.413
124,20.220
125,20.337
126,20.503
127,21.013
128,21.230
129,20.863
130,20.810
131,20.893
132,20.713
133,20.880
134,20.720
135,19.847
136,20.120
137,20.627
138,20.907
139,20.810
140,20.877
141,21.253
142,20.910
143,20.380
144,19.767
145,20.887
146,21.150
147,20.590
148,20.450
149,21.143
150,21.267
151,20.873
152,21.110
153,21.317
154,21.047
155,20.390
156,19.943
157,20.487
158,20.237
159,19.613
160,21.357
161,21.090
162,21.077
163,20.907
164,20.993
165,21.107
166,21.080
167,21.040
168,20.860
169,20.503
170,20.717
171,21.230
172,21.160
173,21.203
174,20.813
175,20.190
176,20.307
177,19.283
178,18.543
179,18.983
180,19.610
181,19.663
182,19.627
183,19.653
184,19.490
185,19.383
186,20.063
187,20.293
188,19.177
189,19.157
190,19.463
191,19.280
192,19.033
193,18.860
194,19.210
195,18.690
196,18.170
197,19.163
198,19.750
199,18.857
200,18.630
201,18.783
202,18.990
203,18.873
204,18.063
205,18.140
206,18.553
207,18.797
208,19.637
209,19.747
210,19.070
211,18.110
212,17.877
213,18.443
214,18.863
215,18.670
216,18.517
217,18.497
218,18.030
219,17.800
220,18.297
221,18.910
222,18.650
223,17.960
224,17.400
225,17.923
226,18.617
227,18.773
228,19.010
229,19.430
230,18.667
231,17.047
232,16.903
233,16.720
234,16.450
235,16.720
236,17.743
237,18.697
238,18.383
239,17.510
240,17.223
241,16.323
242,15.910
243,17.053
244,18.310
245,18.440
246,17.193
247,16.207
248,16.127
249,15.433
250,15.687
251,17.027
252,17.863
253,18.000
254,17.320
255,16.327
256,16.310
257,15.740
258,14.997
259,15.247
260,16.340
261,17.120
262,16.783
263,16.233
264,16.427
265,15.583
266,15.730
267,16.477
268,16.467
269,16.357
270,15.887
271,15.447
272,15.997
273,16.033
274,16.037
275,16.397
276,16.447
277,16.020
278,15.007
279,14.167
280,15.177
281,16.097
282,16.557
283,15.880
284,15.157
285,14.667
286,14.757
287,14.750
288,16.387
289,17.250
290,18.000
291,16.960
292,15.107
293,15.140
294,15.753
295,15.250
296,15.400
297,15.360
298,14.630
299,13.850
300,14.010
301,14.920
302,15.537
303,15.710
304,15.393
305,15.167
306,14.967
307,15.433
308,16.100
309,16.627
310,16.013
311,15.057
312,14.400
313,14.623
314,15.243
315,15.947
316,16.057
317,15.277
318,14.260
319,13.650
320,14.693
321,14.137
322,13.337
323,13.467
324,14.433
325,14.993
326,14.890
327,14.710
328,15.157
329,14.237
330,13.057
331,12.140
332,12.007
333,13.200
334,14.050
335,13.727
336,13.717
337,14.110
338,14.100
339,13.767
340,13.203
341,13.120
342,13.093
343,12.907
344,12.760
345,11.650
346,11.693
347,12.403
348,12.367
349,12.707
350,13.020
351,12.253
352,12.783
353,12.803
354,12.960
355,12.987
356,12.460
357,11.280
358,11.430
359,12.830
360,16.310
361,15.993
362,14.903
363,13.637
364,12.450
365,12.010
366,12.090
367,12.627
368,13.933
369,14.197
370,13.870
371,12.843
372,11.870
373,11.897
374,12.713
375,13.403
376,13.957
377,14.207
378,13.970
379,13.420
380,12.920
381,12.870
382,12.747
383,12.557
384,12.750
385,13.503
386,14.107
387,13.667
388,12.697
389,12.803
390,13.330
391,13.243
392,14.397
393,14.347
394,14.087
395,13.987
396,14.087
397,14.260
398,13.590
399,13.097
400,13.393
401,12.787
402,12.297
403,12.887
404,13.843
405,14.037
406,13.243
407,12.753
408,12.557
409,13.420
410,14.930
411,15.790
412,15.830
413,16.227
414,16.110
415,15.037
416,13.960
417,13.587
418,14.393
419,15.230
420,15.153
421,14.767
422,15.097
423,15.590
424,16.223
425,15.373
426,15.000
427,15.040
428,14.420
429,14.167
430,13.787
431,13.727
432,13.710
433,13.400
434,13.937
435,14.290
436,13.647
437,13.040
438,13.000
439,12.913
440,13.127
441,13.797
442,14.120
443,13.537
444,12.857
445,12.750
446,12.820
447,13.317
448,14.420
449,15.120
450,15.073
451,14.263
452,14.090
453,14.477
454,14.073
455,13.113
456,12.693
457,14.117
458,13.607
459,12.760
460,12.970
461,13.863
462,13.223
463,12.247
464,13.050
465,14.043
466,14.503
467,13.927
468,13.907
469,14.897
470,14.690
471,13.360
472,13.357
473,13.480
474,13.203
475,13.033
476,13.433
477,14.407
478,14.213
479,13.353
480,13.257
481,12.873
482,12.857
483,13.197
484,13.323
485,13.470
486,13.190
487,12.827
488,13.750
489,12.697
490,12.017
491,12.417
492,12.847
493,13.263
494,13.060
495,12.727
496,12.333
497,12.850
498,13.327
499,13.193
500,12.873
501,13.313
502,13.837
503,13.407
504,13.267
505,12.423
506,12.390
507,13.370
508,13.947
509,14.313
510,14.573
511,14.413
512,14.433
513,15.133
514,15.370
515,14.503
516,13.760
517,14.157
518,14.503
519,14.553
520,14.273
521,14.183
522,13.983
523,14.187
524,14.997
525,16.110
526,15.887
527,15.407
528,14.670
529,14.513
530,14.540
531,15.080
532,15.503
533,15.643
534,15.340
535,14.933
536,15.440
537,14.630
538,14.270
539,15.207
540,15.887
541,15.877
542,15.397
543,15.483
544,15.277
545,14.840
546,15.270
547,15.650
548,15.153
549,14.743
550,15.087
551,15.373
552,15.720
553,15.800
554,15.453
555,14.663
556,14.170
557,14.687
558,14.973
559,14.753
560,14.463
561,14.123
562,13.847
563,14.307
564,15.607
565,16.207
566,15.860
567,14.820
568,13.713
569,13.493
570,14.173
571,15.000
572,15.060
573,15.587
574,15.567
575,14.450
576,13.553
577,13.220
578,13.070
579,13.547
580,13.730
581,13.893
582,14.150
583,14.367
584,15.273
585,14.787
586,15.040
587,15.920
588,15.643
589,15.183
590,14.107
591,13.207
592,13.073
593,11.917
594,12.157
595,13.180
596,14.190
597,15.043
598,15.627
599,15.150
600,14.863
601,13.357
602,12.780
603,13.277
604,13.790
605,15.060
606,15.430
607,14.607
608,13.990
609,14.310
610,14.527
611,14.193
612,13.673
613,13.580
614,14.287
615,15.013
616,15.560
617,15.023
618,14.413
619,14.250
620,14.167
621,13.660
622,13.683
623,14.170
624,15.550
625,15.617
626,15.790
627,15.727
628,14.683
629,13.393
630,13.177
631,13.337
632,14.687
633,14.983
634,15.807
635,15.667
636,14.970
637,15.720
638,15.743
639,14.533
640,14.100
641,13.987
642,14.610
643,15.463
644,15.557
645,16.097
646,16.150
647,15.137
648,14.453
649,13.733
650,12.633
651,12.593
652,13.170
653,13.380
654,13.453
655,13.983
656,15.710
657,15.310
658,14.777
659,14.657
660,15.013
661,15.893
