Distance_(pixels),Gray_Value
0,77.860
1,78.840
2,79.180
3,79.240
4,79.040
5,78.360
6,78.040
7,79.000
8,79.640
9,79.640
10,79.220
11,78.920
12,78.960
13,78.400
14,77.940
15,78.240
16,77.573
17,78.333
18,77.787
19,77.147
20,78.147
21,78.167
22,77.720
23,78.460
24,78.240
25,77.580
26,77.693
27,78.493
28,78.713
29,78.153
30,78.067
31,78.427
32,78.320
33,77.980
34,77.427
35,77.747
36,77.513
37,77.573
38,78.353
39,78.093
40,77.047
41,78.027
42,78.807
43,78.707
44,78.093
45,78.453
46,78.873
47,78.440
48,78.453
49,78.940
50,76.980
51,75.940
52,77.053
53,77.793
54,78.160
55,77.947
56,76.493
57,76.813
58,76.573
59,77.093
60,77.027
61,77.120
62,77.780
63,77.107
64,75.800
65,77.220
66,78.200
67,78.453
68,78.380
69,78.173
70,77.673
71,77.993
72,76.907
73,76.927
74,76.940
75,77.220
76,76.980
77,77.120
78,77.460
79,78.180
80,76.467
81,76.507
82,76.333
83,76.433
84,76.627
85,76.600
86,76.253
87,76.367
88,75.907
89,76.253
90,75.680
91,75.700
92,75.687
93,74.847
94,74.320
95,74.880
96,74.560
97,73.887
98,73.840
99,74.440
100,74.600
101,74.860
102,74.540
103,73.867
104,72.747
105,73.647
106,74.013
107,74.100
108,73.900
109,73.960
110,73.380
111,72.693
112,71.433
113,71.313
114,71.213
115,71.240
116,70.693
117,70.800
118,70.587
119,70.507
120,69.413
121,69.833
122,69.880
123,69.960
124,69.780
125,69.400
126,69.340
127,69.480
128,68.840
129,69.273
130,69.127
131,68.827
132,68.300
133,67.900
134,67.727
135,68.227
136,68.693
137,69.093
138,68.820
139,68.180
140,67.673
141,67.133
142,66.740
143,66.700
144,67.580
145,68.633
146,68.667
147,68.387
148,67.507
149,66.647
150,66.553
151,67.273
152,65.680
153,65.720
154,66.093
155,67.213
156,67.300
157,65.740
158,64.300
159,64.100
160,64.940
161,66.660
162,67.220
163,66.480
164,65.780
165,65.300
166,64.853
167,64.993
168,63.227
169,63.947
170,64.353
171,64.673
172,65.133
173,65.513
174,65.340
175,64.940
176,62.827
177,64.093
178,64.413
179,64.673
180,64.953
181,63.493
182,62.300
183,63.560
184,64.047
185,63.827
186,63.987
187,64.247
