Distance_(pixels),Gray_Value
0,83.863
1,84.733
2,84.970
3,84.190
4,83.473
5,83.463
6,83.447
7,82.887
8,83.167
9,83.647
10,84.400
11,85.280
12,85.103
13,84.333
14,83.787
15,83.537
16,83.037
17,83.017
18,83.377
19,84.157
20,84.237
21,83.247
22,83.013
23,83.643
24,83.307
25,83.247
26,83.493
27,83.833
28,83.913
29,83.713
30,83.540
31,83.680
32,82.890
33,83.660
34,84.020
35,84.130
36,84.030
37,83.590
38,83.210
39,83.400
40,82.587
41,83.217
42,83.553
43,83.143
44,83.103
45,83.703
46,83.810
47,83.530
48,83.300
49,83.760
50,83.030
51,82.300
52,83.010
53,84.010
54,84.030
55,83.640
56,81.740
57,82.530
58,82.590
59,82.650
60,83.540
61,84.030
62,83.690
63,83.290
64,82.983
65,83.543
66,83.763
67,83.173
68,82.837
69,83.047
70,83.090
71,82.970
72,82.723
73,83.363
74,83.330
75,82.940
76,83.000
77,83.900
78,84.103
79,83.650
80,82.437
81,83.630
82,83.923
83,83.353
84,83.070
85,83.440
86,83.500
87,83.973
88,84.030
89,84.103
90,83.167
91,82.433
92,82.387
93,83.477
94,84.343
95,84.330
96,82.910
97,82.437
98,82.977
99,83.347
100,82.820
101,83.440
102,83.963
103,83.773
104,81.700
105,82.590
106,83.297
107,83.637
108,83.687
109,84.147
110,84.013
111,83.500
112,81.827
113,82.317
114,82.050
115,81.947
116,82.283
117,82.350
118,81.630
119,81.813
120,80.920
121,82.280
122,82.237
123,81.880
124,81.683
125,81.533
126,81.157
127,81.947
128,81.303
129,82.277
130,82.133
131,81.703
132,81.493
133,81.233
134,80.940
135,81.540
136,80.390
137,80.810
138,81.317
139,81.537
140,80.600
141,80.570
142,80.487
143,80.050
144,79.657
145,80.360
146,80.010
147,79.680
148,78.500
149,77.910
150,78.670
151,78.730
152,78.783
153,79.373
154,78.517
155,78.657
156,78.227
157,77.887
158,78.387
159,78.143
160,76.103
161,77.453
162,77.300
163,76.090
164,75.907
165,76.527
166,76.747
167,76.787
168,75.863
169,75.773
170,74.980
171,75.280
172,75.987
173,75.947
174,74.967
175,74.847
176,75.043
177,75.063
178,73.540
179,72.890
180,73.577
181,74.057
182,73.687
183,73.987
184,73.407
185,73.437
186,72.433
187,72.153
188,71.773
189,71.733
190,72.783
191,73.093
192,72.703
193,73.523
194,73.493
195,73.093
196,72.940
197,72.960
198,72.657
199,72.857
200,72.723
201,73.613
202,74.093
203,73.733
204,72.637
205,72.217
206,72.087
207,72.037
208,72.560
209,73.360
210,72.910
211,72.080
212,71.653
213,70.900
214,70.137
215,70.337
216,71.047
217,70.597
218,70.327
219,70.317
220,70.367
221,70.117
222,70.107
223,70.197
224,69.907
225,70.757
226,70.787
227,70.317
228,70.410
229,70.030
230,69.370
231,69.400
232,69.113
233,69.573
234,69.177
235,68.327
236,68.617
237,69.717
238,69.740
239,68.880
240,69.433
241,68.623
242,68.347
243,69.097
244,69.410
245,68.860
246,67.863
247,67.373
248,67.523
249,67.953
250,67.477
251,67.527
252,68.570
253,68.510
254,67.653
255,67.173
256,67.500
257,67.720
258,67.380
259,67.270
260,67.930
261,68.300
262,67.690
263,66.830
264,65.330
265,67.380
266,67.090
267,67.190
268,68.170
269,68.080
270,67.440
271,66.770
272,66.537
273,66.777
274,66.057
275,65.647
276,66.477
277,67.247
278,67.277
279,67.147
280,67.217
281,67.397
282,66.687
283,66.507
284,67.327
285,67.537
286,67.107
287,66.747
288,65.060
289,65.550
290,65.810
291,65.860
292,65.690
293,65.490
294,65.040
295,64.540
296,64.857
297,66.187
298,66.247
299,65.777
300,65.107
301,64.277
302,64.597
303,65.397
304,65.323
305,65.263
306,64.483
307,64.063
308,64.043
309,63.363
310,63.503
311,65.113
312,65.693
313,64.863
314,64.333
315,64.363
316,64.543
317,64.483
318,64.483
319,64.293
320,62.730
321,63.890
322,63.370
323,62.470
324,63.423
325,64.923
326,64.447
327,62.797
328,63.397
329,64.197
330,64.430
331,63.440
332,63.183
333,64.133
334,65.007
335,65.167
336,63.707
337,63.527
338,63.867
339,64.087
340,64.037
341,64.307
342,64.087
343,63.477
344,63.703
345,63.883
346,64.183
347,63.893
348,63.033
349,62.153
350,62.043
351,62.443
352,63.303
353,62.793
354,63.240
355,63.880
356,63.490
357,62.650
358,62.697
359,63.087
360,62.147
361,61.957
362,62.823
363,63.503
364,62.563
365,62.143
366,62.503
367,62.073
368,61.730
369,62.430
370,62.500
371,62.050
372,61.650
373,61.640
374,61.780
375,61.460
376,60.620
377,61.810
378,61.050
379,60.380
380,61.360
381,61.220
382,60.320
383,60.590
384,60.060
385,60.730
386,60.950
387,60.640
388,60.570
389,60.740
390,60.170
391,59.260
392,58.950
393,59.620
394,60.340
395,60.410
396,59.780
397,58.850
398,58.740
399,59.070
400,58.720
401,57.950
402,57.700
403,58.010
404,58.273
405,58.763
406,58.983
407,58.583
408,57.913
409,58.983
410,59.053
411,58.073
412,57.703
413,58.193
414,58.403
415,57.943
416,57.597
417,58.067
418,58.207
419,58.297
420,58.477
421,58.187
422,57.767
423,57.697
424,57.737
425,58.067
426,58.447
427,58.167
428,57.897
429,57.577
430,57.587
431,57.577
432,57.453
433,57.833
434,57.933
435,58.033
436,58.333
437,57.933
438,57.013
439,56.773
440,56.553
441,57.383
442,57.793
443,57.613
444,57.103
445,56.303
446,55.563
447,55.753
448,54.820
449,54.890
450,55.030
451,55.310
452,55.970
453,56.140
454,55.490
455,54.590
456,54.520
457,55.100
458,55.697
459,55.587
460,55.117
461,54.567
462,54.447
463,54.477
464,54.560
465,55.700
466,56.183
467,55.673
468,55.103
469,54.973
470,55.277
471,55.797
472,53.510
473,54.690
474,54.340
475,54.000
476,54.980
477,55.140
478,54.880
479,55.600
480,54.817
481,53.887
482,53.017
483,52.997
484,53.913
485,54.523
486,54.603
487,54.653
488,53.623
489,54.823
490,54.213
491,52.573
492,52.663
493,53.573
494,53.623
495,53.143
496,53.470
497,54.640
498,54.970
499,54.180
500,53.590
501,53.310
502,53.510
503,54.220
504,53.560
505,53.810
506,53.680
507,53.320
508,53.320
509,53.410
510,52.980
511,52.300
512,52.760
513,54.080
514,53.580
515,52.980
516,52.570
517,52.390
518,52.840
519,52.790
520,52.410
521,53.310
522,53.150
523,52.580
524,52.750
525,53.290
526,53.240
527,52.990
528,52.203
529,52.973
530,52.493
531,52.363
532,53.473
533,52.823
534,51.813
535,52.573
536,53.023
537,52.663
538,51.683
539,51.133
540,51.973
541,52.903
542,53.433
543,53.673
544,53.110
545,52.240
546,51.510
547,51.750
548,52.350
549,52.270
550,51.830
551,51.840
552,51.600
553,51.410
554,50.890
555,50.930
556,51.563
557,52.063
558,52.243
559,52.303
560,51.167
561,51.067
562,51.207
563,51.467
564,51.167
565,50.837
566,50.867
567,51.227
568,50.527
569,51.527
570,51.217
571,50.607
572,50.867
573,50.847
574,50.377
575,50.507
576,49.817
577,50.477
578,50.697
579,50.067
580,49.437
581,49.757
582,50.407
583,50.507
584,50.273
585,51.143
586,51.383
587,51.123
588,51.213
589,51.413
590,50.993
591,50.413
592,49.817
593,50.307
594,50.150
595,51.000
596,51.190
597,50.000
598,49.823
599,50.103
600,49.520
601,50.540
602,50.213
603,50.283
604,50.563
605,50.413
606,50.763
607,50.543
608,49.020
609,50.430
610,50.100
611,50.250
612,50.220
613,49.420
614,49.330
615,49.290
616,49.690
617,50.590
618,51.170
619,51.000
620,50.570
621,50.310
622,50.040
623,50.020
624,49.900
625,50.930
626,50.690
627,49.410
628,49.170
629,49.570
630,49.750
631,49.930
632,49.510
633,49.310
634,49.880
635,50.600
636,50.500
637,49.760
638,49.740
639,50.580
640,50.013
641,50.543
642,50.123
643,49.673
644,49.803
645,49.743
646,49.693
647,50.173
648,50.653
649,50.573
650,50.133
651,49.693
652,49.633
653,49.733
654,49.783
655,49.713
656,49.977
657,50.627
658,50.057
659,49.717
660,49.213
661,48.753
662,49.633
663,49.863
664,49.643
665,49.613
666,49.583
667,49.603
668,49.583
669,49.403
670,49.493
671,49.913
672,50.063
673,49.643
674,49.593
675,49.773
676,49.133
677,48.433
678,48.823
679,49.863
680,48.963
681,49.403
682,49.593
683,48.733
