Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.5566744318400488,0.2543987254611274
1 mcg,375.23370000000006,0.5406018875641078,0.2671224422531922
1 mcg,375.46700000000004,0.5319564639178921,0.2741239095356092
1 mcg,375.7003,0.5646113337632109,0.24825040826239309
1 mcg,375.9336,0.5650151634274406,0.24793989677437273
1 mcg,376.16690000000006,0.5128925778168044,0.28997358566134485
1 mcg,376.40020000000004,0.49728487858962855,0.30339474656895865
1 mcg,376.6335,0.5420102200494027,0.26599252440402227
1 mcg,376.8668,0.5794910809709396,0.23695324393664643
1 mcg,377.10010000000005,0.6177237504079381,0.2092057004709231
1 mcg,377.33340000000004,0.6437741571995709,0.19126646103171702
1 mcg,377.5667,0.5830212497662021,0.23431561593048894
1 mcg,377.8,0.5273213940955318,0.2779246084349846
1 mcg,378.03330000000005,0.5100748435345696,0.29236609498190835
1 mcg,378.26660000000004,0.4802719973096291,0.31851273455287776
1 mcg,378.4999,0.49890899720409465,0.30197866402863194
1 mcg,378.7332,0.5538152710422736,0.2566350730795135
1 mcg,378.96650000000005,0.5901000906282153,0.22907431866157565
1 mcg,379.19980000000004,0.5992229750626111,0.2224115435201609
1 mcg,379.4331,0.6173648305894329,0.2094581145947499
1 mcg,379.6664,0.6575099394210951,0.18209767766237486
1 mcg,379.89970000000005,0.6492033582014586,0.18761924231994245
1 mcg,380.13300000000004,0.630675113940497,0.20019430566682264
1 mcg,380.3663,0.46809784257062714,0.32966336050005396
1 mcg,380.5996,0.46089485530617813,0.33639813961817444
1 mcg,380.83290000000005,0.47833720341547903,0.32026583988967683
1 mcg,381.06620000000004,0.4832123687681421,0.31586195762574487
1 mcg,381.2995,0.5131174410956095,0.289783223226415
1 mcg,381.5328,0.5344817698847989,0.272067103127711
1 mcg,381.76610000000005,0.5618389772334039,0.2503881351767996
1 mcg,381.99940000000004,0.5687190598103237,0.2451022167421306
1 mcg,382.2327,0.5444683985432218,0.26402732203598933
1 mcg,382.466,0.5273041962328896,0.2779387725836933
1 mcg,382.69930000000005,0.5212921755148437,0.28291879369225886
1 mcg,382.93260000000004,0.5329782748118105,0.27329049326544114
1 mcg,383.1659,0.5625432229409074,0.2498441029702766
1 mcg,383.3992,0.5452789511714001,0.2633812666017298
1 mcg,383.63250000000005,0.5403052084427132,0.26736084592179443
1 mcg,383.86580000000004,0.5400881400791077,0.26753535938748196
1 mcg,384.0991,0.4549149492518031,0.3420697913061398
1 mcg,384.3324,0.47060940474861856,0.3273393980490404
1 mcg,384.56570000000005,0.5080279646777045,0.29411238108035703
