Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.6828896710674858,0.1656494560798367
1 mcg,375.23370000000006,0.7110743183545439,0.148085006352444
1 mcg,375.46700000000004,0.6885632726625485,0.16205614588544734
1 mcg,375.7003,0.6571453130462814,0.18233858527112068
1 mcg,375.9336,0.6343029754949565,0.19770325133624334
1 mcg,376.16690000000006,0.6252117498789126,0.20397286868928083
1 mcg,376.40020000000004,0.6315840886241847,0.1995688196228303
1 mcg,376.6335,0.6219692526111131,0.20623108436285958
1 mcg,376.8668,0.6402182212563641,0.19367196955696045
1 mcg,377.10010000000005,0.6905317650422511,0.16081633871422374
1 mcg,377.33340000000004,0.6762586915462265,0.16988714012373515
1 mcg,377.5667,0.6753866930555762,0.17044750039214732
1 mcg,377.8,0.6627576499920651,0.17864525064856038
1 mcg,378.03330000000005,0.6512885328072883,0.18622656835188073
1 mcg,378.26660000000004,0.6686517208515097,0.1748000333497083
1 mcg,378.4999,0.6626369773644426,0.17872433269002383
1 mcg,378.7332,0.6601873904238394,0.18033277494912395
1 mcg,378.96650000000005,0.7086156595788182,0.14958925449575222
1 mcg,379.19980000000004,0.6939618169769413,0.15866442454862162
1 mcg,379.4331,0.6770685761181154,0.16936734206610032
1 mcg,379.6664,0.6762367169372286,0.16990125248429586
1 mcg,379.89970000000005,0.6794845655254449,0.16782040380751373
1 mcg,380.13300000000004,0.6645505889098513,0.17747195279781625
1 mcg,380.3663,0.6298828741179882,0.20074019951989402
1 mcg,380.5996,0.6076402473629599,0.21635346813913983
1 mcg,380.83290000000005,0.626039471777357,0.20339828366709034
1 mcg,381.06620000000004,0.620502583066728,0.20725640625341996
1 mcg,381.2995,0.6298911526850045,0.20073449161371906
1 mcg,381.5328,0.6289932011294278,0.20135404887576566
1 mcg,381.76610000000005,0.6266726560608409,0.20295925468724396
1 mcg,381.99940000000004,0.647014785165513,0.1890857949998774
1 mcg,382.2327,0.6422274423544233,0.19231114098617208
1 mcg,382.466,0.6614928669002331,0.17947483459450023
1 mcg,382.69930000000005,0.6912679640531316,0.16035356948431564
1 mcg,382.93260000000004,0.695513262994619,0.15769458387401097
1 mcg,383.1659,0.6740764975220808,0.1712908147903124
1 mcg,383.3992,0.6613993966287987,0.17953620561358116
1 mcg,383.63250000000005,0.6497464929005142,0.18725605598711104
1 mcg,383.86580000000004,0.6400198595714306,0.19380654981537818
1 mcg,384.0991,0.6235358278163734,0.2051385872922321
1 mcg,384.3324,0.6346141242888657,0.1974902662531722
1 mcg,384.56570000000005,0.6750264631308043,0.17067920114467477
1 mcg,384.79900000000004,0.681488093317081,0.16654172757965552
1 mcg,385.0323,0.6577031680870172,0.18197006618484288
1 mcg,385.2656,0.6481037049349807,0.18835549586174044
1 mcg,385.49890000000005,0.662254990696742,0.1789747602124768
1 mcg,385.73220000000003,0.6779308697558672,0.1688145899297808
1 mcg,385.9655,0.6710453389897402,0.17324813585507112
1 mcg,386.1988,0.6745428285859502,0.17099047056132266
1 mcg,386.43210000000005,0.6885281814494956,0.162078279375783
1 mcg,386.66540000000003,0.6726268540025898,0.17222579787132294
1 mcg,386.8987,0.6846428058064674,0.16453595102874324
1 mcg,387.132,0.7020371091256149,0.15363993080106628
1 mcg,387.36530000000005,0.6855583725162464,0.16395556088554303
1 mcg,387.59860000000003,0.6611009267133362,0.17973223405639116
1 mcg,387.8319,0.6526661335333783,0.18530892200781382
1 mcg,388.0652,0.6746888468158133,0.1708964690449181
1 mcg,388.29850000000005,0.7077910764018636,0.150094917106613
1 mcg,388.53180000000003,0.6873916014942797,0.16279577834801154
1 mcg,388.7651,0.6942603389386138,0.1584776440075861
1 mcg,388.9984,0.6904554589273126,0.1608643323873176
1 mcg,389.23170000000005,0.6831362929140194,0.16549264133245387
1 mcg,389.46500000000003,0.6802320099524249,0.1673429351515928
1 mcg,389.6983,0.6534385318107659,0.18479525972988675
1 mcg,389.9316,0.6448012960834771,0.19057409824803945
1 mcg,390.16490000000005,0.6655174213584585,0.1768405714427746
1 mcg,390.39820000000003,0.7030352709469622,0.15302288608489453
1 mcg,390.6315,0.7083396552131975,0.1497584442693957
1 mcg,390.86480000000006,0.6975797792634808,0.15640611678186445
1 mcg,391.09810000000004,0.6780461230053274,0.16874076293913168
1 mcg,391.33140000000003,0.6647763136339003,0.17732446311286632
1 mcg,391.5647,0.6368284629668739,0.1959775341001546
1 mcg,391.79800000000006,0.64689716507079,0.18916475208537387
1 mcg,392.03130000000004,0.6983806707522942,0.15590778920767911
1 mcg,392.26460000000003,0.6979266634915029,0.1561902096322068
1 mcg,392.4979,0.7041320976815327,0.15234585802765527
1 mcg,392.73120000000006,0.6929317860343808,0.15930951633622636
1 mcg,392.96450000000004,0.6960466644944591,0.1573616433591416
1 mcg,393.19780000000003,0.7082922797904836,0.1497874918775454
1 mcg,393.4311,0.6549223146281623,0.18381021196121827
1 mcg,393.66440000000006,0.6325387239357747,0.1989128818883837
1 mcg,393.89770000000004,0.6764645418028409,0.16975496285490135
1 mcg,394.13100000000003,0.6836284086537189,0.16517989816722595
1 mcg,394.3643,0.673939984937856,0.17137877612166594
1 mcg,394.59760000000006,0.6598733383226246,0.18053941861966247
1 mcg,394.83090000000004,0.6566776733000784,0.18264774924828045
1 mcg,395.0642,0.6712549575610838,0.17311249379373367
1 mcg,395.2975,0.6704416422454332,0.17363901878746152
1 mcg,395.53080000000006,0.6717505741476945,0.1727919537015391
1 mcg,395.76410000000004,0.6925330020613188,0.15955952584241254
1 mcg,395.9974,0.6763325830481142,0.1698396894678511
1 mcg,396.2307,0.6543089075053317,0.18421716734632482
1 mcg,396.46400000000006,0.6840291521704807,0.16492538898604733
1 mcg,396.69730000000004,0.7218406544502993,0.14155866189105484
1 mcg,396.9306,0.7144523389012327,0.1460267376814001
1 mcg,397.1639,0.6994409641496326,0.155248935962772
1 mcg,397.39720000000005,0.6975730292841117,0.15641031915851455
1 mcg,397.63050000000004,0.6769192040980244,0.16946316485754248
1 mcg,397.8638,0.6306248469209993,0.20022892184041902
1 mcg,398.0971,0.6379650363685297,0.1952031221068946
1 mcg,398.33040000000005,0.642416276971135,0.19218346382341145
1 mcg,398.56370000000004,0.6468210507291133,0.18921585446333888
1 mcg,398.797,0.668789023791438,0.1747108631795781
1 mcg,399.0303,0.6716722602546944,0.17284258748675377
1 mcg,399.26360000000005,0.6742095706397941,0.17120508680978222
1 mcg,399.49690000000004,0.6853666014998478,0.16407706293172739
1 mcg,399.7302,0.694228869485,0.15849733016715067
1 mcg,399.9635,0.7115588420388019,0.14778918030758686
1 mcg,400.19680000000005,0.71453896029494,0.14597408628545516
1 mcg,400.43010000000004,0.6938491325222749,0.1587349503460771
1 mcg,400.6634,0.6786926590701415,0.16832684823386307
1 mcg,400.8967,0.6426032885370745,0.19205705626683722
1 mcg,401.13000000000005,0.6296082900755111,0.20092956223992886
1 mcg,401.36330000000004,0.6813436173262507,0.16663380809895978
1 mcg,401.5966,0.696828026060626,0.15687439055104033
1 mcg,401.8299,0.6956879192596684,0.1575855381752194
1 mcg,402.06320000000005,0.6849616747407903,0.16433372765243887
1 mcg,402.29650000000004,0.6716451287200176,0.17286013073586826
1 mcg,402.5298,0.6596411744269586,0.18069224376686796
1 mcg,402.7631,0.6425016834005347,0.19212573011245726
1 mcg,402.99640000000005,0.6367311865544355,0.19604387823918157
1 mcg,403.22970000000004,0.6520907270989086,0.1856919755300175
1 mcg,403.463,0.6882209478540879,0.16227211259421873
1 mcg,403.6963,0.7117723568379756,0.1476588827354483
1 mcg,403.92960000000005,0.7171258532468537,0.14440462037925356
1 mcg,404.16290000000004,0.7102977898380967,0.1485595366761247
1 mcg,404.3962,0.6924732383797507,0.15959700587157272
1 mcg,404.6295,0.6673608105678928,0.17563930000940836
1 mcg,404.86280000000005,0.6641894232715022,0.1777080445030602
1 mcg,405.09610000000004,0.6861762244603208,0.16356433402769177
1 mcg,405.3294,0.690394832176468,0.16090246811214468
1 mcg,405.5627,0.7036067465052798,0.15267000497926064
1 mcg,405.79600000000005,0.7079280330776374,0.1500108898043951
1 mcg,406.02930000000003,0.7235589485577921,0.14052608100593178
1 mcg,406.2626,0.7395087240859046,0.1310566982052641
1 mcg,406.4959,0.734596164205282,0.13395134371306242
1 mcg,406.72920000000005,0.7234261327114437,0.14060580703778527
1 mcg,406.96250000000003,0.7309842815268878,0.1360919616461493
1 mcg,407.1958,0.7100314648933448,0.14872240518688612
1 mcg,407.4291,0.7082840910201503,0.14979251290972215
1 mcg,407.66240000000005,0.7059840481100311,0.15120511183212929
1 mcg,407.89570000000003,0.7069230756011157,0.15062784173286548
1 mcg,408.129,0.7220611643903275,0.14142601263519272
1 mcg,408.3623,0.733471179544109,0.13461694632085439
1 mcg,408.59560000000005,0.720956946013016,0.14209066963184042
1 mcg,408.82890000000003,0.6949676085173555,0.15803543680556975
1 mcg,409.0622,0.6654190792897289,0.17690475094021138
1 mcg,409.2955,0.6816715507669922,0.16642483069382524
1 mcg,409.52880000000005,0.707751407471387,0.15011925830132775
1 mcg,409.76210000000003,0.7141352927384937,0.14621950345676757
1 mcg,409.9954,0.7170986678087513,0.14442108430883235
1 mcg,410.2287,0.7239835769830578,0.14027128533121003
1 mcg,410.46200000000005,0.7206658177296653,0.1422660766965508
1 mcg,410.69530000000003,0.7145263134308215,0.14598177307681615
1 mcg,410.9286,0.7045855169406319,0.15206628817352474
1 mcg,411.16190000000006,0.7316628555412077,0.13568899231245718
1 mcg,411.39520000000005,0.7326069136423625,0.1351289871967807
1 mcg,411.62850000000003,0.7149058534336203,0.14575114704702394
1 mcg,411.8618,0.6864982585754159,0.16336056009080474
1 mcg,412.09510000000006,0.6662278277293224,0.1763772311811878
1 mcg,412.32840000000004,0.6799006370814269,0.1675545518824876
1 mcg,412.56170000000003,0.7158190392842867,0.14519675447054695
1 mcg,412.795,0.7127842632260678,0.14704189717197522
1 mcg,413.02830000000006,0.7206957223334738,0.14224805567398513
1 mcg,413.26160000000004,0.7052686520522939,0.15164541935016318
1 mcg,413.49490000000003,0.6799186272836404,0.16754306058249674
1 mcg,413.7282,0.6703187046688857,0.17371866182193174
1 mcg,413.96150000000006,0.6727567404551399,0.1721419422779827
1 mcg,414.19480000000004,0.6853659456769652,0.1640774785055162
1 mcg,414.42810000000003,0.7085649208910964,0.14962035220116776
1 mcg,414.6614,0.7054738602410265,0.15151907342401452
1 mcg,414.89470000000006,0.7179647303671517,0.14389688971751627
1 mcg,415.12800000000004,0.7172290264390476,0.14434214274730625
1 mcg,415.3613,0.6926201273176888,0.15950489214549737
1 mcg,415.5946,0.6850531681813459,0.164275720840866
1 mcg,415.82790000000006,0.6994828708822535,0.15522291615771686
1 mcg,416.06120000000004,0.7275678713203094,0.13812648720115725
1 mcg,416.2945,0.734294848235751,0.13412951876295212
1 mcg,416.5278,0.7292018367081371,0.13715224611798804
1 mcg,416.76110000000006,0.7524148451398482,0.12354264440991296
1 mcg,416.99440000000004,0.7581161676560565,0.12026424145706009
1 mcg,417.2277,0.7184895279693799,0.14357955735335437
1 mcg,417.461,0.6815780279858628,0.16648441835623642
1 mcg,417.69430000000006,0.6708410469867747,0.17338037192393288
1 mcg,417.92760000000004,0.6811020057933415,0.16678784075145767
1 mcg,418.1609,0.689136080197269,0.16169501170136025
1 mcg,418.3942,0.672227059010513,0.17248400995277832
1 mcg,418.62750000000005,0.7037711125703308,0.15256856345816802
1 mcg,418.86080000000004,0.7109913278538031,0.1481356964407098
1 mcg,419.0941,0.6980074345562991,0.1561399516324536
1 mcg,419.3274,0.697952866129227,0.1561739049859465
1 mcg,419.56070000000005,0.7098214246539191,0.14885089641058566
1 mcg,419.79400000000004,0.7118309015299996,0.14762316261953026
1 mcg,420.0273,0.6955636790185151,0.15766310408978643
1 mcg,420.2606,0.688676587376768,0.1619846812747533
1 mcg,420.49390000000005,0.6822026051686758,0.16608662645864206
1 mcg,420.72720000000004,0.6827022721407225,0.16576865174545777
1 mcg,420.9605,0.6936264004949313,0.15887438529674466
1 mcg,421.1938,0.7078040535720861,0.1500869545002163
1 mcg,421.42710000000005,0.6946141611580448,0.15825636693642214
1 mcg,421.66040000000004,0.691176707936089,0.160410905635168
1 mcg,421.8937,0.7108085474384236,0.1482473584651847
1 mcg,422.127,0.7212470594606643,0.14191594446028236
1 mcg,422.36030000000005,0.7176239924107001,0.14410304990071196
1 mcg,422.59360000000004,0.7065550085193882,0.150854020699449
1 mcg,422.8269,0.6922204881515976,0.15975555072304787
1 mcg,423.0602,0.6966965733682463,0.1569563254937382
1 mcg,423.29350000000005,0.7107710654109226,0.14827026008472236
1 mcg,423.52680000000004,0.7118499325364392,0.14761155178529758
1 mcg,423.7601,0.700789246716345,0.15441257083481544
1 mcg,423.9934,0.6873213329596202,0.16284017632538672
1 mcg,424.22670000000005,0.7080869742902443,0.14991339466272938
1 mcg,424.46000000000004,0.7096448188995187,0.14895896365819022
1 mcg,424.6933,0.6882666281843366,0.16224328746610114
1 mcg,424.9266,0.682641819196038,0.16580711000733486
1 mcg,425.15990000000005,0.6706255039813727,0.1735199343134639
1 mcg,425.39320000000004,0.6743396927493658,0.1711212762796516
1 mcg,425.6265,0.6874028650317334,0.16278866209568132
1 mcg,425.8598,0.6926117468932673,0.15951014696550272
1 mcg,426.09310000000005,0.6828506895642715,0.16567424769065064
1 mcg,426.32640000000004,0.6778435557227953,0.16887052844299608
1 mcg,426.5597,0.6772837149747021,0.1692293667111518
1 mcg,426.793,0.6871925273016191,0.1629215717747726
1 mcg,427.02630000000005,0.680735804726612,0.1670214061660062
1 mcg,427.25960000000003,0.6741960857931203,0.17121377320837752
1 mcg,427.4929,0.6841887924412245,0.16482404418310675
1 mcg,427.7262,0.6830486588037529,0.16554835708385288
1 mcg,427.95950000000005,0.6785719097122103,0.16840412245318248
1 mcg,428.19280000000003,0.6678774595245346,0.17530321347388256
1 mcg,428.4261,0.6730021643874692,0.17198353907465158
1 mcg,428.6594,0.6831125265147111,0.1655077507560502
1 mcg,428.89270000000005,0.6827119639199531,0.16576248645710998
1 mcg,429.12600000000003,0.6851775526971323,0.16419687352243192
1 mcg,429.3593,0.6885335684273747,0.16207488151106525
1 mcg,429.5926,0.6851311201760315,0.16422630541336547
1 mcg,429.82590000000005,0.6849336379843743,0.16435150449785255
1 mcg,430.05920000000003,0.6879636801334655,0.16243448899411078
1 mcg,430.2925,0.685484009985129,0.1640026713722333
1 mcg,430.5258,0.6987075113959978,0.15570458787446978
1 mcg,430.75910000000005,0.6988805183358545,0.1555970655458635
1 mcg,430.99240000000003,0.6983150561114344,0.15594859419609616
1 mcg,431.2257,0.7071089096352337,0.15051369057239025
1 mcg,431.45900000000006,0.7030470570684982,0.15301560536250114
1 mcg,431.69230000000005,0.6962484545352022,0.15723575582191818
1 mcg,431.92560000000003,0.6936892693552639,0.1588350235282041
1 mcg,432.1589,0.694083281193365,0.15858841658728703
1 mcg,432.39220000000006,0.6991699718890171,0.15541723215131742
1 mcg,432.62550000000005,0.690262794678302,0.16098553455224868
1 mcg,432.85880000000003,0.6904300680029938,0.16088030349876498
1 mcg,433.0921,0.6950992064817016,0.15795320727631362
1 mcg,433.32540000000006,0.6903991137936865,0.16089977475918346
1 mcg,433.55870000000004,0.6853428899167591,0.1640920884491812
1 mcg,433.79200000000003,0.685974883538943,0.16369178537215887
1 mcg,434.0253,0.6788630440981801,0.16821783277660865
1 mcg,434.25860000000006,0.67824848742116,0.16861116609622426
1 mcg,434.49190000000004,0.6770889422568137,0.1693542787384815
1 mcg,434.72520000000003,0.6776887561465414,0.16896971988457454
1 mcg,434.9585,0.6831477002602102,0.16548538932989998
1 mcg,435.19180000000006,0.6827491581514654,0.1657388266849681
1 mcg,435.42510000000004,0.6815911487042401,0.16647605805043214
1 mcg,435.65840000000003,0.6823350451314373,0.1660023225258356
1 mcg,435.8917,0.6804403149454438,0.16720996307878389
1 mcg,436.12500000000006,0.6828273663855107,0.1656890815349716
1 mcg,436.35830000000004,0.6810055729890707,0.1668493340365573
1 mcg,436.5916,0.6833733574240671,0.16534195698188792
1 mcg,436.8249,0.6844537329653886,0.16465590355181947
1 mcg,437.05820000000006,0.680377974875773,0.16724975376719675
1 mcg,437.29150000000004,0.6767731014571684,0.1695569107859211
1 mcg,437.5248,0.6757117843842891,0.17023850693200107
1 mcg,437.7581,0.674064603235491,0.1712984781172881
1 mcg,437.99140000000006,0.6736977192995145,0.171534922882311
1 mcg,438.22470000000004,0.6717411385743819,0.17279805395118633
1 mcg,438.458,0.6757098713860509,0.17023973645881119
1 mcg,438.6913,0.6777602614685803,0.16892389836504354
1 mcg,438.92460000000005,0.6795925018282134,0.1677514214930976
1 mcg,439.15790000000004,0.6797921806148282,0.16762383524481392
1 mcg,439.3912,0.683450754030751,0.16529277301014636
1 mcg,439.6245,0.692410735040612,0.15963620750265212
1 mcg,439.85780000000005,0.6957518293383042,0.15754564310317337
1 mcg,440.09110000000004,0.6929434487113076,0.159302206823643
1 mcg,440.3244,0.6943159817863281,0.15844283802483677
1 mcg,440.5577,0.6965829495092853,0.15702716011702583
1 mcg,440.79100000000005,0.6946694455460354,0.15822180278474493
1 mcg,441.02430000000004,0.6908038268516571,0.16064526523319161
1 mcg,441.2576,0.6913526814665438,0.16030034837072776
1 mcg,441.4909,0.6907709615629466,0.16066592747117614
1 mcg,441.72420000000005,0.6925183484655596,0.15956871535842018
1 mcg,441.95750000000004,0.6914587206817185,0.16023374167941112
1 mcg,442.1908,0.6913304353443904,0.16031432318242297
1 mcg,442.4241,0.6929718157970752,0.1592844284368487
1 mcg,442.65740000000005,0.6895049274844696,0.1614626258308897
1 mcg,442.89070000000004,0.6897761232503965,0.16129184290581053
1 mcg,443.124,0.6920099586923202,0.15988765558081303
1 mcg,443.3573,0.698625978109671,0.15575526934263656
1 mcg,443.59060000000005,0.7038888002767155,0.1524959448929544
1 mcg,443.82390000000004,0.7069118357371124,0.15063474693922999
1 mcg,444.0572,0.7098553324329597,0.14883015089755217
1 mcg,444.2905,0.7154591269776781,0.14541517173660784
1 mcg,444.52380000000005,0.7181389281025543,0.143791530866614
1 mcg,444.75710000000004,0.7203251714522212,0.1424714087249137
1 mcg,444.9904,0.7205459821051936,0.14233829918400118
1 mcg,445.2237,0.7181334507369761,0.14379484331581383
1 mcg,445.45700000000005,0.7172088489767996,0.14435436071876934
1 mcg,445.69030000000004,0.7176883347065093,0.14406411272513878
1 mcg,445.9236,0.7198822605267934,0.1427385282698916
1 mcg,446.1569,0.7205578926778158,0.14233112038716805
1 mcg,446.39020000000005,0.7173853552237138,0.14424749330048667
1 mcg,446.62350000000004,0.7184352766313599,0.14361235107599557
1 mcg,446.8568,0.7179252638430412,0.14392076354310807
1 mcg,447.0901,0.7166654530781872,0.14468353022995412
1 mcg,447.32340000000005,0.7146966414669303,0.14587825874926888
1 mcg,447.55670000000003,0.7160347957927329,0.14506587258935683
1 mcg,447.79,0.7166321640685293,0.14470370361618196
1 mcg,448.0233,0.7179732122418364,0.14389175908998353
1 mcg,448.25660000000005,0.715211318126563,0.1455656215037791
1 mcg,448.48990000000003,0.7170307681753528,0.14446220812289035
1 mcg,448.7232,0.7172012132789701,0.14435898441950892
